Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,3.4,-1.2,1.0,1.3,16.0,32.0,0.0
2000-01-02,3.0,1.3,2.0,0.0,16.2,33.5,16108.3
2000-01-03,3.0,0.9,2.1,0.0,21.6,45.7,16478.09
2000-01-04,5.6,1.7,3.6,5.3,25.4,50.0,0.0
2000-01-05,6.1,-1.3,2.9,0.8,26.0,54.4,23984.01
2000-01-06,4.4,-1.2,1.3,0.0,18.1,35.6,21358.39
2000-01-07,6.2,3.8,5.0,0.0,16.4,34.9,5899.63
2000-01-08,4.5,2.5,3.8,0.0,20.6,41.8,1551.24
2000-01-09,4.8,2.8,4.2,2.8,11.7,23.8,0.0
2000-01-10,2.5,-0.7,0.9,0.0,9.4,17.6,5139.84
2000-01-11,2.6,-2.9,-0.7,0.0,10.6,19.8,21113.03
2000-01-12,1.6,-2.1,-0.4,0.0,15.0,29.2,16783.61
2000-01-13,0.8,-4.5,-2.1,0.0,13.5,24.8,24914.26
2000-01-14,2.0,-2.7,-0.6,0.0,6.7,14.0,0.0
2000-01-15,1.5,-1.2,-0.1,0.0,10.4,20.5,0.0
2000-01-16,2.5,-1.6,0.4,0.2,19.4,36.7,0.0
2000-01-17,5.1,2.9,4.3,0.9,30.8,59.8,0.0
2000-01-18,5.0,0.1,3.8,3.7,35.1,85.3,19100.75
2000-01-19,1.9,-2.3,-0.5,0.0,20.1,40.7,25218.02
2000-01-20,2.6,-3.1,0.5,1.0,26.3,52.2,319.6
2000-01-21,3.0,-2.9,1.4,3.7,31.0,73.1,20513.04
2000-01-22,2.4,-2.7,0.3,4.0,19.7,38.2,0.0
2000-01-23,0.6,-6.3,-2.8,0.0,17.1,33.5,15260.02
2000-01-24,-2.9,-8.2,-5.7,0.0,8.2,19.8,25565.07
2000-01-25,-2.3,-7.7,-5.0,0.0,11.8,23.8,25856.62
2000-01-26,0.3,-6.0,-2.6,0.0,20.2,39.6,0.0
2000-01-27,2.0,-1.0,0.1,0.0,22.0,47.5,13712.69
2000-01-28,2.2,-2.8,-0.6,0.0,24.7,49.0,25480.44
2000-01-29,7.0,1.4,3.8,8.9,37.3,85.7,0.0
2000-01-30,6.8,3.5,5.2,7.8,33.7,89.6,26809.42
2000-01-31,8.3,6.6,7.5,5.3,37.4,77.0,3471.68
2000-02-01,7.3,4.4,5.9,0.0,22.3,49.3,11126.18
2000-02-02,6.5,3.5,5.5,0.8,22.5,44.6,0.0
2000-02-03,6.0,2.0,3.7,2.6,25.2,56.5,27917.34
2000-02-04,5.6,1.3,3.8,0.4,28.2,52.9,1120.46
2000-02-05,11.0,5.4,7.2,0.0,24.0,47.9,28163.15
2000-02-06,11.1,4.8,7.2,0.0,18.1,36.0,21194.06
2000-02-07,8.3,5.3,7.2,0.6,25.2,49.3,14578.92
2000-02-08,10.4,5.2,7.7,3.4,36.6,70.6,5287.27
2000-02-09,7.5,1.8,4.0,0.6,34.2,72.0,16637.01
2000-02-10,8.1,2.2,4.7,1.5,25.1,50.0,30136.9
2000-02-11,5.9,-1.4,3.3,1.6,20.6,46.1,28755.12
2000-02-12,4.3,-3.4,0.4,1.2,27.4,54.7,31125.66
2000-02-13,5.4,1.3,2.6,2.4,26.4,54.4,28946.87
2000-02-14,4.9,0.8,2.3,0.1,22.7,45.0,30681.52
2000-02-15,6.6,1.6,4.9,4.2,21.2,42.5,2457.82
2000-02-16,4.6,-0.6,2.9,4.9,31.7,75.2,23981.55
2000-02-17,3.1,-2.7,0.1,1.4,18.1,41.0,32222.11
2000-02-18,2.2,-2.3,0.7,1.8,23.1,43.9,1979.93
2000-02-19,4.9,0.7,2.3,2.6,15.2,32.4,21819.01
2000-02-20,3.4,-3.1,1.0,3.9,19.6,37.8,18438.42
2000-02-21,1.7,-3.9,-1.4,0.0,12.2,22.7,30053.69
2000-02-22,4.8,-2.3,1.2,0.4,17.7,34.9,21872.32
2000-02-23,5.0,-0.3,2.0,1.1,10.5,23.0,25230.98
2000-02-24,6.3,-0.4,3.3,3.6,22.7,45.7,0.0
2000-02-25,4.7,1.5,3.2,17.3,20.0,40.7,11715.57
2000-02-26,6.5,-0.8,2.6,0.0,15.1,31.7,21677.42
2000-02-27,8.4,-2.5,2.7,0.0,17.0,34.9,33932.87
2000-02-28,14.4,4.8,8.6,3.6,28.2,70.2,30571.99
2000-02-29,9.0,3.8,6.0,0.5,28.8,56.9,13997.5
2000-03-01,7.1,2.3,5.2,5.3,29.0,56.9,16669.26
2000-03-02,5.7,0.9,2.9,0.0,26.6,50.8,29003.56
2000-03-03,6.8,1.8,4.2,7.9,40.6,82.4,0.0
2000-03-04,3.3,-1.2,1.2,0.3,28.3,69.5,31408.67
2000-03-05,3.3,-1.9,0.3,0.0,25.1,57.2,35006.48
2000-03-06,8.0,0.5,4.1,0.0,29.8,57.6,30686.61
2000-03-07,10.3,4.2,6.9,0.4,30.3,61.2,9906.87
2000-03-08,10.0,7.3,8.4,5.5,29.3,64.8,0.0
2000-03-09,12.0,7.2,10.2,8.3,39.0,91.8,15144.5
2000-03-10,6.5,1.6,3.7,0.8,22.6,50.4,10618.56
2000-03-11,8.7,4.2,7.0,6.5,31.2,76.7,23373.83
2000-03-12,6.2,2.1,4.4,0.0,18.8,46.1,9140.14
2000-03-13,10.0,2.3,6.2,1.6,13.2,28.1,16723.74
2000-03-14,9.6,3.4,7.3,8.1,26.9,60.5,0.0
2000-03-15,5.3,0.3,2.6,1.8,27.6,69.5,35565.21
2000-03-16,6.3,2.3,4.2,2.0,28.8,58.7,35209.02
2000-03-17,6.6,3.5,5.3,6.5,27.5,52.6,427.74
2000-03-18,6.0,2.9,4.3,6.1,7.6,13.7,792.64
2000-03-19,6.6,2.0,4.4,0.3,15.0,33.5,36931.15
2000-03-20,9.9,0.2,4.7,0.0,10.0,24.5,37656.14
2000-03-21,10.8,-0.4,4.7,0.0,7.3,17.3,37055.25
2000-03-22,14.8,-0.3,7.2,0.0,10.4,25.2,39781.24
2000-03-23,14.4,1.4,8.6,0.0,10.5,20.5,39011.07
2000-03-24,12.0,3.9,7.9,5.0,13.7,36.4,6817.78
2000-03-25,13.7,7.4,9.8,0.4,17.2,40.0,36551.13
2000-03-26,9.6,3.4,6.7,0.0,18.7,38.2,26008.82
2000-03-27,9.3,2.2,5.5,1.3,15.0,32.0,22048.14
2000-03-28,5.1,1.6,3.2,1.4,13.7,26.3,456.5
2000-03-29,6.9,2.6,4.9,0.0,24.8,54.7,0.0
2000-03-30,7.0,4.7,6.0,3.9,23.9,47.9,0.0
2000-03-31,8.9,3.9,5.9,1.3,14.0,31.3,31017.91
2000-04-01,10.0,1.0,5.8,0.2,14.0,22.7,12973.98
2000-04-02,11.5,-1.1,5.6,0.1,16.1,30.2,7677.91
2000-04-03,16.3,0.5,8.5,0.0,15.3,34.2,42588.51
2000-04-04,15.6,5.5,10.0,5.1,20.9,49.0,29105.49
2000-04-05,8.0,2.6,5.6,0.0,17.9,35.3,3687.2
2000-04-06,7.6,-2.2,3.1,0.0,15.6,34.6,42895.97
2000-04-07,9.7,-1.3,4.5,0.0,19.9,39.6,30770.34
2000-04-08,9.4,1.8,5.8,0.0,8.2,17.6,15027.06
2000-04-09,9.6,0.6,5.6,0.8,19.2,39.2,43235.63
2000-04-10,9.2,-0.6,4.9,0.1,14.4,33.5,41795.61
2000-04-11,11.7,1.3,6.4,0.3,10.6,24.5,45086.73
2000-04-12,9.1,3.1,6.2,2.0,20.7,54.7,20496.06
2000-04-13,11.3,1.8,6.7,1.3,26.0,59.4,44823.8
2000-04-14,9.9,4.7,7.3,0.7,22.3,42.1,18109.73
2000-04-15,14.6,2.9,7.9,7.1,17.3,32.0,22877.11
2000-04-16,13.9,4.5,8.7,0.0,22.1,45.4,39600.0
2000-04-17,14.9,4.7,10.5,0.4,20.0,42.1,38684.42
2000-04-18,15.0,5.8,10.7,0.9,12.5,27.4,20538.94
2000-04-19,13.4,8.4,10.6,12.9,11.0,22.0,4531.86
2000-04-20,17.7,4.7,11.5,0.0,10.5,19.4,40101.79
2000-04-21,21.5,7.3,14.5,0.0,12.2,27.4,41113.54
2000-04-22,23.5,8.4,16.2,0.0,16.1,38.2,46339.21
2000-04-23,22.3,9.7,16.5,0.0,10.7,25.9,42602.09
2000-04-24,13.1,9.5,11.7,3.4,19.7,39.2,1989.19
2000-04-25,15.9,4.2,10.4,0.0,9.8,21.2,47507.7
2000-04-26,21.2,5.2,13.6,0.0,14.6,32.0,47749.23
2000-04-27,23.0,10.3,17.0,0.0,20.7,42.1,48125.27
2000-04-28,24.0,12.1,18.0,0.0,18.4,38.2,48303.73
2000-04-29,20.3,11.6,16.5,0.9,11.7,31.0,35105.86
2000-04-30,19.2,13.9,15.9,6.5,8.8,20.2,12255.99
2000-05-01,20.7,12.1,16.0,7.5,12.3,27.7,27066.16
2000-05-02,20.8,10.2,15.7,0.0,15.3,38.2,44969.54
2000-05-03,19.9,8.7,14.8,0.0,12.9,27.4,48625.24
2000-05-04,20.7,9.2,14.9,0.0,11.5,24.5,47529.78
2000-05-05,21.1,8.4,15.1,0.0,14.8,29.5,49292.31
2000-05-06,22.3,9.0,16.4,0.0,19.8,39.2,49435.64
2000-05-07,23.2,10.3,17.3,0.3,17.0,37.8,44851.25
2000-05-08,21.3,11.8,16.9,2.6,10.9,28.8,47548.33
2000-05-09,22.3,11.1,17.3,0.0,9.2,22.3,47455.57
2000-05-10,23.4,13.4,18.7,0.2,9.3,16.6,49780.8
2000-05-11,23.6,11.6,18.5,0.0,11.1,23.4,50066.99
2000-05-12,19.7,10.4,15.5,0.0,19.3,42.5,50479.87
2000-05-13,18.3,8.4,13.5,0.0,15.5,34.6,50691.63
2000-05-14,22.0,8.1,15.5,0.0,10.8,24.5,50790.42
2000-05-15,24.3,11.3,18.4,0.0,9.7,17.6,51008.13
2000-05-16,25.7,14.0,20.5,0.0,11.2,17.6,51230.42
2000-05-17,23.8,12.8,17.6,1.1,21.0,51.1,50334.22
2000-05-18,16.1,10.6,13.4,0.5,20.0,48.2,37964.2
2000-05-19,14.6,7.5,11.0,1.2,18.2,41.4,47040.22
2000-05-20,12.6,7.2,9.6,4.9,16.2,38.2,25847.8
2000-05-21,14.3,4.9,10.2,2.2,11.3,25.2,36920.71
2000-05-22,14.5,8.7,11.3,3.7,16.2,36.4,35967.68
2000-05-23,17.2,6.5,12.5,0.2,14.0,28.1,48246.42
2000-05-24,18.0,8.2,13.9,0.4,20.9,41.4,23503.84
2000-05-25,17.9,11.5,14.2,1.4,28.2,67.0,11257.97
2000-05-26,18.6,7.0,13.1,0.0,13.6,27.0,49479.89
2000-05-27,17.0,10.0,14.3,1.2,25.6,51.5,32383.98
2000-05-28,16.1,6.5,11.8,0.6,33.7,54.7,13742.81
2000-05-29,14.3,8.2,10.7,0.7,26.9,56.5,50346.59
2000-05-30,14.4,5.9,10.3,0.6,17.8,34.2,37987.31
2000-05-31,15.9,5.7,11.5,6.0,9.5,24.1,51181.46
2000-06-01,18.4,7.5,14.1,0.0,18.6,35.3,37879.5
2000-06-02,25.2,9.9,18.6,0.0,16.0,34.2,53183.72
2000-06-03,25.2,13.1,19.7,3.5,12.3,26.3,50400.0
2000-06-04,23.7,14.4,19.5,5.7,15.2,42.5,48901.45
2000-06-05,24.1,14.0,18.7,5.5,10.5,29.9,24982.94
2000-06-06,17.2,12.0,14.6,0.9,22.6,45.0,14374.5
2000-06-07,15.7,10.3,12.8,6.8,20.3,51.5,51251.53
2000-06-08,18.5,7.8,13.5,0.0,11.2,20.9,47074.98
2000-06-09,25.4,9.7,18.2,0.0,14.8,31.7,53643.45
2000-06-10,28.3,13.3,21.3,0.0,10.3,17.6,49255.94
2000-06-11,23.5,16.0,19.2,0.0,14.4,32.8,36000.0
2000-06-12,21.3,12.9,17.3,0.2,14.1,32.4,53658.38
2000-06-13,26.1,13.7,20.4,0.0,9.3,19.8,53786.23
2000-06-14,23.5,14.1,19.1,0.0,16.7,31.0,34912.09
2000-06-15,17.3,13.1,16.1,3.2,20.4,43.9,31503.96
2000-06-16,15.0,9.8,12.5,0.0,22.8,43.9,43799.16
2000-06-17,15.7,5.8,11.2,0.0,10.4,24.5,47837.78
2000-06-18,24.7,7.9,17.2,0.0,10.9,25.2,53819.66
2000-06-19,29.4,13.7,22.5,0.0,8.1,20.2,54029.78
2000-06-20,31.0,17.4,24.7,0.0,9.6,22.3,54045.06
2000-06-21,30.2,16.9,24.5,0.0,12.2,30.2,53963.42
2000-06-22,23.1,16.0,19.9,4.7,21.5,45.4,46518.87
2000-06-23,19.8,13.3,17.3,0.1,22.8,44.3,53172.18
2000-06-24,16.8,12.3,14.2,6.3,17.5,39.2,21918.79
2000-06-25,16.8,10.4,13.2,4.6,21.0,47.2,47269.5
2000-06-26,14.8,9.4,11.9,0.1,24.5,49.3,51358.95
2000-06-27,14.6,8.3,11.6,0.3,24.5,48.6,43475.53
2000-06-28,14.2,5.5,10.8,0.0,18.1,34.6,32039.37
2000-06-29,14.6,8.4,11.7,0.1,18.4,38.2,32382.01
2000-06-30,17.9,8.0,13.0,0.0,18.9,40.0,51062.36
2000-07-01,20.9,8.5,15.7,1.4,15.9,42.1,39202.86
2000-07-02,22.6,12.6,17.9,0.0,8.1,26.3,42720.92
2000-07-03,22.5,15.4,18.7,10.8,13.5,26.6,18029.98
2000-07-04,22.3,13.3,17.9,2.6,16.6,32.0,20773.4
2000-07-05,19.2,14.1,15.9,15.7,27.9,51.8,26679.77
2000-07-06,19.1,12.8,16.1,1.9,18.6,35.6,48831.27
2000-07-07,17.8,11.1,14.7,2.0,15.3,32.0,7092.4
2000-07-08,14.8,9.7,12.5,10.6,19.0,35.6,19279.69
2000-07-09,17.0,10.1,13.2,3.8,21.3,47.2,38046.91
2000-07-10,18.5,12.3,15.1,6.6,26.6,56.2,32149.28
2000-07-11,17.5,12.0,14.5,3.4,23.5,47.9,39248.93
2000-07-12,15.5,10.9,13.0,0.1,24.1,49.0,45831.97
2000-07-13,15.7,8.9,12.4,0.3,22.1,45.4,28190.37
2000-07-14,15.8,11.0,12.9,9.6,14.8,34.2,17523.81
2000-07-15,16.0,9.2,12.3,1.4,15.6,32.0,43382.1
2000-07-16,17.2,8.6,13.0,1.1,10.7,25.9,50127.04
2000-07-17,17.8,10.0,13.8,0.3,15.3,31.3,25685.24
2000-07-18,16.1,11.9,13.7,0.1,17.9,35.6,1563.09
2000-07-19,15.6,10.5,13.0,0.0,22.7,42.8,3147.88
2000-07-20,18.2,10.8,14.9,0.0,24.3,48.2,32985.01
2000-07-21,17.1,12.3,14.3,0.0,17.1,35.3,734.01
2000-07-22,17.0,10.8,13.9,1.5,12.0,27.4,15080.36
2000-07-23,20.4,9.8,15.6,0.1,9.0,15.8,41850.61
2000-07-24,18.7,11.0,15.8,10.0,14.3,31.0,10589.32
2000-07-25,17.7,12.6,15.7,4.7,26.4,52.2,24235.94
2000-07-26,20.2,14.8,17.2,0.3,15.5,30.2,31012.04
2000-07-27,20.8,14.5,17.4,1.9,13.0,27.7,25787.79
2000-07-28,18.1,14.0,15.9,4.3,21.6,44.6,38676.21
2000-07-29,18.8,12.8,15.4,2.7,20.4,41.8,35656.56
2000-07-30,20.4,12.5,16.0,3.4,15.6,38.2,38434.1
2000-07-31,20.9,13.1,16.8,0.7,11.7,29.5,44885.56
2000-08-01,24.6,11.2,18.8,0.0,10.0,23.0,50353.43
2000-08-02,20.7,12.7,17.4,11.0,20.1,40.3,25957.97
2000-08-03,21.5,10.8,16.8,0.6,12.6,36.7,47228.82
2000-08-04,21.1,10.8,16.5,0.4,8.9,25.9,48671.39
2000-08-05,20.6,10.7,16.3,0.1,10.2,22.7,48674.81
2000-08-06,21.8,10.4,16.8,0.0,13.2,27.4,48149.08
2000-08-07,19.2,14.9,16.5,0.4,17.5,37.8,36016.64
2000-08-08,19.5,11.3,15.3,5.5,12.5,32.4,26826.8
2000-08-09,19.4,12.1,15.8,0.2,13.2,29.5,16765.98
2000-08-10,24.2,12.2,17.8,3.9,17.4,46.4,44756.04
2000-08-11,21.1,15.4,17.8,0.3,12.6,28.4,43258.66
2000-08-12,23.2,13.9,18.9,0.0,6.6,16.2,44569.35
2000-08-13,26.0,14.1,20.5,0.0,7.6,16.9,47697.47
2000-08-14,28.2,15.6,22.1,0.0,10.0,18.4,47560.01
2000-08-15,25.8,16.3,20.7,0.4,13.7,39.2,39563.78
2000-08-16,23.5,15.3,19.5,0.0,16.7,38.2,43434.61
2000-08-17,25.2,14.4,19.8,2.2,15.9,48.6,47007.53
2000-08-18,23.3,13.6,18.8,0.0,7.7,19.8,40649.23
2000-08-19,25.0,17.1,20.3,6.3,20.7,61.2,22557.36
2000-08-20,25.0,16.1,20.3,2.3,17.9,36.7,40585.25
2000-08-21,19.7,15.2,18.1,4.9,19.4,41.4,30364.59
2000-08-22,19.4,13.6,16.1,1.3,8.1,19.1,42703.1
2000-08-23,20.0,11.5,15.6,0.2,9.3,21.6,37249.08
2000-08-24,21.7,11.3,16.3,0.0,14.8,31.3,46049.11
2000-08-25,18.0,11.5,14.9,0.0,14.6,31.3,23253.75
2000-08-26,21.7,9.9,16.1,0.0,21.2,43.6,45808.59
2000-08-27,22.1,10.7,16.8,0.1,13.0,30.6,43892.23
2000-08-28,20.3,13.8,16.8,0.0,13.1,31.0,32538.26
2000-08-29,19.9,11.8,16.0,0.0,9.0,27.0,44354.93
2000-08-30,19.7,11.9,16.3,3.1,8.5,20.5,40977.35
2000-08-31,18.4,12.0,15.4,1.5,13.3,28.1,10118.32
2000-09-01,21.6,10.6,16.2,5.9,14.2,38.5,42762.58
2000-09-02,16.6,11.6,13.9,10.7,21.7,53.6,36144.04
2000-09-03,16.0,11.8,13.2,5.2,24.7,51.1,13881.99
2000-09-04,15.3,9.7,12.3,1.8,16.5,38.5,37794.77
2000-09-05,15.1,9.0,11.7,0.0,13.6,32.0,35765.06
2000-09-06,16.9,9.5,13.0,2.9,21.6,43.6,23086.14
2000-09-07,16.4,11.2,13.2,4.2,20.6,44.3,21511.34
2000-09-08,17.5,11.4,14.3,0.0,17.6,35.6,2113.07
2000-09-09,21.5,12.8,17.4,0.0,13.1,29.9,37872.69
2000-09-10,21.3,12.9,17.3,0.1,6.4,16.9,19765.65
2000-09-11,22.2,14.3,18.0,0.0,9.7,18.4,40480.31
2000-09-12,24.1,12.1,18.1,0.0,14.2,28.1,38852.31
2000-09-13,20.7,14.4,17.1,0.6,17.0,34.9,33984.72
2000-09-14,19.1,13.4,16.0,0.0,12.2,25.6,31657.19
2000-09-15,21.4,11.8,16.5,0.3,14.5,31.0,34001.16
2000-09-16,16.7,12.3,15.5,5.2,23.4,48.6,32405.49
2000-09-17,16.5,11.6,13.7,0.2,11.2,23.8,35724.73
2000-09-18,17.2,10.8,13.6,0.1,12.2,27.4,14173.96
2000-09-19,17.7,8.7,12.8,0.0,19.7,38.9,37182.48
2000-09-20,15.0,6.7,10.7,0.0,22.9,48.2,38577.37
2000-09-21,10.0,8.2,9.2,8.1,17.1,36.0,0.0
2000-09-22,12.5,9.7,11.0,0.0,10.3,22.0,0.0
2000-09-23,15.5,9.9,12.5,0.0,16.8,39.2,36157.79
2000-09-24,15.0,5.6,10.0,0.0,16.6,34.2,38969.82
2000-09-25,14.5,5.8,10.1,2.3,11.5,23.4,20551.22
2000-09-26,18.6,6.8,12.0,0.0,11.9,22.3,29013.59
2000-09-27,19.9,9.2,14.2,2.4,16.5,40.0,30290.18
2000-09-28,21.5,12.8,16.5,0.1,18.5,48.2,30098.2
2000-09-29,21.6,10.9,16.3,0.0,17.6,34.9,37304.46
2000-09-30,21.3,8.8,15.0,0.0,9.7,23.0,36836.16
2000-10-01,19.0,10.6,14.4,0.6,15.1,32.8,31644.39
2000-10-02,17.1,11.1,13.7,2.0,14.7,32.8,31555.88
2000-10-03,15.3,7.5,11.4,0.0,11.1,21.2,26149.31
2000-10-04,16.0,9.9,13.0,0.0,7.0,13.7,1555.65
2000-10-05,16.0,11.4,13.6,3.4,5.6,10.8,5377.77
2000-10-06,12.5,8.5,10.5,2.9,15.8,34.9,22402.82
2000-10-07,9.5,6.1,8.0,6.0,7.2,15.5,270.93
2000-10-08,11.1,1.3,6.4,0.0,13.2,27.0,21276.12
2000-10-09,10.4,5.5,8.4,6.8,12.0,23.0,1625.75
2000-10-10,11.4,4.8,8.2,1.2,26.2,56.9,18000.0
2000-10-11,13.3,6.1,9.4,1.6,31.2,50.8,10278.49
2000-10-12,14.7,8.0,10.9,0.0,18.9,38.9,22722.36
2000-10-13,15.7,8.7,11.6,3.6,8.4,21.2,20764.28
2000-10-14,15.2,8.2,12.0,0.8,14.1,26.6,20364.9
2000-10-15,16.6,12.7,14.1,0.1,18.7,37.1,15782.89
2000-10-16,17.7,10.4,13.3,0.0,20.5,38.2,21880.88
2000-10-17,13.2,7.4,10.3,0.2,16.5,34.2,17511.57
2000-10-18,12.3,3.7,7.6,0.1,8.8,22.0,27360.56
2000-10-19,9.8,3.7,7.1,3.9,11.6,23.4,1351.58
2000-10-20,14.4,9.1,11.0,0.0,12.0,23.0,15521.95
2000-10-21,17.0,6.8,11.2,0.0,10.8,22.3,23407.55
2000-10-22,17.6,6.1,11.2,0.0,8.6,15.1,32915.09
2000-10-23,15.0,4.9,10.0,0.0,15.7,30.6,31602.53
2000-10-24,13.4,10.6,12.1,0.0,25.6,52.6,27892.38
2000-10-25,14.2,8.5,11.5,0.0,33.3,65.5,0.0
2000-10-26,12.9,7.7,10.7,1.1,22.3,53.3,29136.44
2000-10-27,10.9,6.7,8.6,1.0,22.3,42.1,11635.03
2000-10-28,12.7,9.4,10.5,2.7,18.4,36.4,39.22
2000-10-29,12.7,8.9,11.1,0.0,28.3,56.5,29253.83
2000-10-30,15.0,9.1,11.8,1.7,33.5,70.2,10921.58
2000-10-31,11.4,6.8,8.8,2.6,31.0,56.2,607.62
2000-11-01,10.6,7.7,9.1,0.0,27.3,52.9,24367.1
2000-11-02,12.0,5.2,8.8,2.5,22.5,46.1,17234.33
2000-11-03,10.4,5.9,8.5,3.5,21.1,45.7,0.0
2000-11-04,8.4,3.2,6.6,0.0,15.7,31.0,20465.96
2000-11-05,8.0,2.7,5.1,0.0,17.8,34.6,11950.4
2000-11-06,7.5,2.8,5.0,2.2,17.7,35.6,141.92
2000-11-07,11.4,3.0,6.9,0.2,20.1,42.8,28800.0
2000-11-08,9.4,6.0,7.6,0.9,24.8,50.8,18659.43
2000-11-09,9.5,5.6,7.2,0.1,22.5,51.5,21587.25
2000-11-10,8.4,4.4,5.7,0.0,26.5,47.9,26471.74
2000-11-11,8.2,3.4,5.3,0.0,26.5,50.8,22682.89
2000-11-12,11.4,3.7,7.1,0.0,19.5,41.8,25191.36
2000-11-13,12.0,8.4,9.9,2.3,21.6,43.9,4345.97
2000-11-14,9.8,7.3,8.5,6.9,11.9,23.0,1374.44
2000-11-15,8.4,4.4,6.3,0.4,19.6,36.4,10349.15
2000-11-16,7.4,1.7,4.8,0.0,19.1,37.1,15442.76
2000-11-17,5.5,0.5,3.2,2.9,10.2,16.6,0.0
2000-11-18,5.5,2.4,3.7,0.0,25.3,47.5,7654.13
2000-11-19,6.5,2.7,4.6,0.3,20.4,40.0,21963.58
2000-11-20,6.9,2.5,5.6,1.4,16.3,34.2,14400.0
2000-11-21,7.5,-0.0,3.4,0.0,12.1,23.4,13909.95
2000-11-22,9.7,3.1,7.1,0.7,21.1,43.6,20124.67
2000-11-23,9.7,3.8,6.8,0.0,17.2,37.1,6652.75
2000-11-24,8.1,2.5,5.3,0.0,18.0,35.6,11798.44
2000-11-25,6.0,0.2,2.8,0.0,9.6,18.4,14178.49
2000-11-26,8.0,1.3,4.1,1.5,17.0,35.6,7085.64
2000-11-27,6.9,2.6,5.2,0.4,16.0,36.0,18025.17
2000-11-28,10.2,2.1,6.1,5.4,17.1,34.2,0.0
2000-11-29,11.1,5.9,8.1,0.0,12.2,27.4,19535.63
2000-11-30,11.4,6.7,8.2,0.0,11.2,22.0,11252.55
2000-12-01,10.0,4.0,7.0,0.0,11.0,18.0,19652.7
2000-12-02,10.9,5.3,8.0,0.2,15.3,25.9,14935.36
2000-12-03,8.9,2.9,5.7,0.0,21.2,37.4,11357.06
2000-12-04,7.7,0.7,4.2,0.0,13.0,24.8,15293.29
2000-12-05,9.9,2.7,6.2,0.2,14.3,25.2,23783.92
2000-12-06,7.8,1.3,4.5,0.0,12.5,20.5,22040.27
2000-12-07,8.7,5.8,7.0,0.6,15.8,29.2,11134.53
2000-12-08,11.3,7.5,9.4,1.9,19.3,42.1,5164.36
2000-12-09,9.7,5.6,7.4,0.0,16.6,38.5,22148.88
2000-12-10,8.6,5.2,6.8,2.9,29.5,58.7,0.0
2000-12-11,10.5,7.3,8.5,1.1,27.7,56.5,14087.25
2000-12-12,12.0,9.0,11.0,2.8,25.5,61.6,0.0
2000-12-13,11.3,8.4,10.0,1.0,33.5,68.4,23040.94
2000-12-14,8.6,6.2,7.3,3.1,30.0,77.0,9096.28
2000-12-15,6.1,2.6,4.2,2.2,29.4,55.4,9470.13
2000-12-16,3.1,1.3,2.1,1.6,29.9,63.0,9508.54
2000-12-17,2.9,0.8,1.7,0.2,19.1,38.2,3248.73
2000-12-18,2.4,-1.8,0.2,0.0,10.6,18.7,10068.79
2000-12-19,2.0,-1.4,0.3,0.3,11.9,23.4,21512.86
2000-12-20,1.0,-3.2,-1.1,0.0,18.7,36.7,20624.2
2000-12-21,-1.9,-5.5,-3.8,0.0,18.4,36.0,23227.23
2000-12-22,-0.3,-7.3,-4.7,0.0,11.6,18.7,23229.26
2000-12-23,1.8,-7.7,-3.8,0.0,13.1,24.8,23239.29
2000-12-24,2.7,-3.8,-0.9,1.5,12.9,26.6,15036.29
2000-12-25,-0.6,-2.0,-1.2,7.9,12.0,21.6,0.0
2000-12-26,-1.0,-2.6,-1.9,6.4,14.1,30.2,0.0
2000-12-27,1.7,-0.5,0.7,1.7,9.4,25.2,1085.66
2000-12-28,2.1,-1.7,0.3,0.0,18.8,36.4,5552.11
2000-12-29,0.9,-5.9,-2.3,0.0,17.3,34.9,7971.15
2000-12-30,1.1,-4.5,-1.3,0.2,17.9,37.1,14398.78
2000-12-31,0.5,-3.2,-1.0,0.0,18.8,37.1,22033.29
2001-01-01,2.0,-9.9,-2.4,1.4,17.4,33.8,0.0
2001-01-02,5.7,1.1,3.5,0.5,17.8,38.9,10997.93
2001-01-03,5.8,-0.2,4.1,0.2,20.9,41.4,445.28
2001-01-04,6.0,-1.2,2.5,0.2,20.6,40.7,3543.49
2001-01-05,8.8,3.7,5.6,11.3,29.2,68.4,0.0
2001-01-06,9.9,5.4,7.7,1.6,29.7,66.2,5298.13
2001-01-07,6.2,2.1,4.9,0.0,18.3,29.5,10919.09
2001-01-08,3.9,-0.4,1.7,0.0,11.5,24.8,20553.03
2001-01-09,4.6,-0.3,2.3,0.0,20.8,38.2,9997.71
2001-01-10,2.6,-1.9,0.1,1.8,8.6,18.0,4624.71
2001-01-11,0.8,-2.5,-0.2,1.9,14.2,28.4,13841.86
2001-01-12,0.6,-3.7,-1.7,0.0,10.0,22.7,14531.45
2001-01-13,-1.1,-4.4,-2.9,0.0,13.4,26.3,22277.99
2001-01-14,-2.5,-4.8,-4.0,0.0,15.4,29.5,15967.3
2001-01-15,-0.7,-4.5,-3.4,0.0,18.7,38.2,22612.88
2001-01-16,-1.1,-6.7,-4.6,0.0,9.8,23.0,25245.08
2001-01-17,-0.5,-8.1,-5.0,0.0,8.9,19.4,25209.92
2001-01-18,0.3,-6.2,-3.7,0.0,7.4,13.0,1442.47
2001-01-19,1.0,-5.0,-3.0,0.0,6.5,10.4,25310.58
