Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,26.5,21.8,23.7,15.7,8.8,24.8,10559.94
2000-01-02,27.2,21.8,23.5,11.7,12.7,32.8,14654.83
2000-01-03,26.6,21.6,23.3,20.9,15.0,38.2,16619.55
2000-01-04,24.0,21.3,22.3,12.0,13.4,29.2,7564.03
2000-01-05,27.8,21.1,23.7,16.6,13.0,31.3,27173.35
2000-01-06,28.6,21.2,24.8,15.8,5.2,25.2,38525.74
2000-01-07,29.1,21.0,24.7,6.3,10.0,21.6,23612.15
2000-01-08,30.4,21.2,24.6,9.7,11.9,29.9,34763.34
2000-01-09,27.6,21.5,23.3,10.0,10.5,31.3,13383.35
2000-01-10,29.4,21.2,24.6,11.9,8.9,33.8,35059.9
2000-01-11,29.4,22.1,25.8,0.0,7.2,29.9,42105.67
2000-01-12,29.8,23.1,26.4,6.1,6.5,23.0,40569.95
2000-01-13,30.2,22.2,26.1,14.2,10.8,29.5,41387.71
2000-01-14,30.3,21.3,25.9,10.0,8.7,26.6,42089.08
2000-01-15,31.5,22.8,27.4,0.6,8.0,26.6,43699.74
2000-01-16,31.6,23.4,26.9,2.8,9.7,24.1,39314.6
2000-01-17,32.8,22.9,27.1,1.0,5.9,19.4,34257.11
2000-01-18,31.0,23.4,26.8,4.4,4.7,28.1,40487.55
2000-01-19,31.3,23.1,27.1,2.2,7.9,25.2,43596.14
2000-01-20,31.9,22.9,27.2,6.1,11.3,30.2,36643.49
2000-01-21,28.3,22.8,24.8,26.5,10.9,33.8,16513.64
2000-01-22,28.6,23.4,25.3,17.0,9.8,31.3,28273.76
2000-01-23,28.3,22.0,25.0,18.3,7.0,23.8,29590.86
2000-01-24,29.4,22.6,25.3,3.5,10.5,22.3,30126.27
2000-01-25,27.9,23.1,24.9,22.1,12.6,28.1,32031.46
2000-01-26,29.1,22.1,24.9,4.1,15.1,37.4,40390.25
2000-01-27,30.2,22.3,25.4,1.7,11.3,38.9,19176.05
2000-01-28,30.9,22.7,26.3,4.9,7.9,29.9,35981.06
2000-01-29,30.8,22.9,26.4,6.3,8.6,22.7,42084.0
2000-01-30,29.7,22.2,25.3,12.9,11.2,31.3,31859.38
2000-01-31,30.6,23.0,26.6,3.7,5.7,23.4,40106.8
2000-02-01,32.4,23.2,27.7,0.1,6.2,20.9,40760.2
2000-02-02,30.7,23.8,27.0,4.2,7.6,28.8,36749.4
2000-02-03,29.5,24.0,26.2,7.5,11.2,30.2,28969.46
2000-02-04,30.7,23.3,26.6,10.6,8.9,27.0,41396.4
2000-02-05,29.2,23.0,25.7,5.7,8.6,23.0,32565.0
2000-02-06,28.0,22.7,24.6,14.4,7.0,18.7,17312.82
2000-02-07,27.9,22.1,24.0,25.0,9.3,23.0,18558.85
2000-02-08,26.9,22.2,24.0,12.3,8.3,23.0,21155.39
2000-02-09,29.3,21.9,24.6,4.2,8.9,23.4,20841.96
2000-02-10,26.0,22.2,24.1,21.6,10.8,28.4,22470.37
2000-02-11,28.6,21.7,24.5,8.6,8.6,25.2,28090.17
2000-02-12,28.3,22.1,24.7,2.3,8.1,25.9,17995.4
2000-02-13,27.2,21.9,24.2,9.3,5.7,25.2,29987.58
2000-02-14,28.1,21.6,24.9,13.3,4.5,15.8,29378.73
2000-02-15,30.7,21.9,26.2,0.7,6.5,25.2,41372.12
2000-02-16,28.6,22.8,25.3,10.4,7.4,23.8,30025.86
2000-02-17,28.8,21.8,25.1,16.0,8.4,19.8,23782.29
2000-02-18,28.5,21.9,25.1,2.0,9.4,19.8,37754.83
2000-02-19,27.4,21.9,24.1,10.0,8.6,29.5,20444.13
2000-02-20,29.3,21.5,25.5,4.0,8.9,34.6,39979.38
2000-02-21,27.4,21.8,24.4,10.4,8.5,22.3,8977.96
2000-02-22,28.8,22.0,25.6,3.4,8.0,24.5,38170.92
2000-02-23,31.3,22.5,26.3,0.9,12.3,28.1,41200.86
2000-02-24,30.9,22.2,26.4,1.0,7.3,27.0,41181.0
2000-02-25,31.5,23.1,27.1,0.0,9.8,29.2,41625.42
2000-02-26,29.9,23.0,26.0,1.2,7.1,22.7,28390.38
2000-02-27,31.6,23.1,27.0,0.4,5.1,21.6,40818.94
2000-02-28,27.6,23.2,25.4,13.6,6.8,20.2,20467.9
2000-02-29,29.6,22.1,25.4,8.7,8.6,18.4,34455.2
2000-03-01,27.6,21.8,24.5,19.6,8.2,25.9,9716.07
2000-03-02,29.5,22.4,24.9,15.6,10.0,22.3,34452.9
2000-03-03,27.0,21.6,24.1,9.4,5.9,17.6,11146.39
2000-03-04,28.3,22.3,24.5,11.7,7.6,21.2,18279.52
2000-03-05,29.1,21.9,25.0,10.8,8.3,24.8,25058.25
2000-03-06,30.3,22.2,26.1,2.8,9.2,24.8,41084.63
2000-03-07,30.9,22.8,26.8,1.8,5.9,17.6,40377.23
2000-03-08,30.4,22.2,25.8,13.7,8.0,23.4,35512.54
2000-03-09,28.6,21.4,24.8,5.1,7.6,20.2,33358.1
2000-03-10,29.2,21.3,25.5,8.6,7.3,22.0,40040.29
2000-03-11,28.4,21.8,24.6,18.4,7.9,28.4,30424.19
2000-03-12,27.9,22.2,24.5,12.7,10.1,31.7,24093.79
2000-03-13,26.5,22.4,24.0,22.3,13.4,36.4,11388.87
2000-03-14,28.8,21.4,24.5,5.1,8.6,22.3,30172.34
2000-03-15,28.5,22.2,24.7,7.2,7.3,19.1,30974.41
2000-03-16,27.3,22.5,24.4,10.2,5.7,17.6,23003.7
2000-03-17,27.8,22.2,24.8,6.7,5.7,16.9,26039.36
2000-03-18,28.6,21.9,24.8,10.2,6.6,18.4,23440.86
2000-03-19,28.1,22.1,25.0,10.3,6.9,20.9,13134.63
2000-03-20,29.9,22.1,25.9,2.8,8.9,26.3,40193.71
2000-03-21,30.8,22.0,25.5,13.1,7.8,18.4,37579.25
2000-03-22,30.5,22.3,26.0,2.0,8.7,34.6,39446.56
2000-03-23,31.1,21.7,26.8,0.1,10.1,33.8,39651.3
2000-03-24,31.0,22.7,26.9,1.4,7.6,30.2,40010.42
2000-03-25,32.4,23.3,27.9,0.0,8.5,27.7,39933.98
2000-03-26,32.0,23.2,27.7,0.0,7.4,20.2,39927.59
2000-03-27,31.8,22.9,27.4,0.3,7.9,22.7,39824.14
2000-03-28,30.1,23.9,26.9,5.7,6.6,18.7,39600.0
2000-03-29,29.8,22.8,25.8,5.7,9.5,22.0,39600.0
2000-03-30,29.3,21.8,25.0,4.5,7.6,22.7,31611.51
2000-03-31,28.4,21.6,24.3,12.9,8.6,24.8,24303.89
2000-04-01,29.0,22.0,24.8,5.9,9.5,31.0,29627.99
2000-04-02,30.7,22.7,26.4,0.0,8.3,25.6,39600.0
2000-04-03,31.7,22.3,27.0,0.0,6.8,24.8,39600.0
2000-04-04,31.3,23.3,26.2,6.4,8.7,29.5,39600.0
2000-04-05,30.2,22.2,26.0,0.8,8.3,29.9,39600.0
2000-04-06,31.2,22.8,26.8,0.2,11.5,29.9,39600.0
2000-04-07,31.3,22.6,26.7,1.4,8.7,28.8,39600.0
2000-04-08,30.7,23.0,26.6,0.0,8.1,27.7,39600.0
2000-04-09,31.0,22.3,26.3,0.7,9.7,26.3,39600.0
2000-04-10,30.3,23.1,26.6,0.3,6.9,22.3,39600.0
2000-04-11,30.1,22.7,26.2,2.3,12.7,28.8,38311.55
2000-04-12,29.6,23.0,25.8,9.4,8.3,23.0,39600.0
2000-04-13,29.9,21.8,25.4,1.0,7.7,16.2,39600.0
2000-04-14,31.3,22.2,27.0,0.1,4.9,18.0,39600.0
2000-04-15,30.7,23.2,26.5,3.4,6.1,21.6,38209.22
2000-04-16,28.4,22.9,25.7,7.6,5.3,22.0,30441.67
2000-04-17,31.0,22.2,26.6,0.2,5.6,19.4,39502.11
2000-04-18,29.3,22.9,26.0,6.0,8.0,22.3,37346.97
2000-04-19,29.0,21.8,25.3,8.6,7.0,19.1,37777.02
2000-04-20,29.0,22.0,25.4,4.5,8.3,20.9,33898.17
2000-04-21,29.5,22.7,26.1,0.1,11.8,24.5,39356.07
2000-04-22,29.9,23.0,26.0,0.0,10.5,23.4,39321.14
2000-04-23,30.4,21.3,25.6,0.0,10.1,21.6,39286.96
2000-04-24,31.1,21.6,26.4,0.0,7.0,17.6,39253.61
2000-04-25,30.5,22.7,26.3,1.7,10.2,29.2,39221.12
2000-04-26,30.3,22.7,25.8,5.4,7.0,31.7,39189.57
2000-04-27,30.3,21.7,25.7,0.4,6.2,22.0,38859.62
2000-04-28,30.0,21.6,25.9,0.0,7.6,24.1,39129.33
2000-04-29,30.7,20.8,25.8,0.0,9.4,23.4,39100.18
2000-04-30,30.9,20.8,26.2,0.0,8.0,22.0,39071.61
2000-05-01,30.7,21.0,26.6,0.0,9.3,23.8,39043.63
2000-05-02,30.7,22.1,26.5,0.3,12.6,33.1,39016.27
2000-05-03,32.1,22.4,27.1,0.0,8.7,29.5,38989.55
2000-05-04,31.7,22.9,27.1,0.2,8.9,26.3,38963.49
2000-05-05,31.8,22.3,27.4,0.0,7.6,24.8,38938.12
2000-05-06,31.7,22.3,26.9,0.0,7.3,14.8,38913.47
2000-05-07,31.2,22.1,26.5,0.0,10.4,24.8,38889.56
2000-05-08,31.8,22.7,27.0,0.0,9.7,22.7,38849.81
2000-05-09,33.1,22.5,27.6,0.0,9.7,23.0,38810.5
2000-05-10,32.6,23.4,27.7,0.0,11.5,26.3,38771.79
2000-05-11,32.7,22.7,27.4,0.0,11.4,25.9,38733.7
2000-05-12,32.6,23.1,27.5,0.0,10.7,25.2,38696.28
2000-05-13,31.7,24.3,27.6,0.0,8.4,22.7,38659.58
2000-05-14,31.6,21.9,26.7,0.0,8.4,23.8,36891.59
2000-05-15,32.0,21.3,26.5,0.0,10.5,25.9,38588.52
2000-05-16,31.7,21.2,26.4,0.0,9.0,24.5,38554.24
2000-05-17,32.1,19.7,26.3,0.0,7.6,13.0,38520.88
2000-05-18,30.5,21.8,26.1,0.0,11.4,27.4,33403.58
2000-05-19,30.3,21.9,25.9,0.0,11.8,26.6,38456.58
2000-05-20,30.3,20.8,25.5,0.0,10.1,25.2,38425.33
2000-05-21,31.4,21.0,25.9,0.0,10.8,26.3,38394.7
2000-05-22,32.2,21.5,26.8,0.0,11.7,26.3,38364.72
2000-05-23,31.6,22.9,27.4,0.0,8.5,22.3,38335.43
2000-05-24,30.9,22.8,27.2,0.0,8.5,25.6,38306.84
2000-05-25,31.2,21.5,26.2,0.0,10.9,26.3,37989.9
2000-05-26,32.3,20.5,26.4,0.0,11.2,28.1,38251.98
2000-05-27,32.4,20.2,26.5,0.0,8.4,17.3,38225.74
2000-05-28,32.8,20.1,26.9,0.0,8.0,13.7,38200.36
2000-05-29,32.0,20.8,26.5,0.0,7.8,18.0,38175.87
2000-05-30,32.8,20.7,27.0,0.0,8.0,22.0,38152.29
2000-05-31,33.2,21.8,27.5,0.0,7.4,15.8,38129.66
2000-06-01,33.2,22.0,27.6,0.0,8.2,13.0,38108.02
2000-06-02,32.6,20.2,26.4,0.0,9.5,23.4,37003.31
2000-06-03,33.9,20.9,27.1,0.0,9.2,22.3,38067.83
2000-06-04,33.4,20.9,27.0,0.0,12.5,32.0,38049.35
2000-06-05,31.6,22.2,26.6,0.0,12.1,31.0,38031.99
2000-06-06,31.1,21.6,26.1,0.0,9.7,24.8,37990.08
2000-06-07,31.8,20.8,26.1,0.0,12.1,28.1,38000.91
2000-06-08,31.6,20.5,25.8,0.0,10.0,26.3,37987.13
2000-06-09,31.7,19.4,25.7,0.0,9.0,23.4,37974.36
2000-06-10,32.1,20.3,25.9,0.0,9.7,24.8,37962.6
2000-06-11,31.9,19.5,25.6,0.0,8.6,19.4,37951.86
2000-06-12,31.8,19.5,25.5,0.0,8.7,20.2,37942.15
2000-06-13,32.5,18.9,25.8,0.0,7.1,18.4,37933.48
2000-06-14,33.0,20.5,26.8,0.0,10.5,26.6,37925.85
2000-06-15,32.4,21.8,26.8,0.0,12.8,32.0,37919.27
2000-06-16,31.9,20.7,26.2,0.0,9.2,25.2,37913.75
2000-06-17,31.8,20.3,26.0,0.0,8.2,19.4,37909.3
2000-06-18,31.8,20.0,25.9,0.0,7.8,16.9,37905.92
2000-06-19,31.6,19.6,25.6,0.0,9.2,19.8,37903.61
2000-06-20,31.2,19.7,25.3,0.0,10.7,26.6,37352.82
2000-06-21,30.5,20.1,24.9,0.0,12.3,29.2,37902.23
2000-06-22,30.6,19.6,24.7,0.0,12.2,28.1,37903.18
2000-06-23,31.9,20.5,26.0,0.0,9.5,22.3,37905.21
2000-06-24,32.4,21.9,27.1,0.0,18.9,42.8,37908.34
2000-06-25,31.2,22.4,26.9,0.0,12.7,31.0,37375.93
2000-06-26,32.4,19.5,26.0,0.0,8.8,22.7,37917.89
2000-06-27,32.4,19.6,26.0,0.0,8.8,20.9,37924.56
2000-06-28,33.2,19.4,26.5,0.0,11.9,28.8,37932.52
2000-06-29,32.4,22.4,27.1,0.0,18.2,41.0,37941.66
2000-06-30,32.6,21.6,27.0,0.0,10.5,24.1,37951.95
2000-07-01,33.5,21.1,27.1,0.0,12.9,29.5,37925.71
2000-07-02,32.4,21.2,26.7,0.0,12.1,31.7,35855.97
2000-07-03,32.3,20.1,26.3,0.0,9.5,27.0,37989.48
2000-07-04,31.3,21.8,25.8,0.0,12.7,31.3,36406.21
2000-07-05,30.4,21.5,25.3,0.0,14.1,32.0,35570.65
2000-07-06,30.9,20.0,25.4,0.0,12.9,29.5,38036.47
2000-07-07,31.4,21.6,26.2,0.0,15.2,34.2,38054.11
2000-07-08,32.0,21.0,26.4,0.0,13.0,31.0,38061.11
2000-07-09,32.2,21.5,26.6,0.0,11.8,30.2,38092.22
2000-07-10,32.0,21.0,26.7,0.0,12.7,32.8,38112.63
2000-07-11,33.1,21.8,27.4,0.0,7.5,23.8,38133.91
2000-07-12,27.8,18.3,23.2,0.0,19.2,42.8,38068.28
2000-07-13,26.4,18.9,22.1,0.0,17.3,36.7,32637.46
2000-07-14,29.5,17.9,23.4,0.0,13.4,28.8,38202.69
2000-07-15,31.2,20.4,25.6,0.0,7.4,19.1,37022.91
2000-07-16,31.0,22.7,25.9,0.0,13.3,29.5,36754.7
2000-07-17,27.7,19.0,23.0,0.0,13.9,31.0,38278.54
2000-07-18,30.5,16.9,23.5,0.0,8.5,19.8,38305.75
2000-07-19,31.9,17.8,24.8,0.0,9.9,23.0,38333.97
2000-07-20,30.4,19.3,24.3,0.0,12.5,29.2,38363.15
2000-07-21,33.0,18.7,26.0,0.0,8.7,21.6,38393.25
2000-07-22,33.1,23.3,28.1,0.0,11.2,34.2,38424.21
2000-07-23,30.6,22.4,25.2,3.0,18.9,41.8,38307.69
2000-07-24,27.8,19.4,23.2,0.0,13.6,30.6,37874.38
2000-07-25,31.4,18.7,24.7,0.0,9.8,21.6,38521.89
2000-07-26,32.3,20.9,26.4,0.0,11.5,26.3,38555.91
2000-07-27,33.7,23.7,27.9,0.0,11.6,29.5,37382.09
2000-07-28,33.6,23.1,28.0,0.1,11.6,31.0,38625.88
2000-07-29,32.3,22.0,27.1,0.0,12.3,28.1,38661.75
2000-07-30,32.6,21.6,26.9,0.0,10.7,25.9,38698.16
2000-07-31,32.8,20.9,27.1,0.0,8.4,21.2,38735.07
2000-08-01,33.0,22.2,27.2,0.0,9.8,27.7,35821.96
2000-08-02,33.9,21.3,27.5,0.0,10.4,27.0,38810.22
2000-08-03,34.4,20.8,27.9,0.0,7.8,20.9,38848.39
2000-08-04,33.5,22.1,27.5,0.0,11.3,25.9,38886.91
2000-08-05,34.2,22.6,28.3,0.0,11.0,26.6,35828.12
2000-08-06,34.1,23.6,29.0,0.0,13.6,34.9,38964.91
2000-08-07,34.8,23.0,29.0,0.0,12.5,32.0,39004.76
2000-08-08,35.1,24.2,29.5,0.0,11.2,28.8,36725.7
2000-08-09,36.1,23.0,29.7,0.0,10.5,26.3,34854.09
2000-08-10,34.6,23.6,29.5,0.0,6.9,27.0,39128.11
2000-08-11,34.4,24.0,29.2,0.0,10.4,19.4,39170.36
2000-08-12,33.4,23.8,28.3,0.0,17.0,38.9,39213.1
2000-08-13,34.2,23.5,28.8,0.0,14.2,31.7,39256.3
2000-08-14,33.1,25.6,28.9,0.7,9.4,41.8,39299.89
2000-08-15,34.6,24.1,29.1,0.0,8.3,29.2,39343.87
2000-08-16,34.3,24.4,29.2,0.0,10.2,24.5,39386.23
2000-08-17,34.8,22.7,28.9,0.0,15.3,35.6,39421.72
2000-08-18,34.5,21.9,28.3,0.0,8.9,27.7,39457.76
2000-08-19,35.2,22.7,29.1,0.0,8.2,18.4,39494.32
2000-08-20,35.0,22.5,29.1,0.0,12.8,27.4,37432.4
2000-08-21,34.7,23.7,29.4,0.0,14.0,31.3,30853.84
2000-08-22,35.4,24.5,30.0,0.0,14.7,34.9,37615.71
2000-08-23,35.1,25.5,30.1,0.0,11.6,27.4,39600.0
2000-08-24,35.9,25.8,30.8,0.0,9.5,23.8,35859.22
2000-08-25,37.2,26.5,31.8,0.0,14.5,33.8,37607.21
2000-08-26,37.8,27.5,32.7,0.0,15.1,35.3,35219.5
2000-08-27,36.8,26.6,31.7,0.0,12.3,31.0,39600.0
2000-08-28,35.4,25.5,30.6,0.8,15.6,42.1,39600.0
2000-08-29,31.3,22.8,26.5,4.7,9.4,32.4,38265.59
2000-08-30,33.5,22.9,27.8,0.0,9.7,28.4,38347.61
2000-08-31,35.5,24.1,29.9,0.0,11.3,27.7,39600.0
2000-09-01,35.4,25.2,30.3,0.0,7.9,23.0,39600.0
2000-09-02,35.2,24.1,29.8,0.0,14.0,27.0,39600.0
2000-09-03,33.2,24.0,27.6,0.7,13.0,28.4,39600.0
2000-09-04,32.4,23.4,27.0,1.7,11.0,24.8,38869.68
2000-09-05,33.1,23.6,27.9,1.7,8.4,24.1,39600.0
2000-09-06,28.3,22.4,24.8,27.6,8.0,20.2,39097.26
2000-09-07,28.7,21.5,24.2,10.2,9.6,25.2,23888.95
2000-09-08,29.6,21.4,24.5,7.3,10.2,25.9,27931.83
2000-09-09,30.3,21.2,25.5,0.8,10.5,30.2,39600.0
2000-09-10,30.9,22.4,26.6,0.8,8.9,31.0,39600.0
2000-09-11,32.5,23.9,27.9,0.2,12.3,33.1,39600.0
2000-09-12,31.8,23.9,27.3,0.5,8.7,31.7,39600.0
2000-09-13,31.9,24.4,27.9,0.5,8.2,35.3,39600.0
2000-09-14,32.6,23.9,28.3,0.5,9.2,23.4,37420.84
2000-09-15,32.7,23.1,26.9,4.6,8.0,26.6,39600.0
2000-09-16,31.4,22.1,26.2,9.6,10.0,28.1,39600.0
2000-09-17,33.0,22.6,27.5,2.2,8.4,25.9,39791.02
2000-09-18,33.6,23.4,28.4,0.0,11.6,28.8,39873.33
2000-09-19,33.9,24.1,28.7,0.0,12.7,34.9,39696.36
2000-09-20,33.7,22.5,28.1,0.0,12.5,28.4,40048.74
2000-09-21,33.9,22.0,28.0,0.0,13.0,28.4,40141.58
2000-09-22,34.3,24.1,29.1,0.0,8.9,20.5,40331.31
2000-09-23,34.9,22.6,29.2,0.0,14.3,32.8,40336.95
2000-09-24,35.1,23.9,29.5,0.0,9.0,27.4,36819.4
2000-09-25,35.9,22.9,29.4,0.0,11.0,24.1,40643.51
2000-09-26,33.6,23.8,28.3,0.0,15.8,35.3,40450.56
2000-09-27,34.5,24.2,28.7,0.0,15.2,37.1,40250.07
2000-09-28,32.8,22.6,26.9,0.7,13.4,42.8,39729.83
2000-09-29,32.8,21.3,27.0,0.0,12.1,34.9,37749.65
2000-09-30,34.1,23.4,28.6,0.0,8.9,24.5,40894.62
2000-10-01,33.6,22.7,28.1,0.2,9.3,23.8,38025.49
2000-10-02,33.6,23.4,28.5,0.0,7.5,20.2,33001.32
2000-10-03,33.8,24.0,28.5,2.3,11.3,22.7,32545.57
2000-10-04,29.3,22.1,25.4,10.2,10.4,22.3,27847.87
2000-10-05,32.6,22.5,27.7,0.6,9.7,18.0,41157.45
2000-10-06,32.1,22.2,26.9,2.0,8.9,18.4,40818.94
2000-10-07,32.9,22.9,27.4,6.5,10.1,22.0,40705.92
2000-10-08,31.0,22.7,26.2,8.4,11.9,26.6,39342.78
2000-10-09,31.3,22.8,26.5,0.7,8.4,30.6,39889.04
2000-10-10,33.2,23.7,28.4,0.3,6.1,27.4,40470.79
2000-10-11,34.1,23.9,29.1,0.0,8.7,22.3,41742.18
2000-10-12,36.2,24.1,30.2,0.0,14.3,32.0,41780.06
2000-10-13,35.7,25.1,30.4,0.0,13.0,26.3,41817.46
2000-10-14,36.0,23.8,30.5,0.0,8.3,20.5,41854.31
2000-10-15,36.3,24.1,30.4,0.0,8.2,23.4,41890.54
2000-10-16,36.2,23.9,30.3,0.0,9.2,22.7,41926.09
2000-10-17,34.9,25.7,30.3,0.0,11.5,28.4,41960.88
2000-10-18,36.1,22.9,30.0,0.0,8.8,20.5,41994.86
2000-10-19,36.0,23.4,30.1,0.0,9.8,23.4,42027.95
2000-10-20,35.9,23.8,30.5,0.0,8.5,20.9,42060.07
2000-10-21,36.2,23.9,30.5,0.0,8.7,26.6,42091.18
2000-10-22,36.7,25.7,30.8,0.3,13.8,24.1,42121.19
2000-10-23,33.2,24.6,28.3,2.7,9.2,24.1,42150.04
2000-10-24,31.7,22.7,27.0,4.1,10.5,24.1,36000.0
2000-10-25,31.6,23.4,27.5,3.3,5.4,23.0,42204.05
2000-10-26,33.5,24.5,29.0,0.3,5.8,21.6,42229.66
2000-10-27,32.2,25.0,28.3,5.7,10.7,23.4,33872.83
2000-10-28,30.0,23.5,26.1,18.2,9.7,26.3,36753.21
2000-10-29,30.8,22.6,26.2,14.9,6.9,23.8,36038.89
2000-10-30,29.7,22.7,25.5,8.3,8.0,27.0,34928.19
2000-10-31,28.7,22.3,25.1,8.2,9.0,21.6,16756.27
2000-11-01,29.2,22.7,25.4,19.4,8.4,23.0,31460.0
2000-11-02,27.9,22.5,24.8,10.3,11.0,28.8,34227.62
2000-11-03,30.2,22.0,25.5,4.7,8.1,23.4,40225.39
2000-11-04,27.5,22.1,24.1,30.8,8.2,25.9,9578.14
2000-11-05,30.5,21.8,24.1,22.7,8.3,22.7,14806.81
2000-11-06,27.4,21.9,24.6,9.3,10.1,27.0,34407.82
2000-11-07,29.3,22.0,25.5,8.5,9.8,33.5,31980.6
2000-11-08,30.5,22.1,25.7,7.4,8.0,22.3,42487.86
2000-11-09,29.1,21.9,25.2,6.4,5.8,16.6,36000.23
2000-11-10,29.7,22.2,24.7,3.3,10.2,25.6,25287.31
2000-11-11,28.5,22.2,24.6,3.4,9.5,25.2,24227.61
2000-11-12,28.8,22.4,25.2,1.4,13.5,38.2,39357.65
2000-11-13,29.2,23.1,25.5,8.6,9.4,33.8,29187.06
2000-11-14,28.8,22.5,24.7,13.1,8.0,21.2,16089.62
2000-11-15,29.1,22.0,25.1,8.7,6.7,16.6,33684.34
2000-11-16,29.0,22.5,25.5,5.1,6.4,21.6,32009.39
2000-11-17,25.7,22.2,23.6,16.6,12.2,31.3,0.0
2000-11-18,30.5,22.2,25.9,1.5,9.7,33.5,39556.3
2000-11-19,30.3,22.5,25.2,14.6,9.4,31.3,31094.54
2000-11-20,29.4,21.6,25.1,12.6,8.6,26.3,41043.03
2000-11-21,31.3,22.5,26.8,0.0,6.8,24.1,42687.95
2000-11-22,30.8,23.9,27.2,3.0,5.8,25.6,42602.46
2000-11-23,31.1,22.5,26.7,3.3,7.0,26.3,39301.69
2000-11-24,32.5,23.4,27.7,0.8,8.3,29.2,42545.65
2000-11-25,32.3,23.6,27.3,1.8,6.4,28.8,40212.55
2000-11-26,31.6,23.6,27.2,1.8,7.9,28.4,42332.74
2000-11-27,29.3,22.5,25.6,12.9,9.7,20.5,37700.7
2000-11-28,29.2,22.8,25.6,9.5,7.5,26.6,39201.89
2000-11-29,28.8,22.3,25.4,11.1,8.7,23.0,41757.77
2000-11-30,29.7,22.3,25.9,6.3,6.4,22.3,40084.34
2000-12-01,31.4,22.9,26.6,4.8,7.2,24.1,42772.54
2000-12-02,31.2,23.0,26.7,6.6,5.3,24.5,42662.4
2000-12-03,29.6,23.5,26.0,8.0,8.3,22.0,41042.11
2000-12-04,31.2,23.6,27.0,3.3,10.9,23.0,39293.4
2000-12-05,29.3,23.7,26.1,14.8,6.5,21.6,20079.79
2000-12-06,28.1,22.2,24.3,26.8,8.3,13.3,2388.37
2000-12-07,28.9,22.7,25.4,3.1,8.2,18.4,23645.6
2000-12-08,28.9,23.0,25.3,13.7,8.0,22.7,26034.73
2000-12-09,27.1,23.0,25.0,10.2,6.6,21.6,20322.91
2000-12-10,26.9,23.2,24.8,7.3,8.3,20.2,15201.93
2000-12-11,27.5,22.5,24.5,20.1,8.0,27.7,10355.14
2000-12-12,28.1,22.1,24.6,5.1,8.2,24.1,14279.81
2000-12-13,29.3,22.7,25.0,8.8,11.1,29.2,19897.07
2000-12-14,27.5,22.1,24.6,12.6,11.3,33.5,21500.49
2000-12-15,28.2,22.2,24.2,16.8,18.1,59.4,19286.32
2000-12-16,26.9,21.9,23.1,30.4,19.1,41.4,6786.13
2000-12-17,25.7,21.4,23.1,29.4,11.5,28.4,9161.34
2000-12-18,29.2,21.5,24.8,0.0,11.4,30.2,39084.92
2000-12-19,28.9,20.8,25.2,0.1,8.3,19.8,43504.12
2000-12-20,27.8,22.8,24.7,10.9,9.7,30.2,24315.48
2000-12-21,28.6,22.5,24.9,2.3,9.8,26.3,28537.0
2000-12-22,29.9,22.6,26.1,0.2,7.1,20.9,40819.64
2000-12-23,31.9,22.6,27.3,0.0,8.2,23.8,43989.64
2000-12-24,29.8,24.0,26.5,18.2,10.5,27.0,32174.15
2000-12-25,31.2,23.0,26.8,3.2,8.4,31.3,42862.25
2000-12-26,30.6,23.4,26.6,3.7,9.0,24.1,42309.45
2000-12-27,31.5,23.8,27.9,1.2,7.6,36.7,43973.52
2000-12-28,32.3,24.3,27.9,0.9,8.0,23.8,43966.8
2000-12-29,31.4,23.8,27.7,1.6,7.6,24.5,43959.05
2000-12-30,31.3,24.2,27.4,1.1,9.2,22.7,42369.39
2000-12-31,31.5,22.3,26.5,3.0,8.7,23.4,43506.73
2001-01-01,28.7,23.6,25.1,18.8,10.0,20.5,11129.05
2001-01-02,26.9,22.1,24.1,17.2,7.1,22.3,14972.9
2001-01-03,30.0,22.6,25.6,2.0,8.3,32.8,38690.57
2001-01-04,30.6,22.3,26.0,0.3,12.0,28.8,43167.11
2001-01-05,32.0,23.2,27.3,0.7,8.5,25.6,43876.83
2001-01-06,30.3,23.3,26.5,3.1,8.1,27.7,40534.05
2001-01-07,29.3,23.1,26.3,6.7,7.3,23.0,41724.81
2001-01-08,29.0,22.7,24.9,14.9,11.2,31.7,25827.25
2001-01-09,30.2,21.6,25.0,2.8,10.8,22.0,38243.5
2001-01-10,29.4,23.0,25.6,3.6,6.2,28.4,28573.34
2001-01-11,28.3,23.0,25.0,8.6,8.7,22.0,15256.46
2001-01-12,29.1,22.6,24.9,9.4,7.1,25.9,31934.68
2001-01-13,30.0,21.0,25.5,3.6,13.6,27.7,41057.27
2001-01-14,28.4,21.7,25.1,2.0,8.2,28.8,33285.01
2001-01-15,30.8,22.7,26.3,2.4,8.7,29.2,43184.98
2001-01-16,31.2,22.7,26.5,0.9,9.6,33.5,43503.31
2001-01-17,31.0,22.7,27.0,0.0,8.3,29.9,43635.35
2001-01-18,31.8,23.4,27.4,0.1,9.1,25.2,43595.97
2001-01-19,32.6,22.0,27.7,0.0,11.1,30.2,43281.33
2001-01-20,32.9,21.9,27.7,0.0,6.0,17.6,43074.03
2001-01-21,32.8,23.6,28.1,0.1,8.0,22.7,42096.67
