Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,24.7,16.7,20.1,0.0,20.1,49.3,36823.27
2000-01-02,24.4,18.5,20.6,0.0,23.2,55.8,25041.78
2000-01-03,25.1,18.1,20.8,0.0,20.3,47.5,36071.96
2000-01-04,25.8,16.5,20.6,0.0,13.4,36.7,37026.43
2000-01-05,26.6,16.9,21.5,0.0,9.4,29.5,37126.75
2000-01-06,27.0,19.1,22.3,1.2,7.7,20.9,36000.0
2000-01-07,26.8,19.0,21.8,0.0,13.4,33.1,36024.42
2000-01-08,26.7,17.3,21.0,0.0,13.1,32.8,36188.06
2000-01-09,28.3,15.6,21.1,0.0,11.6,28.4,36141.04
2000-01-10,27.0,14.7,20.8,0.0,12.6,32.8,37445.12
2000-01-11,26.1,18.5,21.9,0.0,11.9,32.4,31361.7
2000-01-12,28.6,19.5,23.1,0.0,7.6,22.0,36210.99
2000-01-13,28.4,19.6,23.3,0.2,8.3,19.8,36292.76
2000-01-14,27.0,19.8,22.6,1.7,11.2,26.3,36095.19
2000-01-15,28.7,18.4,22.7,0.0,10.9,27.0,36779.29
2000-01-16,29.2,18.6,22.8,0.0,14.1,34.2,37053.68
2000-01-17,27.4,17.2,21.7,0.0,15.6,38.2,37129.91
2000-01-18,24.6,17.8,20.3,0.0,19.9,49.0,36587.1
2000-01-19,22.5,17.0,19.1,0.0,23.9,57.6,31857.25
2000-01-20,23.3,16.3,18.8,0.1,25.9,63.4,35568.55
2000-01-21,25.1,15.8,19.7,0.0,21.3,55.8,37178.94
2000-01-22,25.9,17.7,20.7,0.0,23.0,54.0,28166.85
2000-01-23,24.3,18.2,21.1,1.6,17.2,41.0,21983.07
2000-01-24,23.4,19.2,21.0,0.0,14.6,39.2,5755.61
2000-01-25,25.6,19.5,21.7,0.1,22.5,55.4,32790.99
2000-01-26,24.2,16.4,19.8,0.6,26.8,71.6,29103.48
2000-01-27,21.8,15.4,17.8,0.0,33.2,78.5,36481.88
2000-01-28,22.6,15.1,17.8,0.0,26.9,64.4,35610.39
2000-01-29,23.5,15.6,18.6,0.0,25.3,62.3,35953.63
2000-01-30,22.4,16.2,18.3,0.0,30.2,73.4,34968.39
2000-01-31,22.7,16.1,18.4,0.0,29.1,70.9,33410.04
2000-02-01,22.1,15.2,17.9,0.0,30.8,74.5,36754.46
2000-02-02,23.7,14.6,17.9,0.0,20.9,55.4,37567.1
2000-02-03,25.8,14.9,19.5,0.0,16.1,42.8,34998.67
2000-02-04,26.8,16.1,20.6,0.0,16.4,45.0,37308.98
2000-02-05,26.1,18.0,21.1,0.0,22.4,51.1,37371.86
2000-02-06,25.2,16.5,19.8,0.0,19.7,54.0,37889.68
2000-02-07,24.3,15.9,18.8,0.0,17.0,43.6,24685.75
2000-02-08,25.6,15.5,18.5,0.0,17.9,47.5,35950.96
2000-02-09,25.0,14.7,18.6,0.0,17.4,44.3,38366.98
2000-02-10,28.2,13.9,20.4,0.0,10.7,30.2,37550.89
2000-02-11,30.0,16.2,21.9,0.0,15.6,38.5,38661.73
2000-02-12,30.0,15.8,22.3,0.0,14.2,37.8,39195.92
2000-02-13,30.6,16.6,23.1,0.0,14.4,37.1,37881.03
2000-02-14,30.8,18.5,23.4,0.0,18.1,45.0,38783.09
2000-02-15,27.3,17.3,21.6,0.0,19.8,48.6,36687.3
2000-02-16,26.3,16.0,20.4,0.0,19.0,50.0,38843.22
2000-02-17,27.1,17.2,21.5,0.0,17.9,46.4,35289.88
2000-02-18,27.6,18.7,22.6,1.1,15.2,40.3,37110.66
2000-02-19,30.8,19.1,24.6,0.0,8.0,25.9,38569.62
2000-02-20,31.7,20.9,25.8,0.0,7.9,25.6,39154.61
2000-02-21,30.9,21.4,25.4,1.0,9.5,25.9,38699.38
2000-02-22,31.3,19.5,25.0,0.3,11.0,31.7,39747.07
2000-02-23,32.5,20.3,25.2,0.8,15.4,36.7,39176.37
2000-02-24,31.2,19.7,24.4,0.7,16.9,41.8,39180.68
2000-02-25,29.1,20.1,23.4,0.2,17.6,44.6,37713.05
2000-02-26,25.9,17.2,20.8,0.0,25.5,70.6,39718.5
2000-02-27,26.4,16.2,20.3,0.0,25.8,63.7,39314.55
2000-02-28,21.5,17.9,19.3,4.8,18.6,51.1,2546.77
2000-02-29,25.0,17.5,20.3,0.0,24.6,61.2,38125.61
2000-03-01,26.9,17.3,21.2,0.1,20.1,53.3,40210.24
2000-03-02,27.9,17.2,21.7,0.0,17.2,44.6,37411.62
2000-03-03,27.5,18.3,22.3,0.4,18.1,42.5,39462.92
2000-03-04,31.3,18.2,23.6,0.2,14.4,35.6,40220.65
2000-03-05,31.6,19.0,24.1,0.0,15.1,40.0,39860.48
2000-03-06,30.5,19.3,24.3,0.0,12.6,31.0,38882.47
2000-03-07,31.6,19.0,24.3,0.0,15.5,41.0,38865.91
2000-03-08,30.5,19.7,23.8,0.0,14.4,37.8,39896.14
2000-03-09,30.2,19.1,23.4,0.0,17.6,43.9,40423.66
2000-03-10,29.3,17.9,23.1,1.4,14.3,38.9,40437.13
2000-03-11,31.4,20.2,24.9,3.6,7.2,27.0,37562.6
2000-03-12,30.1,21.2,24.2,19.2,10.6,31.7,34142.41
2000-03-13,27.5,20.2,22.9,12.3,9.8,27.7,28481.03
2000-03-14,27.2,19.7,22.8,1.1,14.3,36.0,39815.63
2000-03-15,29.1,19.5,23.5,0.0,10.2,26.6,37655.14
2000-03-16,30.0,19.1,24.2,0.4,8.3,22.3,40081.22
2000-03-17,29.1,20.5,23.9,0.0,13.8,33.8,38507.41
2000-03-18,30.4,20.1,24.2,0.0,14.7,36.0,40936.33
2000-03-19,31.4,17.4,24.1,0.0,14.8,36.4,40941.88
2000-03-20,29.8,18.9,23.6,0.0,18.7,45.7,41125.78
2000-03-21,30.2,18.3,23.2,0.0,17.1,42.5,40405.53
2000-03-22,31.5,17.6,23.8,0.0,17.7,43.2,38891.21
2000-03-23,30.0,18.0,23.4,0.0,17.7,43.9,41266.44
2000-03-24,28.3,19.3,22.7,0.0,25.8,63.0,39859.59
2000-03-25,28.4,19.5,22.8,0.0,26.1,61.6,40289.83
2000-03-26,28.3,19.1,22.2,0.0,26.7,67.0,40208.78
2000-03-27,26.5,18.8,21.8,0.0,25.6,62.6,39299.28
2000-03-28,29.7,18.0,22.5,0.0,19.5,48.6,41500.72
2000-03-29,30.5,17.1,22.5,0.0,18.9,46.8,41547.28
2000-03-30,31.1,16.7,23.4,0.0,15.1,39.2,41593.66
2000-03-31,33.6,18.5,25.9,0.0,9.0,28.1,41639.84
2000-04-01,33.5,21.7,26.0,14.7,12.4,33.8,36878.39
2000-04-02,30.1,21.6,24.6,14.1,8.1,24.1,37832.36
2000-04-03,29.6,20.9,24.2,6.8,10.6,30.6,40585.64
2000-04-04,29.5,20.5,24.4,3.2,8.1,27.0,39610.45
2000-04-05,30.1,21.3,24.9,0.0,12.7,31.3,41866.73
2000-04-06,29.3,19.7,23.9,0.0,17.8,43.6,41911.1
2000-04-07,29.7,20.0,23.9,0.3,17.8,41.4,41928.75
2000-04-08,27.2,20.0,22.8,1.9,19.6,49.3,34414.75
2000-04-09,25.8,20.0,22.4,7.7,15.6,41.0,25211.8
2000-04-10,26.8,21.1,22.9,5.6,17.4,43.9,31951.3
2000-04-11,27.1,20.9,23.2,1.5,16.2,43.9,40267.63
2000-04-12,27.8,20.4,23.3,1.0,13.1,32.0,33980.49
2000-04-13,29.4,19.7,23.9,2.4,10.9,29.2,39600.0
2000-04-14,29.6,20.8,24.5,12.9,11.3,31.3,41970.99
2000-04-15,28.0,21.3,23.7,32.8,9.3,27.4,36222.26
2000-04-16,26.8,21.0,22.8,17.9,12.5,33.1,34535.26
2000-04-17,26.2,20.4,22.6,6.4,8.0,25.9,32400.0
2000-04-18,27.6,19.8,23.4,0.0,10.8,28.4,39319.71
2000-04-19,28.4,19.7,23.7,1.5,10.2,27.7,42003.84
2000-04-20,29.1,20.1,24.4,0.7,8.0,24.5,40848.14
2000-04-21,29.1,21.1,24.7,1.2,11.8,32.0,42018.44
2000-04-22,29.0,20.3,24.2,14.3,8.7,24.8,40591.45
2000-04-23,30.0,20.8,24.7,3.8,9.6,26.6,41891.85
2000-04-24,29.3,22.1,24.8,1.4,12.3,33.1,36738.88
2000-04-25,29.1,21.9,25.2,1.4,10.8,30.2,42051.25
2000-04-26,30.1,22.0,25.7,0.7,11.8,32.8,42060.35
2000-04-27,29.8,21.8,25.4,3.5,10.0,24.8,41918.68
2000-04-28,30.1,20.8,25.2,0.2,9.2,28.8,42079.79
2000-04-29,30.8,21.1,25.8,0.0,8.6,27.0,42090.08
2000-04-30,31.1,20.9,26.0,0.0,7.6,20.9,42102.8
2000-05-01,30.8,21.2,25.9,0.1,9.8,24.5,42111.68
2000-05-02,31.7,21.3,26.1,0.0,8.0,21.2,42256.34
2000-05-03,31.6,21.5,26.0,0.2,13.0,29.5,42267.46
2000-05-04,29.5,21.2,24.9,1.4,10.6,31.3,42146.44
2000-05-05,30.4,20.9,25.1,0.5,8.6,26.3,42158.62
2000-05-06,32.0,20.6,25.7,0.0,11.8,28.1,42171.08
2000-05-07,32.2,20.1,26.1,0.0,6.7,21.6,42464.66
2000-05-08,30.7,20.9,25.4,6.4,9.4,28.8,42102.74
2000-05-09,31.5,21.4,25.3,5.2,14.3,38.2,40452.67
2000-05-10,30.6,22.2,24.7,6.9,14.4,42.5,33441.67
2000-05-11,27.6,22.1,24.1,5.0,12.6,37.8,25751.59
2000-05-12,27.3,21.5,23.7,6.3,13.5,40.3,33476.67
2000-05-13,27.5,21.5,23.4,6.6,15.0,40.7,29766.21
2000-05-14,26.4,21.1,22.9,7.8,14.5,43.9,34081.52
2000-05-15,27.3,21.2,23.0,15.9,17.8,47.5,13820.73
2000-05-16,28.0,21.5,23.8,3.2,17.4,51.8,32124.21
2000-05-17,27.1,22.0,23.8,4.1,15.0,40.3,27809.6
2000-05-18,26.2,21.4,23.3,18.4,12.8,35.6,28606.73
2000-05-19,26.1,21.4,23.6,6.7,14.3,33.5,16947.49
2000-05-20,26.1,21.1,23.1,15.7,13.7,36.7,32626.38
2000-05-21,26.2,20.8,22.3,13.8,10.8,33.8,17657.53
2000-05-22,26.4,20.4,23.1,14.8,9.9,32.4,38978.5
2000-05-23,28.5,20.5,24.1,1.8,12.1,32.4,36221.26
2000-05-24,28.4,21.5,23.8,7.4,14.3,38.2,36258.42
2000-05-25,28.4,21.6,24.5,1.4,17.3,43.6,38796.6
2000-05-26,28.2,22.2,23.9,3.4,17.7,44.3,27900.3
2000-05-27,29.3,22.1,25.0,1.5,13.2,31.7,36486.92
2000-05-28,30.2,21.5,25.2,3.6,10.5,26.6,42535.22
2000-05-29,27.8,21.6,24.3,21.8,6.5,23.0,41182.44
2000-05-30,28.3,21.2,23.7,19.6,9.7,25.9,31028.5
2000-05-31,23.7,21.3,22.3,20.4,8.3,23.8,2556.26
2000-06-01,23.4,20.9,21.7,77.4,14.5,36.7,7238.1
2000-06-02,27.6,20.8,23.4,6.6,9.7,29.2,41328.83
2000-06-03,27.5,21.0,23.6,1.8,13.0,37.1,42642.27
2000-06-04,28.1,21.3,23.6,4.9,10.2,27.0,36276.89
2000-06-05,28.1,20.2,23.5,9.0,8.2,27.0,42396.18
2000-06-06,28.5,21.6,24.3,5.1,10.8,29.2,42870.82
2000-06-07,29.1,21.9,24.2,7.3,10.4,28.8,37880.33
2000-06-08,27.5,21.8,24.0,0.5,14.8,38.5,40360.46
2000-06-09,27.5,21.5,23.5,3.3,17.7,46.4,41064.33
2000-06-10,27.7,21.0,23.8,0.0,19.4,47.2,40746.27
2000-06-11,27.6,21.2,23.9,0.3,20.9,50.8,42744.66
2000-06-12,27.7,22.0,24.1,0.8,20.3,51.1,35561.05
2000-06-13,27.6,21.6,23.7,6.8,21.4,53.6,36509.38
2000-06-14,26.1,21.7,23.4,2.4,16.7,41.8,21032.59
2000-06-15,26.1,21.3,22.6,7.4,13.1,41.4,21600.0
2000-06-16,25.3,21.4,22.6,9.0,13.4,36.4,25088.8
2000-06-17,23.6,21.0,21.9,4.6,11.6,33.1,3835.56
2000-06-18,26.2,21.1,23.0,5.1,14.9,34.6,31023.57
2000-06-19,27.5,20.5,23.5,4.3,9.5,28.8,39616.53
2000-06-20,27.5,21.2,23.6,4.3,9.7,30.2,40061.56
2000-06-21,28.0,21.6,23.7,5.6,10.5,31.3,42897.7
2000-06-22,27.9,21.4,23.9,5.6,13.1,38.9,42910.48
2000-06-23,26.9,20.9,23.2,4.8,15.5,40.0,41760.89
2000-06-24,27.2,20.8,23.6,0.4,16.3,41.0,39333.81
2000-06-25,27.8,21.3,23.8,3.5,16.2,37.8,41951.21
2000-06-26,26.8,20.7,23.0,9.8,13.3,34.2,33521.32
2000-06-27,27.3,20.4,22.5,15.4,9.7,28.8,16909.48
2000-06-28,28.3,20.3,23.2,23.8,7.1,20.5,41206.26
2000-06-29,28.4,20.1,23.8,1.3,11.2,27.4,42978.38
2000-06-30,27.7,20.2,23.2,6.5,12.4,34.9,42985.83
2000-07-01,27.5,20.3,23.2,3.7,12.6,30.6,42708.56
2000-07-02,28.0,20.0,23.2,14.4,7.4,22.7,39957.17
2000-07-03,26.3,20.3,23.1,17.6,11.1,34.6,39727.11
2000-07-04,26.7,21.0,23.3,18.1,12.1,33.1,35055.62
2000-07-05,25.8,20.9,22.4,8.0,12.5,33.5,22540.93
2000-07-06,24.6,20.7,21.7,7.2,18.2,49.7,15114.77
2000-07-07,25.4,20.5,22.0,3.1,23.8,60.8,25787.57
2000-07-08,24.8,20.8,22.3,1.9,25.6,65.5,33478.52
2000-07-09,25.9,20.9,22.4,4.2,24.9,66.2,28920.23
2000-07-10,25.0,20.9,22.2,8.8,21.6,52.2,12991.1
2000-07-11,22.2,20.4,21.1,10.9,18.9,52.6,659.86
2000-07-12,24.9,20.1,21.9,11.7,26.6,63.0,36426.97
2000-07-13,26.2,20.0,22.8,0.0,21.9,55.4,41375.41
2000-07-14,25.3,20.6,22.3,13.1,20.0,48.2,33632.79
2000-07-15,23.6,20.5,21.6,4.2,16.0,39.2,133.94
2000-07-16,23.4,20.6,21.6,9.9,21.2,51.8,3628.62
2000-07-17,24.8,20.5,22.0,4.7,27.5,65.2,25628.36
2000-07-18,25.0,21.0,22.1,3.7,23.8,59.0,20441.64
2000-07-19,26.7,21.0,23.1,1.6,21.3,53.6,39396.29
2000-07-20,26.4,21.1,22.9,1.1,18.1,45.7,37911.62
2000-07-21,27.8,20.7,24.0,0.4,14.5,38.9,42978.57
2000-07-22,27.8,21.2,24.0,1.2,14.1,39.2,41510.47
2000-07-23,27.9,20.9,23.6,1.2,14.1,38.5,42435.06
2000-07-24,28.0,21.1,23.4,12.6,15.3,40.0,32715.99
2000-07-25,25.3,20.6,22.4,1.7,16.6,38.2,18381.48
2000-07-26,27.4,21.2,23.0,2.3,16.3,43.2,35433.77
2000-07-27,25.9,20.7,22.5,3.2,18.1,43.9,29939.61
2000-07-28,26.7,20.9,23.3,0.8,17.4,41.8,37003.16
2000-07-29,27.1,21.0,23.5,0.5,16.8,42.8,39273.91
2000-07-30,27.5,21.5,24.0,1.2,16.9,43.6,38765.92
2000-07-31,28.5,21.1,24.2,2.7,13.6,37.1,39870.13
2000-08-01,28.7,20.8,23.9,4.4,12.7,37.8,42820.96
2000-08-02,28.2,21.7,24.3,1.3,14.8,39.6,36725.92
2000-08-03,27.5,21.3,23.7,2.8,17.7,44.3,36374.9
2000-08-04,27.7,20.9,23.4,4.5,19.3,47.9,35560.68
2000-08-05,26.9,20.9,23.3,4.8,16.1,41.4,35538.96
2000-08-06,27.7,20.9,23.5,5.1,11.9,31.7,39116.4
2000-08-07,28.0,20.8,23.3,6.8,8.9,28.8,37560.83
2000-08-08,28.0,19.8,23.2,5.1,9.1,28.8,32404.28
2000-08-09,28.5,20.6,23.8,5.6,10.5,27.7,41545.96
2000-08-10,29.4,20.6,24.2,4.0,11.0,30.2,42615.84
2000-08-11,29.4,20.9,24.5,0.9,13.4,37.8,38988.29
2000-08-12,29.3,21.5,24.4,2.3,15.2,38.5,38081.86
2000-08-13,27.3,21.5,23.7,0.5,17.6,44.3,35330.61
2000-08-14,27.2,21.5,23.7,1.1,18.4,47.5,34464.75
2000-08-15,27.8,21.2,24.0,1.3,17.8,42.5,39710.88
2000-08-16,27.7,21.1,23.6,3.7,14.1,36.7,36587.65
2000-08-17,28.0,20.6,23.2,12.0,9.2,25.9,32533.39
2000-08-18,27.2,20.8,22.8,14.6,6.2,24.5,25442.39
2000-08-19,28.0,20.2,22.9,19.1,5.8,23.4,39680.41
2000-08-20,27.1,20.3,22.7,5.2,5.9,28.1,15976.4
2000-08-21,25.8,20.7,22.4,3.7,17.6,42.1,4875.5
2000-08-22,24.4,20.7,21.7,14.4,29.0,65.9,9748.64
2000-08-23,24.9,20.7,22.0,12.4,22.9,59.0,22972.07
2000-08-24,25.9,20.3,22.4,3.7,23.0,55.8,39570.21
2000-08-25,26.0,21.0,22.8,3.7,18.4,44.6,36031.38
2000-08-26,27.7,21.3,23.4,8.0,16.4,44.6,40970.5
2000-08-27,26.8,21.5,23.5,3.2,17.4,44.6,34858.06
2000-08-28,26.4,21.4,23.0,8.2,19.5,47.2,30684.3
2000-08-29,25.3,21.0,22.5,2.3,22.7,59.0,24157.07
2000-08-30,24.5,20.7,21.9,2.6,24.5,59.4,20555.51
2000-08-31,25.8,20.8,22.3,5.8,19.1,49.0,22863.36
2000-09-01,24.9,20.8,22.1,6.8,22.0,54.7,27532.34
2000-09-02,25.6,20.3,22.6,2.8,17.4,48.2,39536.43
2000-09-03,26.0,20.8,22.8,0.2,19.1,47.5,23276.49
2000-09-04,24.9,20.8,22.0,2.8,17.7,51.1,11854.5
2000-09-05,22.9,20.2,21.2,3.7,16.6,44.3,3142.86
2000-09-06,23.4,19.7,21.0,6.4,20.0,53.6,20893.88
2000-09-07,24.7,19.6,21.7,9.0,16.6,46.4,30788.92
2000-09-08,26.0,20.5,22.5,4.7,13.8,37.8,29568.38
2000-09-09,23.6,20.8,21.6,22.4,14.9,40.0,4698.91
2000-09-10,25.2,20.5,22.0,9.3,20.5,58.0,28971.81
2000-09-11,26.2,20.7,22.6,2.8,16.2,44.6,39889.5
2000-09-12,25.9,20.5,22.4,3.4,15.9,40.7,33102.73
2000-09-13,26.1,20.0,22.3,19.3,10.5,29.5,30137.71
2000-09-14,28.2,20.0,23.4,3.3,5.9,19.8,39652.73
2000-09-15,25.5,20.5,22.0,13.0,8.4,23.4,28595.03
2000-09-16,25.6,20.3,21.8,5.6,9.2,24.1,23493.03
2000-09-17,26.7,20.4,23.0,2.3,8.9,24.5,39154.24
2000-09-18,26.2,20.7,22.8,16.8,8.6,22.7,37376.77
2000-09-19,27.1,20.7,23.1,3.0,9.5,27.4,38587.76
2000-09-20,27.8,20.2,23.3,1.7,13.7,34.6,40146.8
2000-09-21,27.7,19.6,23.2,0.6,17.7,43.6,40720.16
2000-09-22,24.8,20.7,22.1,5.2,14.3,34.2,19419.96
2000-09-23,27.5,20.4,23.2,1.6,10.1,27.7,39384.4
2000-09-24,28.4,19.2,23.3,0.2,7.8,19.1,37206.2
2000-09-25,28.2,20.1,23.5,5.0,7.5,22.3,39600.0
2000-09-26,28.5,20.2,23.0,22.3,6.4,24.5,32762.19
2000-09-27,27.1,19.4,22.4,19.1,5.8,22.0,35894.93
2000-09-28,26.9,20.0,22.5,7.0,6.4,20.9,37709.5
2000-09-29,27.3,19.6,22.9,3.7,8.4,23.0,31757.82
2000-09-30,27.6,19.9,23.2,0.9,10.2,28.8,38160.69
2000-10-01,27.4,20.4,23.1,2.6,12.3,33.1,38934.5
2000-10-02,27.9,20.2,23.1,2.1,10.8,27.0,39600.0
2000-10-03,28.2,19.6,23.0,9.4,7.0,23.0,31534.97
2000-10-04,28.4,20.0,23.4,1.3,8.7,25.9,39600.0
2000-10-05,27.7,20.4,23.4,1.3,11.5,32.0,39268.68
2000-10-06,27.2,19.9,22.9,1.7,12.9,37.1,39137.86
2000-10-07,26.8,19.8,22.3,4.5,9.1,40.7,23680.58
2000-10-08,22.7,20.1,21.0,39.2,9.4,26.3,0.0
2000-10-09,24.3,19.9,21.6,15.2,8.0,32.0,1625.69
2000-10-10,24.4,20.8,21.9,28.6,8.4,31.3,269.85
2000-10-11,25.2,20.8,22.2,27.2,9.5,26.6,5618.04
2000-10-12,24.0,20.7,22.0,13.4,8.6,23.4,3018.72
2000-10-13,24.3,20.9,22.2,5.7,10.9,28.4,1103.42
2000-10-14,26.3,20.6,22.7,3.7,10.1,26.3,22752.43
2000-10-15,25.1,20.5,22.6,1.9,9.2,25.9,29943.58
2000-10-16,26.5,21.0,22.7,15.0,6.8,23.4,27887.48
2000-10-17,23.6,20.7,21.6,101.6,9.1,35.3,5921.25
2000-10-18,24.0,20.7,22.0,28.3,7.1,26.6,7075.25
2000-10-19,26.5,20.1,22.9,0.6,10.6,28.4,33583.12
2000-10-20,26.9,21.2,23.3,1.7,7.2,22.7,32524.52
2000-10-21,27.3,20.6,22.8,14.6,6.7,22.0,25585.88
2000-10-22,26.2,20.1,22.5,10.1,9.5,26.3,34154.12
2000-10-23,27.1,20.8,23.2,2.2,12.6,31.3,39146.16
2000-10-24,27.2,20.4,23.2,1.4,13.7,34.6,39458.41
2000-10-25,26.8,19.9,22.7,0.6,17.4,41.8,39538.24
2000-10-26,27.2,20.1,23.1,0.2,17.1,41.8,38851.38
2000-10-27,26.8,20.1,22.8,1.4,15.2,43.2,38066.03
2000-10-28,25.5,21.5,22.9,1.6,19.1,50.4,37607.06
2000-10-29,27.2,19.6,22.9,0.0,18.2,45.4,36820.15
2000-10-30,26.8,19.3,22.2,0.4,14.9,36.4,38179.12
2000-10-31,26.5,18.9,22.0,0.5,7.2,20.9,38458.38
2000-11-01,25.6,16.7,20.7,0.0,13.2,35.3,39280.72
2000-11-02,24.1,15.3,18.8,0.0,16.6,45.0,39236.42
2000-11-03,25.6,14.5,19.3,0.0,12.6,34.6,36605.88
2000-11-04,26.6,14.4,20.2,0.0,10.1,24.8,39148.79
2000-11-05,27.3,15.4,20.9,0.0,8.2,23.4,39105.55
2000-11-06,26.8,17.1,21.5,0.0,5.8,19.4,39062.77
2000-11-07,26.7,17.4,21.4,0.0,8.5,21.6,39020.5
2000-11-08,27.4,17.5,21.5,0.0,14.0,33.8,38978.79
2000-11-09,26.8,15.2,21.2,0.0,12.1,29.5,38705.64
2000-11-10,23.4,19.2,20.6,7.4,12.2,33.1,12666.65
2000-11-11,24.9,19.6,21.6,85.5,15.1,37.4,23829.43
2000-11-12,24.8,20.1,21.7,9.9,15.1,39.2,31361.7
2000-11-13,23.4,20.4,21.5,4.7,22.9,53.6,31861.38
2000-11-14,25.6,20.8,22.4,0.3,24.3,56.5,35088.43
2000-11-15,25.7,20.9,22.6,0.0,25.3,63.7,35745.98
2000-11-16,23.8,20.5,21.5,22.7,20.1,56.9,5667.59
2000-11-17,23.8,20.5,21.7,0.9,21.1,52.6,23394.56
2000-11-18,24.8,20.7,22.1,1.7,21.1,55.4,28261.31
2000-11-19,25.8,20.4,22.4,0.0,21.0,45.4,38564.95
2000-11-20,25.4,19.3,21.8,0.5,25.1,58.7,38270.09
2000-11-21,22.8,17.3,19.3,0.0,28.8,71.3,38497.29
2000-11-22,23.2,17.0,19.8,0.0,31.1,73.1,36687.22
2000-11-23,23.5,19.6,21.2,0.3,25.3,58.3,13914.27
2000-11-24,25.3,20.6,22.2,0.4,20.8,50.8,30306.47
2000-11-25,25.4,20.7,22.4,0.5,17.7,44.3,32027.0
2000-11-26,25.7,20.2,22.5,0.2,18.6,44.6,38340.84
2000-11-27,26.1,20.4,22.6,0.0,20.4,49.3,36979.68
2000-11-28,25.4,19.6,22.1,0.5,24.0,55.8,35725.89
2000-11-29,25.4,19.2,21.6,0.0,22.3,51.5,37389.85
2000-11-30,25.9,19.6,22.1,0.3,17.9,43.6,35520.59
2000-12-01,25.8,18.7,21.7,0.0,18.7,43.9,36883.35
2000-12-02,25.6,16.7,20.7,0.0,19.1,49.0,36991.11
2000-12-03,21.1,18.2,19.6,4.4,17.7,47.2,4020.0
2000-12-04,21.3,18.1,19.1,0.1,22.6,47.5,3404.45
2000-12-05,23.1,18.3,19.9,0.0,20.6,46.1,10288.88
2000-12-06,21.3,19.0,20.2,9.8,18.8,46.4,3200.29
2000-12-07,24.0,20.1,21.3,2.8,27.8,65.2,19415.33
2000-12-08,23.7,19.5,20.9,0.3,26.0,64.1,34150.88
2000-12-09,24.4,18.3,20.8,0.1,21.5,49.7,29872.33
2000-12-10,25.8,18.1,21.3,0.0,18.2,45.4,37681.97
2000-12-11,25.2,20.0,22.0,0.4,19.6,47.9,30114.2
2000-12-12,25.1,18.8,21.4,19.6,7.9,25.9,33158.26
2000-12-13,24.8,18.0,20.5,0.0,16.8,41.8,36842.43
2000-12-14,19.7,17.4,18.3,14.8,16.8,42.1,5669.96
2000-12-15,23.0,17.6,20.1,0.0,23.4,52.2,31134.95
2000-12-16,25.5,18.4,21.3,0.0,23.2,54.0,37289.96
2000-12-17,24.6,19.9,21.5,0.2,25.3,57.2,35977.66
2000-12-18,25.4,19.3,21.6,0.0,20.4,48.2,36236.07
2000-12-19,24.8,19.7,21.8,0.0,20.0,46.8,34317.97
2000-12-20,25.4,20.0,22.1,0.5,21.1,47.9,35766.61
2000-12-21,24.4,18.3,21.1,0.5,24.2,58.7,32932.21
2000-12-22,24.1,16.1,19.5,0.0,22.4,52.6,37311.59
2000-12-23,22.3,14.7,18.0,0.0,23.7,54.7,36957.09
2000-12-24,22.3,13.3,17.0,0.0,17.3,44.6,37300.98
2000-12-25,23.0,15.5,19.2,0.0,27.8,66.6,35848.17
2000-12-26,22.8,18.0,20.0,0.0,26.0,61.9,31996.65
2000-12-27,23.3,17.7,20.2,0.0,23.7,56.5,15018.83
2000-12-28,24.7,19.6,21.3,0.1,25.0,59.0,33963.73
2000-12-29,24.3,17.7,20.8,0.0,24.3,56.9,35985.84
2000-12-30,25.1,16.9,20.0,0.0,15.9,43.9,37374.6
2000-12-31,24.4,16.3,19.1,0.0,17.8,45.0,36824.1
2001-01-01,22.3,14.9,18.0,0.0,18.7,45.4,36611.07
2001-01-02,24.2,13.3,18.6,0.0,12.6,31.0,34246.8
2001-01-03,24.7,16.5,19.9,0.3,14.8,35.3,36497.94
2001-01-04,24.4,15.8,19.6,0.0,19.1,46.8,33737.27
2001-01-05,23.5,17.8,20.1,0.4,20.6,49.7,32895.42
2001-01-06,24.5,18.3,20.6,0.0,16.1,39.2,31266.0
2001-01-07,26.1,18.1,21.0,0.0,12.8,29.9,35377.71
2001-01-08,27.4,17.5,21.5,0.0,10.6,26.6,36000.0
2001-01-09,28.1,17.4,21.7,0.0,14.4,34.2,37381.29
2001-01-10,26.9,16.2,20.8,0.0,13.7,35.6,37238.61
2001-01-11,27.5,16.7,21.1,0.0,15.5,38.9,36166.95
2001-01-12,26.2,17.8,21.5,0.0,13.9,35.6,32891.64
2001-01-13,25.4,19.1,21.3,0.7,18.9,44.6,32075.29
2001-01-14,25.0,17.6,20.4,0.0,22.4,54.7,36605.68
2001-01-15,23.7,17.4,19.8,0.0,25.0,61.6,35641.73
2001-01-16,23.8,16.5,19.5,0.3,30.2,71.3,36546.3
2001-01-17,23.1,17.6,19.7,0.0,27.3,69.5,33474.47
2001-01-18,22.7,17.4,19.7,0.0,22.6,55.8,14617.66
2001-01-19,22.1,18.0,19.6,0.1,18.5,46.8,2285.74
2001-01-20,26.1,17.5,21.0,0.0,21.5,52.2,31054.76
2001-01-21,27.1,17.1,21.5,0.0,15.1,43.6,37245.12
