Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,3.3,-3.1,-0.2,0.0,11.1,35.3,31034.87
2000-01-02,6.0,-2.8,0.4,0.0,6.7,31.7,28771.61
2000-01-03,6.2,-2.1,0.9,0.9,15.8,68.4,30913.6
2000-01-04,5.1,-2.0,0.6,0.0,8.9,30.2,31114.32
2000-01-05,6.8,-2.1,1.1,0.0,5.6,26.6,31464.93
2000-01-06,10.3,-2.0,3.6,0.0,11.9,44.6,26965.32
2000-01-07,8.6,0.1,4.0,2.8,6.5,47.2,21829.99
2000-01-08,6.8,-1.8,1.9,0.0,10.8,35.3,29273.79
2000-01-09,6.8,-0.7,2.0,0.0,6.4,29.2,29567.23
2000-01-10,8.4,-2.4,2.2,10.9,10.7,64.8,18694.14
2000-01-11,1.4,-4.4,-2.2,0.0,9.7,32.4,32128.03
2000-01-12,2.8,-3.5,-0.6,4.2,11.0,32.4,6755.42
2000-01-13,10.6,-0.9,4.4,8.1,7.4,44.3,15522.85
2000-01-14,6.5,-0.6,2.7,0.5,11.2,37.4,29856.04
2000-01-15,4.2,-1.2,0.6,0.1,10.2,29.5,31721.38
2000-01-16,4.8,-2.3,0.8,1.9,6.8,24.5,22864.48
2000-01-17,1.3,-1.8,-0.3,5.9,7.3,20.2,3284.39
2000-01-18,1.7,-4.0,-1.6,0.2,9.0,27.0,30530.06
2000-01-19,3.9,-5.4,-1.7,0.1,11.5,36.4,32781.25
2000-01-20,-0.6,-8.4,-4.4,0.1,19.3,61.2,32872.51
2000-01-21,-5.3,-12.0,-8.7,0.5,19.5,54.4,32421.61
2000-01-22,-0.0,-8.8,-5.1,0.0,6.6,29.9,31916.44
2000-01-23,4.2,-7.4,-1.4,7.2,7.9,31.3,20252.03
2000-01-24,7.8,-1.9,2.5,0.0,10.1,33.1,26955.26
2000-01-25,-0.9,-8.7,-4.2,2.9,11.5,38.5,21569.42
2000-01-26,-2.8,-10.3,-6.9,0.0,9.1,33.1,33481.51
2000-01-27,-2.8,-12.8,-8.1,0.0,9.8,28.4,33274.41
2000-01-28,-2.1,-13.8,-7.9,0.0,9.3,28.4,33703.74
2000-01-29,3.5,-15.7,-5.7,0.0,6.4,25.9,33817.7
2000-01-30,5.0,-9.6,-2.1,1.4,13.6,49.3,31343.35
2000-01-31,0.1,-7.4,-3.5,0.0,14.1,43.6,34050.54
2000-02-01,0.1,-7.4,-4.3,0.0,6.7,28.8,34169.09
2000-02-02,2.3,-5.9,-2.2,0.0,11.9,40.7,34288.89
2000-02-03,4.5,-5.7,-0.9,0.2,5.0,20.2,34409.77
2000-02-04,0.2,-5.5,-2.5,1.3,16.1,46.4,34531.59
2000-02-05,2.9,-7.9,-2.8,0.0,5.8,18.7,34654.2
2000-02-06,3.9,-6.0,-0.9,5.9,9.1,31.3,11455.71
2000-02-07,3.7,-4.7,-0.2,0.7,10.0,38.5,34901.3
2000-02-08,3.0,-9.2,-3.1,1.5,16.8,52.6,35025.55
2000-02-09,-2.8,-10.0,-6.7,3.6,16.5,54.7,35151.12
2000-02-10,-1.1,-12.2,-6.4,0.0,10.5,31.7,35278.59
2000-02-11,2.6,-10.5,-4.0,0.4,11.5,39.2,35407.79
2000-02-12,4.4,-9.4,-2.1,0.0,8.8,29.9,34042.26
2000-02-13,2.7,-3.6,-1.5,0.0,8.6,28.8,35670.8
2000-02-14,5.3,-3.7,-0.3,0.9,13.8,46.8,35719.41
2000-02-15,-0.6,-11.9,-4.9,5.5,17.7,62.6,30718.21
2000-02-16,-5.2,-14.3,-9.3,1.4,15.0,54.4,35950.77
2000-02-17,-2.2,-12.4,-7.4,0.2,10.9,35.3,33438.01
2000-02-18,-3.2,-12.0,-7.1,0.2,14.6,45.7,36000.0
2000-02-19,1.5,-12.1,-5.4,0.1,6.3,26.3,32400.0
2000-02-20,2.1,-5.6,-2.2,3.9,11.8,34.9,20567.49
2000-02-21,-2.7,-8.8,-5.7,0.1,17.1,50.8,36038.95
2000-02-22,-2.4,-9.7,-6.3,0.1,15.6,44.3,36000.0
2000-02-23,0.4,-10.1,-4.9,0.0,8.7,30.6,36038.73
2000-02-24,0.3,-8.9,-5.0,3.5,13.8,47.5,35523.36
2000-02-25,-4.0,-12.6,-7.8,0.0,12.0,40.7,36250.86
2000-02-26,0.9,-12.7,-5.8,1.9,11.5,35.3,25392.51
2000-02-27,0.1,-11.6,-4.7,1.0,14.1,43.9,36301.74
2000-02-28,0.2,-13.5,-5.6,4.1,15.4,55.4,36469.88
2000-02-29,-3.3,-14.4,-8.1,0.0,14.4,43.2,36636.16
2000-03-01,-0.4,-12.4,-6.5,0.0,5.2,26.3,36568.89
2000-03-02,4.5,-15.3,-4.0,0.0,9.1,28.1,37530.09
2000-03-03,6.6,-8.6,0.0,0.0,8.7,25.2,37227.36
2000-03-04,5.8,-3.9,1.4,14.8,9.4,37.4,10800.0
2000-03-05,6.8,-0.8,2.7,1.7,11.2,32.8,36235.32
2000-03-06,8.2,-2.5,2.1,0.0,9.7,32.0,37336.34
2000-03-07,6.4,-3.0,0.9,0.1,17.0,54.4,38658.67
2000-03-08,1.4,-5.8,-2.5,1.1,14.4,55.4,38353.59
2000-03-09,0.4,-6.3,-3.7,1.0,16.9,55.8,36514.23
2000-03-10,1.4,-6.4,-3.0,0.1,12.7,43.6,39282.73
2000-03-11,5.7,-5.1,0.2,0.5,8.6,31.3,27920.85
2000-03-12,4.0,-1.7,0.5,6.1,12.7,36.7,27370.29
2000-03-13,5.7,-6.1,-0.7,0.0,18.8,60.5,39708.92
2000-03-14,4.2,-6.7,-1.5,1.5,14.1,52.6,39028.45
2000-03-15,5.8,-4.0,0.4,0.0,6.2,27.4,38218.95
2000-03-16,2.8,-1.9,0.0,15.3,12.5,65.9,6292.38
2000-03-17,0.9,-6.3,-2.7,2.2,18.7,61.9,40271.1
2000-03-18,5.0,-9.6,-1.6,0.0,9.0,25.9,40409.93
2000-03-19,8.5,-4.3,1.8,3.2,13.6,44.3,32394.36
2000-03-20,0.7,-5.6,-1.3,3.3,20.3,60.5,39668.61
2000-03-21,7.5,-4.5,1.0,0.0,6.0,27.0,35586.13
2000-03-22,2.2,-3.0,-0.4,0.0,17.0,52.2,40961.7
2000-03-23,8.8,-5.0,1.9,5.3,14.9,48.6,34373.38
2000-03-24,5.2,-5.0,0.8,22.5,18.1,89.6,31483.2
2000-03-25,0.9,-6.3,-3.2,2.6,19.2,59.0,41351.51
2000-03-26,0.8,-6.5,-3.4,3.5,18.6,61.6,39440.23
2000-03-27,6.6,-9.9,-1.0,0.0,9.5,28.4,41654.52
2000-03-28,11.0,-2.8,4.1,11.2,18.1,63.7,25734.55
2000-03-29,9.3,-0.1,5.0,7.3,15.5,77.0,41767.13
2000-03-30,8.4,-0.2,3.7,0.3,13.8,41.4,39976.51
2000-03-31,13.6,-1.7,5.6,0.0,13.8,45.0,36708.53
2000-04-01,6.9,-0.7,3.1,1.2,13.6,45.4,42245.28
2000-04-02,9.3,-0.5,3.6,0.0,8.2,29.5,40483.81
2000-04-03,9.8,-0.6,4.1,0.0,4.8,17.6,32466.16
2000-04-04,11.6,-1.4,4.8,0.0,10.4,32.4,33488.69
2000-04-05,6.7,1.4,4.0,7.5,8.2,29.2,0.0
2000-04-06,9.1,-0.2,4.6,0.3,10.7,37.1,42492.54
2000-04-07,14.4,-0.7,6.5,0.0,14.6,49.3,38482.14
2000-04-08,9.2,1.3,5.0,1.1,13.4,47.5,42590.93
2000-04-09,14.9,-1.3,6.9,0.0,10.6,33.8,39811.21
2000-04-10,12.7,2.0,7.7,13.1,20.2,64.1,29536.15
2000-04-11,7.9,0.4,4.3,7.4,18.9,61.2,42741.27
2000-04-12,12.9,-1.1,6.1,0.0,17.9,61.6,43025.21
2000-04-13,15.3,2.4,9.0,0.0,10.0,31.7,42836.39
2000-04-14,15.4,2.7,9.4,0.9,19.8,72.7,36936.75
2000-04-15,7.6,2.6,5.3,13.6,6.1,22.0,0.0
2000-04-16,7.4,-0.5,3.1,3.6,13.2,43.6,36896.31
2000-04-17,10.1,-1.0,4.3,0.0,12.3,38.9,43776.31
2000-04-18,13.8,0.9,7.5,0.0,13.7,43.2,44050.75
2000-04-19,13.3,4.1,9.0,0.2,10.5,29.9,26323.15
2000-04-20,9.3,4.5,6.8,20.7,11.3,45.0,7140.97
2000-04-21,12.8,4.8,8.7,7.4,14.1,47.5,1784.86
2000-04-22,15.7,4.7,10.1,6.0,18.8,54.4,40516.22
2000-04-23,12.3,2.7,7.8,1.1,16.9,72.7,44605.98
2000-04-24,12.2,2.0,6.0,2.3,10.8,36.7,42742.76
2000-04-25,15.4,0.5,8.4,0.0,10.1,34.6,45184.26
2000-04-26,10.7,5.2,7.3,6.4,12.4,36.0,3061.27
2000-04-27,15.9,4.9,9.4,6.9,8.9,37.1,33110.94
2000-04-28,10.6,2.6,6.3,0.0,15.9,49.7,37467.1
2000-04-29,13.1,2.2,7.6,0.0,12.3,42.5,41297.86
2000-04-30,16.1,1.2,9.2,0.5,9.1,29.5,31112.88
2000-05-01,15.2,5.2,10.6,0.5,7.9,28.4,35303.58
2000-05-02,17.8,4.9,10.8,2.6,12.2,41.8,39730.48
2000-05-03,15.8,5.2,10.0,0.4,10.7,39.2,44216.68
2000-05-04,15.5,4.4,9.9,0.0,12.4,40.0,45757.68
2000-05-05,17.7,5.4,11.7,0.0,7.4,29.5,45816.43
2000-05-06,19.7,6.6,13.0,0.0,8.0,29.5,42274.12
2000-05-07,18.1,8.7,13.3,0.1,12.6,40.7,33371.5
2000-05-08,18.0,8.6,13.8,0.1,12.0,37.8,45354.7
2000-05-09,21.5,8.5,14.8,0.0,8.2,27.0,45028.79
2000-05-10,21.0,9.6,15.1,0.0,8.4,28.8,38866.25
2000-05-11,18.3,9.7,13.3,0.0,13.7,41.8,38946.38
2000-05-12,17.9,8.4,13.1,1.9,10.9,34.2,41877.2
2000-05-13,18.2,8.9,13.9,2.4,7.6,35.3,42579.77
2000-05-14,18.7,9.5,13.6,0.8,9.1,41.8,42529.18
2000-05-15,17.1,9.6,12.6,9.7,7.3,26.3,27489.29
2000-05-16,17.6,7.9,12.4,0.6,7.0,28.8,45621.21
2000-05-17,17.3,7.4,11.8,8.9,4.6,21.6,33955.85
2000-05-18,15.5,9.1,11.7,5.4,7.9,26.6,28996.67
2000-05-19,16.8,7.2,11.9,3.0,7.9,24.8,22126.74
2000-05-20,14.0,8.5,11.0,7.7,8.7,27.4,7553.44
2000-05-21,17.4,7.4,12.5,0.1,12.6,45.0,43089.05
2000-05-22,21.3,7.2,15.0,0.0,9.7,33.5,45733.41
2000-05-23,22.8,9.7,16.3,0.0,6.6,24.8,46881.68
2000-05-24,21.2,10.6,16.1,1.4,12.8,54.0,47023.14
2000-05-25,22.9,11.0,16.5,0.0,5.8,21.2,44633.93
2000-05-26,26.2,10.6,19.1,0.0,8.4,28.8,43752.18
2000-05-27,22.4,13.2,17.0,5.8,14.6,47.9,26675.13
2000-05-28,24.5,12.4,17.9,6.1,18.7,58.7,41139.39
2000-05-29,20.0,12.0,15.9,0.0,11.5,40.7,46717.79
2000-05-30,25.3,9.5,18.1,0.0,7.3,24.8,43200.0
2000-05-31,16.8,13.2,14.5,13.1,6.8,27.0,0.0
2000-06-01,21.7,11.8,16.3,0.2,11.3,34.9,41585.05
2000-06-02,22.5,10.0,16.2,0.0,8.8,31.7,47001.0
2000-06-03,19.3,12.2,15.4,8.9,6.7,33.5,15477.36
2000-06-04,19.0,9.6,14.0,0.2,11.5,36.4,48071.73
2000-06-05,21.7,8.6,15.1,0.0,6.2,20.2,47916.6
2000-06-06,22.0,12.2,17.2,0.0,7.3,25.6,42112.55
2000-06-07,25.8,9.7,19.2,0.0,8.6,31.3,48734.39
2000-06-08,25.3,13.6,20.1,0.0,12.9,39.2,38450.04
2000-06-09,19.2,14.0,16.6,20.9,8.6,68.8,7200.0
2000-06-10,19.5,13.5,15.8,0.6,4.1,21.2,6181.04
2000-06-11,15.5,12.0,13.5,14.3,4.7,14.0,0.0
2000-06-12,16.8,10.9,13.5,0.5,6.6,18.4,0.0
2000-06-13,16.9,11.3,13.9,12.1,6.1,17.3,0.0
2000-06-14,18.7,11.8,14.2,17.8,4.7,27.4,11802.75
2000-06-15,22.8,9.3,16.6,0.0,5.1,19.1,48940.09
2000-06-16,25.9,12.8,19.8,0.0,4.0,17.3,49097.31
2000-06-17,19.6,13.8,17.2,16.5,5.5,21.2,0.0
2000-06-18,23.7,12.1,18.3,0.8,5.5,18.0,45772.29
2000-06-19,22.9,15.9,19.3,0.7,4.3,20.2,48709.84
2000-06-20,25.1,13.0,19.6,0.0,5.2,17.3,47583.66
2000-06-21,23.4,16.4,19.8,0.1,7.2,20.2,22256.15
2000-06-22,24.6,16.2,20.0,3.2,4.0,17.6,25998.71
2000-06-23,18.7,15.1,17.1,27.0,8.4,49.0,198.23
2000-06-24,20.4,15.3,16.7,51.2,9.4,30.6,12862.65
2000-06-25,19.3,14.6,16.8,6.4,8.8,29.9,38296.2
2000-06-26,21.4,14.2,17.7,2.1,7.5,22.7,33642.16
2000-06-27,19.9,16.0,17.7,8.4,10.9,36.0,698.37
2000-06-28,22.5,16.4,19.1,15.6,9.1,73.1,1722.94
2000-06-29,22.2,16.5,19.3,0.3,10.5,30.6,23914.79
2000-06-30,27.1,16.5,21.7,0.0,11.2,34.9,38592.35
2000-07-01,28.0,16.9,22.3,1.1,6.3,31.3,44128.17
2000-07-02,25.8,17.3,21.0,7.3,7.4,25.2,41527.98
2000-07-03,25.0,17.1,20.7,0.3,4.7,22.7,41476.29
2000-07-04,24.4,15.4,19.5,3.2,5.0,22.0,34871.45
2000-07-05,23.3,13.6,17.9,1.4,5.0,23.4,36545.38
2000-07-06,23.4,12.5,18.3,0.0,5.5,19.1,45393.78
2000-07-07,21.9,15.1,18.1,12.4,8.6,48.2,29415.48
2000-07-08,19.2,14.3,16.6,27.2,15.4,55.8,16594.02
2000-07-09,23.9,13.8,18.7,0.2,7.0,25.9,48344.9
2000-07-10,25.4,14.9,20.1,0.0,9.0,27.0,48789.99
2000-07-11,27.3,14.5,21.4,0.0,5.4,19.8,39059.43
2000-07-12,27.2,18.1,22.2,0.8,10.8,48.2,39120.07
2000-07-13,26.4,17.6,21.9,0.9,8.2,36.4,31709.18
2000-07-14,26.8,16.7,22.2,0.0,8.7,25.2,39113.86
2000-07-15,22.7,17.9,20.3,16.4,7.7,54.7,3614.27
2000-07-16,27.7,16.5,22.4,1.0,10.3,28.8,45013.25
2000-07-17,27.7,18.3,22.7,0.7,8.7,31.0,37605.95
2000-07-18,25.9,17.6,21.5,0.6,5.2,31.3,29024.82
2000-07-19,26.1,16.6,21.5,1.0,5.6,23.0,44239.14
2000-07-20,26.2,17.0,21.7,1.1,5.2,19.4,45535.66
2000-07-21,26.5,17.3,22.0,0.1,8.0,24.1,42033.02
2000-07-22,28.5,19.0,23.9,0.2,10.2,36.4,47366.05
2000-07-23,30.3,18.6,24.3,0.0,13.2,45.4,46927.33
2000-07-24,28.0,19.3,23.4,0.0,15.0,50.4,43086.22
2000-07-25,22.1,18.6,20.0,13.6,10.3,53.6,1519.56
2000-07-26,20.0,16.0,18.6,19.5,5.4,27.4,0.0
2000-07-27,25.4,13.5,19.5,0.0,6.3,22.7,35221.25
2000-07-28,24.3,16.2,19.8,3.0,6.6,32.8,29160.19
2000-07-29,26.5,15.3,21.2,0.4,8.9,32.0,42644.12
2000-07-30,27.2,17.7,22.3,0.0,15.2,47.9,45716.43
2000-07-31,28.6,18.3,23.1,0.0,18.5,51.5,44722.85
2000-08-01,27.7,18.4,23.0,0.2,7.4,25.6,43731.41
2000-08-02,25.9,19.7,22.4,2.6,5.6,22.0,39993.22
2000-08-03,27.1,18.1,22.6,0.0,6.0,19.4,44152.92
2000-08-04,26.6,19.4,22.1,9.9,4.7,21.2,32258.8
2000-08-05,25.9,17.1,21.1,7.9,6.5,21.2,35952.68
2000-08-06,25.8,16.9,21.1,3.4,6.6,22.7,37677.03
2000-08-07,25.3,17.5,20.8,13.9,7.7,25.2,34539.23
2000-08-08,25.9,16.3,20.8,1.1,6.5,28.4,35963.92
2000-08-09,23.9,17.6,20.3,7.1,4.2,21.2,20451.91
2000-08-10,26.1,16.9,21.0,0.3,5.2,24.8,39303.67
2000-08-11,27.6,16.1,22.4,0.0,6.2,26.3,44512.77
2000-08-12,26.4,18.9,22.2,0.9,7.5,28.4,42988.75
2000-08-13,24.4,18.9,21.0,0.4,9.1,28.8,30029.2
2000-08-14,26.5,17.2,21.8,1.1,7.8,33.8,39948.32
2000-08-15,25.7,19.6,21.5,6.5,5.7,22.0,26572.55
2000-08-16,24.2,18.7,20.8,6.3,4.3,19.8,27274.41
2000-08-17,25.9,17.1,21.2,0.2,5.4,23.0,39918.79
2000-08-18,25.7,17.1,21.2,0.2,4.8,21.6,43639.25
2000-08-19,26.0,17.8,21.5,0.0,5.0,16.2,42339.35
2000-08-20,26.0,18.9,22.3,0.3,8.3,27.0,43200.0
2000-08-21,28.1,19.1,23.5,0.3,9.2,31.0,37296.16
2000-08-22,28.9,19.4,23.8,0.0,6.1,22.7,43322.77
2000-08-23,27.8,19.0,22.9,0.0,6.6,19.8,43327.89
2000-08-24,27.0,19.0,22.3,0.1,6.5,19.8,40057.5
2000-08-25,28.2,19.4,23.3,0.0,5.9,20.9,43210.42
2000-08-26,28.3,18.0,23.3,0.0,5.0,20.9,43094.94
2000-08-27,27.0,19.3,22.6,0.6,4.8,20.5,43161.59
2000-08-28,27.1,19.1,22.8,0.0,7.6,25.6,40626.04
2000-08-29,27.1,17.9,22.5,0.0,5.1,19.1,43185.51
2000-08-30,26.4,17.2,21.7,0.0,8.6,32.0,42775.4
2000-08-31,22.8,17.5,20.2,5.0,11.4,40.7,27955.1
2000-09-01,26.7,18.7,22.2,0.2,11.2,35.3,30354.31
2000-09-02,27.3,19.0,22.9,0.2,12.2,45.7,36908.36
2000-09-03,21.4,14.3,18.2,0.0,15.8,56.2,42439.69
2000-09-04,21.3,13.6,16.5,0.0,6.8,22.7,39600.0
2000-09-05,18.1,12.3,15.1,2.6,10.3,31.3,23191.56
2000-09-06,23.2,13.2,18.3,0.7,9.8,38.9,41658.64
2000-09-07,24.4,16.7,19.9,2.0,4.4,23.8,32048.11
2000-09-08,25.6,17.1,21.1,0.1,7.5,24.5,40083.92
2000-09-09,26.3,18.0,21.7,0.1,13.2,47.5,38289.9
2000-09-10,26.2,17.6,21.3,2.7,8.6,35.3,37859.57
2000-09-11,19.0,16.9,18.4,37.1,7.7,48.6,0.0
2000-09-12,21.1,17.4,19.2,35.1,7.3,51.5,0.0
2000-09-13,26.3,17.2,20.7,0.0,11.5,33.5,41569.24
2000-09-14,25.9,16.2,20.7,0.0,7.6,28.8,40381.24
2000-09-15,26.5,17.5,21.2,0.0,11.3,33.5,39043.79
2000-09-16,24.7,17.7,20.7,1.5,15.5,57.2,32882.21
2000-09-17,23.3,17.3,20.1,12.3,9.9,43.9,15231.86
2000-09-18,22.1,14.9,17.6,0.6,7.4,24.5,39258.86
2000-09-19,22.5,13.7,17.7,0.0,5.7,16.9,40136.46
2000-09-20,23.2,14.7,18.1,0.0,5.7,17.3,39063.37
2000-09-21,23.9,13.0,18.2,0.0,5.1,15.8,39833.11
2000-09-22,22.9,12.3,17.7,0.0,5.9,20.2,31253.28
2000-09-23,16.6,14.1,15.2,13.6,9.9,36.7,217.0
2000-09-24,21.7,14.6,17.1,13.8,5.1,36.7,35892.19
2000-09-25,20.8,13.1,15.9,0.0,9.6,28.1,35026.5
2000-09-26,17.2,9.4,13.6,0.0,13.0,35.3,39428.33
2000-09-27,17.1,7.7,12.0,0.0,10.9,34.2,39404.64
2000-09-28,15.7,8.4,11.6,0.0,9.2,31.3,39330.72
2000-09-29,18.6,8.8,13.5,0.0,5.9,19.8,34951.18
2000-09-30,20.5,7.7,14.4,1.0,10.2,30.2,31120.41
2000-10-01,19.2,13.4,16.0,16.7,5.2,41.8,31928.99
2000-10-02,19.0,13.3,15.5,3.1,7.1,29.5,23578.47
2000-10-03,18.5,13.2,15.1,8.7,8.4,30.2,19348.82
2000-10-04,17.2,12.0,14.2,0.0,6.5,19.8,34158.48
2000-10-05,19.8,11.6,14.9,0.0,6.7,20.2,38610.0
2000-10-06,17.9,10.9,13.7,0.0,7.2,23.4,34380.43
2000-10-07,17.0,9.3,12.6,0.0,6.2,25.6,38718.08
2000-10-08,16.8,8.6,12.5,1.4,6.9,25.2,16444.21
2000-10-09,16.2,10.5,13.2,19.7,6.0,41.4,8547.32
2000-10-10,19.4,12.0,15.4,0.1,6.1,20.5,37552.65
2000-10-11,22.2,14.1,17.4,0.0,6.2,22.0,35521.73
2000-10-12,22.5,11.0,15.3,0.0,11.1,41.0,36056.23
2000-10-13,16.6,10.0,12.1,0.2,7.2,24.1,26250.84
2000-10-14,16.8,8.8,12.1,0.0,7.2,23.4,37743.04
2000-10-15,15.7,8.5,12.4,0.0,5.9,25.2,8554.73
2000-10-16,15.6,8.7,11.5,0.0,5.1,21.2,35079.38
2000-10-17,17.9,9.2,12.9,0.4,11.9,40.3,25158.51
2000-10-18,10.8,4.4,8.7,0.6,13.2,41.8,8200.28
2000-10-19,17.2,2.7,9.7,0.0,5.7,23.0,37049.62
2000-10-20,12.2,6.5,9.9,36.0,10.5,38.5,2010.65
2000-10-21,15.6,9.9,12.4,0.4,8.1,27.0,15935.8
2000-10-22,17.0,7.7,11.9,0.0,5.0,18.4,36641.38
2000-10-23,12.5,9.5,11.3,11.0,8.1,25.9,70.19
2000-10-24,19.2,10.3,13.8,0.1,6.4,27.7,30851.82
2000-10-25,17.5,9.7,13.6,3.5,10.6,40.3,8164.5
2000-10-26,14.6,6.2,11.5,2.8,11.5,36.0,22243.12
2000-10-27,13.4,3.9,7.9,0.0,8.3,25.9,35980.32
2000-10-28,14.2,2.9,8.5,4.0,7.2,22.3,20573.78
2000-10-29,11.3,8.1,9.4,17.7,4.7,20.2,0.0
2000-10-30,10.1,4.6,7.6,3.8,11.4,38.9,17306.4
2000-10-31,14.5,2.5,8.5,0.0,7.1,27.0,32864.67
2000-11-01,15.3,8.5,11.9,17.2,6.4,49.7,3687.98
2000-11-02,17.3,10.7,13.7,32.5,9.7,59.0,510.96
2000-11-03,13.0,8.7,10.8,1.0,6.1,19.1,245.2
2000-11-04,15.3,5.0,9.7,0.0,8.9,27.7,34404.62
2000-11-05,17.4,5.9,11.4,0.0,7.6,26.3,33148.8
2000-11-06,15.8,8.2,11.4,0.0,6.6,26.3,33133.43
2000-11-07,18.8,7.9,12.1,0.0,11.8,43.2,33025.71
2000-11-08,11.5,3.5,7.6,0.0,12.8,39.6,31822.14
2000-11-09,12.4,2.3,6.0,0.0,5.8,31.7,32657.83
2000-11-10,13.5,2.6,7.6,0.0,5.2,23.8,27558.76
2000-11-11,7.1,2.3,5.2,1.1,12.4,37.1,24568.04
2000-11-12,12.7,1.7,7.3,0.2,12.4,47.5,27541.5
2000-11-13,9.9,4.1,6.5,0.7,7.0,27.0,29142.34
2000-11-14,13.8,3.2,7.7,0.0,8.4,30.2,32400.0
2000-11-15,15.2,5.1,9.7,5.3,9.1,31.3,19921.31
2000-11-16,7.0,3.5,4.6,1.0,10.6,37.4,1586.51
2000-11-17,11.2,3.2,7.0,23.4,9.9,36.7,0.0
2000-11-18,9.2,0.5,4.9,0.0,15.2,47.9,32400.0
2000-11-19,7.7,-2.0,2.0,0.0,6.9,29.9,32400.0
2000-11-20,8.9,1.3,5.9,17.9,13.5,68.8,0.0
2000-11-21,11.4,3.0,8.3,19.7,11.1,86.0,23814.72
2000-11-22,3.9,0.4,1.9,0.0,10.2,32.8,32400.0
2000-11-23,11.3,0.7,5.2,0.0,6.1,20.9,32016.04
2000-11-24,12.4,-0.8,5.5,0.0,6.2,16.6,32346.9
2000-11-25,11.9,-0.9,4.9,0.0,7.7,27.7,32281.49
2000-11-26,14.4,0.8,7.6,0.0,5.4,21.6,32218.36
2000-11-27,11.7,2.2,5.9,1.0,8.5,36.4,32155.96
2000-11-28,3.8,-2.6,0.9,0.0,13.5,45.0,32094.43
2000-11-29,6.7,-2.7,1.0,0.0,6.0,28.1,32033.88
2000-11-30,5.0,-0.9,1.9,0.0,11.5,37.4,31122.45
2000-12-01,7.6,-0.2,2.6,0.9,8.0,27.4,31916.21
2000-12-02,6.9,-1.5,2.0,0.0,5.9,24.5,31859.34
2000-12-03,8.7,-2.0,2.6,0.2,12.4,43.2,30645.09
2000-12-04,2.9,-1.9,0.5,0.1,10.4,34.6,28800.0
2000-12-05,7.0,-3.4,1.4,1.4,15.6,53.6,31697.36
2000-12-06,4.6,-1.9,0.9,0.0,12.4,42.5,31645.02
2000-12-07,3.7,-3.8,-0.7,0.0,7.9,33.1,31593.21
2000-12-08,7.4,-2.2,2.1,0.0,6.6,24.8,31542.05
2000-12-09,9.3,-0.5,3.6,0.0,5.1,21.6,31491.68
2000-12-10,9.2,-0.9,3.2,3.6,10.9,38.2,20990.54
2000-12-11,6.3,-2.1,1.7,2.0,18.7,51.8,31036.37
2000-12-12,0.4,-4.2,-2.1,0.0,17.5,52.2,31346.43
2000-12-13,4.6,-3.3,0.7,0.0,11.2,37.8,31300.36
2000-12-14,4.6,-0.4,1.9,0.0,4.7,25.9,18737.62
2000-12-15,6.1,-1.2,1.9,0.0,5.9,24.1,31212.51
2000-12-16,8.0,-1.3,2.4,1.4,19.1,62.6,31170.93
2000-12-17,7.2,-1.7,2.2,0.9,4.3,21.6,26596.29
2000-12-18,8.5,-1.0,3.2,1.1,8.4,35.6,26989.38
2000-12-19,9.7,-0.6,4.1,7.0,16.9,63.4,27724.39
2000-12-20,6.9,-1.9,2.7,0.8,13.4,47.5,21306.59
2000-12-21,5.3,-1.7,2.2,3.7,11.3,40.7,25200.0
2000-12-22,6.4,-2.4,0.7,0.0,6.8,27.7,31006.03
2000-12-23,8.3,-1.6,2.6,0.5,12.2,51.8,31074.81
2000-12-24,4.0,-2.4,0.7,0.0,14.9,48.6,30910.29
2000-12-25,3.2,-4.5,-0.8,6.1,19.2,87.8,27066.32
2000-12-26,-1.7,-7.3,-4.3,0.9,16.9,50.4,29742.41
2000-12-27,0.1,-7.5,-3.8,0.0,6.6,34.2,31009.56
2000-12-28,2.5,-4.3,-1.2,0.0,11.5,32.8,30714.95
2000-12-29,0.1,-4.9,-2.8,0.0,8.6,23.8,31051.53
2000-12-30,4.7,-5.9,-1.4,0.0,6.9,28.8,30800.8
2000-12-31,7.0,-2.6,1.5,0.7,6.5,30.6,8604.55
2001-01-01,-0.1,-4.6,-2.1,0.5,12.9,45.4,30824.62
2001-01-02,3.6,-4.8,-1.0,3.7,13.4,50.0,30811.34
2001-01-03,-0.4,-5.8,-2.5,0.9,18.0,57.2,28985.54
2001-01-04,-3.1,-7.6,-5.4,0.7,15.5,51.1,27109.91
2001-01-05,-1.6,-9.0,-5.8,1.2,13.3,42.1,29589.0
2001-01-06,-3.9,-7.2,-5.9,0.0,11.5,38.9,31499.25
2001-01-07,0.8,-8.1,-4.2,4.3,9.6,37.1,19599.14
2001-01-08,2.3,-5.3,-1.8,15.8,11.1,58.3,21450.13
2001-01-09,0.9,-12.9,-4.3,2.0,10.8,41.8,24201.66
2001-01-10,3.7,-4.2,0.2,12.9,11.8,77.4,22409.43
2001-01-11,2.9,-11.8,-3.6,1.0,13.5,43.9,32154.55
2001-01-12,-2.4,-7.6,-5.5,0.5,14.3,49.0,31971.29
2001-01-13,-1.2,-9.1,-5.6,1.1,10.2,33.1,11539.05
2001-01-14,-6.1,-13.1,-9.0,1.7,11.1,41.4,28572.05
