Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2004-08-18,26.0,12.6,19.7,0.0,15.0,31.7,43142.06
2004-08-19,26.0,13.7,20.4,0.4,13.5,32.0,43093.18
2004-08-20,25.9,14.2,20.2,10.5,9.7,23.8,36993.28
2004-08-21,25.2,14.9,19.8,1.1,17.0,30.2,42538.32
2004-08-22,21.8,15.6,18.4,6.2,20.7,41.0,21653.51
2004-08-23,25.1,11.9,19.0,1.8,8.7,21.6,42812.82
2004-08-24,26.4,13.4,20.0,0.7,13.8,29.5,42761.68
2004-08-25,27.0,13.0,19.9,0.0,16.5,31.7,42741.17
2004-08-26,27.1,13.3,20.1,0.0,19.5,36.0,42656.74
2004-08-27,27.1,13.3,20.4,0.0,18.4,33.8,42602.7
2004-08-28,25.0,14.6,19.8,6.3,16.3,30.2,42547.7
2004-08-29,23.5,14.1,18.2,18.9,12.5,32.8,42491.84
2004-08-30,23.8,14.3,18.7,1.6,15.9,31.3,39609.16
2004-08-31,23.8,14.0,18.4,0.6,17.8,32.0,38283.97
2004-09-01,23.5,14.0,18.2,0.8,15.3,30.2,36000.0
2004-09-02,20.3,14.4,16.6,16.7,14.2,29.5,28399.35
2004-09-03,22.4,13.9,17.6,5.0,13.3,24.1,42202.2
2004-09-04,23.4,12.8,17.5,8.8,9.9,18.4,42142.73
2004-09-05,23.7,13.3,17.6,3.7,12.8,25.6,41283.42
2004-09-06,23.0,12.3,17.0,8.8,10.9,28.1,35512.86
2004-09-07,22.6,12.9,17.0,5.1,18.5,39.2,36568.4
2004-09-08,20.2,14.2,16.8,1.2,17.2,32.0,33822.14
2004-09-09,21.2,13.6,17.1,2.3,12.8,25.9,38788.42
2004-09-10,22.3,11.5,17.3,0.1,15.5,32.4,41781.74
2004-09-11,21.8,12.8,17.2,1.0,14.8,31.3,41721.57
2004-09-12,21.9,12.1,17.2,0.3,12.4,27.4,41661.61
2004-09-13,23.2,10.9,17.8,0.0,11.6,24.5,41482.98
2004-09-14,24.1,12.3,18.9,0.0,8.7,19.4,41466.79
2004-09-15,25.7,12.9,19.7,0.0,12.6,27.7,40867.89
2004-09-16,25.3,13.6,19.9,0.0,13.8,26.6,41420.14
2004-09-17,24.1,14.3,19.4,0.1,19.0,33.8,41358.4
2004-09-18,23.8,15.5,19.0,0.5,21.9,39.2,35344.72
2004-09-19,24.3,14.9,19.3,0.1,19.2,32.8,39323.3
2004-09-20,24.9,14.3,19.0,3.6,18.0,34.6,39590.86
2004-09-21,23.3,14.5,18.3,4.8,16.1,32.0,40150.58
2004-09-22,22.0,13.0,17.5,0.0,19.5,37.4,39629.13
2004-09-23,20.1,13.0,16.6,8.9,14.2,28.1,30400.73
2004-09-24,20.0,14.0,16.6,4.5,17.4,26.6,38961.62
2004-09-25,20.7,13.0,16.5,3.4,14.4,28.1,39491.88
2004-09-26,19.5,13.3,16.1,3.9,19.5,38.5,37460.31
2004-09-27,20.0,13.5,16.2,4.5,18.4,29.5,39450.58
2004-09-28,21.1,13.2,16.3,6.8,12.1,29.2,39637.64
2004-09-29,21.6,12.8,16.8,0.0,19.9,31.0,37289.2
2004-09-30,22.8,12.8,17.4,0.1,19.2,32.4,39748.11
2004-10-01,24.3,11.2,17.6,0.0,16.3,26.6,39790.72
2004-10-02,22.3,13.0,17.1,0.1,19.5,36.4,39410.09
2004-10-03,22.0,12.1,16.7,0.4,18.0,35.6,36856.67
2004-10-04,22.1,11.9,16.8,0.0,16.1,35.6,39369.87
2004-10-05,21.5,11.8,16.2,0.0,17.0,31.3,38325.77
2004-10-06,22.1,10.1,16.3,0.0,14.6,29.5,39245.02
2004-10-07,22.6,12.1,17.1,0.1,14.3,24.1,39220.32
2004-10-08,23.1,12.3,17.8,0.0,16.1,32.0,39195.28
2004-10-09,20.4,12.3,15.9,4.5,9.0,25.6,35893.25
2004-10-10,21.3,9.9,15.7,0.2,8.2,18.0,39144.16
2004-10-11,23.8,12.0,17.5,0.0,18.6,33.1,39118.04
2004-10-12,23.7,11.6,17.7,0.0,18.4,34.2,38979.41
2004-10-13,24.3,11.3,17.8,0.0,16.4,26.6,39064.56
2004-10-14,24.6,11.9,17.8,0.0,27.1,41.8,39037.18
2004-10-15,22.7,9.5,15.8,0.0,10.3,24.5,39009.34
2004-10-16,24.8,10.9,17.8,0.0,7.9,19.1,38981.02
2004-10-17,26.2,10.1,18.3,0.0,9.4,24.1,38928.14
2004-10-18,27.4,9.6,18.8,0.0,10.8,27.0,38846.21
2004-10-19,27.8,9.2,19.1,0.0,10.4,22.3,38764.75
2004-10-20,28.1,11.0,19.5,0.0,10.9,22.7,38683.87
2004-10-21,28.0,12.5,20.5,0.0,14.9,31.3,38603.63
2004-10-22,28.0,11.1,20.1,0.0,14.5,26.3,38524.1
2004-10-23,25.2,12.6,19.2,0.2,16.2,27.0,38445.38
2004-10-24,26.3,14.2,19.5,0.0,19.5,37.1,38367.03
2004-10-25,25.1,12.3,18.2,2.7,16.7,32.0,38288.62
2004-10-26,24.6,12.4,18.6,0.0,18.6,38.5,38210.22
2004-10-27,24.0,13.2,18.1,1.9,18.6,37.4,38131.91
2004-10-28,24.2,12.5,17.8,0.2,18.3,35.3,38053.75
2004-10-29,23.9,11.8,17.6,2.6,8.1,22.0,37975.84
2004-10-30,23.6,11.6,17.9,0.0,11.6,27.0,37898.23
2004-10-31,23.6,12.1,17.5,0.0,26.5,45.4,37821.03
2004-11-01,22.5,12.1,16.3,0.0,33.5,60.8,37744.28
2004-11-02,17.0,5.8,11.0,0.0,19.9,34.2,37668.11
2004-11-03,17.3,1.3,8.8,0.0,12.4,21.2,37592.55
2004-11-04,21.3,5.7,12.8,0.0,15.0,27.4,37517.74
2004-11-05,20.4,4.9,12.2,0.0,14.4,28.1,37443.73
2004-11-06,21.3,3.1,12.1,0.0,14.6,30.6,37370.64
2004-11-07,23.6,1.9,12.8,0.0,15.3,30.2,37298.52
2004-11-08,24.4,3.3,13.6,0.0,19.9,36.4,37227.51
2004-11-09,24.4,6.2,14.9,0.0,17.9,29.5,36434.19
2004-11-10,25.2,6.0,16.0,0.0,12.9,27.7,37089.11
2004-11-11,23.9,7.1,15.5,0.0,13.6,26.3,37021.92
2004-11-12,23.7,8.9,15.3,0.0,26.7,46.1,36808.81
2004-11-13,23.2,8.7,15.3,0.3,26.0,49.3,36222.23
2004-11-14,21.6,9.6,13.9,8.5,28.5,56.5,25197.77
2004-11-15,19.4,11.3,13.9,2.9,28.8,54.4,34453.15
2004-11-16,19.4,9.7,13.4,3.8,27.2,53.3,35840.69
2004-11-17,21.3,7.8,14.1,0.0,17.4,35.6,36641.16
2004-11-18,21.9,5.2,14.0,0.0,11.4,25.9,34167.76
2004-11-19,23.0,7.0,14.4,0.0,22.5,41.4,36011.66
2004-11-20,21.8,9.5,15.0,0.0,20.9,39.6,36462.78
2004-11-21,22.6,9.1,15.2,0.0,16.8,32.8,34109.78
2004-11-22,22.9,6.6,14.4,0.0,23.4,40.7,35616.98
2004-11-23,20.9,9.9,14.6,0.0,35.1,61.9,35927.12
2004-11-24,17.7,4.7,11.2,0.0,16.4,26.6,36241.95
2004-11-25,20.3,3.6,11.7,0.0,12.2,27.7,33856.27
2004-11-26,23.3,7.7,14.8,0.0,22.3,39.6,36140.38
2004-11-27,21.1,5.9,13.6,0.0,20.0,33.1,36092.11
2004-11-28,25.4,7.5,15.8,0.0,21.1,35.3,36030.5
2004-11-29,24.7,7.9,15.9,0.0,23.7,42.8,36001.09
2004-11-30,23.5,7.7,15.4,0.0,16.5,30.2,35523.74
2004-12-01,22.0,8.4,14.6,0.0,17.2,35.6,30756.78
2004-12-02,21.7,10.1,15.4,0.0,10.5,16.6,25203.89
2004-12-03,22.5,10.3,16.0,0.0,17.4,33.8,33402.1
2004-12-04,24.1,8.6,16.4,0.0,14.3,30.2,33093.53
2004-12-05,23.5,10.7,16.7,0.0,16.9,31.0,34744.06
2004-12-06,21.6,11.2,15.5,0.0,27.6,47.5,22986.53
2004-12-07,23.4,6.9,15.3,0.0,13.0,27.4,35078.17
2004-12-08,23.5,7.5,15.3,0.0,20.6,38.2,33134.0
2004-12-09,22.2,9.8,15.7,0.0,11.6,20.9,34794.58
2004-12-10,19.8,5.1,12.3,0.0,17.2,34.2,35251.26
2004-12-11,19.3,6.4,12.2,0.0,18.2,37.1,34766.68
2004-12-12,22.1,4.7,13.2,0.0,12.2,24.8,35199.62
2004-12-13,20.3,5.0,12.9,0.0,12.9,25.9,35147.13
2004-12-14,13.8,7.2,10.2,0.5,19.4,36.0,20364.45
2004-12-15,16.8,3.8,9.9,0.2,17.8,33.1,34913.64
2004-12-16,18.4,3.5,10.7,0.0,12.4,25.9,35081.02
2004-12-17,17.9,6.7,11.0,0.0,23.1,40.7,31974.98
2004-12-18,15.8,4.4,9.7,0.0,17.4,29.9,34988.61
2004-12-19,12.8,5.9,8.7,0.5,18.8,33.5,6457.76
2004-12-20,18.5,2.9,10.1,0.6,25.2,45.0,35043.01
2004-12-21,19.0,6.7,12.2,0.0,32.2,57.2,35108.52
2004-12-22,18.9,7.4,12.1,0.0,23.9,44.3,31079.84
2004-12-23,18.9,6.3,12.6,0.0,25.5,45.7,23860.11
2004-12-24,17.6,-1.9,10.9,0.0,48.9,83.2,35162.11
2004-12-25,12.0,-4.5,3.0,0.0,12.2,32.0,35230.97
2004-12-26,18.4,-2.0,7.9,0.0,16.2,28.4,35264.72
2004-12-27,20.2,1.0,10.2,0.0,15.8,29.9,35269.97
2004-12-28,20.0,2.0,10.9,0.0,13.8,24.1,35303.26
2004-12-29,20.6,3.2,11.8,0.0,14.0,25.6,35346.88
2004-12-30,21.8,4.6,13.0,0.0,13.6,23.8,35380.91
2004-12-31,22.9,4.7,14.1,0.0,12.9,29.2,35421.13
2005-01-01,23.3,5.2,14.5,0.0,13.0,30.2,35462.16
2005-01-02,22.5,7.7,15.4,0.0,14.3,27.4,25956.28
2005-01-03,23.6,8.2,15.2,0.0,18.8,32.4,35546.16
2005-01-04,23.9,7.4,15.0,0.0,23.3,40.3,35588.93
2005-01-05,23.8,6.9,15.4,0.0,13.1,29.2,35632.06
2005-01-06,24.2,8.7,15.6,0.0,22.2,39.6,35675.46
2005-01-07,22.7,7.6,14.8,0.0,11.7,28.8,35719.01
2005-01-08,21.9,8.7,13.8,0.0,19.8,38.9,35762.61
2005-01-09,20.3,7.8,13.1,0.0,20.8,37.4,35341.19
2005-01-10,20.6,6.3,12.6,0.0,17.8,32.0,33576.03
2005-01-11,22.5,6.3,14.6,0.0,11.3,21.6,35892.63
2005-01-12,22.6,9.2,14.7,0.0,32.2,56.9,35935.92
2005-01-13,16.3,4.8,10.6,0.0,15.7,27.7,35979.88
2005-01-14,19.0,2.3,9.8,0.0,19.1,36.7,36000.0
2005-01-15,20.3,2.1,11.1,0.0,18.0,30.2,36000.0
2005-01-16,16.1,3.1,8.8,0.0,24.1,41.8,36000.0
2005-01-17,17.4,2.4,8.4,0.0,22.8,41.0,36000.0
2005-01-18,15.6,3.6,8.4,0.0,22.2,42.8,36000.0
2005-01-19,17.4,5.7,10.4,0.0,20.9,35.6,36000.0
2005-01-20,18.7,5.0,11.0,0.0,11.7,26.6,36002.82
2005-01-21,21.2,5.3,12.8,0.8,15.5,29.5,33524.21
2005-01-22,18.9,5.3,12.6,0.0,10.0,19.1,34430.87
2005-01-23,14.8,8.7,11.4,0.3,32.5,55.1,9997.7
2005-01-24,17.4,7.9,12.2,1.1,18.4,34.2,36000.0
2005-01-25,21.0,5.9,13.8,0.0,9.2,19.8,36000.0
2005-01-26,22.7,7.6,15.2,0.8,19.1,35.6,34943.37
2005-01-27,21.4,9.3,14.6,1.6,22.0,36.4,36141.1
2005-01-28,22.4,4.4,13.3,0.0,11.4,26.6,36267.15
2005-01-29,25.1,1.9,14.0,0.0,14.8,31.3,36274.09
2005-01-30,23.7,5.3,14.6,0.0,27.9,50.0,36033.87
2005-01-31,23.5,10.6,15.7,0.0,27.3,50.0,28800.0
2005-02-01,20.2,8.5,13.9,0.0,31.9,56.9,27744.28
2005-02-02,17.8,8.6,12.6,0.5,20.4,42.8,6585.42
2005-02-03,15.0,7.1,10.3,8.0,16.3,33.8,14085.41
2005-02-04,10.2,7.0,8.7,10.2,16.5,25.6,0.0
2005-02-05,16.2,6.4,10.5,1.3,39.1,65.2,14755.13
2005-02-06,19.8,9.1,13.3,0.0,31.7,55.4,36387.39
2005-02-07,20.7,7.2,13.0,0.0,17.3,31.0,32651.94
2005-02-08,21.9,6.9,13.9,0.0,16.6,30.6,30251.16
2005-02-09,23.2,8.5,15.5,0.0,8.7,17.6,36216.62
2005-02-10,21.7,10.3,14.7,0.0,30.0,55.4,36578.38
2005-02-11,22.1,8.4,13.8,0.0,27.5,49.3,36675.77
2005-02-12,21.4,8.9,14.2,0.0,33.6,59.0,36870.8
2005-02-13,21.2,10.1,14.9,0.0,25.5,46.1,37607.02
2005-02-14,22.9,7.7,14.3,0.0,12.7,28.8,37720.12
2005-02-15,25.0,5.7,15.6,0.0,13.1,30.6,37753.5
2005-02-16,25.4,7.7,17.5,0.0,12.0,23.0,37342.77
2005-02-17,24.1,8.0,16.6,0.0,21.5,24.5,36372.75
2005-02-18,23.3,10.1,15.8,0.0,24.3,44.3,37046.29
2005-02-19,23.9,9.5,16.1,0.0,23.0,42.1,37401.32
2005-02-20,23.2,7.3,15.8,0.0,22.9,42.1,29893.16
2005-02-21,22.2,10.6,16.0,0.1,19.1,36.7,32911.28
2005-02-22,22.7,11.6,15.5,2.0,23.8,49.0,27763.18
2005-02-23,21.1,8.8,14.6,0.0,21.5,40.7,37666.23
2005-02-24,18.8,7.1,12.5,2.7,20.2,40.0,36682.96
2005-02-25,14.6,7.7,10.3,7.3,16.0,32.4,10366.57
2005-02-26,17.6,8.0,11.7,4.8,32.1,54.4,34449.95
2005-02-27,19.3,3.0,10.6,0.0,18.3,34.2,39265.14
2005-02-28,17.0,2.3,10.2,0.0,11.3,26.6,39254.49
2005-03-01,21.8,5.0,13.2,0.0,19.2,37.1,38776.1
2005-03-02,16.8,9.3,12.5,9.3,16.5,35.6,4527.2
2005-03-03,17.9,5.0,11.4,0.0,10.4,19.8,37997.32
2005-03-04,23.3,7.5,14.6,0.3,18.0,32.8,32694.88
2005-03-05,19.1,10.2,13.9,0.7,22.3,41.4,19938.55
2005-03-06,22.4,9.1,14.8,0.0,32.6,58.0,38363.31
2005-03-07,20.6,9.2,14.1,0.0,38.3,68.8,39943.08
2005-03-08,18.5,4.6,11.7,0.0,37.2,64.1,40027.61
2005-03-09,17.8,3.2,10.7,0.0,20.6,42.1,40111.89
2005-03-10,22.0,6.4,13.2,0.0,19.4,38.2,38683.62
2005-03-11,22.5,7.4,14.8,0.0,28.2,42.5,38703.71
2005-03-12,24.0,7.2,14.9,0.0,32.6,58.0,40362.61
2005-03-13,23.2,6.9,15.0,0.0,30.0,53.6,40052.25
2005-03-14,23.2,6.5,15.0,0.0,39.5,71.3,39221.95
2005-03-15,20.7,10.0,14.4,0.0,46.7,82.4,40611.48
2005-03-16,18.9,4.8,11.5,0.0,28.4,54.4,40694.94
2005-03-17,18.8,3.0,10.3,0.0,15.8,33.8,40778.56
2005-03-18,24.6,4.9,14.8,0.0,25.1,45.7,40862.3
2005-03-19,25.2,5.2,16.0,0.0,27.4,49.0,40946.1
2005-03-20,25.6,5.2,16.3,0.0,18.8,29.5,41029.9
2005-03-21,27.2,8.7,18.4,0.0,31.5,55.1,41113.66
2005-03-22,23.7,8.9,16.5,0.0,16.6,33.8,41197.3
2005-03-23,26.9,8.1,17.8,0.0,21.4,37.8,41280.79
2005-03-24,27.4,9.2,18.4,0.0,19.0,37.4,40466.14
2005-03-25,26.8,10.0,18.5,0.0,28.4,53.3,39053.05
2005-03-26,27.2,12.0,19.1,0.0,26.6,50.0,39341.94
2005-03-27,21.9,6.8,14.7,0.0,20.9,36.0,41565.13
2005-03-28,28.9,5.5,17.7,0.0,23.9,42.8,41693.99
2005-03-29,26.8,10.3,18.5,0.0,40.5,71.3,41775.41
2005-03-30,27.6,7.6,18.0,0.0,24.1,44.6,41856.3
2005-03-31,27.7,6.6,18.2,0.0,19.4,38.2,41936.59
2005-04-01,18.5,8.7,13.6,0.0,31.1,55.4,42016.25
2005-04-02,24.0,4.4,14.1,0.0,23.1,38.2,42095.23
2005-04-03,28.7,7.7,18.9,0.0,21.2,35.6,42174.18
2005-04-04,28.1,9.8,19.8,0.0,18.8,37.8,42253.13
2005-04-05,28.0,10.3,19.8,0.0,21.4,44.6,42332.05
2005-04-06,27.6,9.1,19.2,0.0,22.1,34.9,42361.51
2005-04-07,26.9,9.5,18.6,0.0,13.3,27.0,42383.96
2005-04-08,30.1,11.5,21.0,0.0,24.0,45.0,41318.1
2005-04-09,27.6,12.7,20.4,0.0,31.9,57.2,32382.97
2005-04-10,26.7,15.7,19.9,0.0,43.4,75.6,38326.27
2005-04-11,27.9,10.6,18.7,0.0,15.5,34.9,42473.72
2005-04-12,28.9,7.5,18.9,0.0,16.0,35.6,42496.25
2005-04-13,29.6,9.2,20.2,0.0,11.4,28.4,42518.84
2005-04-14,29.4,11.3,20.5,0.0,21.1,33.8,42485.54
2005-04-15,28.6,11.1,19.0,0.2,27.6,44.6,38453.67
2005-04-16,28.7,10.3,19.7,0.0,23.3,38.2,34866.7
2005-04-17,29.2,11.0,20.5,0.1,24.5,40.7,40964.74
2005-04-18,28.4,11.1,20.0,0.0,22.6,40.7,32330.64
2005-04-19,28.7,11.6,21.2,0.0,20.3,35.6,39449.77
2005-04-20,28.9,14.3,22.6,0.0,17.7,34.9,32933.55
2005-04-21,29.9,16.1,23.1,0.0,22.6,39.2,41022.48
2005-04-22,30.0,13.7,22.2,0.0,22.9,37.8,42867.79
2005-04-23,29.0,15.4,20.5,9.0,27.0,43.6,39993.18
2005-04-24,26.2,14.3,19.6,7.7,28.4,46.1,42825.55
2005-04-25,27.6,12.8,19.8,0.0,40.2,68.0,43337.38
2005-04-26,27.1,11.6,18.8,0.0,22.7,43.6,42826.85
2005-04-27,28.2,10.5,19.8,0.0,13.2,34.2,43319.23
2005-04-28,30.8,11.7,21.8,0.0,19.4,33.8,42876.86
2005-04-29,30.3,13.4,22.6,0.0,23.7,42.5,43736.92
2005-04-30,29.3,13.1,21.4,0.0,22.0,40.0,43774.36
2005-05-01,30.9,12.0,21.4,0.0,17.7,36.0,43530.77
2005-05-02,30.0,10.3,20.8,0.0,26.0,45.7,44132.89
2005-05-03,28.6,9.1,19.7,0.0,19.1,40.0,44270.71
2005-05-04,27.4,9.2,19.3,0.0,19.2,36.0,44312.27
2005-05-05,29.0,13.1,20.7,0.0,27.7,44.3,43850.42
2005-05-06,29.0,11.5,20.4,0.0,25.8,44.6,43678.09
2005-05-07,29.2,9.7,20.5,0.0,26.9,48.6,44602.79
2005-05-08,28.8,12.1,20.7,0.0,27.9,52.2,44662.09
2005-05-09,29.2,10.3,20.8,0.0,12.8,26.3,44720.22
2005-05-10,30.8,13.7,22.3,0.0,18.5,36.4,44005.23
2005-05-11,29.2,13.8,21.6,1.3,23.7,43.2,42907.88
2005-05-12,29.4,14.1,22.0,0.0,25.0,45.4,41870.2
2005-05-13,29.1,12.9,21.8,0.0,16.2,28.4,42186.45
2005-05-14,29.6,12.6,21.9,0.0,33.7,58.0,44370.58
2005-05-15,28.5,14.7,21.0,1.1,21.8,37.8,43469.3
2005-05-16,25.6,11.9,18.4,0.6,16.8,34.9,44153.03
2005-05-17,28.6,12.1,20.8,0.0,15.0,26.3,44976.21
2005-05-18,30.0,14.2,22.7,0.0,23.8,34.6,44998.24
2005-05-19,29.9,15.4,23.1,0.0,18.1,33.5,45019.22
2005-05-20,29.5,14.9,22.4,0.0,17.7,33.8,45039.15
2005-05-21,30.0,15.1,22.7,0.0,16.8,35.3,44878.21
2005-05-22,30.8,14.3,23.1,0.0,16.7,33.5,45075.83
2005-05-23,31.6,14.8,23.6,0.0,17.7,31.3,45092.59
2005-05-24,31.9,16.2,24.3,0.0,17.9,36.4,45108.3
2005-05-25,32.0,15.9,24.6,0.0,23.5,42.8,45122.94
2005-05-26,31.8,16.5,23.9,2.2,19.8,42.5,39789.32
2005-05-27,29.9,15.9,20.9,3.7,20.4,37.8,39173.9
2005-05-28,28.8,13.4,21.5,0.0,23.4,43.2,44305.39
2005-05-29,29.4,13.4,22.0,0.0,22.4,43.6,41440.26
2005-05-30,28.7,15.3,22.2,0.0,19.7,37.4,45180.31
2005-05-31,31.5,14.5,23.7,0.0,15.1,31.3,45188.6
2005-06-01,32.1,15.6,24.7,0.0,17.7,34.2,45195.78
2005-06-02,33.5,17.3,25.0,0.5,31.0,55.4,40410.22
2005-06-03,33.3,16.1,25.7,0.0,21.5,37.4,45206.04
2005-06-04,33.9,16.1,25.7,0.0,21.9,38.9,45209.19
2005-06-05,32.9,14.9,25.3,0.0,14.2,30.6,45295.66
2005-06-06,34.3,15.3,25.4,0.0,19.2,30.6,45296.18
2005-06-07,33.6,14.6,25.4,0.0,19.5,29.5,45295.38
2005-06-08,34.1,17.2,26.2,0.0,28.0,43.2,45209.73
2005-06-09,33.1,17.8,26.1,0.0,23.0,48.6,45207.09
2005-06-10,34.3,18.0,26.7,0.0,20.2,33.8,45219.39
2005-06-11,33.1,16.6,25.8,0.0,23.0,42.1,45348.03
2005-06-12,32.1,14.2,24.4,0.0,17.8,34.6,45411.93
2005-06-13,32.6,13.4,24.3,0.0,23.4,45.7,45407.06
2005-06-14,31.9,16.9,24.2,0.0,24.1,37.8,45179.88
2005-06-15,30.5,15.0,22.8,0.0,27.9,44.3,45249.35
2005-06-16,30.4,15.6,23.3,0.0,18.0,36.7,45166.05
2005-06-17,32.4,17.2,25.2,0.0,15.5,34.2,45154.12
2005-06-18,32.7,18.3,25.8,0.0,25.2,42.8,45144.27
2005-06-19,30.9,16.1,24.0,0.0,23.1,42.8,41533.88
2005-06-20,29.7,15.5,22.6,0.0,23.8,43.2,45122.99
2005-06-21,27.5,14.6,21.0,0.5,22.0,42.8,44798.95
2005-06-22,26.2,14.7,20.2,0.1,24.0,37.1,41159.12
2005-06-23,27.3,15.5,21.2,0.1,18.3,32.4,42594.78
2005-06-24,27.8,16.3,21.5,0.9,23.9,42.1,44548.11
2005-06-25,27.7,15.3,21.3,0.0,25.7,49.0,43854.79
2005-06-26,28.9,14.1,21.7,0.0,20.7,46.8,45017.48
2005-06-27,28.7,15.1,21.8,0.0,20.8,39.2,44301.14
2005-06-28,29.4,14.2,22.0,0.0,21.4,37.4,44842.02
2005-06-29,30.2,14.5,22.4,0.0,25.2,46.1,45047.55
2005-06-30,29.5,15.7,22.2,2.4,17.8,34.6,44786.0
2005-07-01,26.8,17.5,21.4,10.0,11.0,24.8,41811.01
2005-07-02,28.0,16.5,21.6,2.2,15.5,29.5,43200.0
2005-07-03,29.1,16.2,22.7,0.0,21.1,36.4,43908.28
2005-07-04,30.8,15.0,23.1,0.0,22.3,40.7,45271.85
2005-07-05,30.3,15.3,22.8,0.0,24.5,45.0,44497.25
2005-07-06,28.0,16.2,21.9,0.1,23.9,43.2,40323.89
2005-07-07,29.3,16.0,22.6,0.0,20.4,36.0,44518.22
2005-07-08,30.3,16.4,23.7,0.0,26.0,35.3,43822.63
2005-07-09,30.6,16.6,24.0,0.0,25.3,41.4,43929.6
2005-07-10,30.2,16.7,23.9,0.0,21.8,43.9,44715.17
2005-07-11,29.2,17.1,22.7,3.9,16.9,37.4,44137.38
2005-07-12,27.9,16.7,22.2,0.3,20.2,36.7,43922.05
2005-07-13,29.2,15.6,22.1,0.0,24.4,42.5,44127.74
2005-07-14,29.2,16.3,22.6,0.0,19.1,34.2,44164.45
2005-07-15,29.9,16.1,22.4,5.4,17.3,37.4,43912.66
2005-07-16,27.9,16.6,21.8,0.5,17.1,29.5,41224.16
2005-07-17,27.3,15.6,21.2,0.5,24.2,40.3,43705.48
2005-07-18,27.6,15.5,20.9,0.2,25.0,44.6,43356.25
2005-07-19,28.5,14.6,21.6,0.0,23.4,38.5,43727.1
2005-07-20,27.0,15.6,21.0,2.4,34.8,58.7,43699.86
2005-07-21,22.8,15.8,18.1,14.7,28.9,49.0,15676.69
2005-07-22,24.8,15.0,19.3,0.0,24.5,44.6,43205.59
2005-07-23,25.6,13.6,19.2,0.4,18.4,35.6,43422.96
2005-07-24,26.0,13.9,19.7,0.7,18.1,36.4,43415.9
2005-07-25,24.1,14.9,18.7,15.6,17.6,37.4,34759.07
2005-07-26,20.6,16.0,17.7,27.7,19.5,36.0,12768.25
2005-07-27,24.4,14.7,19.1,0.0,21.6,40.0,43218.27
2005-07-28,24.0,15.4,19.0,0.0,22.7,38.2,41465.3
2005-07-29,25.5,14.9,19.1,0.0,21.9,37.4,41365.23
2005-07-30,25.8,12.7,18.7,0.0,19.7,33.1,42453.6
2005-07-31,26.5,12.2,19.5,0.0,18.8,31.7,43665.47
2005-08-01,25.6,13.2,19.2,2.4,14.9,29.2,43338.05
2005-08-02,25.2,13.5,19.1,5.4,10.8,23.8,43259.6
2005-08-03,23.7,13.9,18.7,9.7,11.3,25.2,43014.23
2005-08-04,25.2,13.7,19.3,0.7,16.7,31.7,43340.75
2005-08-05,25.6,14.5,19.6,3.0,20.8,38.2,43200.0
2005-08-06,24.1,15.1,18.7,7.4,16.4,35.6,43200.0
2005-08-07,24.1,13.9,18.3,2.5,18.6,33.1,37821.06
2005-08-08,24.5,14.5,19.0,9.0,16.3,32.0,40688.32
2005-08-09,23.9,15.2,18.7,8.8,14.8,29.9,43200.0
2005-08-10,23.7,13.6,18.3,9.8,13.3,24.1,43192.68
2005-08-11,24.3,14.3,18.3,11.8,15.9,29.9,43275.22
2005-08-12,23.5,14.4,18.5,5.5,14.5,30.2,43210.84
2005-08-13,24.1,14.4,19.0,6.8,12.8,27.0,43213.22
2005-08-14,24.6,14.9,19.5,1.1,21.7,36.0,43200.0
2005-08-15,23.5,15.5,19.0,6.2,19.2,33.1,42228.68
2005-08-16,24.1,13.3,18.6,0.3,20.7,35.3,43169.66
2005-08-17,24.2,12.6,18.6,0.0,17.5,33.8,43202.73
2005-08-18,25.8,14.2,19.6,4.2,16.9,33.1,43076.3
2005-08-19,26.0,14.9,19.8,0.0,22.4,37.4,43028.85
2005-08-20,26.0,14.1,19.3,0.0,25.6,45.0,42980.52
2005-08-21,24.5,14.0,19.2,0.2,22.6,43.6,42931.0
2005-08-22,24.9,13.2,19.4,0.0,17.6,29.5,42880.37
2005-08-23,25.5,14.2,19.9,0.0,15.6,28.8,42858.27
2005-08-24,26.9,13.4,20.3,0.0,21.1,36.0,42776.11
2005-08-25,26.7,13.9,20.2,0.2,20.0,37.1,42722.6
2005-08-26,26.5,14.9,20.2,2.4,18.1,32.8,42668.29
2005-08-27,26.8,14.3,20.5,0.3,17.6,29.2,42613.24
2005-08-28,27.3,13.9,21.3,0.1,19.9,32.4,42557.52
2005-08-29,26.8,14.5,20.9,1.8,14.2,29.9,42501.21
2005-08-30,26.1,14.1,19.8,4.4,19.2,36.4,41178.54
2005-08-31,23.7,14.7,19.2,5.2,16.0,32.0,41745.13
2005-09-01,23.7,15.4,19.0,0.6,17.2,33.8,42267.22
2005-09-02,24.2,14.8,18.8,0.9,21.7,40.3,40260.77
2005-09-03,23.2,14.6,18.1,5.5,17.4,35.3,40788.91
2005-09-04,23.4,14.0,18.3,0.7,16.6,31.0,42154.82
2005-09-05,23.6,14.1,18.3,0.2,16.2,30.2,42096.34
2005-09-06,23.6,14.5,18.6,0.4,16.1,32.4,42037.84
2005-09-07,22.9,11.9,17.7,0.2,19.4,39.6,41979.38
2005-09-08,22.7,12.6,17.5,0.1,13.2,29.2,41194.95
