Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,31.1,20.3,25.3,0.0,13.3,28.4,41780.82
2000-01-02,30.5,20.2,25.3,0.0,14.8,33.1,41806.33
2000-01-03,30.1,20.5,24.8,1.4,14.6,35.6,41831.66
2000-01-04,29.3,18.6,23.9,4.4,18.1,36.0,41658.5
2000-01-05,29.8,19.2,24.4,0.0,15.1,35.6,41881.49
2000-01-06,30.2,18.7,24.7,0.0,15.4,32.4,41905.86
2000-01-07,29.7,20.2,24.9,0.0,15.0,34.6,41929.78
2000-01-08,31.4,19.6,25.2,4.1,12.4,31.0,40761.42
2000-01-09,22.6,18.9,20.5,63.9,9.1,22.7,1758.81
2000-01-10,24.6,18.1,21.0,8.6,9.6,33.1,38590.32
2000-01-11,25.7,17.6,21.2,9.7,7.1,27.4,39600.0
2000-01-12,26.5,17.7,22.0,0.0,9.2,26.3,40490.15
2000-01-13,26.8,18.5,22.5,0.0,10.2,27.4,39643.45
2000-01-14,26.3,18.7,22.3,0.0,12.0,28.8,40616.73
2000-01-15,26.8,17.4,22.0,1.9,8.5,24.5,42096.67
2000-01-16,27.1,17.2,22.0,0.0,10.4,26.6,42113.46
2000-01-17,28.0,17.2,22.6,0.0,11.8,28.1,42129.12
2000-01-18,28.1,17.0,22.7,0.0,12.6,29.9,42143.59
2000-01-19,27.7,16.4,22.5,0.0,14.5,32.4,42156.89
2000-01-20,28.9,17.2,23.3,0.0,12.9,26.3,42169.37
2000-01-21,28.6,16.9,22.9,0.0,12.7,35.3,42181.03
2000-01-22,30.3,18.2,24.2,0.0,18.8,37.8,42173.61
2000-01-23,29.8,18.0,24.2,0.0,20.7,41.4,42162.52
2000-01-24,29.3,18.8,24.3,0.0,17.3,39.2,42151.08
2000-01-25,29.6,19.7,24.8,0.0,15.5,37.4,42139.32
2000-01-26,29.8,19.8,24.9,0.0,12.3,27.7,42127.25
2000-01-27,30.3,18.2,23.8,1.8,13.8,32.4,42114.87
2000-01-28,29.5,18.5,24.0,0.3,9.4,23.4,42102.2
2000-01-29,29.9,19.4,24.5,0.5,13.9,25.2,42089.26
2000-01-30,26.1,18.6,22.5,11.9,16.2,30.6,37949.24
2000-01-31,27.9,18.7,23.1,3.0,10.4,26.6,40382.95
2000-02-01,29.2,19.2,23.7,0.0,13.0,29.9,42048.94
2000-02-02,28.1,17.4,22.6,7.4,9.2,24.1,42035.04
2000-02-03,27.2,17.5,21.9,9.5,8.2,25.6,40735.5
2000-02-04,26.9,17.9,22.1,10.0,10.1,24.8,41123.79
2000-02-05,25.6,17.4,21.5,5.0,10.4,29.9,40299.83
2000-02-06,25.1,17.8,21.2,8.3,9.7,24.5,39458.96
2000-02-07,25.3,17.4,21.2,5.2,7.4,24.5,41962.75
2000-02-08,26.6,16.8,21.7,0.1,8.9,22.7,41947.77
2000-02-09,26.2,18.1,21.8,2.5,8.1,24.5,41932.48
2000-02-10,26.2,17.8,21.8,1.3,8.0,26.6,35310.44
2000-02-11,27.0,17.3,22.0,0.5,9.4,26.6,41901.03
2000-02-12,27.5,17.7,22.5,0.0,13.6,29.2,41884.91
2000-02-13,28.2,17.0,22.5,0.0,10.2,26.6,41868.54
2000-02-14,29.0,17.8,23.3,0.0,9.0,24.5,41851.92
2000-02-15,29.3,18.2,23.8,0.0,11.2,31.7,41835.09
2000-02-16,29.4,18.1,23.6,0.0,10.2,27.4,41818.04
2000-02-17,29.4,17.9,23.7,0.0,10.9,28.8,40714.74
2000-02-18,28.2,18.5,23.6,0.3,12.1,31.3,41626.06
2000-02-19,27.3,17.4,21.8,8.8,11.3,26.6,39961.73
2000-02-20,27.3,18.0,22.3,11.4,9.1,24.1,38787.91
2000-02-21,28.9,17.5,23.2,0.8,8.7,27.0,41730.2
2000-02-22,29.4,17.7,23.4,0.5,8.1,22.7,41712.22
2000-02-23,27.8,18.6,23.1,7.0,11.8,28.1,40901.2
2000-02-24,28.5,18.6,23.2,9.9,11.2,23.4,41675.93
2000-02-25,28.9,18.7,23.5,0.0,15.9,30.2,41657.66
2000-02-26,29.2,17.3,23.3,0.0,10.5,28.8,41639.34
2000-02-27,29.5,17.8,24.1,0.0,9.2,25.6,41620.96
2000-02-28,29.8,18.2,24.4,0.6,8.9,26.6,41602.4
2000-02-29,29.1,18.8,23.6,2.6,19.8,39.2,41583.48
2000-03-01,26.5,18.6,22.2,4.8,9.5,28.8,36347.38
2000-03-02,26.9,18.5,22.4,5.7,7.4,32.0,31021.05
2000-03-03,27.4,18.6,22.3,29.5,7.1,26.6,30437.34
2000-03-04,24.0,18.7,20.6,10.8,11.0,23.4,15270.71
2000-03-05,26.0,17.7,21.8,0.3,9.2,25.2,38864.61
2000-03-06,26.6,18.7,22.2,1.3,8.7,22.3,37904.31
2000-03-07,27.0,18.5,22.7,1.2,13.3,24.8,39243.46
2000-03-08,25.2,18.5,21.6,10.3,8.9,23.0,37951.94
2000-03-09,25.2,18.2,20.8,12.2,10.2,27.7,26900.02
2000-03-10,25.3,18.2,21.3,7.0,4.1,25.6,31803.95
2000-03-11,26.4,17.9,21.8,4.0,8.4,23.0,37668.76
2000-03-12,25.6,18.3,21.2,11.9,7.5,20.9,31552.12
2000-03-13,26.6,17.8,22.0,0.6,10.8,27.0,41058.54
2000-03-14,26.4,18.0,22.1,0.0,14.1,28.8,41302.35
2000-03-15,26.4,18.4,22.2,2.0,14.2,32.0,41281.64
2000-03-16,25.2,18.4,21.2,8.9,8.2,23.0,37963.69
2000-03-17,25.6,18.3,21.7,1.3,12.2,26.3,40265.9
2000-03-18,25.7,18.3,21.8,0.9,13.4,31.3,41060.86
2000-03-19,25.9,18.0,21.7,1.0,18.0,36.4,41198.76
2000-03-20,26.2,17.1,21.7,0.8,12.9,29.5,41177.64
2000-03-21,26.9,17.0,21.9,2.1,14.8,35.6,40398.2
2000-03-22,26.9,18.1,22.0,0.2,17.0,36.0,40630.69
2000-03-23,26.9,18.2,22.2,1.1,18.4,39.6,40841.48
2000-03-24,26.7,17.3,21.8,2.1,15.3,32.0,40090.44
2000-03-25,26.9,17.6,21.6,1.1,16.2,37.4,41070.07
2000-03-26,26.5,17.7,21.8,0.0,15.8,29.5,41048.27
2000-03-27,27.0,18.2,21.8,2.1,14.5,31.7,40426.57
2000-03-28,26.9,17.8,22.1,0.8,15.3,35.3,40844.53
2000-03-29,27.3,17.4,22.6,0.2,16.2,36.4,40982.5
2000-03-30,27.1,17.2,22.0,0.5,15.8,37.8,40960.5
2000-03-31,28.1,16.7,22.5,0.0,13.3,33.1,40938.51
2000-04-01,28.5,17.6,22.9,0.0,17.0,40.0,40344.54
2000-04-02,29.0,17.7,23.2,0.0,17.9,38.5,40894.56
2000-04-03,29.1,17.6,23.4,0.0,14.8,32.8,40835.64
2000-04-04,29.5,18.7,24.1,0.1,11.8,29.2,40850.77
2000-04-05,28.2,18.7,23.0,2.8,8.6,26.6,39595.38
2000-04-06,27.3,18.2,22.2,8.8,10.2,23.8,39112.46
2000-04-07,26.4,17.7,21.6,10.8,9.8,27.0,40448.0
2000-04-08,26.4,18.1,21.8,0.8,14.4,31.3,40263.31
2000-04-09,26.8,18.1,22.3,0.4,13.7,30.6,40534.9
2000-04-10,27.2,18.2,22.1,1.2,17.0,35.3,40263.3
2000-04-11,26.9,17.8,22.2,0.5,18.0,38.5,40174.54
2000-04-12,27.1,17.7,22.2,0.0,19.8,40.3,39826.5
2000-04-13,26.8,17.2,21.7,0.3,18.0,40.7,39745.07
2000-04-14,24.3,17.9,21.1,1.1,13.8,34.6,26080.09
2000-04-15,28.0,17.0,22.3,0.0,14.8,38.2,40339.68
2000-04-16,27.8,17.3,22.5,0.0,16.9,35.6,40335.62
2000-04-17,29.6,16.8,22.9,0.0,18.4,39.2,40168.81
2000-04-18,28.2,17.1,22.7,0.5,18.4,41.8,40086.21
2000-04-19,28.6,17.2,22.7,0.5,19.2,43.2,40005.46
2000-04-20,29.6,17.1,22.9,0.1,19.7,37.4,40236.53
2000-04-21,29.1,16.8,23.0,0.0,18.4,35.6,40078.36
2000-04-22,29.0,17.0,23.3,0.0,18.0,36.7,39924.39
2000-04-23,29.1,17.8,23.5,0.0,15.6,37.4,39848.46
2000-04-24,29.2,18.3,23.6,0.0,17.7,39.2,39992.57
2000-04-25,30.1,17.4,23.6,0.0,19.9,38.9,40059.86
2000-04-26,29.6,17.3,23.5,0.0,19.1,37.8,39842.17
2000-04-27,30.2,17.7,23.8,0.0,21.9,41.0,39977.69
2000-04-28,29.0,18.0,23.4,0.0,20.4,46.1,39697.84
2000-04-29,29.1,18.0,23.3,0.0,22.9,49.7,39497.01
2000-04-30,28.2,18.6,23.2,0.7,21.3,45.4,39625.69
2000-05-01,26.9,17.8,22.7,0.0,18.9,38.5,34078.61
2000-05-02,28.1,17.8,22.9,0.0,19.6,36.7,39812.91
2000-05-03,27.6,17.6,22.6,0.1,18.7,36.7,37661.75
2000-05-04,29.8,18.4,23.4,0.0,21.5,40.0,39674.12
2000-05-05,29.4,17.5,23.1,0.0,19.8,42.5,37414.95
2000-05-06,28.1,17.5,22.7,0.3,20.3,40.7,39601.47
2000-05-07,29.0,17.6,22.8,0.0,22.0,45.4,39535.82
2000-05-08,27.9,17.5,22.5,0.0,16.9,36.4,38414.9
2000-05-09,29.0,15.5,22.5,0.0,20.5,40.3,39450.31
2000-05-10,29.2,15.9,22.6,0.0,22.1,41.4,39518.04
2000-05-11,29.2,15.8,22.6,0.0,18.7,34.9,39624.75
2000-05-12,29.4,15.6,22.7,0.0,18.3,33.8,39616.1
2000-05-13,28.3,16.4,22.6,0.1,17.6,33.8,39551.63
2000-05-14,27.7,17.8,22.5,0.5,18.6,38.2,39433.14
2000-05-15,27.8,17.0,22.5,0.0,17.7,35.6,39425.14
2000-05-16,26.2,17.0,22.0,0.0,16.2,34.2,29300.01
2000-05-17,29.4,16.1,22.8,0.0,19.6,36.7,39514.61
2000-05-18,29.0,15.7,22.5,0.0,21.1,40.0,39451.55
2000-05-19,29.3,15.4,22.6,0.0,19.7,38.5,39441.31
2000-05-20,29.0,15.8,22.5,0.0,18.4,36.4,39482.85
2000-05-21,29.1,16.2,22.5,0.0,17.6,36.7,39419.05
2000-05-22,28.8,15.2,22.4,0.0,17.2,34.9,39459.12
2000-05-23,29.3,14.8,22.3,0.0,13.8,29.2,39446.62
2000-05-24,29.4,14.8,22.3,0.0,15.5,31.3,39433.77
2000-05-25,29.1,15.5,22.1,0.0,13.8,28.4,39420.58
2000-05-26,29.0,15.2,22.1,0.0,15.8,28.1,39355.25
2000-05-27,28.9,15.7,22.5,0.0,14.3,28.8,39341.48
2000-05-28,28.9,15.2,22.3,0.0,14.2,29.5,39327.49
2000-05-29,29.0,15.5,22.3,0.0,19.2,38.2,39313.33
2000-05-30,28.0,14.9,21.7,0.0,17.7,33.5,39299.04
2000-05-31,27.8,14.1,21.4,0.0,19.7,36.4,39284.65
2000-06-01,27.4,14.3,21.0,0.0,19.6,37.4,39323.29
2000-06-02,27.2,13.2,20.5,0.0,17.6,38.5,39255.81
2000-06-03,27.8,13.2,21.0,0.0,18.9,36.0,39241.46
2000-06-04,25.9,14.7,21.1,0.0,16.4,36.0,39173.09
2000-06-05,26.1,16.2,21.4,0.4,19.1,38.9,39134.62
2000-06-06,26.6,15.9,21.3,0.0,19.7,41.0,35703.39
2000-06-07,25.6,14.5,20.7,0.0,20.0,42.5,39106.95
2000-06-08,25.6,15.1,20.6,0.0,18.6,38.9,34389.52
2000-06-09,27.2,13.9,20.7,0.0,16.1,34.6,39100.69
2000-06-10,27.6,15.1,21.0,0.0,16.1,30.2,39199.58
2000-06-11,27.3,13.5,20.8,0.0,17.1,32.8,39127.54
2000-06-12,27.1,13.6,20.7,0.0,19.3,36.7,39112.38
2000-06-13,26.9,14.4,20.7,0.0,20.9,38.9,39156.26
2000-06-14,26.7,14.0,20.6,0.0,17.9,35.6,39141.62
2000-06-15,26.5,13.4,20.3,0.0,18.3,34.9,39187.71
2000-06-16,27.1,13.9,20.6,0.0,20.3,38.2,38989.3
2000-06-17,27.5,14.7,21.2,0.0,19.2,38.2,39035.54
2000-06-18,27.7,15.0,21.6,0.0,18.6,38.5,38944.79
2000-06-19,27.0,17.3,21.8,0.3,18.8,43.9,38941.44
2000-06-20,27.0,16.1,21.3,0.0,17.8,39.6,39055.75
2000-06-21,26.8,14.5,20.5,0.0,17.3,37.1,39108.07
2000-06-22,27.2,13.7,20.6,0.0,18.9,35.3,39095.91
2000-06-23,27.4,13.9,20.9,0.0,17.1,33.5,39084.23
2000-06-24,27.0,15.1,21.1,0.0,18.1,35.3,38865.7
2000-06-25,26.3,15.3,21.0,0.0,18.6,36.7,38854.52
2000-06-26,26.4,13.9,20.8,0.0,19.0,36.0,38844.1
2000-06-27,27.2,14.6,21.1,0.0,21.4,40.3,38834.46
2000-06-28,25.9,14.5,20.1,0.0,18.1,35.6,39105.91
2000-06-29,25.6,13.6,19.4,0.0,21.1,40.3,39097.95
2000-06-30,25.0,12.7,18.9,0.0,19.5,36.0,39090.14
2000-07-01,25.7,12.1,19.3,0.0,17.7,37.4,39082.54
2000-07-02,25.7,13.2,19.6,0.0,19.5,36.4,39075.16
2000-07-03,25.5,13.5,19.6,0.0,21.0,38.9,38782.31
2000-07-04,25.4,13.3,19.6,0.0,21.0,38.2,39061.3
2000-07-05,26.2,13.2,20.0,0.0,18.7,36.7,38824.15
2000-07-06,25.9,13.9,20.1,0.0,18.7,34.6,39126.54
2000-07-07,26.1,13.7,19.9,0.0,17.3,34.2,39121.73
2000-07-08,25.9,13.8,19.8,0.0,19.2,36.4,39117.38
2000-07-09,26.1,13.7,19.9,0.0,20.6,37.4,39113.55
2000-07-10,26.2,13.3,20.0,0.0,19.9,37.8,39190.98
2000-07-11,26.5,13.4,20.1,0.0,17.5,36.0,39107.6
2000-07-12,26.5,13.0,20.2,0.0,15.8,32.4,39023.5
2000-07-13,26.7,13.0,20.2,0.0,16.1,33.8,39021.54
2000-07-14,27.4,13.7,20.6,0.0,17.0,32.4,39103.62
2000-07-15,27.8,14.2,21.0,0.0,16.5,31.3,39187.7
2000-07-16,28.3,13.9,21.4,0.0,20.9,38.9,39020.43
2000-07-17,26.8,14.6,21.0,0.0,19.8,42.5,39191.68
2000-07-18,25.9,13.5,19.9,0.0,16.0,36.0,39280.21
2000-07-19,26.6,12.8,19.9,0.0,17.7,31.3,39198.53
2000-07-20,27.0,13.2,20.4,0.0,15.3,33.5,39289.21
2000-07-21,27.2,13.8,20.6,0.0,18.1,35.3,39294.59
2000-07-22,26.1,13.5,20.0,0.0,19.2,36.4,39300.58
2000-07-23,25.8,13.1,19.8,0.0,21.1,40.0,39307.14
2000-07-24,25.9,12.9,19.7,0.0,19.3,38.2,39314.31
2000-07-25,25.9,12.2,19.4,0.0,20.4,37.4,39410.43
2000-07-26,26.1,12.7,19.6,0.0,21.7,41.0,39330.46
2000-07-27,26.1,13.1,19.6,0.0,19.3,39.2,39517.46
2000-07-28,26.6,12.9,20.0,0.0,15.9,36.0,39527.62
2000-07-29,27.3,13.5,20.6,0.0,15.8,34.2,39538.38
2000-07-30,27.9,14.2,21.1,0.0,18.5,38.9,39370.0
2000-07-31,26.7,16.5,21.3,0.0,18.0,35.6,39111.2
2000-08-01,27.2,15.7,21.4,0.0,18.2,38.9,39393.48
2000-08-02,26.2,15.4,20.9,0.2,18.3,37.1,39134.77
2000-08-03,27.1,15.2,21.4,0.0,20.5,39.6,38875.72
2000-08-04,27.3,14.8,21.1,0.0,18.9,39.2,39524.16
2000-08-05,25.4,13.8,20.5,0.0,18.3,39.2,39084.54
2000-08-06,25.4,15.6,20.4,0.0,17.0,37.8,39008.53
2000-08-07,27.3,13.7,20.8,0.0,18.0,35.6,39297.25
2000-08-08,27.5,13.6,20.8,0.0,19.8,37.8,39769.12
2000-08-09,26.9,13.8,20.3,0.0,17.7,34.6,39786.75
2000-08-10,27.9,12.8,20.6,0.0,19.4,37.1,39805.1
2000-08-11,28.6,13.8,21.6,0.0,18.8,35.6,39460.34
2000-08-12,28.7,14.9,22.1,0.0,20.9,39.2,39389.36
2000-08-13,27.5,16.0,22.0,0.0,20.1,38.2,39500.79
2000-08-14,26.1,15.0,21.1,0.0,21.0,39.2,39431.33
2000-08-15,27.0,15.7,21.2,0.0,23.1,44.6,39362.72
2000-08-16,27.1,14.3,20.6,0.0,17.9,40.3,39656.52
2000-08-17,27.1,13.4,20.6,0.0,18.4,36.0,39949.84
2000-08-18,26.5,14.5,20.8,0.0,19.6,38.9,39702.39
2000-08-19,27.4,14.5,21.2,0.0,17.7,37.4,39366.66
2000-08-20,28.3,14.3,21.4,0.0,21.9,41.4,39929.2
2000-08-21,27.5,14.3,20.9,0.0,18.8,41.0,40042.46
2000-08-22,27.7,14.2,21.0,0.0,18.1,35.6,40066.41
2000-08-23,28.4,14.0,21.4,0.0,19.1,36.7,40090.59
2000-08-24,27.0,15.4,21.2,0.0,18.3,36.7,39317.31
2000-08-25,27.9,14.7,21.6,0.0,20.5,40.0,39344.35
2000-08-26,26.7,15.3,21.4,0.0,20.1,38.5,39371.63
2000-08-27,26.0,15.7,20.9,0.0,19.6,41.0,37718.92
2000-08-28,26.1,14.9,20.7,0.0,18.1,38.9,37014.98
2000-08-29,27.6,14.0,21.2,0.0,18.6,36.4,39980.39
2000-08-30,28.3,14.9,21.5,0.0,18.0,36.0,40181.71
2000-08-31,28.6,15.2,21.8,0.0,17.6,35.3,40209.38
2000-09-01,29.6,15.1,22.3,0.0,19.3,35.3,40237.45
2000-09-02,28.7,15.2,21.8,0.0,19.4,38.9,40180.48
2000-09-03,28.6,15.0,21.7,0.0,20.2,37.8,40292.98
2000-09-04,29.2,15.6,22.0,0.0,18.5,35.3,40290.65
2000-09-05,29.0,15.4,22.0,0.0,18.0,34.2,40288.27
2000-09-06,28.8,15.1,22.1,0.0,17.7,33.5,40202.34
2000-09-07,29.4,14.7,22.2,0.0,13.8,32.4,40283.36
2000-09-08,30.2,14.6,22.8,0.0,25.3,46.8,40198.36
2000-09-09,29.1,15.9,22.4,0.0,21.8,46.1,40196.31
2000-09-10,28.4,15.7,21.9,0.0,20.2,40.3,40194.25
2000-09-11,28.5,15.8,21.8,0.0,20.4,40.0,40192.19
2000-09-12,28.5,15.2,21.8,0.0,22.9,43.6,40029.16
2000-09-13,28.7,16.5,22.3,0.0,20.7,41.0,39708.19
2000-09-14,28.3,16.7,22.3,0.0,22.0,45.4,39629.61
2000-09-15,29.2,15.7,22.5,0.0,19.2,37.4,40104.93
2000-09-16,29.8,16.0,23.2,0.0,20.3,37.8,39946.32
2000-09-17,30.0,16.6,23.1,0.0,22.7,42.1,40023.62
2000-09-18,29.6,16.5,22.9,0.0,21.3,41.8,40022.37
2000-09-19,29.8,16.4,22.8,0.0,23.0,44.3,39944.22
2000-09-20,28.7,16.4,22.2,0.0,20.6,41.4,40043.18
2000-09-21,28.6,15.5,21.9,0.0,20.3,43.2,40014.5
2000-09-22,27.4,15.6,21.5,0.0,19.3,40.7,39884.88
2000-09-23,28.9,14.2,21.9,0.0,20.4,38.5,40141.1
2000-09-24,29.3,15.8,22.4,0.0,21.3,41.0,40066.43
2000-09-25,29.4,16.2,22.7,0.0,20.5,39.6,39919.14
2000-09-26,29.2,16.2,22.7,0.0,18.9,37.1,40126.39
2000-09-27,29.2,16.5,22.9,0.0,20.1,37.8,40054.81
2000-09-28,29.2,16.9,23.0,0.0,20.7,43.9,39856.37
2000-09-29,29.7,16.0,22.9,0.0,18.5,38.9,40194.19
2000-09-30,30.2,16.4,23.1,0.0,19.1,39.6,40193.53
2000-10-01,31.0,17.0,23.9,0.0,22.4,43.9,40266.8
2000-10-02,30.9,17.4,23.9,0.0,24.1,46.4,40271.34
2000-10-03,31.0,17.8,24.0,0.0,21.7,44.6,40206.05
2000-10-04,29.8,17.4,23.6,0.0,20.5,42.8,40278.73
2000-10-05,31.1,17.1,23.9,0.0,21.3,41.0,40502.95
2000-10-06,31.1,17.3,24.0,0.0,23.2,45.0,40585.82
2000-10-07,30.6,18.2,24.0,0.0,21.6,42.8,40208.14
2000-10-08,30.9,17.8,24.3,0.0,21.7,43.9,40517.46
2000-10-09,31.5,18.1,24.6,0.0,22.1,41.4,40684.98
2000-10-10,31.5,17.8,24.4,0.0,23.0,43.2,40624.98
2000-10-11,31.7,17.8,24.4,0.0,27.2,50.8,40715.54
2000-10-12,30.6,17.6,23.7,0.0,24.3,46.4,40808.18
2000-10-13,31.1,17.4,24.1,0.0,23.4,44.3,40816.29
2000-10-14,31.2,17.5,24.2,0.0,22.7,43.9,40911.61
2000-10-15,31.3,17.7,24.3,0.0,21.3,41.4,40476.82
2000-10-16,31.7,18.2,25.0,0.0,18.3,39.2,40953.06
2000-10-17,31.9,18.5,25.4,0.0,16.6,37.8,41117.13
2000-10-18,31.9,19.1,25.5,0.0,20.6,39.2,40841.66
2000-10-19,31.1,20.0,25.6,0.0,19.0,40.0,40600.57
2000-10-20,29.5,19.9,24.8,0.1,16.8,35.6,39050.53
2000-10-21,30.7,18.9,25.0,0.0,20.5,38.9,40740.63
2000-10-22,30.4,18.1,24.2,0.0,21.4,38.5,40987.64
2000-10-23,30.1,18.3,24.1,0.0,20.3,41.4,41068.68
2000-10-24,31.1,18.5,24.8,0.0,22.5,41.4,41044.71
2000-10-25,32.3,18.8,25.3,0.0,23.9,45.0,41292.3
2000-10-26,32.2,18.2,25.2,0.0,20.3,40.0,40762.19
2000-10-27,32.3,18.1,25.1,0.0,22.3,42.8,40897.22
2000-10-28,31.2,18.5,24.8,0.0,19.7,39.6,41296.57
2000-10-29,32.4,18.2,25.3,0.0,18.3,39.2,41411.27
2000-10-30,32.3,18.6,25.5,0.0,19.1,38.2,41011.79
2000-10-31,31.1,20.1,25.6,0.0,18.5,35.6,39648.7
2000-11-01,31.6,19.7,25.6,0.0,17.2,36.0,41115.97
2000-11-02,31.1,19.5,25.3,0.0,19.2,38.5,39944.47
2000-11-03,31.8,19.7,25.6,0.0,20.5,38.5,39645.12
2000-11-04,31.0,19.3,25.0,0.0,19.7,36.7,40661.85
2000-11-05,31.9,19.3,25.3,0.0,22.9,42.8,41549.88
2000-11-06,31.3,18.8,25.0,0.0,19.8,42.5,41557.41
2000-11-07,31.5,18.6,24.9,0.0,22.3,41.8,41454.27
2000-11-08,30.7,18.3,24.7,0.0,18.9,42.8,41499.7
2000-11-09,31.2,19.2,25.1,0.0,21.3,45.7,41219.99
2000-11-10,31.8,19.1,25.4,0.0,23.3,47.2,41579.1
2000-11-11,31.6,19.2,25.3,0.0,25.4,50.8,41364.73
2000-11-12,32.3,19.4,25.8,0.0,19.4,44.3,39953.32
2000-11-13,31.1,19.4,25.4,0.0,19.7,40.0,41585.57
2000-11-14,30.9,20.7,25.7,0.0,18.5,41.8,41488.64
2000-11-15,32.3,20.1,26.1,0.0,20.5,42.1,41584.71
2000-11-16,31.3,20.5,25.7,0.2,17.7,37.4,40880.08
2000-11-17,27.9,19.2,22.9,7.9,13.4,31.7,36505.74
2000-11-18,31.6,19.1,24.3,2.4,11.8,31.0,39644.85
2000-11-19,29.6,19.7,24.1,3.1,13.0,35.3,40492.07
2000-11-20,28.4,19.0,22.6,12.2,11.3,34.2,37356.1
2000-11-21,26.3,18.5,21.4,26.0,8.2,28.8,27562.27
2000-11-22,22.7,18.3,20.1,27.6,6.9,20.2,5153.92
2000-11-23,26.8,17.6,21.3,5.0,4.5,24.8,37360.38
2000-11-24,26.6,17.8,21.9,1.9,12.6,25.6,41225.89
2000-11-25,26.3,18.2,22.2,0.6,17.3,37.1,41772.49
2000-11-26,26.5,17.7,22.0,0.4,13.0,31.7,41681.23
2000-11-27,26.5,18.4,22.0,1.8,11.5,29.9,41492.17
2000-11-28,26.3,17.9,21.9,0.6,11.2,25.9,41854.27
2000-11-29,26.9,18.3,22.0,2.5,14.4,29.5,41293.28
2000-11-30,26.7,18.7,22.2,3.2,12.1,29.5,40539.33
2000-12-01,26.7,18.2,22.1,5.0,8.3,28.1,40438.72
2000-12-02,26.1,18.3,22.0,6.1,9.6,28.4,40827.29
2000-12-03,25.9,18.8,22.0,3.2,12.4,29.5,40642.95
2000-12-04,26.2,18.5,21.9,3.1,8.0,28.8,40068.12
2000-12-05,25.8,18.1,21.4,8.2,13.3,32.4,39792.03
2000-12-06,25.9,18.0,21.6,1.4,13.4,31.7,40882.83
2000-12-07,27.0,16.9,22.1,0.2,13.9,33.8,42177.05
2000-12-08,27.0,17.8,22.4,0.0,12.8,28.4,42197.11
2000-12-09,26.9,18.4,22.1,2.1,13.4,28.1,41218.64
2000-12-10,26.9,18.2,22.3,2.7,9.9,24.8,40412.7
2000-12-11,26.6,18.5,22.2,2.9,9.4,24.8,39511.18
2000-12-12,25.4,18.6,21.7,3.8,11.7,27.4,40852.11
2000-12-13,23.5,18.1,20.3,21.0,9.9,28.8,16154.21
2000-12-14,25.9,17.0,20.6,12.1,9.5,26.3,33337.97
2000-12-15,25.4,17.9,21.1,3.4,10.8,25.2,39846.78
2000-12-16,26.1,18.1,21.3,1.1,15.0,38.2,41634.56
2000-12-17,25.9,17.4,21.7,0.7,18.1,38.5,41818.46
2000-12-18,26.5,17.4,21.9,0.0,15.3,34.2,41844.12
2000-12-19,27.2,17.3,22.1,0.0,14.5,32.8,42016.96
2000-12-20,27.6,16.7,22.5,0.0,12.3,28.1,41965.4
2000-12-21,27.1,18.7,22.6,2.1,12.1,29.9,41078.5
2000-12-22,25.6,18.3,21.4,15.3,13.6,28.1,39198.52
2000-12-23,23.5,18.0,20.2,12.7,10.1,27.4,14310.76
2000-12-24,26.1,18.5,21.4,5.5,7.8,30.2,39804.86
2000-12-25,26.9,17.4,22.0,2.2,7.2,27.7,41745.79
2000-12-26,25.7,17.8,21.5,12.3,9.4,25.2,40764.14
2000-12-27,25.5,18.5,21.7,0.9,7.2,18.4,33854.63
2000-12-28,24.9,18.1,20.8,6.8,5.9,19.4,31803.94
2000-12-29,24.9,18.1,21.2,5.1,9.2,25.6,38588.27
2000-12-30,24.3,17.9,20.3,34.1,8.4,27.0,33604.5
2000-12-31,24.2,17.9,20.5,10.1,7.6,27.0,38499.95
2001-01-01,24.8,17.8,20.8,17.3,8.2,27.4,40893.26
2001-01-02,24.8,17.7,20.7,10.0,8.4,26.3,39626.59
2001-01-03,25.5,17.4,21.1,6.9,6.2,22.3,39697.33
2001-01-04,25.9,17.0,21.4,11.4,7.9,22.0,41879.25
2001-01-05,25.7,17.5,20.7,11.0,12.6,25.2,38804.22
2001-01-06,24.8,17.6,20.3,25.3,12.7,29.5,24941.97
2001-01-07,24.0,18.3,20.6,12.2,11.5,28.1,31419.25
2001-01-08,26.0,17.9,21.3,0.5,9.6,32.4,38374.77
2001-01-09,24.9,17.7,20.8,14.2,9.8,25.6,33694.84
2001-01-10,24.3,17.7,20.6,8.4,6.6,26.6,39836.7
2001-01-11,25.2,17.9,21.0,11.9,7.5,21.2,39582.3
2001-01-12,23.7,17.8,19.8,25.2,10.3,28.1,19841.43
2001-01-13,24.8,17.6,20.5,7.6,8.8,28.8,27261.69
2001-01-14,25.1,17.5,20.6,20.8,6.2,27.7,36000.0
2001-01-15,26.0,17.1,21.2,5.2,7.9,23.8,40878.89
2001-01-16,26.6,17.1,21.5,7.0,6.5,27.7,40476.16
2001-01-17,26.4,18.1,21.5,9.3,8.7,28.8,41568.73
2001-01-18,24.5,17.3,20.6,10.7,9.7,23.0,35950.93
2001-01-19,25.6,17.6,20.8,11.3,6.1,23.8,40601.31
2001-01-20,26.0,17.3,20.8,14.5,7.9,24.8,37243.95
2001-01-21,25.6,17.8,21.3,11.6,8.3,20.9,40450.2
