Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,27.4,11.9,19.9,0.0,13.7,34.2,38812.35
2000-01-02,27.8,11.7,20.4,0.0,14.8,34.6,38844.48
2000-01-03,27.3,15.3,20.8,0.0,13.6,31.3,38877.06
2000-01-04,27.9,12.9,20.4,0.0,13.4,31.7,38910.01
2000-01-05,29.5,11.7,21.1,0.0,12.8,29.2,38943.23
2000-01-06,29.5,12.8,21.5,0.0,14.2,31.3,38976.65
2000-01-07,27.5,14.3,21.2,0.0,15.8,39.2,39010.17
2000-01-08,27.2,13.3,20.7,0.0,15.8,37.1,39043.72
2000-01-09,27.2,14.0,20.8,0.0,13.3,32.4,39077.21
2000-01-10,27.8,11.6,20.4,0.0,13.5,31.7,39110.55
2000-01-11,27.5,12.7,20.6,0.0,13.8,33.1,39143.66
2000-01-12,27.6,12.6,20.7,0.0,13.6,32.4,39176.46
2000-01-13,27.1,12.6,20.4,0.0,15.8,37.4,39208.85
2000-01-14,26.4,14.0,20.0,0.0,16.4,41.8,39240.76
2000-01-15,26.6,14.6,20.1,0.0,12.0,33.5,39272.11
2000-01-16,29.0,13.4,20.8,0.0,12.0,28.4,39302.79
2000-01-17,30.3,13.0,21.9,0.0,12.0,28.1,39332.74
2000-01-18,30.6,14.1,22.2,0.0,11.3,31.7,39359.86
2000-01-19,27.3,15.4,21.6,0.0,14.4,33.8,39380.0
2000-01-20,27.2,18.0,22.4,0.1,12.0,28.8,39400.98
2000-01-21,28.7,15.1,22.6,0.0,13.1,30.2,39422.69
2000-01-22,26.8,15.7,22.1,0.0,11.3,27.0,38403.9
2000-01-23,25.7,16.8,21.0,0.0,14.7,38.2,38808.96
2000-01-24,26.2,15.8,20.7,0.0,15.7,40.0,39491.79
2000-01-25,28.0,12.6,20.6,0.0,15.2,37.8,39516.02
2000-01-26,28.1,11.5,20.9,0.0,13.0,32.8,39540.77
2000-01-27,30.2,13.0,21.9,0.0,8.8,23.4,39560.2
2000-01-28,31.0,12.2,21.9,0.0,11.5,29.9,39560.8
2000-01-29,26.0,16.2,20.7,0.0,15.2,36.7,39562.34
2000-01-30,23.8,13.8,19.1,0.2,16.0,39.2,39564.8
2000-01-31,26.7,15.5,20.4,0.0,14.4,36.0,39568.18
2000-02-01,29.0,15.4,21.1,0.0,15.1,38.2,39572.47
2000-02-02,28.7,15.0,21.6,0.0,13.4,35.6,39577.68
2000-02-03,29.8,13.8,22.4,0.0,14.3,34.9,39583.79
2000-02-04,29.5,13.5,22.2,0.0,15.7,37.8,39590.8
2000-02-05,28.5,16.8,22.3,0.0,13.9,33.5,39598.71
2000-02-06,30.3,12.8,22.5,0.0,13.1,32.4,39600.0
2000-02-07,30.5,13.5,22.6,0.0,12.0,33.8,39600.0
2000-02-08,30.5,14.6,23.1,0.0,12.0,30.6,39600.0
2000-02-09,27.8,17.4,22.4,0.0,14.3,36.4,39600.0
2000-02-10,28.1,18.5,22.5,0.0,17.2,41.8,39600.0
2000-02-11,28.6,15.2,22.5,0.0,17.4,41.0,39600.0
2000-02-12,28.0,15.8,22.1,0.0,15.1,38.9,39600.0
2000-02-13,30.1,17.5,23.1,0.0,13.8,34.9,39600.0
2000-02-14,28.5,17.4,22.2,0.0,17.1,41.8,39600.0
2000-02-15,29.4,14.2,22.0,0.0,15.9,37.4,39600.0
2000-02-16,28.3,16.6,21.8,0.0,18.5,44.6,39600.0
2000-02-17,27.9,16.3,21.2,0.0,18.5,46.1,39600.0
2000-02-18,29.0,15.1,21.6,0.0,16.6,39.6,39600.0
2000-02-19,29.9,15.0,22.8,0.0,14.3,35.3,39600.0
2000-02-20,31.2,15.4,23.6,0.0,14.3,34.6,39600.0
2000-02-21,31.0,16.1,24.0,0.0,13.4,33.1,39600.0
2000-02-22,31.9,15.7,24.5,0.0,13.0,29.2,39600.0
2000-02-23,31.0,15.7,24.1,0.0,14.1,34.2,39600.0
2000-02-24,31.1,18.0,24.1,0.0,15.4,38.5,39600.0
2000-02-25,28.8,18.0,23.2,0.0,14.8,37.1,39600.0
2000-02-26,30.2,17.2,23.7,0.0,15.1,36.4,39600.0
2000-02-27,31.3,16.5,24.1,0.0,16.9,40.3,39600.0
2000-02-28,28.7,18.2,22.6,0.0,17.0,43.2,39600.0
2000-02-29,28.2,15.6,22.0,0.0,19.5,46.1,39600.0
2000-03-01,28.6,14.1,21.9,0.0,20.7,48.2,39600.0
2000-03-02,27.5,17.5,21.8,0.0,16.3,40.0,39600.0
2000-03-03,28.0,15.9,21.8,0.0,17.3,41.8,39600.0
2000-03-04,29.3,16.1,22.6,0.0,13.6,36.4,39600.0
2000-03-05,32.3,14.9,24.4,0.0,13.2,32.8,39600.0
2000-03-06,31.7,17.0,25.0,0.0,13.3,33.1,39600.0
2000-03-07,33.1,16.2,25.4,0.0,10.8,24.1,39600.0
2000-03-08,31.8,17.2,24.9,0.0,16.0,39.6,39600.0
2000-03-09,30.1,16.3,23.3,0.0,16.2,37.4,39606.91
2000-03-10,29.7,17.6,23.2,0.0,17.5,42.5,39602.81
2000-03-11,28.6,18.1,23.2,0.0,16.5,40.0,39600.0
2000-03-12,29.8,16.9,23.0,0.0,17.0,41.0,39600.0
2000-03-13,30.3,16.2,22.9,0.0,14.3,36.4,39657.18
2000-03-14,32.4,14.9,24.1,0.0,14.9,36.4,39724.05
2000-03-15,32.4,14.6,24.5,0.0,15.8,37.4,39722.16
2000-03-16,31.8,15.3,24.2,0.0,14.8,36.7,39720.0
2000-03-17,33.0,16.3,25.4,0.0,10.8,25.2,39793.02
2000-03-18,32.8,17.6,25.7,0.0,10.9,29.9,39791.95
2000-03-19,29.7,19.6,24.7,0.2,14.6,36.7,39600.0
2000-03-20,31.6,17.2,24.9,0.0,15.8,38.2,39869.26
2000-03-21,31.5,17.5,24.7,0.0,16.9,42.1,39868.88
2000-03-22,33.7,15.9,25.5,0.0,12.5,34.6,39868.19
2000-03-23,33.2,15.7,25.3,0.0,17.6,42.8,40037.17
2000-03-24,34.5,18.5,27.2,0.0,21.5,51.5,40125.44
2000-03-25,32.7,17.4,25.7,0.0,12.8,32.0,40128.34
2000-03-26,30.8,18.9,24.6,0.1,15.6,37.8,39772.77
2000-03-27,32.8,17.2,25.3,0.0,14.1,32.0,40133.07
2000-03-28,33.2,17.4,25.7,0.0,14.2,34.6,40319.8
2000-03-29,32.4,18.2,26.0,0.0,8.9,25.9,40417.96
2000-03-30,29.5,19.5,24.4,0.5,11.0,35.6,40328.05
2000-03-31,31.6,18.6,24.5,3.0,16.8,45.4,40138.5
2000-04-01,32.7,17.7,24.7,0.0,16.2,45.0,39943.3
2000-04-02,33.2,18.1,25.3,0.0,16.9,38.2,40436.89
2000-04-03,32.8,18.0,25.8,0.0,16.6,38.9,40741.95
2000-04-04,31.3,16.9,25.2,0.0,11.3,28.8,40850.65
2000-04-05,29.7,19.6,24.6,0.0,14.3,33.1,32501.13
2000-04-06,31.9,20.6,25.4,0.0,19.5,45.0,40865.86
2000-04-07,32.3,19.4,25.3,0.0,18.3,42.8,41256.16
2000-04-08,32.3,18.1,25.1,0.0,17.9,40.7,41197.68
2000-04-09,32.9,16.3,25.4,0.0,15.3,36.0,41314.74
2000-04-10,31.7,17.4,24.7,0.1,15.1,41.8,41216.05
2000-04-11,30.2,18.3,24.9,0.1,13.6,38.9,41372.86
2000-04-12,31.3,19.1,25.6,0.0,16.4,36.7,41401.73
2000-04-13,29.4,19.7,23.3,11.8,9.4,31.7,34720.64
2000-04-14,30.4,18.4,23.5,2.2,9.8,28.1,41458.86
2000-04-15,30.1,17.6,23.5,3.6,12.9,30.6,41030.92
2000-04-16,30.2,19.4,24.1,1.6,9.9,27.0,40694.45
2000-04-17,29.2,18.8,23.9,0.8,10.0,23.0,39600.0
2000-04-18,29.6,18.7,24.0,1.2,11.4,32.8,41278.32
2000-04-19,30.5,19.6,24.5,0.3,11.1,30.2,39600.0
2000-04-20,30.9,18.4,24.9,0.0,10.9,29.9,41621.67
2000-04-21,32.7,19.4,26.2,0.1,15.3,34.9,41647.04
2000-04-22,32.9,18.9,26.2,0.0,15.3,38.9,41671.77
2000-04-23,31.9,19.6,25.7,0.0,17.1,42.8,41668.2
2000-04-24,31.7,19.2,25.6,0.0,16.7,38.9,41719.14
2000-04-25,32.2,19.2,25.8,0.0,14.1,31.7,41683.04
2000-04-26,32.9,20.6,26.1,0.2,11.5,28.4,41202.07
2000-04-27,31.9,21.0,25.9,0.6,12.2,33.1,41696.72
2000-04-28,30.9,18.9,23.7,9.0,9.2,32.8,40334.49
2000-04-29,28.8,18.6,23.0,23.0,8.6,23.0,36062.36
2000-04-30,27.6,18.7,22.6,7.5,9.3,26.6,41341.93
2000-05-01,27.7,17.8,22.3,7.7,8.7,30.6,41846.28
2000-05-02,28.2,18.0,22.5,11.2,9.6,28.8,31599.29
2000-05-03,27.6,18.0,22.0,10.5,9.1,28.8,27748.71
2000-05-04,26.8,18.6,22.2,9.6,11.6,30.6,29895.68
2000-05-05,25.4,18.3,21.4,6.2,9.5,27.0,16408.66
2000-05-06,26.3,17.9,21.7,6.9,8.4,23.0,27244.08
2000-05-07,27.9,19.1,23.1,0.0,8.7,24.1,41753.34
2000-05-08,29.1,19.4,23.7,0.1,9.8,26.6,41969.07
2000-05-09,28.1,18.2,22.9,0.5,12.1,29.2,41375.89
2000-05-10,27.5,19.2,22.9,0.6,8.2,23.0,41379.21
2000-05-11,29.0,19.4,23.7,0.0,13.0,32.8,41771.85
2000-05-12,30.0,19.1,24.0,0.0,15.5,39.2,42016.75
2000-05-13,30.9,17.2,23.8,0.0,14.3,34.6,41780.25
2000-05-14,30.2,18.1,24.0,3.7,9.5,29.2,42036.23
2000-05-15,31.0,18.8,24.6,1.1,10.2,24.5,41919.22
2000-05-16,31.9,18.7,25.3,1.1,11.4,25.2,42052.67
2000-05-17,31.4,19.4,25.2,1.2,12.5,30.2,42059.71
2000-05-18,31.3,19.3,25.2,0.6,11.3,27.0,42065.95
2000-05-19,32.0,19.0,25.4,1.2,12.3,28.8,42071.3
2000-05-20,31.5,19.0,25.1,1.3,12.7,32.0,42075.75
2000-05-21,32.2,18.9,25.4,0.8,12.2,28.8,42079.31
2000-05-22,33.4,18.7,26.0,0.0,11.5,29.2,42075.73
2000-05-23,32.6,19.3,25.9,0.0,11.4,27.0,41812.77
2000-05-24,32.2,19.2,25.3,2.6,12.1,30.6,41682.16
2000-05-25,32.0,19.3,25.4,1.6,13.4,33.5,41551.21
2000-05-26,32.0,18.8,25.8,0.0,13.9,33.5,40845.21
2000-05-27,32.7,19.3,26.2,0.0,12.6,31.3,41288.5
2000-05-28,33.4,19.4,26.4,0.0,11.7,29.2,41156.87
2000-05-29,33.6,19.1,26.3,0.0,13.3,30.6,41025.12
2000-05-30,30.8,19.6,25.2,0.0,15.9,38.5,40626.74
2000-05-31,30.8,19.5,25.3,0.0,16.3,38.5,40761.4
2000-06-01,31.9,19.1,25.7,0.0,16.7,41.0,40629.55
2000-06-02,31.8,19.1,25.6,0.0,17.8,42.1,40630.94
2000-06-03,32.1,19.4,25.7,0.0,16.9,43.2,40499.18
2000-06-04,32.5,19.8,26.2,1.0,14.7,38.5,39647.37
2000-06-05,33.1,20.1,26.0,1.4,15.6,38.2,38895.62
2000-06-06,33.5,20.2,26.0,1.0,16.1,38.2,39231.99
2000-06-07,32.6,19.9,26.0,0.2,19.7,46.1,40106.39
2000-06-08,31.8,19.6,25.7,0.0,17.0,42.8,37855.81
2000-06-09,32.6,19.4,25.5,0.7,13.6,36.4,38736.93
2000-06-10,32.0,20.2,25.5,0.7,14.5,36.4,37105.01
2000-06-11,32.3,19.6,25.2,0.7,15.5,36.7,38542.36
2000-06-12,32.3,19.0,25.6,0.0,13.7,33.1,39600.0
2000-06-13,31.9,19.1,25.1,0.0,24.5,56.9,39469.7
2000-06-14,30.4,19.3,24.4,0.0,22.7,55.8,38734.75
2000-06-15,30.6,18.9,24.4,0.0,23.3,52.2,39312.96
2000-06-16,30.0,18.9,24.5,0.0,21.8,49.3,39057.66
2000-06-17,29.8,19.9,24.9,0.1,20.3,49.3,38686.18
2000-06-18,31.2,18.9,25.4,0.0,19.2,46.4,38199.8
2000-06-19,32.0,19.3,26.1,0.0,14.4,37.8,37365.3
2000-06-20,32.9,19.7,26.5,0.0,13.6,34.9,39600.0
2000-06-21,32.0,20.4,26.0,0.3,16.3,41.0,37809.89
2000-06-22,31.5,20.0,25.8,0.0,19.7,47.9,39191.19
2000-06-23,31.6,19.7,25.7,0.0,17.7,46.8,38365.72
2000-06-24,31.4,20.9,25.9,0.0,19.8,46.1,37365.16
2000-06-25,31.5,20.4,25.5,1.6,16.7,44.3,37996.46
2000-06-26,30.7,19.2,24.5,0.7,17.4,42.5,38215.79
2000-06-27,30.7,19.7,24.7,0.3,15.0,37.4,39121.17
2000-06-28,31.2,19.0,24.4,0.7,16.2,41.4,37967.18
2000-06-29,30.5,18.3,23.7,0.3,19.8,46.8,39600.0
2000-06-30,30.5,18.6,23.9,1.4,14.4,43.2,36000.0
2000-07-01,30.7,19.7,24.1,0.0,12.0,31.0,34340.9
2000-07-02,30.9,18.8,24.0,1.0,18.4,43.2,38156.17
2000-07-03,30.3,18.7,24.1,0.4,21.3,51.5,39600.0
2000-07-04,30.6,18.9,24.2,1.0,23.0,53.3,38925.4
2000-07-05,29.6,18.1,23.5,1.5,21.3,49.3,39476.29
2000-07-06,29.8,18.6,23.8,0.5,22.1,51.1,39600.0
2000-07-07,30.3,18.8,23.8,1.4,20.1,50.8,38637.46
2000-07-08,30.1,18.7,23.7,2.2,19.1,45.7,39600.0
2000-07-09,29.1,18.9,23.1,3.2,15.3,38.5,36390.46
2000-07-10,27.6,17.8,22.1,5.6,18.7,43.6,37177.27
2000-07-11,30.0,17.3,23.2,0.8,19.0,45.7,39600.0
2000-07-12,31.3,19.3,24.3,1.2,16.7,41.4,38746.95
2000-07-13,31.7,18.9,24.7,1.0,14.2,36.0,39600.0
2000-07-14,30.5,18.8,24.2,0.0,14.6,35.6,35311.73
2000-07-15,30.2,18.5,23.6,2.4,14.5,36.4,39600.0
2000-07-16,31.3,18.2,23.7,3.3,13.9,37.1,39600.0
2000-07-17,31.5,18.0,23.9,3.9,11.4,31.0,39600.0
2000-07-18,32.0,18.7,24.6,1.3,13.0,33.8,39600.0
2000-07-19,31.6,18.8,24.4,2.7,15.1,41.0,39600.0
2000-07-20,30.4,18.0,22.8,6.9,14.1,35.6,36409.68
2000-07-21,30.4,17.8,23.3,3.9,11.1,30.2,39504.64
2000-07-22,29.0,17.9,22.3,10.1,15.5,38.5,39175.21
2000-07-23,26.7,18.0,21.6,4.3,17.3,41.8,39600.0
2000-07-24,27.6,17.2,22.5,0.0,15.1,40.7,39600.0
2000-07-25,27.0,17.4,22.1,1.3,16.0,39.2,39518.75
2000-07-26,27.5,16.9,21.3,9.2,13.4,33.5,37416.88
2000-07-27,26.6,17.0,21.6,0.9,17.4,41.0,39600.0
2000-07-28,27.3,17.7,22.2,0.0,16.2,41.4,39600.0
2000-07-29,29.3,17.5,22.6,0.6,16.5,41.8,39600.0
2000-07-30,27.2,17.3,21.5,4.5,16.2,40.3,39110.51
2000-07-31,29.4,16.5,22.9,0.5,13.7,35.3,39600.0
2000-08-01,29.6,17.7,22.7,1.2,15.7,38.9,39705.54
2000-08-02,27.8,18.0,22.3,1.8,18.1,44.3,39600.0
2000-08-03,29.4,18.3,23.1,0.4,15.8,39.2,38583.88
2000-08-04,30.1,17.9,23.5,1.3,15.4,38.9,39501.67
2000-08-05,29.3,19.6,23.1,4.9,17.0,42.8,38277.83
2000-08-06,29.5,19.0,23.1,3.4,18.5,47.9,38056.98
2000-08-07,22.3,18.0,20.2,8.2,14.8,38.2,36393.77
2000-08-08,26.6,17.2,21.3,6.2,10.0,29.5,31236.19
2000-08-09,27.1,16.9,22.0,6.3,15.4,39.6,39600.0
2000-08-10,29.5,18.0,22.8,1.6,15.9,39.6,39033.2
2000-08-11,29.6,18.5,23.5,3.3,14.8,36.7,39600.0
2000-08-12,27.3,17.9,21.9,10.9,15.1,36.7,27134.36
2000-08-13,26.2,17.9,21.4,15.9,18.3,43.2,34649.21
2000-08-14,25.7,17.5,20.7,9.2,14.0,35.6,39600.0
2000-08-15,27.1,17.2,21.7,1.4,14.8,37.1,39600.0
2000-08-16,25.8,17.8,21.4,3.0,16.6,41.0,39702.76
2000-08-17,26.2,17.3,20.7,13.2,14.6,37.8,38508.91
2000-08-18,26.9,16.7,21.3,1.9,12.1,31.0,39699.74
2000-08-19,28.0,18.0,22.1,6.8,11.7,31.7,38288.42
2000-08-20,25.2,17.7,20.9,8.7,11.2,27.7,30965.21
2000-08-21,26.4,17.4,21.2,5.6,14.8,37.1,37847.05
2000-08-22,26.5,17.5,21.8,1.2,12.3,31.0,38728.16
2000-08-23,27.8,18.2,22.5,2.2,13.4,34.6,40026.8
2000-08-24,28.4,17.9,22.6,3.5,14.9,38.5,39378.29
2000-08-25,28.6,17.9,22.3,19.1,15.1,36.7,36424.83
2000-08-26,25.8,18.4,21.2,11.9,14.2,36.0,24986.99
2000-08-27,26.7,18.1,21.9,0.6,16.9,53.3,39600.0
2000-08-28,28.4,17.2,22.5,0.0,16.2,39.6,39911.21
2000-08-29,28.9,17.7,23.1,0.3,14.2,36.0,40020.69
2000-08-30,28.3,18.3,23.1,0.2,18.8,45.4,39600.0
2000-08-31,28.4,17.5,23.2,1.8,21.1,51.5,39566.71
2000-09-01,27.9,18.5,23.2,0.0,16.1,40.7,39795.09
2000-09-02,29.2,18.7,23.6,0.2,11.3,31.3,39142.3
2000-09-03,29.9,17.3,23.6,0.4,12.5,31.7,40348.98
2000-09-04,30.2,19.0,24.3,0.0,11.8,29.5,40348.27
2000-09-05,30.4,19.2,24.3,1.4,11.5,31.0,40235.84
2000-09-06,29.8,19.3,23.5,3.9,11.9,32.4,39899.25
2000-09-07,28.5,18.6,22.6,2.8,12.3,33.1,39897.85
2000-09-08,28.3,17.7,22.1,5.0,10.3,26.6,37308.05
2000-09-09,28.1,18.0,22.8,0.0,12.4,34.9,40120.02
2000-09-10,29.1,19.8,23.8,0.0,20.3,47.9,40231.7
2000-09-11,29.6,19.8,24.2,0.1,17.3,42.5,40343.77
2000-09-12,29.7,19.8,24.2,0.1,15.9,39.2,39630.92
2000-09-13,29.9,20.2,24.5,0.0,16.3,40.7,40160.36
2000-09-14,30.0,20.2,24.6,0.0,13.9,36.0,40011.66
2000-09-15,29.0,18.3,23.2,7.0,9.5,27.7,37410.23
2000-09-16,28.3,17.4,22.5,4.4,9.0,25.6,37564.38
2000-09-17,28.8,18.0,23.2,1.7,9.4,22.7,40473.6
2000-09-18,29.6,19.0,23.8,0.3,10.4,25.6,39753.63
2000-09-19,29.3,17.9,23.3,2.0,10.0,24.8,40173.43
2000-09-20,28.3,19.0,23.7,0.4,13.8,32.8,40251.27
2000-09-21,28.5,19.4,23.8,0.5,13.0,33.1,40102.5
2000-09-22,28.9,18.6,23.4,1.7,10.1,28.8,39497.16
2000-09-23,28.0,17.9,23.0,0.3,10.2,28.1,40013.72
2000-09-24,28.4,18.9,23.2,0.3,8.8,28.8,39979.19
2000-09-25,28.2,18.4,23.3,1.1,10.0,28.1,40530.04
2000-09-26,27.9,18.7,22.6,7.5,7.9,23.0,35086.84
2000-09-27,27.8,17.1,22.3,0.9,13.1,33.5,39194.84
2000-09-28,27.2,17.6,22.4,5.0,11.0,33.1,39720.27
2000-09-29,27.4,17.1,21.8,3.9,10.2,30.2,39344.73
2000-09-30,26.4,17.3,21.5,1.4,8.6,25.9,39658.0
2000-10-01,24.5,17.0,20.2,4.2,7.6,24.1,36545.18
2000-10-02,27.1,16.2,21.6,2.3,7.9,22.0,40288.93
2000-10-03,27.0,17.8,21.9,3.0,7.1,26.6,37900.89
2000-10-04,25.4,16.3,20.8,9.4,8.6,26.6,38702.94
2000-10-05,26.7,16.4,20.8,10.4,9.5,24.8,33780.03
2000-10-06,26.3,16.3,20.8,5.2,9.8,28.1,39093.38
2000-10-07,25.0,15.6,20.7,0.6,13.0,33.8,34641.22
2000-10-08,24.2,17.3,20.6,0.8,12.3,32.4,39632.18
2000-10-09,24.4,16.6,20.1,3.7,9.4,28.8,37730.41
2000-10-10,26.0,16.4,20.9,0.0,13.4,33.8,37851.07
2000-10-11,28.1,16.5,21.9,0.0,15.5,37.4,39070.74
2000-10-12,27.9,15.5,21.4,0.0,11.4,30.2,40213.66
2000-10-13,27.1,16.9,21.7,0.0,10.2,23.0,38033.07
2000-10-14,26.1,18.0,21.7,0.6,10.1,28.8,40272.56
2000-10-15,27.2,17.8,22.1,3.0,9.7,23.8,40462.25
2000-10-16,29.0,17.4,22.7,0.0,11.5,28.1,40216.04
2000-10-17,27.7,16.5,22.3,0.0,11.0,29.2,40399.43
2000-10-18,27.0,16.5,21.9,0.1,11.8,30.6,39927.07
2000-10-19,25.9,16.7,21.4,1.8,9.6,28.1,40253.19
2000-10-20,26.5,15.9,20.9,3.1,12.3,37.4,39304.78
2000-10-21,28.5,15.3,22.1,0.0,13.4,31.7,40275.32
2000-10-22,28.8,14.4,21.9,0.0,9.5,26.6,40244.78
2000-10-23,29.5,14.6,22.3,0.0,10.1,28.1,40214.48
2000-10-24,28.8,16.0,22.6,0.0,13.6,32.8,40133.5
2000-10-25,27.2,17.5,22.3,0.0,8.9,25.2,40112.08
2000-10-26,27.6,17.6,22.4,0.0,7.6,25.9,40124.78
2000-10-27,28.1,16.8,22.6,0.0,12.7,30.2,39722.16
2000-10-28,26.4,17.8,22.0,0.0,13.0,32.4,39550.16
2000-10-29,25.4,16.8,20.6,5.5,12.2,32.8,37547.28
2000-10-30,26.8,16.9,21.1,0.5,13.4,31.7,38512.38
2000-10-31,27.5,14.1,21.3,0.0,11.9,30.2,39975.51
2000-11-01,28.7,13.7,21.3,0.0,12.3,30.2,39945.91
2000-11-02,28.9,14.6,21.9,0.0,14.2,33.8,39916.48
2000-11-03,27.8,15.4,21.9,0.0,14.7,34.6,38556.65
2000-11-04,27.4,16.0,22.0,0.0,13.0,31.0,38735.81
2000-11-05,28.5,14.9,22.0,0.0,6.4,23.0,38728.75
2000-11-06,29.6,16.5,22.7,0.0,9.1,28.1,38692.12
2000-11-07,28.0,17.5,22.2,4.6,8.6,25.2,39641.35
2000-11-08,27.2,18.0,22.1,0.8,12.4,32.4,38066.89
2000-11-09,27.3,17.6,21.8,0.9,12.3,33.8,37657.39
2000-11-10,25.6,16.7,20.2,7.6,7.6,29.2,32460.31
2000-11-11,22.1,16.4,18.4,10.7,7.3,25.2,35090.14
2000-11-12,23.0,15.9,18.4,2.9,10.0,29.2,33436.9
2000-11-13,24.1,13.1,18.9,0.0,10.8,24.5,39176.66
2000-11-14,26.5,13.7,20.2,0.0,8.0,23.0,39039.52
2000-11-15,26.5,15.3,20.9,0.0,8.3,20.9,38944.12
2000-11-16,27.2,15.2,21.5,0.2,6.5,19.4,38997.2
2000-11-17,27.6,16.6,22.0,0.0,8.7,20.5,38565.43
2000-11-18,26.6,17.5,21.6,0.0,13.8,32.4,38813.38
2000-11-19,27.5,14.1,20.7,0.0,16.3,38.9,39435.37
2000-11-20,26.4,14.7,20.8,0.0,14.6,34.9,39327.75
2000-11-21,26.4,13.6,20.2,0.0,13.0,31.7,38544.15
2000-11-22,28.3,13.2,21.0,0.0,14.5,33.5,39027.77
2000-11-23,27.7,14.6,21.7,0.0,14.3,33.5,39119.37
2000-11-24,28.0,14.8,21.9,0.0,14.8,34.6,38922.59
2000-11-25,26.5,16.7,21.3,0.0,14.3,35.3,38730.91
2000-11-26,26.5,15.7,20.7,0.0,16.6,40.7,39120.0
2000-11-27,26.7,16.5,20.7,0.0,16.4,39.6,39026.24
2000-11-28,26.1,11.9,19.8,0.0,14.9,35.3,38935.4
2000-11-29,26.6,11.5,19.9,0.0,10.1,26.3,38847.53
2000-11-30,27.9,13.0,20.6,0.0,14.4,34.9,38525.58
2000-12-01,26.5,16.5,21.3,0.0,15.1,35.6,38681.04
2000-12-02,27.1,14.5,20.8,0.0,13.3,32.8,38690.37
2000-12-03,27.3,12.6,20.0,0.0,14.2,33.8,38700.06
2000-12-04,27.4,13.8,20.6,0.0,15.5,36.7,38625.32
2000-12-05,27.3,14.2,20.8,0.0,15.0,34.6,38637.84
2000-12-06,26.7,13.9,20.4,0.0,13.7,36.0,38569.36
2000-12-07,27.8,12.9,20.5,0.0,11.2,28.1,38504.88
2000-12-08,29.2,13.7,21.9,0.0,8.7,24.1,38287.69
2000-12-09,29.2,15.2,22.7,0.0,6.1,27.0,38311.68
2000-12-10,27.0,17.9,22.5,0.2,7.6,22.0,37894.02
2000-12-11,23.8,16.8,19.1,27.0,11.3,33.1,29922.18
2000-12-12,19.1,16.7,17.8,17.7,8.2,23.4,2376.37
2000-12-13,21.3,16.7,18.6,7.0,8.3,27.4,29999.13
2000-12-14,25.0,16.7,19.9,0.2,7.6,22.0,38299.67
2000-12-15,25.8,15.1,19.7,1.1,12.6,31.7,38337.18
2000-12-16,18.7,16.3,17.3,22.0,8.1,23.4,13124.33
2000-12-17,19.6,14.7,17.5,1.8,15.5,39.2,37758.42
2000-12-18,22.2,12.9,16.9,0.0,11.4,30.2,38410.11
2000-12-19,25.1,11.6,17.8,0.0,9.0,23.4,38461.84
2000-12-20,25.4,12.7,18.6,0.0,9.8,25.9,38467.29
2000-12-21,23.0,13.4,18.2,0.7,12.6,32.4,38496.08
2000-12-22,23.9,12.8,18.1,0.0,11.3,28.8,38524.89
2000-12-23,25.5,11.9,18.4,0.0,10.3,25.9,38553.66
2000-12-24,26.2,12.3,19.0,0.0,11.7,30.2,38582.5
2000-12-25,26.2,12.8,19.5,0.0,12.7,30.6,38612.19
2000-12-26,25.3,13.6,19.6,0.0,12.8,33.1,38642.71
2000-12-27,25.7,12.4,19.2,0.0,14.5,34.6,38673.96
2000-12-28,24.9,12.8,19.2,0.0,12.6,33.5,38705.86
2000-12-29,24.7,11.9,17.6,0.0,11.2,29.2,38738.32
2000-12-30,25.3,9.3,17.3,0.0,11.7,29.2,38771.25
2000-12-31,25.5,11.6,18.2,0.0,12.8,32.0,38804.55
2001-01-01,24.5,13.6,18.8,0.0,13.9,34.6,38838.13
2001-01-02,26.5,10.5,18.7,0.0,11.4,28.4,38871.91
2001-01-03,28.5,11.6,19.9,0.0,12.9,28.8,38905.78
2001-01-04,26.4,14.0,20.3,0.0,13.5,33.5,38939.66
2001-01-05,26.1,12.9,20.0,0.0,12.7,33.8,38973.46
2001-01-06,25.9,14.9,20.5,0.0,13.0,33.5,39007.08
2001-01-07,26.3,16.6,20.9,0.0,10.9,29.2,39040.44
2001-01-08,25.9,15.8,20.5,0.0,14.3,34.2,39073.43
2001-01-09,22.1,15.9,18.6,1.0,14.3,34.6,33299.18
2001-01-10,18.7,15.4,16.6,4.8,10.8,27.7,15544.91
2001-01-11,22.0,14.9,17.5,1.9,11.5,28.4,31664.65
2001-01-12,24.9,12.7,18.6,0.0,10.9,26.6,39199.96
2001-01-13,25.0,14.5,19.4,0.0,13.4,34.2,39229.94
2001-01-14,24.3,14.0,19.1,0.0,14.5,37.8,39259.87
2001-01-15,25.5,14.2,19.3,0.0,13.0,35.3,39289.75
2001-01-16,25.7,14.4,19.4,0.0,14.5,36.4,39319.55
2001-01-17,26.3,13.0,19.1,0.0,13.4,33.8,39349.2
2001-01-18,27.7,10.8,18.9,0.0,12.1,29.2,39374.65
2001-01-19,29.8,11.0,20.6,0.0,12.1,28.8,39396.18
2001-01-20,27.1,13.1,21.1,0.0,14.3,35.6,39418.3
2001-01-21,26.9,15.4,21.1,0.0,16.0,38.9,39441.0
