Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2003-10-09,31.0,22.6,25.6,11.2,6.6,20.5,39357.52
2003-10-10,29.6,22.1,24.9,2.5,11.1,26.3,30266.33
2003-10-11,30.9,22.6,25.5,1.4,10.9,28.1,38035.36
2003-10-12,31.6,22.0,26.2,0.2,7.9,23.8,40035.32
2003-10-13,33.1,22.8,27.3,0.5,9.8,27.4,41046.95
2003-10-14,32.3,23.8,26.9,2.9,11.5,30.2,40849.8
2003-10-15,31.9,23.1,26.4,2.8,10.1,28.8,40238.59
2003-10-16,27.6,22.2,24.4,6.2,12.9,31.3,13420.48
2003-10-17,27.4,21.9,24.3,5.2,5.4,25.9,34117.32
2003-10-18,31.0,21.6,25.1,2.3,4.9,23.0,39167.47
2003-10-19,27.9,21.7,24.7,7.7,10.1,31.0,33262.68
2003-10-20,26.5,22.1,24.1,8.9,8.3,20.5,31555.55
2003-10-21,31.3,21.3,25.5,0.3,5.2,18.0,39600.0
2003-10-22,30.3,22.4,24.9,13.9,6.6,27.0,21871.74
2003-10-23,28.1,22.0,24.0,9.1,5.4,19.8,25894.77
2003-10-24,29.1,21.5,24.7,0.1,7.8,18.0,35957.55
2003-10-25,29.7,21.7,23.8,19.4,8.7,18.7,23629.84
2003-10-26,30.6,21.2,25.2,0.3,4.9,15.8,36000.0
2003-10-27,31.7,21.9,26.1,1.8,10.6,20.9,39071.25
2003-10-28,27.8,22.2,24.2,10.4,8.7,24.1,26300.01
2003-10-29,29.6,21.5,24.5,16.5,12.2,26.3,35251.04
2003-10-30,28.1,21.0,23.9,1.3,8.1,25.6,39152.38
2003-10-31,29.6,21.1,24.1,4.0,5.6,21.6,27965.57
2003-11-01,29.6,21.6,25.0,1.0,5.2,23.0,36000.0
2003-11-02,30.2,22.1,25.0,5.5,4.7,23.4,29237.95
2003-11-03,30.7,21.8,25.2,4.6,7.1,20.2,33398.35
2003-11-04,28.6,22.0,24.5,4.4,8.6,26.6,32782.32
2003-11-05,27.7,20.8,23.5,5.5,8.1,28.4,35367.09
2003-11-06,27.5,21.5,24.0,6.8,5.9,21.2,35371.85
2003-11-07,30.5,21.5,25.4,0.3,6.5,21.6,37475.81
2003-11-08,28.3,22.4,24.7,5.7,10.2,26.3,39393.31
2003-11-09,26.3,21.7,23.7,4.3,5.9,21.2,24691.1
2003-11-10,29.7,21.8,25.1,0.8,7.6,19.1,37675.39
2003-11-11,29.7,21.6,24.7,9.0,8.0,23.4,37786.81
2003-11-12,26.8,20.9,23.8,6.0,5.9,19.4,37156.39
2003-11-13,30.0,21.7,25.1,1.8,6.4,17.6,36843.66
2003-11-14,28.1,21.5,23.9,13.0,8.0,30.2,34784.21
2003-11-15,30.9,20.9,25.1,0.2,7.5,23.0,38372.35
2003-11-16,31.0,21.9,25.8,1.7,6.9,20.2,40938.67
2003-11-17,29.6,22.9,25.5,7.7,5.4,22.7,38060.02
2003-11-18,29.8,22.6,24.7,10.1,5.1,23.0,19444.74
2003-11-19,30.1,22.4,24.8,5.4,7.2,25.6,36000.0
2003-11-20,30.7,22.3,25.2,4.7,10.4,18.7,38527.22
2003-11-21,26.3,22.2,23.8,9.1,9.8,26.6,12988.57
2003-11-22,29.0,21.6,24.6,1.1,6.2,24.8,38531.45
2003-11-23,30.4,21.5,24.8,6.4,5.6,23.4,38380.35
2003-11-24,29.6,22.2,24.8,1.9,6.8,20.5,35693.4
2003-11-25,30.2,22.0,25.3,0.9,6.6,17.6,36846.81
2003-11-26,28.7,22.0,24.0,13.5,9.7,28.4,22552.53
2003-11-27,29.6,21.5,24.3,6.0,8.7,27.7,33329.71
2003-11-28,28.9,21.5,24.1,2.1,6.2,21.6,33531.47
2003-11-29,30.8,20.8,25.0,0.5,5.7,17.3,39600.0
2003-11-30,28.1,22.0,24.8,4.1,7.9,24.5,35675.33
2003-12-01,30.2,21.8,25.1,0.9,7.0,19.4,38471.42
2003-12-02,29.4,21.7,24.6,9.9,5.6,21.2,32503.17
2003-12-03,27.7,21.7,23.8,2.5,7.4,19.4,27810.03
2003-12-04,27.2,21.9,23.9,3.4,5.9,22.7,23531.51
2003-12-05,29.6,21.2,24.5,0.1,6.4,18.4,35600.59
2003-12-06,30.2,21.9,25.7,0.0,6.9,17.3,39074.79
2003-12-07,30.8,22.6,25.4,6.6,4.8,18.7,35578.23
2003-12-08,26.2,21.4,23.5,12.9,6.0,22.0,28982.54
2003-12-09,29.3,21.5,24.6,0.3,6.2,19.1,34802.16
2003-12-10,30.4,21.8,25.6,0.5,4.6,20.2,36206.45
2003-12-11,28.6,21.6,23.9,13.3,8.6,23.4,33892.55
2003-12-12,29.3,21.5,24.9,0.0,6.2,23.0,35056.08
2003-12-13,26.3,21.9,23.3,17.1,9.4,23.8,11538.33
2003-12-14,29.1,21.3,24.3,2.0,7.4,28.1,36706.13
2003-12-15,28.3,21.5,24.2,6.2,7.4,19.4,39600.0
2003-12-16,30.3,21.6,25.2,0.1,5.1,17.6,37803.3
2003-12-17,29.4,22.4,24.7,7.9,6.5,21.2,33072.26
2003-12-18,30.9,21.6,25.1,2.2,8.2,19.4,37293.77
2003-12-19,29.4,22.5,24.9,5.2,8.2,21.2,33936.39
2003-12-20,30.0,21.7,24.7,10.7,7.8,21.6,31894.48
2003-12-21,31.0,22.1,25.6,0.1,8.0,18.0,36131.64
2003-12-22,30.8,22.3,25.7,0.6,7.1,22.0,35535.36
2003-12-23,29.2,22.6,25.7,3.7,7.7,17.6,40005.02
2003-12-24,27.0,21.5,23.7,11.2,7.7,24.8,26771.84
2003-12-25,29.5,21.6,24.8,2.1,6.1,19.4,36973.59
2003-12-26,30.3,22.0,25.0,2.2,6.2,18.4,37414.09
2003-12-27,30.1,21.4,25.1,3.8,5.9,20.5,39978.36
2003-12-28,31.8,22.4,26.2,0.0,9.4,19.4,36899.66
2003-12-29,31.4,22.4,26.4,0.1,6.0,22.7,39600.0
2003-12-30,28.6,23.2,24.8,6.5,6.6,22.0,23366.16
2003-12-31,30.9,22.0,25.2,1.7,6.5,19.8,35346.36
2004-01-01,30.5,21.7,25.5,0.1,7.2,21.6,39115.1
2004-01-02,30.9,22.6,25.6,5.4,9.4,22.3,36000.0
2004-01-03,31.6,21.7,25.8,0.5,5.6,23.8,37217.04
2004-01-04,32.4,22.0,26.7,0.4,8.6,26.3,40385.89
2004-01-05,32.2,22.7,27.1,0.2,6.5,25.2,41200.83
2004-01-06,29.7,23.4,25.8,3.2,8.6,29.2,33180.54
2004-01-07,28.6,22.9,25.8,5.9,9.7,32.4,36000.0
2004-01-08,28.3,22.1,24.8,12.4,9.3,21.2,19204.73
2004-01-09,29.6,22.5,25.4,0.8,6.8,18.0,30865.03
2004-01-10,30.9,22.3,26.0,2.7,6.6,19.4,40280.68
2004-01-11,28.2,22.8,24.4,4.3,10.5,25.9,16240.59
2004-01-12,29.9,22.3,24.8,8.2,8.2,20.2,29353.87
2004-01-13,29.7,22.1,25.0,6.3,6.2,22.7,39715.85
2004-01-14,29.9,21.9,25.3,0.7,8.7,21.2,36000.0
2004-01-15,29.2,22.8,25.1,5.0,8.9,23.0,34644.92
2004-01-16,30.5,21.8,25.3,4.1,4.9,17.6,38234.61
2004-01-17,32.2,22.1,26.1,3.8,7.4,19.4,34495.48
2004-01-18,26.0,22.7,24.1,9.1,8.6,18.4,14764.33
2004-01-19,29.3,22.2,25.1,0.3,5.8,17.6,36833.27
2004-01-20,31.5,22.5,25.8,5.3,10.9,33.1,38873.1
2004-01-21,28.0,22.7,24.3,4.7,8.8,26.6,16991.85
2004-01-22,26.8,22.2,23.8,7.8,9.7,26.3,26821.64
2004-01-23,29.9,21.0,24.8,0.8,5.4,21.6,37826.26
2004-01-24,30.2,22.1,25.6,0.7,5.7,23.0,37322.87
2004-01-25,31.9,22.4,26.6,0.2,6.4,18.4,39787.77
2004-01-26,31.9,23.0,26.8,0.9,3.8,20.2,39784.95
2004-01-27,26.8,23.1,24.5,21.9,13.4,29.5,20539.41
2004-01-28,26.4,22.1,24.0,3.9,12.7,37.4,16683.86
2004-01-29,31.0,21.6,25.6,0.6,6.9,32.8,40724.34
2004-01-30,30.1,22.3,25.3,4.4,6.4,28.8,38756.89
2004-01-31,30.8,22.3,25.3,4.8,4.7,21.2,38111.39
2004-02-01,30.7,22.8,25.2,7.4,8.7,27.4,36137.38
2004-02-02,30.6,21.7,25.2,0.7,7.7,25.6,32658.57
2004-02-03,28.3,22.3,24.6,2.2,8.3,22.0,33005.48
2004-02-04,28.8,21.6,24.4,3.3,7.2,20.2,32953.83
2004-02-05,31.0,21.8,25.4,0.3,6.9,21.2,37470.84
2004-02-06,30.1,22.3,25.3,3.7,5.8,25.2,36000.0
2004-02-07,30.9,22.4,26.0,0.0,7.7,20.5,39569.56
2004-02-08,30.3,22.6,25.8,0.6,7.2,19.4,37166.77
2004-02-09,31.3,22.9,26.1,0.6,6.3,20.9,33086.48
2004-02-10,28.9,22.4,24.8,4.8,7.9,27.4,15311.15
2004-02-11,31.2,22.2,26.0,0.2,7.3,23.8,36869.39
2004-02-12,28.6,22.8,25.2,11.8,14.3,34.6,26725.23
2004-02-13,27.9,21.8,24.9,4.5,11.1,32.8,23252.15
2004-02-14,28.7,21.9,24.7,6.0,11.3,33.5,40325.6
2004-02-15,31.5,20.8,25.3,0.0,6.2,18.0,38011.0
2004-02-16,30.8,21.8,25.7,0.2,4.3,16.2,41038.45
2004-02-17,30.2,22.7,25.4,2.8,4.7,23.4,35306.04
2004-02-18,32.6,22.3,26.5,0.1,6.6,20.2,38605.05
2004-02-19,31.2,23.4,26.9,2.8,5.0,19.1,41545.06
2004-02-20,26.7,22.7,24.7,18.1,7.3,21.6,15349.43
2004-02-21,30.9,21.8,25.5,0.5,8.6,25.2,35784.78
2004-02-22,32.6,22.4,26.7,0.8,7.9,19.8,38851.79
2004-02-23,29.2,23.4,24.8,13.3,10.5,25.9,19865.44
2004-02-24,30.8,22.9,26.0,0.2,5.8,19.1,40170.34
2004-02-25,32.1,22.9,26.2,13.7,6.0,20.9,35982.22
2004-02-26,29.6,21.7,24.8,9.8,8.0,20.5,20162.43
2004-02-27,29.1,22.4,24.8,5.6,5.4,21.2,28539.46
2004-02-28,31.4,22.1,25.5,4.2,6.6,21.2,37971.48
2004-02-29,30.9,22.1,25.9,0.4,6.2,22.7,36039.17
2004-03-01,31.7,22.6,26.3,0.8,4.6,14.8,36411.38
2004-03-02,29.6,23.1,25.5,8.7,7.0,24.1,33571.07
2004-03-03,32.2,22.7,26.6,0.1,4.7,16.6,36487.85
2004-03-04,30.9,23.5,26.0,16.2,9.8,18.7,32716.14
2004-03-05,30.2,22.3,24.9,5.3,8.5,25.9,34404.42
2004-03-06,27.7,22.3,24.5,9.4,6.9,26.3,25073.75
2004-03-07,30.4,21.9,25.7,0.0,7.3,25.6,38363.96
2004-03-08,30.7,22.5,25.5,5.2,8.4,32.4,30293.94
2004-03-09,28.5,22.7,24.9,1.8,8.1,19.4,18498.7
2004-03-10,29.4,22.7,24.8,4.2,7.5,25.6,21159.74
2004-03-11,30.9,22.2,25.4,0.3,6.3,18.0,28918.9
2004-03-12,30.9,21.9,25.7,2.8,4.5,18.0,39926.92
2004-03-13,32.3,22.3,26.4,0.1,7.4,16.9,40738.82
2004-03-14,29.4,23.2,25.6,8.3,6.5,21.6,31389.18
2004-03-15,29.2,23.4,24.8,10.4,5.7,23.8,17884.96
2004-03-16,29.0,22.4,25.2,7.3,5.1,28.8,36166.11
2004-03-17,31.5,22.5,26.3,0.4,5.6,27.7,37021.28
2004-03-18,32.3,22.9,26.5,0.9,8.0,22.3,37661.41
2004-03-19,31.7,22.4,25.9,2.2,11.2,23.8,38281.1
2004-03-20,31.9,23.0,26.2,1.4,7.6,19.8,36531.88
2004-03-21,27.6,23.4,25.3,0.0,7.2,22.3,11376.23
2004-03-22,31.1,22.8,26.2,1.2,5.8,19.4,35931.66
2004-03-23,30.4,22.7,25.8,6.0,6.6,24.5,38471.89
2004-03-24,31.4,23.3,26.4,1.0,7.2,29.2,35107.32
2004-03-25,31.2,22.8,26.7,1.1,6.6,26.3,40307.33
2004-03-26,27.5,22.8,24.7,12.6,9.2,22.0,10365.91
2004-03-27,30.1,23.0,26.0,0.0,8.7,19.4,31095.27
2004-03-28,33.6,22.5,27.4,0.4,7.4,18.7,39862.92
2004-03-29,32.4,23.8,27.4,6.5,10.1,22.0,39949.61
2004-03-30,27.8,23.5,25.2,4.7,7.1,19.1,9383.62
2004-03-31,28.5,23.3,25.1,14.7,4.7,20.5,20801.13
2004-04-01,28.9,22.5,24.9,7.0,6.9,20.5,31492.28
2004-04-02,30.4,22.6,25.3,5.3,8.1,24.8,37353.79
2004-04-03,29.4,21.7,24.0,22.9,9.7,25.9,28127.12
2004-04-04,27.5,21.8,24.0,1.0,9.1,27.4,16337.62
2004-04-05,30.3,21.6,24.9,0.8,6.6,19.4,38063.22
2004-04-06,30.4,21.7,25.6,0.3,8.6,25.2,39716.25
2004-04-07,31.8,21.7,26.5,0.3,5.5,21.2,39867.52
2004-04-08,30.3,23.5,25.5,9.6,7.2,26.3,27749.49
2004-04-09,25.2,22.5,23.6,21.9,9.7,25.6,4851.88
2004-04-10,29.4,21.7,24.5,2.2,6.1,21.6,35419.1
2004-04-11,29.8,21.8,24.9,1.2,7.0,22.3,36886.06
2004-04-12,30.3,21.8,25.3,4.7,8.6,24.8,38214.27
2004-04-13,29.1,22.9,24.7,8.3,9.0,33.5,25200.0
2004-04-14,30.6,22.3,25.4,3.8,7.7,39.2,32817.28
2004-04-15,27.7,23.4,24.8,16.3,7.2,28.4,34297.34
2004-04-16,27.1,22.8,24.2,8.9,5.6,23.4,6271.47
2004-04-17,27.8,22.5,24.2,3.9,7.6,22.0,20260.46
2004-04-18,27.8,22.1,23.9,1.8,6.5,19.4,17521.75
2004-04-19,29.9,21.4,24.7,0.4,7.9,28.4,33632.27
2004-04-20,31.2,21.7,25.5,0.8,5.1,31.7,36455.56
2004-04-21,27.4,22.5,24.3,11.1,7.9,25.6,20997.42
2004-04-22,31.2,21.8,25.7,2.3,9.1,34.6,36000.0
2004-04-23,29.2,22.0,24.3,11.9,6.9,27.0,25200.0
2004-04-24,28.7,22.7,24.5,3.4,5.7,32.0,29768.58
2004-04-25,27.3,22.7,24.2,8.8,5.3,32.4,21600.0
2004-04-26,30.2,22.5,25.0,4.4,6.7,38.9,32741.04
2004-04-27,28.5,22.6,24.7,7.4,5.4,36.7,27906.76
2004-04-28,27.8,22.6,24.3,5.6,6.5,31.7,22334.64
2004-04-29,29.3,22.1,24.9,1.9,6.1,29.5,33159.42
2004-04-30,30.1,21.8,25.4,0.0,8.0,26.6,30954.29
2004-05-01,28.9,22.5,24.8,2.1,8.0,22.7,35197.98
2004-05-02,27.9,21.1,23.6,4.6,5.0,23.8,19951.41
2004-05-03,29.2,21.4,24.8,0.4,7.1,31.7,34184.52
2004-05-04,31.5,21.9,26.3,0.0,9.5,37.4,39600.0
2004-05-05,32.4,22.9,27.2,0.0,11.8,34.2,39600.0
2004-05-06,32.7,21.8,27.0,0.0,10.8,28.8,39600.0
2004-05-07,32.5,22.0,26.6,0.0,9.7,25.9,39628.56
2004-05-08,31.9,21.9,26.5,0.0,7.4,24.5,39600.0
2004-05-09,31.4,21.7,26.3,0.0,8.3,24.1,39600.0
2004-05-10,32.2,21.6,26.5,0.0,9.0,28.1,39600.0
2004-05-11,33.0,22.7,27.1,0.0,8.9,25.9,39600.0
2004-05-12,33.8,21.9,27.4,0.0,7.1,20.2,39600.0
2004-05-13,33.1,22.4,27.4,0.0,7.6,23.0,39600.0
2004-05-14,32.3,22.6,26.7,0.0,6.8,31.0,39600.0
2004-05-15,33.7,22.2,27.4,0.0,7.8,29.2,39600.0
2004-05-16,32.6,22.4,26.9,0.4,8.9,25.2,39600.0
2004-05-17,32.9,22.7,27.3,0.2,6.9,28.8,39600.0
2004-05-18,33.2,23.2,27.5,0.2,8.2,29.2,39600.0
2004-05-19,33.0,23.2,27.3,0.3,9.3,30.6,39600.0
2004-05-20,30.8,22.6,26.1,1.3,8.7,31.0,39600.0
2004-05-21,29.6,22.3,25.3,0.4,8.5,30.6,33645.79
2004-05-22,31.5,21.7,25.7,0.0,8.0,31.0,37314.67
2004-05-23,32.1,21.3,26.4,0.0,10.7,32.0,39600.0
2004-05-24,33.4,21.3,27.1,0.0,11.7,28.1,39600.0
2004-05-25,31.8,21.0,26.0,0.0,10.0,26.6,39600.0
2004-05-26,32.4,21.6,26.1,0.1,9.7,31.0,39600.0
2004-05-27,32.0,22.4,26.6,0.0,10.2,26.3,39600.0
2004-05-28,30.0,21.7,25.2,0.2,9.7,23.8,28068.06
2004-05-29,29.9,21.8,25.5,0.2,8.7,25.6,39600.0
2004-05-30,31.4,21.4,26.0,0.3,9.3,24.1,39234.16
2004-05-31,31.2,21.5,26.2,0.0,10.2,29.2,39600.0
2004-06-01,32.2,20.9,26.3,0.0,6.6,24.5,39600.0
2004-06-02,32.2,21.6,26.6,0.0,10.0,27.7,39600.0
2004-06-03,31.9,22.6,26.5,0.0,10.1,31.7,38542.76
2004-06-04,31.3,21.9,25.6,0.0,9.5,32.4,39600.0
2004-06-05,31.5,21.0,25.5,0.0,8.9,24.5,39600.0
2004-06-06,32.7,21.2,26.6,0.0,8.4,25.6,39600.0
2004-06-07,34.0,21.2,27.2,0.0,9.4,28.1,39600.0
2004-06-08,33.2,21.8,27.1,0.0,9.2,24.1,39600.0
2004-06-09,32.6,21.7,26.5,0.1,9.2,23.4,39600.0
2004-06-10,31.8,21.2,25.9,0.0,9.0,29.9,36047.26
2004-06-11,32.2,22.0,26.0,0.0,9.1,31.7,29298.01
2004-06-12,33.2,22.3,27.2,0.0,8.9,28.1,39600.0
2004-06-13,32.7,22.2,27.2,0.0,7.2,25.2,39600.0
2004-06-14,30.5,21.5,25.7,0.0,11.4,31.0,37249.58
2004-06-15,30.5,21.3,25.6,0.3,9.9,25.9,39600.0
2004-06-16,31.2,20.6,25.9,0.1,8.4,18.0,36897.62
2004-06-17,32.5,21.3,26.7,0.0,8.4,24.8,38381.62
2004-06-18,33.5,20.7,27.3,0.0,8.7,24.5,39600.0
2004-06-19,32.2,22.1,26.8,0.0,9.2,27.7,38914.92
2004-06-20,33.3,21.9,26.8,0.0,9.2,18.4,39600.0
2004-06-21,32.7,20.8,26.5,0.0,8.4,25.6,39600.0
2004-06-22,32.6,21.1,26.6,0.2,9.2,22.3,39589.78
2004-06-23,31.1,22.8,26.0,0.2,9.3,26.3,38334.72
2004-06-24,32.1,21.7,26.4,0.0,10.0,26.3,39565.68
2004-06-25,29.6,22.2,25.6,0.0,9.9,24.5,35275.22
2004-06-26,30.2,22.1,25.2,0.8,9.8,26.3,37388.14
2004-06-27,33.3,21.8,26.8,0.0,8.2,33.5,39534.04
2004-06-28,33.2,22.4,26.9,0.1,8.8,27.0,39523.96
2004-06-29,32.6,21.4,26.5,0.2,11.2,27.0,39513.99
2004-06-30,29.8,22.0,25.2,0.0,9.9,29.2,29393.7
2004-07-01,33.0,20.8,26.2,0.0,8.3,35.6,39494.61
2004-07-02,32.0,21.2,26.2,0.0,10.1,25.9,39485.29
2004-07-03,34.0,20.6,27.2,0.0,8.0,30.6,39488.48
2004-07-04,34.4,20.5,27.1,0.0,9.2,22.0,39478.22
2004-07-05,34.3,21.7,27.7,0.0,9.2,24.5,39459.38
2004-07-06,34.4,20.5,27.1,0.0,9.8,25.2,39458.82
2004-07-07,33.8,19.3,26.5,0.0,11.2,33.5,39449.8
2004-07-08,34.3,18.8,26.4,0.0,11.0,28.8,39441.3
2004-07-09,34.1,22.1,27.3,0.0,10.2,31.7,34661.77
2004-07-10,34.7,19.2,27.6,0.0,8.9,27.7,39494.38
2004-07-11,34.9,20.1,27.7,0.0,6.3,18.0,39488.52
2004-07-12,35.1,20.2,27.4,0.0,8.1,21.2,39483.37
2004-07-13,36.0,20.6,28.2,0.0,11.6,35.3,39479.0
2004-07-14,36.1,20.1,28.1,0.0,9.3,30.2,39475.5
2004-07-15,35.4,20.7,27.9,0.0,8.3,20.2,39409.59
2004-07-16,33.3,22.5,27.9,0.0,11.3,19.4,39408.9
2004-07-17,35.2,21.1,28.1,0.0,7.4,27.4,39470.19
2004-07-18,34.2,20.1,26.9,0.0,11.2,24.5,39469.79
2004-07-19,33.7,21.0,27.2,0.0,9.8,22.3,39410.74
2004-07-20,32.8,21.7,27.1,0.0,10.1,25.2,39412.55
2004-07-21,33.8,22.0,27.6,0.0,8.5,23.4,38106.64
2004-07-22,33.7,23.7,28.0,0.0,10.0,23.4,39323.25
2004-07-23,32.2,22.6,26.6,2.9,12.4,35.3,36458.39
2004-07-24,29.8,21.5,25.4,0.4,12.2,33.8,36534.04
2004-07-25,32.1,21.3,25.9,0.7,9.2,23.0,39430.86
2004-07-26,32.2,21.0,26.1,3.4,7.1,22.3,39436.4
2004-07-27,31.4,21.2,25.8,5.1,10.2,29.5,35826.54
2004-07-28,28.5,20.8,23.6,15.1,10.7,23.0,27908.87
2004-07-29,30.9,21.2,25.3,1.1,8.0,20.9,39456.85
2004-07-30,29.0,21.3,24.4,1.5,9.0,23.0,38178.0
2004-07-31,31.1,20.9,25.6,0.0,7.7,22.0,39473.73
2004-08-01,30.1,22.3,25.2,1.7,10.2,27.7,33457.61
2004-08-02,31.3,21.9,25.8,0.2,11.5,26.3,34730.18
2004-08-03,32.5,22.0,26.3,0.1,7.2,25.9,39551.12
2004-08-04,32.3,21.9,26.4,0.1,9.5,24.1,39515.5
2004-08-05,32.0,22.7,26.6,0.0,9.8,24.1,36065.58
2004-08-06,31.0,23.0,25.9,0.2,8.9,24.1,25222.04
2004-08-07,30.5,22.1,25.5,0.0,10.0,29.2,30403.57
2004-08-08,32.5,21.9,26.2,9.1,8.0,25.2,39568.89
2004-08-09,29.1,21.5,24.0,15.7,12.0,30.2,32380.08
2004-08-10,31.0,21.1,24.6,5.2,7.0,19.4,33790.4
2004-08-11,30.4,21.3,25.2,1.6,6.1,19.4,39600.0
2004-08-12,28.4,22.0,24.3,5.8,10.9,31.3,34829.05
2004-08-13,30.9,21.3,24.5,3.7,7.7,27.4,36000.0
2004-08-14,31.0,21.8,25.4,3.2,8.3,25.6,39600.0
2004-08-15,29.6,21.9,24.7,2.3,9.5,26.6,38432.36
2004-08-16,29.5,21.4,24.0,6.9,7.2,21.2,27494.82
2004-08-17,28.8,21.4,24.1,3.6,8.9,25.2,28347.46
2004-08-18,29.7,21.3,24.6,1.7,6.6,22.3,34426.78
2004-08-19,29.4,21.5,24.4,11.6,8.8,29.5,30703.21
2004-08-20,29.9,21.3,24.7,0.2,8.2,22.3,28807.31
2004-08-21,30.8,21.3,25.5,0.0,9.4,23.8,39600.0
2004-08-22,31.2,22.0,25.4,5.5,10.2,25.9,38797.93
2004-08-23,31.4,21.1,25.1,4.9,6.9,23.0,39600.0
2004-08-24,30.4,22.0,25.6,1.4,11.5,29.2,39600.0
2004-08-25,31.2,22.3,25.8,0.2,9.7,30.2,39600.0
2004-08-26,32.2,21.4,26.0,0.5,7.2,20.5,39600.0
2004-08-27,33.2,22.1,26.8,0.5,7.0,22.3,39600.0
2004-08-28,31.6,22.3,25.7,8.2,9.5,27.7,36000.0
2004-08-29,25.9,21.2,22.8,16.0,7.9,19.8,5104.14
2004-08-30,28.5,21.2,24.3,0.1,5.2,20.2,34063.8
2004-08-31,32.4,21.5,25.9,2.2,8.7,24.8,39521.88
2004-09-01,29.6,21.8,24.8,3.4,9.5,25.9,35393.23
2004-09-02,29.6,21.5,24.6,2.8,11.4,29.9,39482.89
2004-09-03,29.6,21.3,24.6,2.2,10.9,29.2,36185.92
2004-09-04,30.7,22.1,25.3,1.4,7.6,19.4,36832.67
2004-09-05,29.9,21.6,24.8,5.3,6.6,22.7,39411.14
2004-09-06,29.1,22.1,24.3,8.7,11.7,27.4,33245.3
2004-09-07,30.4,21.4,24.3,3.6,6.9,18.4,35191.62
2004-09-08,29.1,21.3,24.4,4.3,9.4,24.1,38385.26
2004-09-09,24.3,20.8,22.4,12.6,8.7,20.9,6161.59
2004-09-10,29.4,21.2,24.4,2.0,3.9,22.0,36000.0
2004-09-11,31.1,21.3,25.0,5.3,8.7,27.4,37823.79
2004-09-12,28.6,21.4,24.6,1.0,6.9,24.1,35635.7
2004-09-13,28.9,22.2,24.9,1.3,11.6,28.8,34283.86
2004-09-14,30.4,21.4,24.8,2.3,12.1,28.1,39600.0
2004-09-15,31.4,21.6,25.6,0.7,9.2,25.9,39600.0
2004-09-16,29.8,22.1,24.8,7.5,10.8,29.2,25200.0
2004-09-17,30.1,21.9,25.0,0.9,8.4,25.2,34308.48
2004-09-18,29.4,21.2,24.1,19.5,9.2,27.4,33623.36
2004-09-19,25.5,21.2,23.2,6.1,6.3,19.8,22437.51
2004-09-20,30.3,21.1,24.8,0.2,5.4,14.8,34128.41
2004-09-21,29.9,21.9,24.6,19.6,11.1,26.6,32431.68
2004-09-22,27.6,21.4,23.7,5.7,8.9,22.0,23483.13
2004-09-23,28.8,21.4,24.2,0.8,9.4,24.5,32798.01
2004-09-24,30.5,21.0,24.9,0.7,12.3,31.3,40030.36
2004-09-25,29.3,21.8,24.4,3.6,8.7,28.1,39604.82
2004-09-26,30.5,20.7,25.4,0.0,9.1,20.5,39600.0
2004-09-27,30.6,21.7,25.7,0.0,8.1,23.0,40207.67
2004-09-28,29.0,21.6,24.1,10.9,9.1,23.0,28934.79
2004-09-29,30.5,21.2,24.6,5.2,6.8,21.6,36485.9
2004-09-30,29.1,21.2,23.8,10.3,9.4,28.8,38376.52
2004-10-01,29.0,20.9,24.2,1.4,7.0,22.0,38284.88
2004-10-02,31.5,21.1,25.5,0.6,8.5,20.5,40130.34
2004-10-03,32.4,22.3,26.4,2.7,7.2,25.6,40503.4
2004-10-04,27.0,21.2,24.0,4.2,10.2,24.1,8945.62
2004-10-05,28.7,21.6,24.9,0.2,11.5,29.5,37812.78
2004-10-06,31.2,21.5,25.4,0.8,7.3,21.6,39600.0
2004-10-07,31.8,22.0,25.6,2.7,9.6,19.4,37779.27
2004-10-08,30.7,21.9,25.3,3.7,9.4,24.8,40082.49
2004-10-09,28.9,22.4,24.6,11.1,9.8,24.1,28181.25
2004-10-10,29.5,22.0,24.9,0.5,10.1,21.2,37829.0
2004-10-11,29.7,22.4,25.3,1.2,7.9,19.1,40035.52
2004-10-12,29.6,22.0,24.7,13.4,5.1,18.4,34741.64
2004-10-13,30.7,21.1,25.1,2.1,4.1,20.9,39600.0
2004-10-14,28.2,23.1,24.4,16.2,7.2,23.4,21600.0
2004-10-15,27.6,21.9,23.6,11.9,8.9,22.0,16032.8
2004-10-16,27.5,21.7,23.6,9.4,6.4,15.8,28276.71
2004-10-17,30.3,20.9,24.9,1.9,5.9,19.8,37460.33
2004-10-18,30.0,22.0,24.6,13.6,5.7,23.4,28800.0
2004-10-19,29.6,22.5,24.8,4.4,9.3,24.1,32235.26
2004-10-20,30.3,22.3,25.1,4.1,6.9,22.0,38558.58
2004-10-21,30.5,21.6,25.0,2.1,10.2,25.9,40885.57
2004-10-22,28.0,21.6,23.9,4.4,9.4,24.1,35070.04
2004-10-23,28.9,21.2,24.3,0.1,7.6,17.6,30078.27
2004-10-24,30.4,21.0,24.8,3.8,11.3,25.6,37509.4
2004-10-25,29.2,21.5,24.8,0.6,10.1,25.6,36346.09
2004-10-26,29.5,22.2,25.0,3.4,6.6,22.7,39236.88
2004-10-27,30.5,22.0,25.0,2.5,8.4,21.6,36000.0
2004-10-28,29.7,21.7,24.6,8.9,10.2,25.9,31024.92
2004-10-29,28.2,21.6,24.0,2.0,6.2,20.5,20536.04
