Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,6.4,5.6,5.9,1.4,10.0,20.9,0.0
2000-01-02,6.8,5.0,5.8,0.1,5.5,14.0,624.58
2000-01-03,8.2,1.1,4.3,0.0,12.9,30.2,27065.04
2000-01-04,8.1,3.2,5.3,0.0,19.4,41.4,21534.86
2000-01-05,9.2,4.1,6.9,0.0,17.8,36.4,13804.56
2000-01-06,9.5,4.0,6.3,0.0,17.6,38.9,26753.47
2000-01-07,7.3,4.7,5.8,0.4,12.2,23.4,0.0
2000-01-08,7.6,5.0,6.1,0.9,14.8,32.0,439.0
2000-01-09,6.2,1.7,4.5,9.8,15.3,31.0,0.0
2000-01-10,1.5,-0.4,0.4,0.0,11.9,24.8,2856.59
2000-01-11,2.7,-0.6,0.5,0.0,8.4,22.3,9198.5
2000-01-12,3.9,-2.0,0.3,0.0,7.5,14.8,27907.79
2000-01-13,4.0,-2.1,0.5,0.0,14.5,28.4,28023.54
2000-01-14,7.1,-0.4,2.7,0.0,12.5,23.8,28142.99
2000-01-15,5.6,-0.2,1.7,0.0,13.6,28.1,28265.99
2000-01-16,1.0,-1.6,-0.7,0.0,19.0,41.0,1806.63
2000-01-17,1.4,-2.5,-0.7,0.0,13.5,29.2,1999.42
2000-01-18,3.6,0.4,2.0,1.5,16.9,34.9,0.0
2000-01-19,3.3,0.0,1.7,0.6,20.2,43.6,14743.18
2000-01-20,1.6,-1.4,-0.3,0.0,14.8,30.6,25730.41
2000-01-21,2.2,-1.1,0.2,0.0,10.8,26.3,3880.12
2000-01-22,2.9,-0.4,1.0,3.7,22.8,47.9,12300.31
2000-01-23,1.7,-0.6,0.3,3.2,17.6,36.4,23596.26
2000-01-24,0.2,-3.0,-1.1,0.6,13.4,27.0,24213.22
2000-01-25,-1.2,-5.7,-3.7,0.0,15.3,33.1,29143.8
2000-01-26,4.9,-5.9,-1.6,0.0,10.2,23.0,29249.72
2000-01-27,7.4,-2.9,0.6,0.0,9.4,15.5,29323.16
2000-01-28,7.1,-0.5,2.7,0.0,15.4,36.7,29182.44
2000-01-29,7.3,2.0,4.7,0.3,28.0,59.0,0.0
2000-01-30,7.9,6.5,7.1,0.1,23.5,50.8,1031.65
2000-01-31,9.1,4.8,6.7,0.0,13.4,29.2,8011.99
2000-02-01,14.2,2.7,7.7,0.0,17.9,37.1,30449.64
2000-02-02,10.0,6.7,8.6,7.1,21.6,43.2,0.0
2000-02-03,6.0,1.2,3.2,0.1,14.9,30.6,19214.21
2000-02-04,11.3,-0.2,4.4,0.0,9.2,17.6,30435.01
2000-02-05,16.4,2.4,7.9,0.0,14.2,25.2,29287.17
2000-02-06,13.3,5.6,9.0,0.0,17.7,35.3,29697.71
2000-02-07,8.1,5.7,7.1,3.5,25.0,52.2,13583.82
2000-02-08,10.7,8.0,9.2,3.2,28.4,64.4,4006.26
2000-02-09,7.7,3.4,5.5,0.0,20.1,43.2,27487.86
2000-02-10,10.3,-0.3,4.8,0.2,21.4,43.9,22897.46
2000-02-11,7.8,0.7,2.9,5.0,20.2,41.8,31627.13
2000-02-12,4.8,-1.5,1.5,0.0,16.3,32.8,32801.32
2000-02-13,5.0,2.7,3.6,3.0,23.4,46.4,65.21
2000-02-14,8.4,3.8,6.0,1.4,15.2,31.3,6499.12
2000-02-15,9.3,6.8,8.0,1.9,22.9,52.6,14386.31
2000-02-16,6.9,1.6,4.3,7.4,30.3,64.4,19619.33
2000-02-17,6.0,1.1,2.9,3.0,18.4,49.0,31670.56
2000-02-18,8.3,2.2,6.4,4.6,29.5,65.9,0.0
2000-02-19,7.8,3.5,5.8,4.0,23.0,53.6,28589.32
2000-02-20,3.2,-0.7,1.5,0.3,15.2,32.8,27466.33
2000-02-21,5.2,-2.7,0.5,0.0,10.2,22.7,30258.35
2000-02-22,6.9,-2.3,1.5,0.0,7.6,19.4,32167.4
2000-02-23,8.4,-2.0,2.9,0.0,9.7,17.3,28360.11
2000-02-24,9.5,4.9,6.8,0.0,14.9,32.0,4155.15
2000-02-25,10.4,7.1,8.3,0.0,13.7,28.1,2763.92
2000-02-26,12.6,3.7,7.8,0.0,8.8,21.6,32796.83
2000-02-27,18.0,4.7,10.2,0.0,17.4,32.4,35692.17
2000-02-28,13.3,6.8,9.7,2.6,32.2,67.0,21393.28
2000-02-29,8.4,4.0,6.1,8.9,35.4,79.6,8750.44
2000-03-01,7.3,2.5,5.6,19.0,22.8,64.8,12706.41
2000-03-02,6.2,0.2,3.1,0.4,15.3,33.8,36000.0
2000-03-03,8.0,2.3,5.2,0.0,23.8,50.4,8674.2
2000-03-04,6.5,2.1,4.6,7.0,26.4,52.6,36245.88
2000-03-05,5.6,-1.5,1.8,0.0,12.4,32.8,36500.2
2000-03-06,12.3,-1.8,4.5,0.0,11.7,19.8,36724.13
2000-03-07,11.8,-0.2,5.3,0.0,8.9,17.3,36858.39
2000-03-08,13.8,-0.7,6.4,0.0,7.2,19.4,36716.95
2000-03-09,14.7,2.7,8.3,0.0,9.9,23.4,37476.41
2000-03-10,11.9,6.0,8.3,0.1,8.1,21.2,27303.65
2000-03-11,14.4,3.3,8.9,0.0,8.4,22.7,37707.52
2000-03-12,10.9,6.0,7.8,0.0,14.8,35.3,35930.09
2000-03-13,13.0,2.3,7.3,0.0,11.1,26.6,38800.0
2000-03-14,14.7,3.2,9.0,0.1,15.9,42.1,37240.46
2000-03-15,9.6,3.7,5.8,0.7,19.2,41.0,25515.42
2000-03-16,9.4,-0.2,4.7,0.0,12.7,31.0,36753.75
2000-03-17,8.9,3.0,6.1,0.0,17.2,35.6,9268.4
2000-03-18,6.9,4.7,5.8,0.0,18.9,41.4,5719.61
2000-03-19,7.6,0.9,4.5,0.0,19.7,40.7,10403.03
2000-03-20,11.5,2.4,6.2,0.0,23.5,49.0,40335.51
2000-03-21,14.5,0.3,7.7,0.0,13.7,29.5,40532.48
2000-03-22,16.1,2.9,9.2,0.5,10.8,22.0,40729.8
2000-03-23,15.0,4.1,9.8,3.8,19.6,40.3,35468.69
2000-03-24,12.0,6.7,9.2,4.8,19.7,41.0,36969.55
2000-03-25,12.9,5.3,7.8,7.1,14.9,39.2,30576.27
2000-03-26,7.1,3.0,4.7,4.6,19.3,45.7,28775.56
2000-03-27,5.7,2.2,3.7,4.9,10.8,22.7,16254.61
2000-03-28,6.9,1.1,3.3,2.5,15.6,34.6,32225.43
2000-03-29,6.3,0.4,3.0,3.7,16.7,32.8,16474.56
2000-03-30,8.6,1.2,4.5,0.5,18.5,39.6,41003.08
2000-03-31,8.8,1.3,4.9,1.4,13.0,37.8,41482.41
2000-04-01,10.3,3.6,6.3,1.4,17.1,40.3,39484.61
2000-04-02,16.5,3.2,9.3,0.0,22.1,46.1,42756.25
2000-04-03,14.0,7.0,9.1,8.6,19.9,67.0,29959.55
2000-04-04,9.1,5.7,7.0,6.3,26.7,52.2,13093.4
2000-04-05,6.3,2.6,4.5,1.9,14.4,31.0,565.9
2000-04-06,7.4,2.2,4.2,0.2,13.5,30.2,4959.42
2000-04-07,10.8,0.1,5.4,0.0,19.7,41.4,43438.66
2000-04-08,16.8,2.0,9.3,0.0,16.2,31.3,43590.8
2000-04-09,11.1,5.3,8.1,3.1,13.0,27.0,6194.99
2000-04-10,13.1,4.8,8.7,0.2,12.3,25.6,39548.29
2000-04-11,12.1,5.0,8.3,1.3,29.2,61.2,39257.13
2000-04-12,8.9,2.7,5.4,8.4,29.6,75.2,43478.69
2000-04-13,10.4,3.9,6.4,1.1,23.8,63.0,39772.48
2000-04-14,17.8,4.5,10.4,7.1,23.9,56.5,43200.0
2000-04-15,11.3,4.9,7.5,4.0,34.4,76.7,44445.57
2000-04-16,14.8,5.0,8.7,11.7,19.7,47.9,10339.25
2000-04-17,10.7,5.9,8.0,0.4,26.7,56.5,43456.96
2000-04-18,14.5,5.5,9.2,1.7,18.2,41.0,38424.98
2000-04-19,12.9,5.8,8.8,0.0,20.5,42.5,42639.58
2000-04-20,19.3,5.3,12.1,0.0,11.4,23.0,40158.49
2000-04-21,19.4,10.2,14.3,0.0,13.1,25.9,33267.87
2000-04-22,18.7,11.2,14.4,19.6,15.3,41.0,34668.38
2000-04-23,11.2,7.5,9.9,23.1,15.9,34.6,4620.32
2000-04-24,14.7,5.3,9.4,0.0,14.9,29.2,45451.55
2000-04-25,19.5,8.5,13.9,1.0,11.3,29.2,44594.77
2000-04-26,13.9,10.3,12.2,0.0,17.9,40.0,28935.2
2000-04-27,13.6,8.7,10.9,9.7,12.4,47.9,6688.72
2000-04-28,10.6,6.8,8.4,2.5,19.5,39.6,0.0
2000-04-29,14.2,3.3,9.3,0.0,12.7,29.2,41752.14
2000-04-30,19.3,5.9,12.8,0.0,11.6,22.7,46210.8
2000-05-01,20.2,6.7,14.0,3.2,12.7,30.6,46566.58
2000-05-02,19.8,9.5,14.7,1.0,14.4,31.7,47300.11
2000-05-03,19.5,12.0,15.0,1.4,9.7,25.9,40523.72
2000-05-04,23.2,10.3,16.6,0.0,10.2,24.5,47660.84
2000-05-05,21.9,11.6,16.0,4.8,10.8,30.6,41973.77
2000-05-06,18.7,11.3,15.1,1.1,11.0,26.3,45817.14
2000-05-07,18.9,11.2,14.9,1.8,9.1,26.3,42657.33
2000-05-08,19.7,11.4,15.4,4.5,8.6,27.4,41322.23
2000-05-09,21.8,10.2,16.0,9.0,12.0,29.2,39600.0
2000-05-10,19.9,11.5,15.3,7.7,12.3,34.2,33347.88
2000-05-11,16.5,12.2,14.1,6.0,16.8,47.5,37901.07
2000-05-12,19.3,9.9,14.8,0.6,7.4,20.2,47130.45
2000-05-13,19.9,9.9,15.5,0.0,6.5,20.2,48257.5
2000-05-14,21.3,10.2,16.6,0.0,9.2,23.0,49417.64
2000-05-15,24.3,12.8,19.0,0.0,10.9,23.4,49535.62
2000-05-16,24.3,14.0,19.1,0.2,14.4,35.3,46846.13
2000-05-17,16.7,11.5,14.2,7.0,13.9,37.1,20048.33
2000-05-18,11.9,7.8,10.2,0.2,20.5,42.8,25940.43
2000-05-19,12.5,7.3,9.8,0.9,20.7,42.1,41982.34
2000-05-20,13.5,8.4,10.7,0.7,12.3,27.7,43710.56
2000-05-21,14.0,8.1,11.1,1.4,21.1,46.1,47998.53
2000-05-22,13.0,7.6,10.3,0.5,9.8,23.8,27540.66
2000-05-23,17.3,6.2,12.2,0.0,5.9,16.2,39838.7
2000-05-24,21.2,8.2,15.2,0.0,13.0,25.9,47483.48
2000-05-25,17.8,12.8,14.7,0.2,21.7,47.9,29312.6
2000-05-26,21.0,10.4,15.2,0.8,23.7,61.2,49056.59
2000-05-27,14.3,8.8,11.6,1.3,23.1,58.3,41671.18
2000-05-28,14.4,11.1,12.5,2.2,28.1,55.1,26506.13
2000-05-29,14.2,7.2,10.7,0.0,11.5,30.2,36915.64
2000-05-30,17.5,10.9,13.8,3.3,31.0,62.3,20242.14
2000-05-31,16.5,11.9,13.9,1.6,23.1,49.3,21773.96
2000-06-01,24.9,12.5,18.0,0.0,8.7,21.6,50400.0
2000-06-02,26.0,15.3,20.9,0.0,14.2,36.7,51048.98
2000-06-03,24.3,14.9,20.1,4.3,10.2,31.0,47070.77
2000-06-04,19.9,15.6,17.2,13.1,11.6,32.0,3032.65
2000-06-05,15.8,11.5,14.5,14.3,20.1,40.3,19599.72
2000-06-06,15.1,10.0,12.4,1.4,14.3,32.4,31734.93
2000-06-07,15.9,8.6,12.3,0.0,11.7,27.0,39652.59
2000-06-08,25.8,9.6,17.6,0.0,14.5,32.4,51433.79
2000-06-09,24.5,16.5,20.2,0.4,23.0,45.4,48923.53
2000-06-10,15.9,11.9,13.4,14.7,19.3,36.0,0.0
2000-06-11,16.4,10.2,12.9,5.3,13.8,34.9,24090.49
2000-06-12,18.6,11.0,14.7,0.0,14.3,29.9,50466.16
2000-06-13,22.5,10.9,17.1,0.0,12.1,29.5,51165.77
2000-06-14,23.3,13.8,18.7,0.0,13.2,32.4,50958.12
2000-06-15,24.2,13.2,19.1,0.0,7.6,21.6,51204.62
2000-06-16,23.0,13.9,18.8,0.0,11.5,27.4,51327.52
2000-06-17,23.5,13.3,18.5,0.0,16.0,36.7,51375.41
2000-06-18,29.0,13.3,21.3,0.0,14.8,28.8,51570.41
2000-06-19,28.4,16.4,22.5,0.0,14.1,30.6,51615.31
2000-06-20,26.8,15.3,21.4,0.0,16.4,38.5,51685.73
2000-06-21,25.4,15.4,20.2,0.6,15.8,43.6,51076.61
2000-06-22,19.1,13.9,16.1,1.3,19.1,45.0,37060.08
2000-06-23,17.5,11.5,14.6,0.3,15.2,33.8,42119.86
2000-06-24,14.5,11.5,13.1,0.4,18.1,36.4,7660.32
2000-06-25,14.4,11.3,12.7,0.3,5.8,14.8,230.13
2000-06-26,19.5,12.4,15.4,0.3,14.3,33.8,40883.4
2000-06-27,22.8,11.0,16.4,3.6,17.1,40.3,41425.54
2000-06-28,20.3,14.5,17.2,1.7,20.3,42.5,35353.99
2000-06-29,20.7,13.5,17.1,0.0,9.4,15.8,32634.76
2000-06-30,23.5,15.0,19.1,0.0,5.5,15.8,41974.48
2000-07-01,25.3,14.3,19.5,6.8,10.2,33.8,44699.3
2000-07-02,28.1,14.5,20.9,1.3,22.1,49.7,49787.41
2000-07-03,23.3,15.1,18.9,5.3,6.9,29.2,50005.41
2000-07-04,18.1,14.0,15.8,5.6,24.4,56.9,42336.24
2000-07-05,19.9,12.8,16.2,0.1,16.9,37.8,49043.82
2000-07-06,28.6,12.7,20.4,0.0,15.5,36.4,50400.0
2000-07-07,21.5,14.6,19.1,1.6,27.4,72.0,46805.7
2000-07-08,17.1,11.3,14.0,0.3,15.0,34.9,34978.67
2000-07-09,15.3,11.1,13.6,0.4,33.3,67.7,3600.0
2000-07-10,16.6,11.2,14.3,10.0,28.3,74.9,44606.42
2000-07-11,14.4,8.8,10.6,11.8,19.8,46.8,18022.27
2000-07-12,14.0,7.8,10.7,2.5,16.8,37.8,33671.11
2000-07-13,16.3,11.0,13.3,0.3,25.2,54.4,7497.35
2000-07-14,15.8,12.2,13.7,1.0,19.9,45.0,15261.07
2000-07-15,15.0,9.7,12.5,3.1,16.8,40.3,47556.7
2000-07-16,14.9,8.6,12.0,0.1,12.1,27.7,36482.39
2000-07-17,18.6,7.7,13.4,0.0,12.5,29.5,44806.79
2000-07-18,20.9,9.1,15.4,0.0,12.2,28.1,50400.0
2000-07-19,21.1,10.5,16.2,0.0,16.4,38.5,39976.82
2000-07-20,22.1,10.9,17.0,0.0,15.3,37.1,50400.0
2000-07-21,24.1,12.5,18.6,0.0,16.3,38.5,50400.0
2000-07-22,27.5,14.2,21.0,0.0,15.2,37.8,49955.99
2000-07-23,26.7,16.8,21.1,6.2,12.1,32.8,35764.93
2000-07-24,19.8,15.3,17.6,1.8,18.5,49.0,46710.51
2000-07-25,21.4,13.3,17.1,6.2,14.8,33.1,33906.94
2000-07-26,20.8,14.1,17.0,0.3,17.1,47.9,45644.34
2000-07-27,19.2,13.7,16.6,0.0,12.3,26.3,16430.18
2000-07-28,19.8,12.9,16.2,1.5,16.5,40.7,41113.32
2000-07-29,18.9,12.7,15.7,0.1,17.7,40.3,48122.01
2000-07-30,20.8,10.9,16.4,0.1,7.0,18.4,44741.46
2000-07-31,26.1,11.2,19.1,0.0,11.4,28.4,49598.34
2000-08-01,29.3,14.9,22.1,0.0,12.8,35.3,49458.99
2000-08-02,21.4,16.2,18.5,2.1,16.2,33.8,37542.25
2000-08-03,19.7,13.5,16.4,0.0,15.5,39.2,41067.27
2000-08-04,17.6,12.2,14.6,3.4,13.7,36.4,44434.28
2000-08-05,18.7,12.1,14.9,1.0,13.6,37.1,34602.0
2000-08-06,19.9,10.9,15.9,0.6,14.6,33.1,42709.0
2000-08-07,21.7,12.0,17.1,0.8,10.5,28.1,47110.77
2000-08-08,23.1,13.1,18.7,0.0,7.9,21.2,42265.12
2000-08-09,26.1,13.5,20.4,0.0,6.9,20.2,48283.54
2000-08-10,28.4,14.3,22.0,0.0,8.8,14.0,47715.55
2000-08-11,29.6,15.9,23.3,0.0,10.7,22.3,46467.98
2000-08-12,27.5,16.9,22.0,6.5,12.7,32.8,44363.81
2000-08-13,27.3,16.5,21.7,0.0,8.3,25.9,38476.53
2000-08-14,26.1,15.6,21.3,0.0,13.0,31.7,45859.45
2000-08-15,24.4,16.5,20.4,0.1,12.7,35.3,44825.71
2000-08-16,28.1,13.2,20.9,0.0,8.9,20.9,46968.88
2000-08-17,24.7,14.9,20.0,0.0,10.0,27.0,45394.08
2000-08-18,23.5,17.2,20.4,2.5,10.1,39.2,29158.58
2000-08-19,27.8,18.5,22.7,0.2,19.0,32.0,43699.4
2000-08-20,27.4,17.3,21.5,6.1,20.6,51.8,43380.06
2000-08-21,18.1,13.7,16.6,8.3,13.6,29.5,11868.7
2000-08-22,22.6,9.3,15.9,0.0,15.1,34.2,44884.48
2000-08-23,29.3,14.0,21.4,0.0,14.3,25.6,45320.16
2000-08-24,32.2,16.9,24.3,0.0,16.2,29.9,45076.4
2000-08-25,33.2,19.5,25.9,0.0,16.5,39.2,37183.11
2000-08-26,24.8,16.2,21.4,14.1,18.7,42.1,30162.35
2000-08-27,19.6,13.4,16.4,0.0,15.8,37.8,43475.63
2000-08-28,19.5,12.7,16.1,0.0,8.9,21.2,34673.96
2000-08-29,23.8,11.4,17.7,0.0,12.7,24.1,43200.0
2000-08-30,20.6,15.3,17.0,11.1,12.2,34.6,10533.84
2000-08-31,19.8,13.8,16.2,1.6,10.0,28.4,28142.81
2000-09-01,19.8,13.1,15.6,0.9,26.3,52.9,32961.25
2000-09-02,17.7,11.8,14.3,1.8,20.5,52.6,38822.85
2000-09-03,16.7,11.6,13.8,2.2,11.7,29.9,34873.53
2000-09-04,15.1,9.2,12.5,0.1,11.7,30.2,41660.2
2000-09-05,18.9,8.2,13.4,0.0,7.1,21.6,40105.65
2000-09-06,20.4,9.1,14.9,0.2,14.9,33.8,36000.0
2000-09-07,19.8,14.1,16.4,1.1,14.2,31.3,36464.96
2000-09-08,22.8,11.2,16.7,0.0,9.5,23.4,42466.43
2000-09-09,25.1,13.5,19.1,0.0,11.4,25.9,42308.59
2000-09-10,27.5,13.6,20.6,0.0,10.5,24.8,42192.62
2000-09-11,28.6,13.7,21.3,0.0,9.7,20.2,42046.89
2000-09-12,24.3,16.7,20.0,0.2,10.8,28.8,28960.68
2000-09-13,23.2,15.3,19.1,0.0,6.8,17.6,33999.8
2000-09-14,24.4,13.7,18.5,0.0,11.7,29.2,41730.36
2000-09-15,26.9,13.6,19.8,0.1,22.1,54.7,41323.24
2000-09-16,18.5,12.3,15.9,0.0,17.3,34.2,40627.23
2000-09-17,18.4,10.5,14.4,0.0,8.9,23.0,34402.42
2000-09-18,19.6,9.2,14.5,0.0,14.5,32.8,40569.95
2000-09-19,21.7,10.9,15.2,18.9,22.5,56.9,24795.49
2000-09-20,15.7,8.3,11.7,1.4,16.4,31.0,37142.06
2000-09-21,17.1,8.9,13.0,0.0,14.8,31.3,23614.15
2000-09-22,22.8,11.3,16.8,0.0,11.2,22.7,39720.88
2000-09-23,25.6,13.0,18.8,0.0,12.4,21.2,39528.27
2000-09-24,22.7,14.7,18.0,0.2,18.5,42.1,38998.89
2000-09-25,21.8,13.6,17.2,0.7,8.3,20.5,32938.38
2000-09-26,24.1,14.2,18.6,0.0,14.3,39.6,38842.8
2000-09-27,20.5,13.8,16.9,0.8,14.6,30.2,36044.41
2000-09-28,21.1,15.0,17.3,13.7,19.0,52.9,9834.14
2000-09-29,14.4,11.4,13.1,18.5,12.8,26.3,0.0
2000-09-30,14.9,9.9,12.0,0.0,13.8,29.9,17978.81
2000-10-01,14.6,9.8,11.9,0.1,12.8,25.9,14174.07
2000-10-02,13.4,8.5,10.8,7.7,23.2,51.1,28051.51
2000-10-03,12.3,8.5,10.3,0.0,6.9,16.6,20113.87
2000-10-04,16.2,6.9,11.5,0.0,7.9,17.6,26567.71
2000-10-05,13.2,10.9,11.8,1.9,14.1,27.0,8431.15
2000-10-06,10.8,6.5,9.0,1.2,12.7,28.8,27078.05
2000-10-07,12.0,4.7,8.7,0.0,11.5,26.6,30821.79
2000-10-08,12.0,7.3,9.7,1.1,19.1,40.0,241.59
2000-10-09,12.7,8.0,10.1,2.5,29.1,67.3,25876.5
2000-10-10,11.5,6.5,9.4,10.2,33.2,73.4,34109.56
2000-10-11,11.2,8.1,10.0,24.1,37.6,90.4,14640.99
2000-10-12,13.6,7.8,10.3,0.0,25.5,50.4,24872.21
2000-10-13,12.1,7.9,9.7,0.0,13.8,25.2,4805.9
2000-10-14,11.8,7.4,9.2,3.2,12.6,30.6,5974.39
2000-10-15,10.7,8.6,9.5,16.6,13.0,32.8,0.0
2000-10-16,10.6,8.8,9.4,4.5,23.1,43.9,2611.03
2000-10-17,12.5,6.5,9.8,0.0,13.3,28.8,28169.64
2000-10-18,16.5,5.5,10.2,0.0,14.5,29.9,33983.06
2000-10-19,15.2,11.1,12.6,2.5,14.2,25.2,1581.5
2000-10-20,19.9,10.9,14.6,0.0,21.7,44.6,22772.34
2000-10-21,19.2,12.2,15.4,0.0,22.9,45.7,26397.0
2000-10-22,19.1,8.3,13.3,0.0,10.0,19.4,33402.23
2000-10-23,18.4,10.9,14.2,0.5,19.2,43.6,27213.4
2000-10-24,16.2,12.3,13.9,0.4,12.5,22.7,8021.38
2000-10-25,18.1,11.4,14.2,0.0,21.6,43.6,29755.75
2000-10-26,14.1,9.5,11.6,1.1,14.1,29.5,554.97
2000-10-27,12.8,7.0,9.7,0.0,9.7,23.0,32587.32
2000-10-28,16.6,5.2,10.9,0.0,24.2,49.0,29863.85
2000-10-29,12.5,8.7,10.6,0.3,24.4,54.7,32400.0
2000-10-30,14.5,9.0,10.9,10.3,35.1,77.8,18065.44
2000-10-31,10.2,7.0,8.3,4.5,27.3,56.9,31554.03
2000-11-01,10.6,6.7,8.3,1.5,25.3,56.2,25286.03
2000-11-02,11.1,8.1,9.3,1.0,35.9,65.5,7957.83
2000-11-03,8.9,5.8,7.4,5.0,25.7,48.2,31714.16
2000-11-04,7.5,4.4,5.9,1.8,17.0,35.6,11264.0
2000-11-05,12.2,3.4,7.5,0.5,30.6,64.8,23153.21
2000-11-06,10.3,6.5,8.4,17.3,40.4,90.7,30509.93
2000-11-07,7.8,5.9,6.5,4.4,35.4,72.4,11518.31
2000-11-08,6.7,4.0,5.5,3.2,30.4,61.2,2830.67
2000-11-09,8.4,5.2,6.1,0.7,19.9,39.2,24870.82
2000-11-10,7.9,4.5,5.7,0.0,15.7,31.7,25339.42
2000-11-11,11.5,1.9,6.2,0.0,21.0,42.5,30641.41
2000-11-12,14.4,7.5,10.6,2.2,26.1,55.1,15255.38
2000-11-13,11.0,6.5,9.1,18.5,22.1,47.2,10836.02
2000-11-14,7.8,5.1,6.2,0.2,19.9,41.0,27969.5
2000-11-15,8.1,4.8,5.9,0.0,23.2,48.2,26945.67
2000-11-16,8.0,3.9,5.4,2.4,21.4,48.2,19274.37
2000-11-17,5.7,2.6,3.9,0.1,17.2,33.5,22060.11
2000-11-18,7.4,2.1,4.6,0.0,17.8,36.0,12166.5
2000-11-19,9.3,6.5,7.5,8.3,23.9,46.4,2997.25
2000-11-20,6.4,3.1,4.7,1.1,20.4,43.9,11412.6
2000-11-21,8.6,3.3,5.5,4.6,30.4,63.4,2252.28
2000-11-22,11.5,8.3,9.4,2.7,23.0,52.6,10231.9
2000-11-23,11.4,5.9,8.8,12.9,23.8,50.0,0.0
2000-11-24,7.7,3.2,5.5,0.9,16.4,33.5,23726.41
2000-11-25,10.4,4.4,7.0,6.2,29.8,71.6,8900.49
2000-11-26,8.5,5.9,6.9,7.1,28.6,64.1,25544.99
2000-11-27,11.7,5.3,7.9,5.1,20.3,41.0,0.0
2000-11-28,16.3,7.9,11.8,0.0,19.1,36.4,23866.45
2000-11-29,16.3,11.5,13.3,0.7,22.8,45.7,17539.89
2000-11-30,14.7,9.2,11.4,0.9,18.4,36.4,23540.03
2000-12-01,14.3,10.9,12.0,0.7,23.8,58.0,15870.99
2000-12-02,13.6,6.8,10.2,4.1,20.9,46.4,18823.25
2000-12-03,8.8,4.5,6.7,0.0,15.8,38.5,26236.18
2000-12-04,12.4,4.1,8.2,0.0,21.3,47.2,17656.29
2000-12-05,14.5,8.5,11.2,0.0,23.5,47.5,24939.53
2000-12-06,12.5,9.7,11.3,2.1,22.1,45.7,5368.25
2000-12-07,16.1,9.1,13.0,0.9,33.8,71.3,3211.41
2000-12-08,15.8,8.9,11.3,0.8,36.8,71.6,24829.71
2000-12-09,10.3,6.3,8.0,0.5,20.0,43.6,25170.4
2000-12-10,10.2,6.7,8.7,1.5,30.4,64.8,7171.28
2000-12-11,12.3,6.8,9.3,0.7,19.8,39.2,19967.97
2000-12-12,14.7,9.0,11.5,0.0,27.0,54.7,25128.23
2000-12-13,12.5,8.1,9.8,1.0,26.5,56.5,26560.38
2000-12-14,8.7,6.6,8.0,3.3,21.4,45.4,5586.76
2000-12-15,6.2,2.9,4.4,0.1,19.5,37.8,24929.04
2000-12-16,6.1,1.6,3.8,0.5,18.9,40.3,17681.32
2000-12-17,6.5,1.5,4.2,2.5,13.2,33.1,24408.04
2000-12-18,10.6,5.2,7.2,0.7,14.8,29.5,21600.0
2000-12-19,14.0,7.1,9.5,0.0,15.6,29.2,26649.29
2000-12-20,11.4,4.2,7.0,0.0,11.1,21.2,25578.18
2000-12-21,11.6,3.5,6.5,0.0,12.3,23.4,25991.88
2000-12-22,12.6,5.3,7.9,0.0,17.9,34.9,26636.09
2000-12-23,11.2,7.2,8.6,0.0,21.1,42.5,24903.51
2000-12-24,11.7,6.0,8.2,0.0,14.6,34.2,13496.47
2000-12-25,8.6,4.6,6.5,2.5,20.1,41.0,22107.91
2000-12-26,8.8,5.0,6.5,4.0,18.5,49.3,17983.54
2000-12-27,8.3,5.7,6.6,1.4,22.0,50.4,23977.53
2000-12-28,5.3,-0.0,2.7,1.4,22.2,37.1,22259.45
2000-12-29,3.7,-0.6,1.6,1.1,22.0,50.0,18077.75
2000-12-30,1.8,-1.0,0.2,0.5,17.5,38.5,15201.69
2000-12-31,4.2,-2.6,0.1,0.0,18.8,34.6,26619.25
2001-01-01,12.0,5.6,9.1,0.8,25.9,51.5,11464.36
2001-01-02,10.5,5.9,8.6,0.6,26.4,61.6,26316.43
2001-01-03,8.2,4.8,6.1,0.4,26.1,54.4,18813.84
2001-01-04,7.8,6.4,7.2,3.7,32.7,68.8,17601.44
2001-01-05,10.8,6.9,8.9,8.9,38.2,81.4,982.25
2001-01-06,10.3,4.8,6.7,1.4,28.3,54.7,0.0
2001-01-07,6.7,3.5,4.7,0.1,19.4,37.4,20243.1
2001-01-08,3.5,1.2,2.5,2.0,14.3,32.4,9568.84
2001-01-09,6.0,-0.8,2.1,0.0,15.8,32.8,9437.27
2001-01-10,10.4,5.1,7.6,0.7,20.5,42.5,17279.49
2001-01-11,13.0,7.9,9.5,1.4,12.7,29.5,10268.62
2001-01-12,10.8,6.8,8.6,3.5,10.5,20.2,352.53
2001-01-13,6.3,0.3,3.1,0.2,13.8,29.5,26068.64
2001-01-14,3.3,-2.3,-0.2,0.0,14.2,31.3,28220.67
2001-01-15,5.3,-0.7,1.5,0.0,14.2,36.0,19379.85
2001-01-16,5.1,0.1,2.5,0.3,10.5,20.9,11349.46
2001-01-17,5.7,1.0,2.9,0.4,17.0,36.7,28431.53
2001-01-18,7.2,1.2,3.7,0.4,14.1,26.6,24778.01
2001-01-19,8.4,1.3,4.0,0.1,6.5,15.5,28712.09
2001-01-20,3.9,-0.5,3.1,0.4,9.8,20.5,9322.42
