Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2007-01-11,23.6,12.0,17.7,0.0,10.7,16.9,35600.5
2007-01-12,24.7,11.6,18.1,0.0,11.1,24.5,35597.5
2007-01-13,24.2,13.0,18.4,0.0,10.9,23.8,35595.86
2007-01-14,23.6,13.2,18.0,0.0,9.9,19.4,35595.62
2007-01-15,23.3,10.9,17.2,0.0,10.4,19.8,35631.09
2007-01-16,24.3,10.9,17.3,0.0,10.3,16.6,35631.59
2007-01-17,24.8,12.4,18.3,0.0,10.3,20.2,35689.8
2007-01-18,24.4,12.1,18.1,0.0,10.3,21.6,35695.26
2007-01-19,23.7,11.5,17.8,0.0,12.1,27.7,35701.54
2007-01-20,24.7,12.7,18.6,0.0,10.3,22.3,35775.08
2007-01-21,25.6,14.9,19.8,0.0,10.9,24.5,35786.13
2007-01-22,25.6,15.1,19.7,0.0,10.7,24.5,35870.15
2007-01-23,24.4,11.2,18.0,0.0,10.1,21.6,35960.58
2007-01-24,25.2,11.8,18.4,0.0,10.0,20.5,35979.84
2007-01-25,25.6,12.7,19.0,0.0,10.4,19.1,36079.86
2007-01-26,26.3,12.8,19.5,0.0,10.5,19.1,36103.17
2007-01-27,26.9,13.6,20.2,0.0,10.5,18.0,36127.2
2007-01-28,27.7,16.4,21.3,0.0,9.1,17.6,36239.09
2007-01-29,27.8,17.2,22.0,0.0,8.8,20.9,36087.68
2007-01-30,28.2,16.6,22.6,0.0,9.4,18.7,36203.09
2007-01-31,28.2,18.2,22.9,0.4,9.9,26.6,36135.77
2007-02-01,26.5,17.4,21.6,0.9,12.3,25.9,36256.71
2007-02-02,26.1,17.4,21.3,0.0,8.5,22.3,35393.78
2007-02-03,26.7,16.2,21.5,0.4,8.9,17.3,36312.61
2007-02-04,26.0,18.0,21.4,2.2,11.6,34.2,36036.29
2007-02-05,21.2,17.9,19.4,10.8,15.5,44.6,2580.37
2007-02-06,23.9,18.0,20.5,0.4,13.5,25.6,32101.05
2007-02-07,24.5,18.3,20.8,1.2,11.5,19.8,13925.93
2007-02-08,24.6,17.4,20.1,10.7,10.8,32.0,34153.66
2007-02-09,24.9,17.8,20.8,0.1,8.4,18.4,35569.46
2007-02-10,26.8,16.2,21.5,0.0,7.8,15.8,36723.57
2007-02-11,27.1,17.3,22.0,0.0,8.5,19.4,37062.38
2007-02-12,24.4,17.5,20.4,0.8,11.7,27.4,29459.69
2007-02-13,23.9,15.3,19.3,5.9,10.6,25.9,12408.19
2007-02-14,22.2,16.4,18.9,6.2,14.8,32.0,16410.22
2007-02-15,23.5,15.8,19.5,0.2,9.4,24.8,37664.29
2007-02-16,24.4,14.9,19.8,0.0,9.9,29.2,37433.36
2007-02-17,24.9,14.8,20.3,0.3,6.9,25.6,36836.16
2007-02-18,25.0,14.7,19.8,0.0,9.4,25.2,37684.85
2007-02-19,25.5,15.1,20.0,0.0,10.0,21.6,37935.5
2007-02-20,25.4,14.3,19.9,0.0,12.5,27.0,38044.72
2007-02-21,26.0,16.3,20.7,0.0,10.0,19.1,38079.28
2007-02-22,26.7,15.8,20.9,0.0,9.7,20.2,38113.39
2007-02-23,27.5,17.1,21.8,0.0,9.0,20.2,38147.04
2007-02-24,28.6,18.0,22.9,0.0,8.5,16.9,38180.25
2007-02-25,29.4,17.1,23.7,0.0,10.0,19.8,38218.18
2007-02-26,28.0,19.1,23.1,0.0,17.8,32.4,38245.35
2007-02-27,28.7,17.1,23.1,0.0,8.6,25.6,38172.32
2007-02-28,29.3,17.3,23.3,0.0,9.8,22.7,38367.88
2007-03-01,29.2,18.1,23.4,0.1,13.0,24.1,38117.15
2007-03-02,25.1,19.0,21.6,5.7,10.5,52.2,24039.08
2007-03-03,27.3,17.8,22.1,0.1,7.9,24.1,38400.66
2007-03-04,27.8,16.5,22.0,0.0,11.5,27.0,38812.76
2007-03-05,28.5,17.0,22.6,0.0,11.9,28.1,38933.88
2007-03-06,29.1,17.5,23.5,0.0,11.8,27.4,39058.69
2007-03-07,28.7,17.5,23.1,0.0,12.5,29.5,39282.64
2007-03-08,28.9,16.1,22.2,0.0,10.8,25.6,39318.9
2007-03-09,30.0,14.0,22.4,0.0,10.8,23.4,39454.08
2007-03-10,31.1,16.3,24.0,0.0,8.9,18.0,39489.68
2007-03-11,32.1,20.8,26.1,0.0,8.7,24.5,39418.66
2007-03-12,33.5,19.6,26.8,0.0,7.9,17.3,39771.15
2007-03-13,33.3,21.8,27.3,0.5,12.8,26.3,37490.96
2007-03-14,31.7,21.7,26.0,0.1,21.4,44.3,39729.28
2007-03-15,30.2,20.4,25.1,0.5,14.8,42.5,39760.0
2007-03-16,28.7,18.9,23.9,0.0,13.0,30.6,40613.76
2007-03-17,30.1,19.0,24.2,0.0,9.4,24.1,40698.15
2007-03-18,30.9,17.7,24.3,0.0,10.7,20.9,40782.28
2007-03-19,32.0,17.5,25.2,0.0,10.1,22.0,40866.05
2007-03-20,33.0,20.7,27.0,0.0,8.4,19.4,39528.92
2007-03-21,31.5,22.2,26.8,0.3,10.1,24.1,41032.37
2007-03-22,31.8,23.3,26.0,6.4,16.2,36.7,40197.15
2007-03-23,32.5,23.6,27.6,0.1,15.9,31.3,38817.26
2007-03-24,33.2,24.2,28.3,0.0,14.8,33.1,41278.15
2007-03-25,33.5,24.2,28.1,0.0,13.5,29.5,41359.87
2007-03-26,34.2,20.5,27.6,0.0,10.3,25.2,41441.71
2007-03-27,34.8,19.3,27.0,0.0,10.4,25.6,41523.61
2007-03-28,34.8,19.3,27.4,0.0,10.0,17.6,41605.54
2007-03-29,35.2,20.7,29.0,0.0,8.7,18.0,41687.42
2007-03-30,35.9,21.3,29.5,0.0,9.6,22.0,41769.22
2007-03-31,35.9,23.6,29.8,0.0,13.4,24.8,41850.87
2007-04-01,36.2,24.1,30.1,0.0,16.2,31.3,41932.34
2007-04-02,36.8,24.5,30.0,0.0,20.9,37.4,42013.55
2007-04-03,36.8,24.7,30.2,0.0,19.8,37.8,42094.47
2007-04-04,35.1,25.9,29.7,0.2,18.0,38.5,38837.97
2007-04-05,34.1,25.5,29.2,0.2,16.3,33.8,36396.06
2007-04-06,34.7,24.7,29.2,0.3,17.7,37.1,41683.99
2007-04-07,34.7,24.9,28.7,2.7,19.7,38.9,39942.36
2007-04-08,35.7,25.3,28.8,5.9,22.5,42.1,41815.06
2007-04-09,34.8,25.3,29.2,1.0,23.4,40.3,42570.8
2007-04-10,32.4,22.9,26.6,33.1,22.4,49.0,35558.73
2007-04-11,27.7,22.9,24.9,25.5,25.7,48.2,28863.46
2007-04-12,26.2,20.3,23.3,28.9,24.6,56.5,16172.43
2007-04-13,28.7,21.4,24.7,1.0,10.0,32.0,31010.49
2007-04-14,29.6,21.5,25.4,2.2,8.9,21.6,27478.47
2007-04-15,31.5,23.5,27.5,0.2,10.6,19.8,43026.32
2007-04-16,31.6,24.1,27.8,0.0,11.0,26.6,43066.31
2007-04-17,31.6,23.6,27.4,0.0,11.6,25.6,43089.59
2007-04-18,32.4,24.7,28.2,0.0,8.7,18.4,43112.95
2007-04-19,32.4,25.2,28.4,3.7,11.6,24.5,43136.38
2007-04-20,32.3,24.9,28.4,0.0,13.4,29.9,43159.91
2007-04-21,31.9,25.5,27.6,15.5,17.3,35.3,37937.84
2007-04-22,29.8,25.6,27.0,22.7,18.8,41.4,35013.93
2007-04-23,32.5,24.6,28.1,1.1,20.3,41.4,42847.85
2007-04-24,33.5,26.0,29.3,2.1,21.8,44.6,42642.41
2007-04-25,33.2,26.2,29.4,0.2,21.8,38.5,39600.0
2007-04-26,33.0,25.1,28.0,10.5,20.6,39.6,35387.13
2007-04-27,30.9,23.8,25.9,23.7,18.9,35.3,28713.31
2007-04-28,29.6,22.0,24.9,19.0,16.2,38.5,34283.54
2007-04-29,31.7,23.2,27.5,0.6,8.9,19.8,43200.0
2007-04-30,33.2,24.9,28.8,0.0,7.4,15.5,43200.0
2007-05-01,34.1,24.4,29.2,0.0,8.6,20.5,43200.0
2007-05-02,34.4,24.6,29.5,0.0,17.9,20.5,43200.0
2007-05-03,33.1,24.9,29.2,3.6,13.3,24.8,43200.0
2007-05-04,32.4,25.7,28.8,0.9,9.8,19.4,43200.0
2007-05-05,33.7,26.5,30.1,1.2,8.5,22.0,43200.0
2007-05-06,31.9,26.5,29.1,2.9,11.3,22.7,43200.0
2007-05-07,30.7,23.8,27.4,29.0,13.6,32.0,32403.78
2007-05-08,31.5,25.4,27.9,1.7,11.2,22.3,42324.95
2007-05-09,30.3,24.6,27.4,4.7,10.2,24.5,41141.31
2007-05-10,31.9,25.3,28.1,0.8,9.8,23.4,43200.0
2007-05-11,32.3,25.4,28.1,3.4,10.4,25.2,43200.0
2007-05-12,31.8,25.0,28.6,2.1,11.2,25.6,43200.0
2007-05-13,32.8,26.0,29.4,0.3,8.1,20.5,43200.0
2007-05-14,28.3,22.9,26.1,7.7,22.7,32.8,12821.29
2007-05-15,28.5,22.8,25.5,5.0,21.6,39.2,27723.46
2007-05-16,30.9,23.4,26.9,0.6,8.7,22.7,43200.0
2007-05-17,30.7,24.9,27.1,1.9,11.8,25.6,31121.49
2007-05-18,30.4,24.8,27.5,1.0,13.1,24.8,36847.11
2007-05-19,31.4,25.2,28.2,6.3,9.3,22.0,40469.14
2007-05-20,31.1,25.4,27.5,6.8,12.6,25.2,39355.04
2007-05-21,30.9,25.1,27.6,2.1,9.8,23.8,36402.21
2007-05-22,32.2,25.8,27.9,12.0,20.2,39.6,20861.47
2007-05-23,33.8,25.9,29.9,1.1,21.9,42.5,39173.91
2007-05-24,32.0,27.8,29.5,10.9,24.4,45.4,33121.96
2007-05-25,33.4,27.7,30.3,1.5,21.6,43.2,41778.65
2007-05-26,33.4,26.9,30.0,0.6,17.2,33.5,39324.02
2007-05-27,33.8,27.9,30.1,2.3,20.6,37.8,39444.34
2007-05-28,31.4,25.0,28.3,21.1,11.5,36.0,23254.97
2007-05-29,33.9,25.5,29.6,7.0,13.4,28.4,25076.45
2007-05-30,34.8,28.1,31.0,0.7,13.0,29.5,43200.0
2007-05-31,34.5,27.8,31.1,0.0,20.3,36.0,43398.55
2007-06-01,33.1,28.0,29.8,0.3,24.5,47.9,38551.18
2007-06-02,33.9,28.5,30.8,0.9,24.9,45.0,39709.28
2007-06-03,32.6,27.1,29.5,32.6,22.0,43.9,27062.73
2007-06-04,32.3,26.3,28.6,19.9,15.1,30.6,27537.27
2007-06-05,28.9,25.5,27.1,36.5,16.6,29.2,1380.23
2007-06-06,29.7,24.7,26.8,14.0,16.9,31.0,286.31
2007-06-07,31.4,26.0,27.9,6.3,17.7,39.2,29547.3
2007-06-08,30.3,26.9,28.6,1.7,26.0,49.0,8407.43
2007-06-09,29.8,26.6,27.9,15.4,25.1,47.5,4439.6
2007-06-10,28.6,26.4,27.0,24.9,23.5,45.7,0.0
2007-06-11,27.6,25.4,26.4,85.8,21.7,42.1,0.0
2007-06-12,30.6,24.8,26.5,36.3,15.6,29.5,9460.83
2007-06-13,29.9,24.9,26.5,28.3,13.7,25.9,7673.63
2007-06-14,31.2,25.6,27.6,5.6,18.1,37.1,31969.75
2007-06-15,29.1,25.1,26.3,33.8,16.6,35.6,5307.2
2007-06-16,29.9,25.4,27.1,68.1,20.9,40.7,5228.14
2007-06-17,30.7,26.9,27.9,42.9,19.8,38.5,1098.57
2007-06-18,30.6,26.6,27.9,16.0,15.9,35.6,14503.89
2007-06-19,32.7,26.7,29.1,7.2,12.7,29.5,43200.0
2007-06-20,33.1,26.6,29.4,0.6,10.1,25.6,42712.08
2007-06-21,33.5,27.5,29.9,0.2,15.4,34.9,39915.4
2007-06-22,30.8,26.6,28.3,11.9,14.8,33.8,21649.55
2007-06-23,30.9,26.2,28.2,5.1,17.7,32.4,36168.36
2007-06-24,31.8,25.7,28.1,10.9,12.6,28.1,32607.9
2007-06-25,30.8,26.5,28.5,1.5,13.6,28.1,38783.03
2007-06-26,32.7,26.2,29.0,5.7,14.6,32.0,43200.0
2007-06-27,33.3,27.1,29.7,1.0,15.8,35.6,43200.0
2007-06-28,29.9,26.3,27.9,15.3,24.0,52.6,25978.62
2007-06-29,30.4,25.9,27.1,13.1,27.3,54.4,20157.47
2007-06-30,30.8,25.8,27.5,15.8,22.8,45.4,15483.07
2007-07-01,30.4,25.9,27.6,5.4,19.0,38.9,32360.26
2007-07-02,30.1,25.8,27.5,14.9,9.2,22.7,33208.44
2007-07-03,31.4,26.0,27.5,9.3,13.0,37.1,25734.5
2007-07-04,28.6,26.0,27.0,9.3,27.6,52.6,7775.56
2007-07-05,29.7,26.0,27.3,3.7,29.3,52.2,17385.03
2007-07-06,30.7,25.7,27.9,7.1,24.5,49.7,34431.72
2007-07-07,30.6,25.9,27.5,12.6,24.0,46.1,36212.43
2007-07-08,30.7,25.6,27.6,3.7,20.3,39.2,29275.04
2007-07-09,30.4,25.5,27.8,11.0,15.5,33.5,28772.88
2007-07-10,33.0,26.7,29.1,1.3,15.4,31.7,42106.23
2007-07-11,32.6,26.9,29.3,2.3,15.0,31.3,43200.0
2007-07-12,32.8,26.5,29.3,0.2,11.9,26.6,41573.88
2007-07-13,33.3,27.3,29.4,5.8,11.5,28.1,39487.8
2007-07-14,32.4,27.2,28.9,12.0,13.9,35.3,24872.48
2007-07-15,30.1,27.4,28.5,6.1,25.9,47.9,25580.65
2007-07-16,30.2,26.3,28.1,7.0,23.0,45.7,33548.27
2007-07-17,29.8,26.2,27.6,13.2,19.1,33.1,17404.9
2007-07-18,31.1,26.0,27.6,20.2,17.4,36.7,24820.91
2007-07-19,27.8,25.8,26.7,32.8,21.1,35.6,0.0
2007-07-20,29.1,25.0,26.2,45.8,18.1,34.6,2558.36
2007-07-21,27.4,25.4,26.6,179.0,25.7,50.4,0.0
2007-07-22,26.9,24.6,25.6,20.7,19.7,41.8,224.37
2007-07-23,28.7,24.4,26.0,17.3,15.1,33.5,10166.51
2007-07-24,28.3,24.4,25.7,17.8,18.9,39.2,6882.01
2007-07-25,28.2,24.7,26.4,13.7,20.6,41.0,15312.13
2007-07-26,28.9,25.0,26.1,17.7,16.2,33.5,2720.23
2007-07-27,27.5,25.1,26.1,12.8,15.9,39.2,4189.56
2007-07-28,29.1,25.0,26.7,9.8,19.4,37.1,19825.53
2007-07-29,30.6,24.9,27.2,7.6,16.9,36.0,21020.15
2007-07-30,31.1,25.3,27.9,8.4,14.8,31.7,35264.04
2007-07-31,31.2,25.9,28.2,2.2,12.6,30.2,42465.4
2007-08-01,31.0,26.0,27.9,10.8,12.3,29.9,21118.75
2007-08-02,31.2,25.8,27.8,3.1,11.6,25.9,28149.62
2007-08-03,32.0,26.0,28.7,0.8,12.5,28.1,42765.12
2007-08-04,32.8,26.2,29.1,3.9,9.8,34.2,42718.38
2007-08-05,33.4,27.0,29.8,1.0,16.3,32.8,41064.34
2007-08-06,31.8,27.5,29.1,0.6,22.6,56.9,40115.89
2007-08-07,29.3,26.1,27.3,6.1,19.6,38.9,21335.69
2007-08-08,31.0,25.5,28.3,1.9,15.3,31.7,40075.0
2007-08-09,33.2,26.0,29.4,0.8,8.7,20.9,42680.7
2007-08-10,34.2,27.2,30.4,1.4,6.6,18.4,40832.1
2007-08-11,30.0,27.4,28.5,4.3,13.9,30.2,13313.95
2007-08-12,30.4,26.8,28.1,2.5,20.2,38.9,27808.36
2007-08-13,31.1,26.4,27.7,11.8,22.9,44.3,18659.65
2007-08-14,29.7,25.9,27.2,21.9,17.1,34.6,8817.25
2007-08-15,30.1,25.8,27.5,39.3,13.3,31.7,6327.05
2007-08-16,31.9,26.2,28.0,22.9,13.4,29.2,28700.27
2007-08-17,30.1,25.4,27.1,22.4,20.1,36.4,22222.91
2007-08-18,32.0,25.7,28.1,0.6,26.7,50.8,38648.36
2007-08-19,29.4,26.0,27.5,7.1,24.8,51.8,35660.08
2007-08-20,31.9,25.8,28.1,1.7,18.9,36.0,40245.49
2007-08-21,32.3,26.0,29.0,0.5,10.3,23.4,43200.0
2007-08-22,32.5,26.5,29.0,0.7,10.1,25.6,39289.55
2007-08-23,30.9,25.4,28.0,8.0,14.1,25.2,27656.16
2007-08-24,31.3,26.2,28.2,7.3,11.1,23.0,38237.05
2007-08-25,30.6,25.6,27.5,10.9,13.7,28.8,24620.83
2007-08-26,30.8,25.4,27.3,9.2,13.6,29.2,24172.99
2007-08-27,29.7,25.1,26.9,7.6,16.3,34.2,14643.0
2007-08-28,30.9,25.0,27.4,7.4,14.7,28.4,31481.81
2007-08-29,30.8,26.1,28.0,3.3,13.5,26.3,27545.18
2007-08-30,31.1,26.5,28.4,0.9,11.2,23.8,33061.14
2007-08-31,32.0,26.4,28.7,4.4,8.6,21.2,40314.37
2007-09-01,32.1,26.4,28.5,1.7,10.7,28.1,35871.23
2007-09-02,30.5,26.3,28.1,1.9,14.2,29.9,32070.49
2007-09-03,30.9,26.3,27.9,2.6,15.7,33.8,36764.97
2007-09-04,29.4,25.8,27.2,9.3,18.6,36.4,13635.39
2007-09-05,28.6,25.7,26.6,16.9,18.4,36.0,5922.79
2007-09-06,28.9,25.1,26.1,22.0,22.8,45.7,4705.19
2007-09-07,29.0,25.2,26.3,31.9,20.5,42.8,12944.06
2007-09-08,26.6,24.8,25.5,43.9,16.0,33.8,0.0
2007-09-09,27.8,24.3,25.7,23.3,15.7,32.4,4722.58
2007-09-10,31.1,25.2,27.0,18.2,13.9,26.3,21488.09
2007-09-11,31.3,25.0,26.8,9.5,8.7,21.2,18000.0
2007-09-12,30.6,25.2,27.2,14.0,7.1,18.7,21493.26
2007-09-13,31.1,25.4,27.6,6.5,10.0,26.6,32378.2
2007-09-14,31.7,25.7,28.4,2.5,9.7,28.1,39176.84
2007-09-15,30.7,26.0,28.0,4.0,12.8,28.1,33834.43
2007-09-16,31.6,26.1,28.5,2.6,11.3,24.8,38155.13
2007-09-17,31.7,26.1,28.6,5.0,6.9,17.3,32015.73
2007-09-18,31.9,26.3,28.4,21.5,8.2,22.3,37345.3
2007-09-19,31.5,25.3,27.7,19.8,8.0,22.3,31399.73
2007-09-20,33.3,25.8,29.0,9.9,9.9,33.5,38881.1
2007-09-21,32.2,26.8,28.8,5.1,17.9,51.8,37921.41
2007-09-22,27.1,23.8,25.6,16.0,22.0,39.6,1784.06
2007-09-23,25.6,22.3,23.8,18.6,22.4,43.2,79.1
2007-09-24,27.9,23.6,25.0,11.3,21.7,39.2,15707.56
2007-09-25,28.3,24.4,26.0,9.1,12.5,28.1,8450.82
2007-09-26,31.0,24.2,27.2,0.4,9.8,18.7,31936.32
2007-09-27,31.0,24.2,27.3,1.2,10.1,24.5,39000.79
2007-09-28,30.7,25.0,27.3,1.2,13.2,28.1,38227.72
2007-09-29,31.1,24.9,27.4,3.8,9.2,22.0,34773.61
2007-09-30,31.5,25.6,27.9,2.3,8.1,18.7,31583.51
2007-10-01,31.2,24.5,27.3,7.2,7.1,17.3,31756.19
2007-10-02,31.4,25.6,28.1,3.0,7.2,20.9,37150.66
2007-10-03,31.9,25.6,28.6,7.0,5.4,19.4,37154.22
2007-10-04,32.2,26.0,29.0,7.4,6.2,19.1,37068.91
2007-10-05,33.0,26.5,29.6,0.5,9.7,16.6,38799.88
2007-10-06,32.2,25.9,28.3,7.7,9.6,19.4,31290.1
2007-10-07,30.8,25.7,27.2,44.1,10.3,31.0,11953.47
2007-10-08,26.3,24.2,25.5,20.2,15.8,32.4,0.0
2007-10-09,27.6,24.3,25.6,45.5,20.5,38.5,6500.2
2007-10-10,30.6,24.7,27.1,0.0,10.7,24.8,36000.0
2007-10-11,30.0,24.5,26.8,0.0,8.7,16.9,29671.14
2007-10-12,31.4,23.8,27.7,0.0,6.4,13.7,38624.94
2007-10-13,31.2,24.3,27.1,5.8,9.4,21.2,38598.3
2007-10-14,29.9,23.8,26.1,23.5,8.7,24.1,29414.15
2007-10-15,28.3,24.0,25.7,7.4,17.3,36.7,2668.7
2007-10-16,28.0,23.5,25.1,53.8,19.3,43.9,14382.66
2007-10-17,29.1,23.7,26.1,0.3,10.5,26.6,35858.43
2007-10-18,28.0,24.0,25.4,9.1,6.7,17.3,20584.12
2007-10-19,29.5,23.0,26.1,6.2,5.7,18.4,36399.64
2007-10-20,30.2,23.3,26.5,7.9,5.9,15.8,36941.62
2007-10-21,29.8,22.1,26.0,0.0,8.7,16.6,38143.57
2007-10-22,30.3,22.9,26.2,0.0,8.6,16.6,38339.23
2007-10-23,30.0,22.1,25.7,0.0,8.6,18.4,37610.37
2007-10-24,29.9,20.2,24.8,0.0,8.8,21.6,38263.8
2007-10-25,29.6,20.5,24.8,0.0,7.3,14.8,37868.43
2007-10-26,29.3,21.8,25.7,0.0,4.7,14.4,37994.34
2007-10-27,29.0,22.0,25.3,0.0,4.0,15.1,37989.71
2007-10-28,29.1,21.5,25.3,0.0,7.1,16.2,34027.37
2007-10-29,29.2,22.4,25.8,0.0,7.8,22.0,36803.27
2007-10-30,29.9,19.1,25.3,0.0,8.0,20.9,37995.87
2007-10-31,27.7,23.9,25.3,3.1,5.2,19.4,8321.22
2007-11-01,25.8,23.3,24.5,9.3,6.6,14.8,3626.4
2007-11-02,28.1,22.7,24.9,0.0,10.7,23.8,36282.34
2007-11-03,29.1,21.6,25.2,0.1,7.9,19.1,36734.68
2007-11-04,29.0,21.2,25.2,0.1,7.7,18.0,36457.47
2007-11-05,29.0,21.3,25.1,0.3,6.9,17.3,34723.66
2007-11-06,29.1,22.4,25.5,0.5,6.7,14.4,36623.32
2007-11-07,29.0,23.0,25.8,0.5,6.1,14.4,34660.18
2007-11-08,29.0,22.0,25.4,0.4,6.5,18.0,36437.33
2007-11-09,29.1,22.5,25.6,0.0,6.5,15.5,35838.81
2007-11-10,28.7,22.0,25.3,0.4,5.4,19.8,35925.05
2007-11-11,29.1,22.1,25.3,0.0,9.0,18.4,35899.16
2007-11-12,29.5,20.4,24.5,0.0,9.9,23.4,36199.27
2007-11-13,29.2,18.6,23.8,0.0,7.7,18.0,36277.03
2007-11-14,29.0,19.4,23.9,0.0,10.8,16.2,36142.19
2007-11-15,22.4,19.8,20.9,51.2,47.8,78.5,0.0
2007-11-16,23.3,19.7,21.4,41.5,46.9,87.1,693.27
2007-11-17,26.0,19.1,22.2,0.1,7.4,16.6,30526.52
2007-11-18,27.4,18.6,22.4,0.0,9.8,23.0,35648.09
2007-11-19,27.7,17.5,22.3,0.0,8.2,19.1,35728.05
2007-11-20,27.4,20.1,22.9,0.0,9.3,22.3,35299.34
2007-11-21,27.1,19.2,22.7,0.0,8.9,20.9,35329.19
2007-11-22,27.4,17.4,22.1,0.0,8.7,16.9,35501.45
2007-11-23,28.0,18.0,22.6,0.0,8.6,19.4,35317.65
2007-11-24,28.2,18.1,22.9,0.0,9.2,18.4,35398.02
2007-11-25,28.0,17.9,22.4,0.0,9.9,18.7,35392.32
2007-11-26,27.5,16.7,21.9,0.0,8.5,16.6,35387.47
2007-11-27,26.6,18.1,21.8,0.0,8.7,19.8,35231.19
2007-11-28,26.1,16.8,21.2,0.0,9.0,19.1,35306.0
2007-11-29,26.0,16.8,21.3,0.0,8.4,20.2,35234.86
2007-11-30,26.1,17.5,21.6,0.0,8.0,14.8,35223.36
2007-12-01,26.1,19.2,22.0,0.0,8.5,18.0,35223.52
2007-12-02,26.1,16.6,21.5,0.0,8.6,17.6,33417.12
2007-12-03,26.0,17.3,21.1,0.0,8.7,20.2,35227.98
2007-12-04,25.8,16.4,20.9,0.0,9.2,20.2,35232.26
2007-12-05,25.8,15.6,20.3,0.0,9.0,20.2,35237.89
2007-12-06,26.6,15.0,20.4,0.0,8.1,16.2,35244.87
2007-12-07,26.2,15.8,20.6,0.0,8.9,18.0,35253.19
2007-12-08,25.8,17.1,20.8,0.0,9.4,18.4,35262.91
2007-12-09,25.5,14.6,19.6,0.0,9.7,20.2,35274.47
2007-12-10,25.5,13.9,19.3,0.0,10.0,19.4,35287.92
2007-12-11,25.3,13.6,19.1,0.0,10.1,21.2,35303.16
2007-12-12,25.5,13.5,18.9,0.0,10.2,19.1,35320.12
2007-12-13,26.5,14.2,19.9,0.0,9.9,19.4,35338.73
2007-12-14,27.0,14.5,20.7,0.0,9.8,23.4,35358.89
2007-12-15,26.2,17.4,21.2,0.0,13.2,26.3,28928.05
2007-12-16,26.4,16.8,20.7,0.0,12.9,25.6,35403.58
2007-12-17,23.6,13.9,18.2,0.0,11.3,24.5,35427.94
2007-12-18,24.8,12.4,18.0,0.0,10.0,25.2,35453.54
2007-12-19,25.2,13.1,18.5,0.0,10.2,22.3,35480.3
2007-12-20,24.6,13.1,18.3,0.0,10.7,25.2,35508.13
2007-12-21,23.6,12.0,17.6,0.0,10.8,22.0,35514.24
2007-12-22,24.3,13.5,18.3,0.0,10.8,22.7,35512.67
2007-12-23,24.0,12.3,17.8,0.0,9.4,14.8,35513.23
2007-12-24,24.3,13.2,18.4,0.0,9.2,14.8,35515.92
2007-12-25,25.0,14.4,19.3,0.0,9.9,16.2,35520.75
2007-12-26,25.3,14.4,19.7,0.0,9.2,15.5,35527.74
2007-12-27,25.1,15.9,20.4,0.0,8.9,18.0,35536.91
2007-12-28,25.0,15.9,20.1,0.0,9.4,19.8,35548.39
2007-12-29,25.0,15.1,19.3,0.0,9.3,19.8,35562.48
2007-12-30,25.0,13.2,19.0,0.0,9.2,21.6,35578.92
2007-12-31,24.7,13.7,18.8,0.0,10.2,24.1,35597.63
2008-01-01,24.6,12.8,18.4,0.0,9.9,22.7,35618.55
2008-01-02,24.7,12.7,18.3,0.0,9.8,16.6,35641.64
2008-01-03,25.3,14.2,19.2,0.0,10.1,18.4,35666.83
2008-01-04,26.0,14.1,19.6,0.0,9.8,23.0,35663.89
2008-01-05,25.6,13.1,19.3,0.0,12.5,29.5,35650.45
2008-01-06,25.7,13.1,19.1,0.0,9.4,17.6,35638.25
2008-01-07,26.1,12.9,19.4,0.0,10.5,22.0,35627.34
2008-01-08,26.7,14.1,20.0,0.0,9.4,23.0,35617.76
2008-01-09,26.5,13.7,19.9,0.0,10.9,22.7,35609.57
2008-01-10,26.6,14.2,20.0,0.0,10.7,22.0,35602.81
2008-01-11,27.8,16.7,21.6,0.0,10.2,20.2,35597.53
2008-01-12,27.6,15.9,21.2,0.0,12.1,27.4,35593.77
2008-01-13,25.3,14.8,19.8,0.0,10.5,23.0,35591.59
2008-01-14,24.1,12.2,18.2,0.0,10.3,25.6,35591.02
2008-01-15,24.3,13.6,18.4,0.0,10.9,21.6,35626.77
2008-01-16,24.9,12.7,18.6,0.0,10.3,18.0,35627.7
2008-01-17,25.4,13.6,19.6,0.0,9.7,17.6,35629.79
2008-01-18,25.7,16.0,20.5,0.0,10.0,18.0,35632.93
2008-01-19,26.8,15.1,21.3,0.0,12.4,24.5,35699.23
2008-01-20,26.7,17.2,21.5,0.0,12.0,28.1,35033.14
2008-01-21,24.5,18.3,21.2,0.2,9.4,23.0,32148.4
2008-01-22,25.0,13.4,19.0,0.0,9.7,17.6,35868.18
2008-01-23,25.4,13.2,18.9,0.2,14.1,26.3,35662.47
2008-01-24,20.7,15.8,17.4,9.8,15.8,39.2,14312.28
2008-01-25,20.1,15.5,17.5,18.1,8.3,20.9,25912.76
2008-01-26,17.9,15.9,16.9,14.5,8.7,17.6,595.21
2008-01-27,20.5,14.3,16.7,0.0,9.2,18.7,21115.23
2008-01-28,21.6,11.3,16.6,0.0,11.8,26.6,36321.88
2008-01-29,21.7,11.9,16.8,0.0,10.0,22.0,36261.98
2008-01-30,21.2,12.2,16.8,1.5,12.3,20.5,29508.44
2008-01-31,21.0,13.4,16.9,0.8,7.2,23.4,34076.11
2008-02-01,21.1,12.7,16.7,0.0,10.2,19.4,36345.2
