Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,34.0,18.8,26.5,0.0,7.7,22.3,39123.65
2000-01-02,35.0,21.3,27.6,0.0,9.0,24.1,39132.74
2000-01-03,34.7,20.6,27.3,0.0,8.7,24.5,39142.69
2000-01-04,34.0,20.5,27.0,0.0,9.3,20.9,39153.43
2000-01-05,34.4,19.7,26.9,0.0,8.7,24.8,39164.98
2000-01-06,34.4,19.6,26.8,0.0,8.7,27.7,39177.28
2000-01-07,34.6,19.0,27.0,0.0,8.2,22.0,39190.31
2000-01-08,34.4,20.0,26.9,0.0,8.9,21.6,39204.07
2000-01-09,34.1,19.2,26.7,0.0,8.4,27.0,39218.5
2000-01-10,34.3,19.7,27.0,0.0,9.8,26.3,39233.61
2000-01-11,34.8,20.4,27.3,0.0,12.2,32.4,39238.45
2000-01-12,34.7,19.8,27.1,0.0,9.8,28.1,39222.09
2000-01-13,33.1,19.1,26.3,0.0,7.0,23.8,39206.71
2000-01-14,33.4,20.5,27.0,0.0,8.2,23.0,39192.39
2000-01-15,34.5,21.9,28.0,0.0,8.5,25.6,39179.18
2000-01-16,35.6,19.6,27.7,0.0,11.1,30.2,39167.14
2000-01-17,35.5,21.5,28.1,0.0,10.7,24.5,39156.33
2000-01-18,33.3,19.7,26.6,0.0,10.0,23.0,39146.81
2000-01-19,33.7,20.3,26.9,0.0,7.3,23.4,39138.62
2000-01-20,35.5,20.2,27.7,0.0,12.1,31.3,39131.52
2000-01-21,35.6,22.0,28.2,0.0,12.8,31.7,39125.41
2000-01-22,35.8,20.4,27.9,0.0,11.9,31.3,39120.28
2000-01-23,35.6,19.8,27.5,0.0,9.4,28.4,39116.12
2000-01-24,34.0,20.5,26.8,0.0,7.6,23.8,39112.92
2000-01-25,35.1,20.4,27.2,0.0,9.4,23.8,39110.69
2000-01-26,36.7,18.9,27.8,0.0,11.4,30.6,39109.39
2000-01-27,37.4,20.1,29.0,0.0,13.0,34.2,39109.05
2000-01-28,36.9,24.0,29.7,0.0,17.0,42.5,39109.64
2000-01-29,34.9,20.8,27.6,0.0,12.6,28.4,39111.16
2000-01-30,34.0,18.7,26.2,0.0,8.7,27.0,39113.61
2000-01-31,33.4,17.6,25.5,0.0,9.0,27.4,39116.97
2000-02-01,32.3,17.5,24.7,0.0,9.2,26.6,39121.25
2000-02-02,32.2,17.7,24.5,0.0,9.3,23.8,39126.43
2000-02-03,32.9,17.1,24.7,0.0,8.6,26.3,39132.52
2000-02-04,33.8,17.7,25.8,0.0,7.6,27.4,39139.51
2000-02-05,33.9,18.5,26.3,0.0,8.7,24.5,39147.4
2000-02-06,34.9,19.2,27.0,0.0,9.8,24.5,39156.18
2000-02-07,34.4,19.8,26.8,0.0,9.1,27.0,39165.84
2000-02-08,33.5,18.5,26.0,0.0,8.8,26.3,39176.41
2000-02-09,33.0,18.0,25.9,0.0,8.8,28.1,39188.11
2000-02-10,33.3,18.6,25.9,0.0,9.0,27.4,39200.99
2000-02-11,33.1,18.2,25.7,0.0,8.7,28.8,39214.98
2000-02-12,34.3,18.6,26.2,0.0,9.4,25.6,39230.05
2000-02-13,34.7,18.5,26.5,0.0,8.8,25.2,39246.12
2000-02-14,34.8,18.0,26.7,0.0,8.6,26.3,39263.14
2000-02-15,34.2,19.3,26.9,0.0,9.2,27.4,39281.07
2000-02-16,35.3,19.4,27.4,0.0,9.4,24.1,39299.86
2000-02-17,34.6,19.5,27.2,0.0,8.6,26.3,39319.43
2000-02-18,34.4,19.5,27.0,0.0,9.3,28.8,39339.75
2000-02-19,36.1,20.2,28.2,0.0,9.6,25.9,39360.76
2000-02-20,37.4,21.4,29.2,0.0,10.9,32.0,39382.41
2000-02-21,36.0,21.7,28.5,0.0,7.8,23.4,39404.65
2000-02-22,36.6,21.0,28.7,0.0,8.8,25.2,39427.43
2000-02-23,36.7,20.5,28.6,0.0,9.4,28.4,39450.7
2000-02-24,36.2,19.9,28.0,0.0,9.5,25.6,39474.39
2000-02-25,36.5,19.7,28.0,0.0,10.0,26.6,39498.48
2000-02-26,35.8,20.4,27.9,0.0,10.2,25.9,39522.91
2000-02-27,34.8,18.4,26.5,0.0,9.5,28.8,39547.62
2000-02-28,34.5,18.6,26.4,0.0,8.9,28.8,39572.6
2000-02-29,35.3,19.1,27.1,0.0,9.7,31.3,39598.36
2000-03-01,36.1,19.8,27.8,0.0,11.2,33.1,39600.0
2000-03-02,36.5,20.2,28.3,0.0,11.4,33.5,39600.0
2000-03-03,36.4,20.8,28.5,0.0,10.0,31.7,39644.71
2000-03-04,37.2,21.2,29.1,0.0,12.0,37.4,39644.25
2000-03-05,37.1,21.7,29.2,0.0,9.8,33.8,39643.87
2000-03-06,37.0,20.9,28.9,0.0,9.4,25.6,39643.56
2000-03-07,36.8,21.4,28.9,0.0,10.0,26.3,39643.32
2000-03-08,36.3,20.7,28.5,0.0,14.0,39.2,39643.13
2000-03-09,36.2,20.5,28.3,0.0,9.8,31.0,39643.0
2000-03-10,36.5,20.1,28.3,0.0,9.6,31.3,39642.93
2000-03-11,36.7,20.4,28.7,0.0,9.7,29.2,39600.0
2000-03-12,37.1,21.5,29.2,0.0,10.6,27.7,39642.91
2000-03-13,37.7,21.8,29.7,0.0,9.6,29.9,39600.0
2000-03-14,36.4,21.3,28.9,0.0,9.2,25.9,39600.0
2000-03-15,36.3,21.3,28.9,0.0,8.6,27.4,39600.0
2000-03-16,35.9,22.8,29.3,0.0,8.7,24.8,39600.0
2000-03-17,36.3,22.7,29.5,0.0,8.8,27.0,39600.0
2000-03-18,34.9,23.7,29.5,0.0,12.1,28.1,37849.17
2000-03-19,33.7,24.3,28.0,5.2,13.5,34.2,39600.0
2000-03-20,31.8,22.5,26.8,0.8,11.6,33.5,38646.73
2000-03-21,35.4,22.8,28.8,0.0,9.4,27.7,39600.0
2000-03-22,35.6,24.6,29.7,0.0,10.8,29.2,39600.0
2000-03-23,33.6,22.8,28.0,0.3,10.9,30.6,38044.37
2000-03-24,36.7,23.3,29.3,0.0,9.2,27.7,39600.0
2000-03-25,36.2,20.6,28.4,0.0,8.4,25.2,39600.0
2000-03-26,36.1,22.8,29.2,0.0,11.5,31.7,39600.0
2000-03-27,36.6,22.4,29.9,0.0,9.3,28.4,39646.72
2000-03-28,37.5,22.3,29.5,0.0,9.6,28.4,39647.24
2000-03-29,38.5,22.3,30.1,0.0,10.5,32.0,39647.77
2000-03-30,38.6,21.7,30.2,0.0,10.0,29.5,39768.03
2000-03-31,37.3,23.1,30.1,0.0,9.1,27.4,39766.1
2000-04-01,38.8,24.1,31.3,0.0,10.4,28.8,39714.55
2000-04-02,35.6,23.7,29.8,0.4,11.5,32.0,39600.0
2000-04-03,35.7,24.5,29.6,0.6,10.9,30.2,39600.0
2000-04-04,35.0,23.9,29.2,0.8,11.2,31.7,39600.0
2000-04-05,34.3,23.1,28.5,0.3,10.7,29.9,39617.66
2000-04-06,34.9,23.4,28.9,0.3,9.2,27.7,39697.88
2000-04-07,35.5,24.0,29.5,0.0,10.0,25.9,39832.88
2000-04-08,34.5,24.0,28.8,0.3,10.6,28.4,39778.36
2000-04-09,35.2,23.4,29.0,0.2,10.1,28.1,39775.7
2000-04-10,34.8,24.9,29.7,1.9,10.7,31.3,40044.95
2000-04-11,33.6,24.4,28.7,7.8,10.2,30.6,39769.89
2000-04-12,33.6,24.4,28.3,2.0,11.6,27.7,39600.0
2000-04-13,31.2,23.8,27.7,1.0,11.6,32.0,39108.26
2000-04-14,34.7,24.8,28.9,2.3,8.2,24.8,39760.13
2000-04-15,34.5,24.5,29.1,1.9,7.1,27.4,39950.29
2000-04-16,31.2,24.4,28.2,8.2,10.2,30.2,40242.89
2000-04-17,32.3,24.4,27.9,1.9,10.5,31.0,39947.62
2000-04-18,34.0,24.1,28.5,0.3,10.1,27.4,39600.0
2000-04-19,32.8,23.3,28.0,4.4,11.7,30.2,39600.0
2000-04-20,31.9,24.2,27.6,2.2,10.6,27.4,37744.48
2000-04-21,31.4,24.4,27.4,3.7,8.4,29.2,38511.78
2000-04-22,30.3,22.3,25.8,23.2,6.1,31.0,35397.35
2000-04-23,32.2,22.5,27.4,10.0,8.7,35.3,40147.76
2000-04-24,33.9,23.1,28.5,1.8,12.8,31.0,40204.38
2000-04-25,32.7,23.2,27.4,1.1,7.7,24.5,35970.09
2000-04-26,32.8,23.3,28.1,0.4,8.0,24.5,39773.55
2000-04-27,31.9,23.5,27.8,0.9,9.0,25.9,40147.3
2000-04-28,29.6,23.4,26.6,2.7,8.1,26.3,39698.06
2000-04-29,29.8,22.5,26.0,11.5,7.1,30.2,34945.43
2000-04-30,30.8,21.9,26.2,5.1,6.4,26.3,40036.06
2000-05-01,29.9,23.0,26.0,5.3,9.3,24.8,31101.22
2000-05-02,31.6,23.4,27.2,0.8,8.9,27.4,40034.24
2000-05-03,32.6,24.2,28.1,1.1,8.5,26.3,41046.05
2000-05-04,31.8,23.1,27.5,1.8,9.7,25.2,40371.91
2000-05-05,31.5,23.3,27.4,0.6,8.7,28.1,41109.61
2000-05-06,32.9,23.2,28.3,0.6,8.4,27.0,41113.46
2000-05-07,34.5,24.8,29.2,0.0,8.7,21.6,41622.2
2000-05-08,34.2,24.1,29.1,0.3,8.6,27.0,41103.2
2000-05-09,33.1,23.7,28.0,5.6,9.5,27.7,39855.2
2000-05-10,32.2,23.5,27.5,0.4,8.0,25.2,39964.28
2000-05-11,33.8,24.7,28.7,1.1,10.0,28.1,41595.4
2000-05-12,32.9,23.6,27.8,0.1,9.8,25.6,39841.02
2000-05-13,32.9,22.2,27.7,1.7,9.0,25.9,40899.73
2000-05-14,31.6,23.7,27.4,0.5,9.1,28.4,38693.25
2000-05-15,31.5,23.3,27.3,0.7,9.1,27.4,39600.0
2000-05-16,29.4,23.7,26.3,5.6,7.2,24.8,36776.16
2000-05-17,26.9,23.0,24.9,23.6,8.9,25.2,11169.95
2000-05-18,31.1,21.7,26.2,0.0,11.0,30.2,39953.19
2000-05-19,32.4,23.9,27.4,3.8,6.2,29.5,40146.74
2000-05-20,32.6,23.0,27.4,17.2,9.4,34.9,41342.37
2000-05-21,30.4,23.2,26.4,20.1,8.4,25.6,39669.12
2000-05-22,30.5,22.0,25.6,29.7,10.5,25.9,40627.92
2000-05-23,28.6,22.6,24.4,15.2,6.7,29.9,33935.98
2000-05-24,30.8,21.7,25.5,4.6,8.6,25.9,40666.98
2000-05-25,29.0,21.6,25.2,3.3,8.6,23.8,39600.0
2000-05-26,27.3,21.7,24.3,9.5,8.9,25.2,32362.3
2000-05-27,28.6,22.6,25.3,5.0,9.0,25.2,37198.79
2000-05-28,27.5,21.5,24.3,9.9,8.3,21.6,30029.58
2000-05-29,27.8,20.7,24.1,3.4,8.2,20.5,31965.74
2000-05-30,30.1,22.0,25.6,1.9,6.2,29.2,38414.08
2000-05-31,27.9,22.1,25.0,20.3,7.4,27.7,32652.31
2000-06-01,28.0,21.7,24.3,20.8,8.3,25.2,28577.12
2000-06-02,26.8,21.7,23.9,1.8,9.2,24.1,5392.74
2000-06-03,27.2,21.7,23.9,12.5,9.3,24.5,31120.22
2000-06-04,28.9,21.7,24.4,13.6,8.0,21.6,38321.49
2000-06-05,25.1,20.8,22.5,22.9,8.0,30.6,11646.2
2000-06-06,27.6,21.2,23.6,7.7,8.7,26.6,31001.69
2000-06-07,26.0,21.1,23.2,19.9,9.9,26.3,28486.41
2000-06-08,27.7,20.9,23.7,12.3,7.9,21.6,28919.32
2000-06-09,29.3,21.0,24.6,44.1,7.9,23.0,39600.0
2000-06-10,29.8,21.5,25.0,6.9,7.4,31.7,40856.46
2000-06-11,27.9,20.3,24.2,9.9,9.5,25.6,39562.59
2000-06-12,28.0,21.4,24.4,3.4,7.9,24.1,34159.26
2000-06-13,28.1,21.7,24.6,11.1,7.6,24.8,39628.51
2000-06-14,27.4,21.4,23.7,26.9,9.6,25.6,32306.38
2000-06-15,27.1,21.2,23.6,25.4,7.7,24.5,26632.94
2000-06-16,27.0,21.1,23.7,16.2,7.6,27.4,37779.15
2000-06-17,26.9,21.5,24.1,1.1,8.7,22.3,18278.06
2000-06-18,25.8,20.7,23.5,21.2,6.5,26.6,26653.57
2000-06-19,27.8,21.7,23.9,8.2,6.2,31.7,31983.13
2000-06-20,26.8,21.4,23.7,5.8,6.6,27.4,26288.16
2000-06-21,28.0,21.3,24.0,21.1,5.8,31.0,38240.93
2000-06-22,27.7,21.3,23.8,17.3,8.2,25.6,30689.37
2000-06-23,26.1,20.6,22.5,23.0,9.0,23.0,16940.86
2000-06-24,26.3,21.1,22.9,12.3,5.4,27.7,22524.41
2000-06-25,26.2,21.0,23.1,4.3,6.4,20.5,20744.4
2000-06-26,27.6,20.4,23.8,1.1,7.5,26.6,36582.64
2000-06-27,28.6,19.6,24.3,7.2,7.6,25.6,40344.41
2000-06-28,27.6,20.9,24.2,9.8,9.4,26.3,40736.89
2000-06-29,26.8,20.9,23.3,15.0,9.4,24.8,28676.58
2000-06-30,26.2,20.9,22.9,20.1,10.4,23.4,30393.92
2000-07-01,27.3,20.8,23.2,7.1,8.0,24.8,35364.32
2000-07-02,25.2,20.3,22.4,6.9,6.0,25.9,19709.27
2000-07-03,27.1,20.6,23.1,13.0,6.6,24.5,36000.0
2000-07-04,26.6,20.6,23.0,13.8,8.4,25.2,34276.04
2000-07-05,27.0,20.7,23.2,11.7,7.7,30.2,36366.05
2000-07-06,25.7,20.5,22.8,7.3,6.0,27.0,28035.1
2000-07-07,29.1,20.0,24.1,5.0,8.2,23.4,40440.4
2000-07-08,26.9,21.0,23.8,4.4,10.1,25.9,39052.8
2000-07-09,26.5,20.7,23.3,12.2,10.2,27.4,28080.36
2000-07-10,26.8,20.7,23.0,11.6,8.2,25.9,27238.6
2000-07-11,27.6,20.9,23.2,13.5,7.4,24.8,34504.06
2000-07-12,28.4,20.0,23.8,7.8,6.9,25.2,33904.23
2000-07-13,28.0,21.2,23.6,10.3,9.6,25.6,30950.7
2000-07-14,26.5,21.4,23.3,7.8,11.7,29.5,32809.49
2000-07-15,27.1,20.9,23.0,10.5,9.0,26.6,29569.4
2000-07-16,25.1,20.0,22.5,13.9,8.9,24.5,18000.84
2000-07-17,25.3,20.9,22.5,7.7,6.5,18.0,13388.42
2000-07-18,25.0,20.4,22.4,11.9,9.4,21.6,22065.3
2000-07-19,23.7,20.3,21.8,20.1,11.7,31.0,23859.96
2000-07-20,24.7,20.0,21.4,22.2,10.6,34.2,7724.94
2000-07-21,24.7,20.1,21.8,4.5,10.5,25.6,19251.38
2000-07-22,26.0,19.4,22.4,5.9,8.4,24.8,34177.62
2000-07-23,26.7,19.9,22.7,2.8,9.9,27.7,31163.21
2000-07-24,25.1,20.1,22.4,2.3,8.2,22.0,29478.15
2000-07-25,25.3,19.4,22.4,4.3,8.2,22.7,28586.86
2000-07-26,26.0,19.9,22.6,11.9,9.6,29.9,40061.69
2000-07-27,26.7,19.8,22.4,16.2,8.3,23.4,19810.38
2000-07-28,23.2,20.2,21.2,18.5,8.4,24.5,10637.24
2000-07-29,23.8,20.2,21.1,28.2,10.3,27.0,8610.01
2000-07-30,24.8,19.9,22.1,0.3,11.8,27.4,21335.96
2000-07-31,26.3,19.8,22.9,2.5,10.5,26.6,31529.01
2000-08-01,26.5,19.5,22.5,7.5,9.5,36.0,37468.5
2000-08-02,27.4,20.5,23.1,17.1,8.7,26.6,36357.8
2000-08-03,27.4,19.5,22.6,35.8,9.2,29.5,35342.36
2000-08-04,25.1,20.5,22.3,14.1,9.2,27.7,21970.98
2000-08-05,25.4,20.4,22.1,11.2,6.0,21.6,24909.74
2000-08-06,26.1,19.2,22.1,13.8,8.2,23.8,33496.67
2000-08-07,28.1,20.0,23.4,10.0,7.3,24.5,36000.0
2000-08-08,24.8,20.3,22.0,15.5,6.8,26.3,19687.9
2000-08-09,26.0,20.6,22.7,7.2,7.2,24.8,32558.98
2000-08-10,27.0,20.2,22.9,6.3,11.5,28.8,31263.33
2000-08-11,28.2,20.4,23.6,9.9,11.5,28.8,35991.77
2000-08-12,26.5,19.9,22.6,15.7,8.6,24.8,27995.85
2000-08-13,25.1,20.1,22.0,27.5,6.8,26.3,21258.34
2000-08-14,25.7,20.2,22.6,7.3,6.4,20.9,25751.01
2000-08-15,25.3,20.4,22.4,11.6,9.8,24.5,22439.06
2000-08-16,23.2,19.7,21.1,29.8,12.4,28.1,6964.27
2000-08-17,23.6,19.9,21.1,11.4,9.0,22.0,9788.36
2000-08-18,24.4,20.2,21.7,14.3,9.4,29.2,35377.16
2000-08-19,25.0,19.9,21.7,12.8,9.5,27.4,31981.14
2000-08-20,28.2,18.7,23.2,11.8,7.4,22.7,39868.5
2000-08-21,27.2,18.9,22.5,15.2,7.7,24.8,30412.82
2000-08-22,25.1,20.0,21.9,7.6,7.1,21.6,13834.11
2000-08-23,26.6,20.5,22.5,13.8,9.3,26.3,29039.89
2000-08-24,26.1,20.4,22.6,20.9,7.1,28.1,26973.07
2000-08-25,26.9,20.5,22.8,8.5,9.9,28.1,33359.5
2000-08-26,27.7,20.9,23.4,7.0,8.4,25.6,33123.55
2000-08-27,27.1,20.3,23.2,9.8,8.0,29.5,37479.45
2000-08-28,28.2,21.7,24.2,4.8,8.6,35.3,30756.6
2000-08-29,28.3,21.7,24.1,6.1,7.4,29.5,32393.14
2000-08-30,26.7,20.6,23.2,11.2,6.8,35.3,33087.2
2000-08-31,27.5,20.7,23.8,10.5,10.1,28.8,31805.69
2000-09-01,28.1,21.9,24.5,4.5,8.4,24.5,35326.41
2000-09-02,29.0,21.1,24.5,4.6,8.2,28.4,39950.79
2000-09-03,27.9,21.3,23.8,6.6,9.7,27.4,32468.21
2000-09-04,27.6,20.8,23.6,7.0,6.8,25.2,31413.92
2000-09-05,26.2,20.8,22.7,19.4,5.6,28.1,23974.78
2000-09-06,26.0,21.1,22.8,17.5,7.5,25.9,18186.0
2000-09-07,26.1,20.7,22.6,13.3,8.3,22.3,28178.2
2000-09-08,27.1,20.5,23.1,5.8,6.9,25.6,25007.83
2000-09-09,28.0,20.3,23.4,4.1,8.3,23.4,33677.15
2000-09-10,26.8,20.4,23.0,23.5,7.1,26.3,35101.39
2000-09-11,25.7,20.8,22.1,15.2,13.0,37.4,16568.75
2000-09-12,27.2,19.1,23.2,3.2,8.7,24.8,38499.27
2000-09-13,27.3,19.9,23.0,15.8,9.5,26.6,32782.46
2000-09-14,26.9,20.0,22.9,18.1,7.1,27.0,34612.81
2000-09-15,27.2,20.6,23.0,10.3,7.3,23.8,35368.59
2000-09-16,26.9,20.5,22.6,25.8,9.4,27.4,23036.28
2000-09-17,26.7,20.1,22.6,4.0,8.7,23.4,32562.48
2000-09-18,27.4,19.9,23.3,5.3,6.9,29.9,31997.85
2000-09-19,28.0,21.2,23.8,6.5,7.7,36.0,37949.61
2000-09-20,28.2,20.0,23.4,5.2,7.7,34.2,31426.59
2000-09-21,27.7,20.3,23.5,6.6,6.5,28.1,39756.24
2000-09-22,28.5,19.9,23.7,5.1,8.4,23.8,39226.0
2000-09-23,27.1,20.4,23.1,10.2,6.6,24.8,36395.91
2000-09-24,27.0,20.9,23.2,4.8,8.0,36.4,37111.95
2000-09-25,27.9,20.3,24.0,0.1,8.0,25.9,39102.56
2000-09-26,27.4,21.3,23.7,14.3,8.6,26.6,36693.52
2000-09-27,25.3,20.5,22.2,12.8,9.4,37.1,16166.66
2000-09-28,27.4,20.4,23.8,0.8,6.7,22.7,37330.8
2000-09-29,27.4,19.8,23.0,6.4,7.0,27.0,38574.84
2000-09-30,26.3,19.9,22.9,5.6,7.0,25.6,22697.05
2000-10-01,27.5,20.9,23.9,1.1,7.3,28.4,35718.96
2000-10-02,26.4,20.1,23.3,10.2,6.3,24.5,26786.55
2000-10-03,27.3,20.7,23.2,4.5,10.0,26.3,34447.54
2000-10-04,26.3,20.0,22.9,1.4,7.1,22.0,23754.09
2000-10-05,26.6,20.0,22.8,20.3,6.6,24.1,32220.86
2000-10-06,25.8,19.4,22.6,9.0,6.2,33.8,32551.05
2000-10-07,26.3,19.8,22.5,11.0,7.0,35.3,25061.59
2000-10-08,25.2,20.5,22.3,7.2,8.6,33.8,27836.42
2000-10-09,25.2,20.1,22.3,4.3,7.6,20.2,24453.57
2000-10-10,29.2,18.6,23.6,0.8,7.3,29.5,39897.62
2000-10-11,28.9,19.7,23.9,6.2,10.0,42.1,39867.0
2000-10-12,29.5,20.0,24.4,1.9,8.2,33.8,39325.2
2000-10-13,29.1,21.9,24.7,3.8,5.8,33.1,39205.89
2000-10-14,28.7,20.6,23.9,8.0,8.5,33.8,38277.87
2000-10-15,28.1,19.8,23.5,6.9,8.0,28.1,36254.98
2000-10-16,28.9,20.8,24.4,15.5,6.3,32.0,38878.3
2000-10-17,29.1,19.7,24.4,11.7,7.4,29.2,39590.03
2000-10-18,29.2,20.6,24.2,8.8,7.1,25.9,38460.75
2000-10-19,28.0,21.2,24.0,3.0,9.2,29.9,33938.98
2000-10-20,28.9,19.6,23.8,0.8,6.9,22.3,35711.07
2000-10-21,29.4,19.7,24.2,3.5,5.2,31.7,39893.86
2000-10-22,27.2,19.8,23.5,2.8,8.3,35.3,36993.18
2000-10-23,29.8,20.3,24.6,9.6,6.9,31.7,39136.11
2000-10-24,29.1,20.5,24.6,2.2,7.4,34.9,38664.03
2000-10-25,30.1,21.9,25.4,0.9,7.6,32.4,35761.99
2000-10-26,31.2,19.9,25.7,0.0,7.9,34.2,39679.57
2000-10-27,32.0,19.3,25.7,0.0,10.5,32.8,39759.16
2000-10-28,30.5,20.0,25.5,0.1,8.0,29.9,38839.45
2000-10-29,29.8,21.2,24.9,8.7,7.3,25.6,38723.29
2000-10-30,30.7,19.4,25.2,0.4,6.3,29.2,39500.75
2000-10-31,31.1,21.3,25.9,0.1,6.9,23.0,38989.16
2000-11-01,29.5,22.3,25.3,0.8,6.9,27.0,38875.68
2000-11-02,31.1,21.8,26.1,0.0,8.0,25.2,39350.18
2000-11-03,31.1,20.5,25.4,0.1,8.4,22.7,39431.45
2000-11-04,33.2,20.4,26.4,0.0,8.2,23.0,39222.45
2000-11-05,32.6,19.3,25.7,0.0,8.1,23.0,39304.51
2000-11-06,29.6,21.7,25.4,0.0,6.7,19.8,37480.12
2000-11-07,30.8,19.6,24.9,0.0,5.8,21.6,38804.02
2000-11-08,32.1,18.6,25.2,0.0,8.9,24.1,39359.15
2000-11-09,33.3,18.0,25.5,0.0,8.4,22.7,39346.78
2000-11-10,33.6,18.4,25.6,0.0,8.0,22.7,39150.18
2000-11-11,32.4,19.4,25.5,0.0,8.6,22.0,39232.57
2000-11-12,33.1,19.1,25.6,0.0,8.4,26.6,39132.5
2000-11-13,33.3,17.4,25.4,0.0,8.8,21.2,39214.82
2000-11-14,33.1,17.6,25.6,0.0,7.6,21.2,39118.26
2000-11-15,30.4,20.0,25.4,0.5,7.3,26.6,35507.68
2000-11-16,33.5,20.6,25.9,0.0,7.6,21.2,38412.36
2000-11-17,33.2,17.7,25.4,0.0,7.3,22.3,39016.82
2000-11-18,31.9,18.6,25.2,0.0,8.1,24.8,38845.0
2000-11-19,31.3,20.0,25.5,0.0,9.0,22.0,38678.8
2000-11-20,33.9,19.7,26.5,0.0,8.0,24.1,38764.42
2000-11-21,34.1,19.2,26.3,0.0,7.5,22.0,38767.46
2000-11-22,33.3,18.5,25.6,0.0,7.4,20.9,38771.19
2000-11-23,33.1,17.5,25.2,0.0,7.7,20.2,38775.52
2000-11-24,33.3,17.7,25.6,0.0,8.3,22.7,38704.26
2000-11-25,33.2,20.4,26.2,0.0,8.6,21.2,38487.52
2000-11-26,34.9,20.1,26.8,0.0,7.7,24.8,38500.03
2000-11-27,34.9,18.7,26.4,0.0,11.6,31.7,38584.48
2000-11-28,34.1,17.7,25.8,0.0,8.5,26.3,38596.54
2000-11-29,33.5,17.8,25.4,0.0,8.9,25.6,38541.4
2000-11-30,33.7,18.6,25.6,0.0,8.9,24.1,38556.35
2000-12-01,33.5,18.6,25.6,0.0,9.5,22.0,38571.8
2000-12-02,33.2,19.0,25.7,0.0,9.5,22.7,38587.75
2000-12-03,33.4,18.8,25.9,0.0,9.3,23.8,38543.97
2000-12-04,32.6,19.1,25.6,0.0,9.3,22.7,38542.82
2000-12-05,33.7,19.0,25.9,0.0,9.8,27.0,38560.28
2000-12-06,33.2,18.5,25.6,0.0,9.3,22.3,38579.05
2000-12-07,33.4,18.8,25.8,0.0,9.3,24.5,37187.19
2000-12-08,32.2,18.9,25.2,0.0,9.3,23.8,37187.23
2000-12-09,32.4,17.7,25.2,0.0,8.1,23.0,38642.44
2000-12-10,32.7,18.3,25.2,0.0,8.9,23.4,38665.67
2000-12-11,31.7,19.2,25.1,0.0,9.3,24.8,31263.71
2000-12-12,31.8,18.3,24.9,0.0,8.1,24.1,38714.77
2000-12-13,31.5,17.3,24.4,0.0,8.5,23.8,38740.5
2000-12-14,32.4,17.7,24.8,0.0,9.1,27.0,38766.89
2000-12-15,32.7,18.1,25.0,0.0,9.4,28.4,38793.87
2000-12-16,33.1,17.9,25.3,0.0,8.9,24.1,38331.43
2000-12-17,33.9,18.1,25.7,0.0,11.9,33.8,38849.27
2000-12-18,33.9,18.8,26.2,0.0,8.8,25.2,38877.53
2000-12-19,34.3,18.8,26.8,0.0,7.8,20.2,38906.05
2000-12-20,33.2,21.2,26.7,0.0,8.0,23.8,38934.75
2000-12-21,31.4,21.2,26.1,0.0,7.9,23.4,38963.55
2000-12-22,31.2,23.1,26.3,1.1,6.1,25.6,38992.36
2000-12-23,32.1,19.7,25.9,0.7,8.4,21.2,39021.11
2000-12-24,33.0,20.1,26.2,0.0,7.3,23.0,39050.0
2000-12-25,32.6,18.2,25.4,0.0,7.7,20.5,39079.75
2000-12-26,33.7,16.9,25.3,0.0,6.7,22.3,39090.68
2000-12-27,33.3,17.9,25.5,0.0,8.8,19.4,39095.56
2000-12-28,33.7,18.4,25.8,0.0,7.6,24.5,39101.28
2000-12-29,33.0,18.7,25.9,0.0,8.0,24.1,39107.84
2000-12-30,32.6,18.7,25.6,0.0,8.4,22.3,39115.2
2000-12-31,32.6,18.3,25.5,0.0,9.2,23.0,39123.36
2001-01-01,32.9,18.0,25.6,0.0,6.9,23.4,39132.28
2001-01-02,33.0,18.9,25.8,0.0,8.4,24.8,39141.96
2001-01-03,32.6,18.3,25.4,0.0,9.2,24.5,39152.39
2001-01-04,33.0,18.1,25.3,0.0,9.3,24.8,39163.52
2001-01-05,32.4,17.7,24.8,0.0,9.7,24.5,39175.37
2001-01-06,32.5,17.0,24.7,0.0,9.0,25.6,39187.88
2001-01-07,32.1,17.0,24.7,0.0,9.5,24.8,39201.06
2001-01-08,32.5,17.3,25.0,0.0,8.8,26.6,39214.88
2001-01-09,32.9,17.4,25.2,0.0,9.3,24.5,39229.31
2001-01-10,33.6,18.0,25.5,0.0,10.1,24.8,39239.25
2001-01-11,33.4,17.6,25.5,0.0,10.0,23.8,39223.62
2001-01-12,33.3,17.8,25.6,0.0,9.3,23.8,39209.3
2001-01-13,33.2,18.1,25.8,0.0,8.3,26.6,39196.32
2001-01-14,33.1,18.3,25.5,0.0,8.3,24.5,39184.32
2001-01-15,33.8,18.9,26.3,0.0,8.7,25.2,39173.16
2001-01-16,34.4,21.3,27.6,0.0,7.4,24.8,39162.84
2001-01-17,35.5,21.0,28.0,0.0,8.6,21.2,39153.39
2001-01-18,34.8,19.4,26.8,0.0,10.3,23.4,39144.81
2001-01-19,33.1,18.9,25.7,0.0,10.5,22.0,39137.11
2001-01-20,33.6,17.6,25.6,0.0,9.6,25.6,39130.3
2001-01-21,33.7,18.1,26.0,0.0,10.0,25.2,39124.39
