Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,16.9,5.5,10.6,0.0,27.0,50.8,31290.47
2000-01-02,14.6,5.9,11.9,0.0,26.7,51.5,31333.06
2000-01-03,9.0,1.5,5.2,7.1,20.7,42.8,29932.41
2000-01-04,1.7,-4.0,-0.9,0.7,24.7,50.0,31429.79
2000-01-05,7.1,-2.4,1.6,0.0,28.0,56.9,31483.69
2000-01-06,9.1,-1.0,3.2,0.0,13.1,25.6,31541.13
2000-01-07,10.0,-2.3,3.1,0.0,9.3,21.6,31601.99
2000-01-08,8.4,3.5,6.9,2.2,19.0,35.3,0.0
2000-01-09,12.0,5.7,8.1,0.0,18.8,37.4,26276.75
2000-01-10,14.1,3.1,7.4,0.0,19.5,39.6,31803.86
2000-01-11,10.3,0.0,5.3,0.0,10.7,22.7,31877.18
2000-01-12,16.5,4.3,8.9,0.0,17.4,41.0,31953.33
2000-01-13,7.3,0.3,4.0,0.0,17.7,35.6,32032.17
2000-01-14,9.7,-1.3,3.7,0.0,21.7,45.4,32113.59
2000-01-15,15.9,5.6,10.0,0.0,26.0,53.6,32161.93
2000-01-16,11.9,7.8,9.5,0.4,15.7,31.0,0.0
2000-01-17,14.6,7.4,11.0,0.2,14.2,31.0,3569.51
2000-01-18,8.8,3.5,5.9,0.0,13.4,28.1,18591.02
2000-01-19,14.5,3.1,8.3,0.4,31.3,59.8,18036.78
2000-01-20,1.4,-4.6,-1.5,0.0,23.5,54.0,32293.41
2000-01-21,6.8,-2.7,1.5,0.0,17.3,32.8,28553.8
2000-01-22,11.4,2.8,6.2,0.0,16.1,30.6,28626.99
2000-01-23,6.2,-1.9,2.3,0.2,19.1,38.2,20656.16
2000-01-24,3.2,-5.2,-1.6,0.0,12.3,27.7,32400.0
2000-01-25,0.9,-3.8,-1.8,0.0,22.6,45.4,32825.05
2000-01-26,-1.4,-3.4,-2.5,1.1,6.6,19.4,0.0
2000-01-27,-1.3,-4.1,-2.8,6.7,14.8,28.1,1408.08
2000-01-28,-1.0,-5.3,-3.5,0.8,9.2,18.0,17755.08
2000-01-29,-1.9,-7.2,-4.3,0.5,10.7,22.3,30225.84
2000-01-30,-0.3,-9.5,-5.1,0.0,10.5,21.6,33198.85
2000-01-31,2.1,-8.4,-3.5,0.0,11.5,27.4,33405.24
2000-02-01,2.6,-4.2,-1.7,0.0,12.6,29.9,33598.57
2000-02-02,6.9,-7.2,0.1,0.0,17.9,37.1,33802.47
2000-02-03,12.2,-1.6,5.2,0.0,18.0,39.2,33881.47
2000-02-04,3.1,-0.4,1.3,0.0,26.1,51.8,32494.83
2000-02-05,5.0,-3.6,0.3,0.0,10.9,27.0,33878.66
2000-02-06,11.2,-0.2,4.3,0.0,17.2,38.5,31959.17
2000-02-07,13.6,-2.2,5.6,0.0,12.1,27.4,34317.34
2000-02-08,13.3,-1.5,5.8,0.0,15.9,29.5,34540.87
2000-02-09,18.3,5.7,11.4,0.1,24.5,50.4,33962.41
2000-02-10,18.3,7.8,13.3,0.0,20.9,55.1,34631.84
2000-02-11,7.8,1.3,3.8,0.5,21.8,44.3,30505.55
2000-02-12,9.2,-1.3,3.6,0.0,14.4,33.1,35054.55
2000-02-13,9.6,2.0,6.7,0.0,20.8,44.3,16279.05
2000-02-14,8.7,-1.8,2.9,0.0,13.5,26.6,35613.91
2000-02-15,18.4,3.8,10.0,0.0,21.3,46.8,35212.15
2000-02-16,10.5,0.9,6.1,0.0,22.7,43.2,34770.82
2000-02-17,11.6,4.3,6.8,32.3,19.7,43.9,0.0
2000-02-18,14.8,1.9,5.0,11.7,21.3,72.0,2762.7
2000-02-19,8.0,-0.1,3.1,0.0,14.8,31.7,34825.27
2000-02-20,13.8,-0.3,6.5,0.0,14.5,29.5,36559.79
2000-02-21,19.0,8.8,12.9,0.0,26.1,54.0,36133.15
2000-02-22,18.3,13.4,15.9,0.5,27.0,54.7,8926.03
2000-02-23,19.1,13.0,15.4,11.2,31.1,70.9,26115.39
2000-02-24,22.8,9.2,16.0,0.0,26.2,52.2,37133.06
2000-02-25,21.1,14.1,17.3,5.7,29.8,73.4,28006.79
2000-02-26,13.8,7.6,11.1,0.0,25.3,50.0,35740.98
2000-02-27,15.3,1.9,8.6,0.0,10.3,19.8,37561.11
2000-02-28,19.4,7.1,12.7,0.0,26.5,54.4,37703.17
2000-02-29,20.6,11.9,15.2,0.3,37.2,76.7,25176.12
2000-03-01,16.4,5.7,11.1,0.0,19.4,41.4,37989.94
2000-03-02,9.6,6.8,8.0,11.6,22.1,51.5,0.0
2000-03-03,7.2,4.3,6.0,2.3,19.1,41.4,859.35
2000-03-04,15.3,1.1,8.1,0.0,8.4,19.1,38425.63
2000-03-05,18.1,4.9,11.1,0.0,17.0,36.7,38571.89
2000-03-06,22.8,11.2,16.4,0.0,21.3,46.8,38718.48
2000-03-07,23.1,15.2,19.3,0.0,27.2,59.4,37488.59
2000-03-08,20.8,13.7,17.0,1.8,34.0,80.6,39012.2
2000-03-09,13.4,4.4,8.2,0.0,17.4,35.6,39159.14
2000-03-10,9.2,1.3,5.0,5.2,20.2,43.9,25779.97
2000-03-11,7.2,0.1,3.3,5.7,20.7,41.0,39352.76
2000-03-12,12.0,-1.5,5.2,0.0,14.6,36.4,36009.22
2000-03-13,15.6,6.1,10.3,0.7,10.0,20.9,39532.14
2000-03-14,17.9,7.9,12.7,3.1,17.2,41.8,33764.0
2000-03-15,20.2,10.8,15.1,0.3,21.9,45.4,32587.82
2000-03-16,13.1,1.8,4.9,9.2,26.6,54.0,0.0
2000-03-17,6.2,5.1,5.7,0.7,17.3,32.4,0.0
2000-03-18,11.0,5.8,7.9,9.5,14.3,38.9,1431.45
2000-03-19,7.9,3.2,5.9,2.0,20.4,41.4,947.57
2000-03-20,17.5,0.3,8.4,0.0,16.5,35.3,39724.77
2000-03-21,17.6,8.2,12.4,0.5,15.3,36.7,33961.84
2000-03-22,18.9,8.7,13.7,0.2,14.0,26.3,19654.5
2000-03-23,23.2,12.7,16.9,4.3,26.3,65.5,36000.0
2000-03-24,24.0,10.7,17.1,0.0,22.4,46.4,40138.78
2000-03-25,21.8,12.0,16.4,0.0,18.1,37.4,40152.4
2000-03-26,21.8,11.3,15.7,3.7,20.0,42.8,17749.55
2000-03-27,20.4,7.8,14.5,0.0,22.1,46.1,40789.18
2000-03-28,14.2,8.0,11.3,0.0,19.3,38.5,40222.69
2000-03-29,10.1,6.0,8.0,22.3,16.9,35.6,0.0
2000-03-30,15.3,7.3,10.5,0.0,14.8,35.3,26331.4
2000-03-31,17.6,4.9,11.7,0.2,14.5,24.8,36804.55
2000-04-01,11.3,8.4,10.0,5.1,13.3,28.4,0.0
2000-04-02,17.2,6.4,11.8,0.0,12.7,28.8,34962.61
2000-04-03,12.1,6.7,9.5,0.3,28.3,59.8,39447.06
2000-04-04,14.8,2.9,8.8,0.0,14.2,28.8,42637.4
2000-04-05,26.2,9.3,16.6,0.0,25.4,57.6,42741.17
2000-04-06,23.5,12.8,18.3,0.0,14.8,30.2,36038.99
2000-04-07,21.1,7.7,16.3,0.0,31.9,65.2,43272.03
2000-04-08,12.4,2.5,7.5,0.0,27.8,54.0,43412.45
2000-04-09,18.9,5.5,11.8,0.0,19.9,44.6,43545.83
2000-04-10,20.2,10.7,15.4,0.0,27.7,59.0,23170.98
2000-04-11,18.0,10.6,14.5,6.1,22.9,48.2,35242.01
2000-04-12,15.0,7.4,11.2,0.5,18.5,38.2,35902.7
2000-04-13,20.0,7.5,13.4,0.0,14.1,32.8,44077.57
2000-04-14,22.6,10.3,16.3,0.0,21.3,45.7,44209.62
2000-04-15,21.4,12.1,16.6,0.2,23.2,49.0,42039.0
2000-04-16,16.7,9.6,13.3,7.1,20.3,43.2,38002.49
2000-04-17,17.6,5.2,11.3,0.0,11.2,25.6,44602.22
2000-04-18,27.7,10.4,19.0,0.0,25.7,56.5,40343.02
2000-04-19,27.3,19.8,23.3,1.4,27.3,56.2,36443.92
2000-04-20,20.2,10.2,14.3,0.0,32.1,70.6,32597.37
2000-04-21,19.2,8.1,13.6,0.0,16.6,36.4,45113.9
2000-04-22,24.0,9.6,16.7,0.3,20.9,42.5,38130.53
2000-04-23,18.5,14.7,16.3,5.1,22.1,46.8,10202.0
2000-04-24,19.9,11.0,15.7,0.1,16.9,41.4,45485.45
2000-04-25,22.6,10.9,15.8,0.7,18.3,38.5,42057.23
2000-04-26,22.4,10.3,16.7,0.4,11.1,25.9,45449.05
2000-04-27,21.7,13.0,17.5,0.4,25.5,53.6,45757.05
2000-04-28,21.7,10.8,16.3,0.0,14.4,27.4,45806.89
2000-04-29,24.1,10.8,17.9,0.0,12.7,26.6,40233.11
2000-04-30,25.7,15.3,19.7,7.7,21.5,47.5,32620.91
2000-05-01,23.3,16.5,19.2,9.8,17.6,46.1,30198.71
2000-05-02,22.8,13.1,17.9,0.0,18.5,37.1,31791.09
2000-05-03,23.8,13.3,18.4,0.4,11.9,31.0,46057.5
2000-05-04,24.6,12.4,19.1,0.0,10.8,28.4,45726.03
2000-05-05,23.5,15.5,19.4,0.8,16.6,36.7,36516.93
2000-05-06,22.5,16.6,19.8,12.0,29.2,55.8,1711.68
2000-05-07,29.3,20.6,24.4,0.1,25.5,56.9,38369.09
2000-05-08,31.0,19.2,25.0,8.2,27.8,56.9,38086.15
2000-05-09,20.0,14.5,17.7,47.9,20.0,46.8,36408.38
2000-05-10,25.7,12.9,19.3,0.0,24.9,54.0,38178.07
2000-05-11,30.8,21.7,25.6,0.0,35.9,71.6,42345.89
2000-05-12,25.3,18.4,22.4,0.5,28.5,56.2,43560.23
2000-05-13,18.1,12.5,15.6,0.0,16.8,39.6,45514.75
2000-05-14,22.1,10.0,16.3,0.0,13.3,31.3,47023.96
2000-05-15,19.3,13.7,16.3,1.2,19.2,50.0,23884.26
2000-05-16,26.0,16.3,21.3,0.0,25.3,56.2,28094.43
2000-05-17,26.3,21.7,24.0,0.1,29.3,60.1,29267.11
2000-05-18,26.1,18.8,23.0,0.0,26.4,68.4,44650.44
2000-05-19,18.7,14.7,16.8,0.2,13.9,29.2,10302.9
2000-05-20,22.6,13.3,18.2,0.0,7.6,16.6,47054.82
2000-05-21,25.9,14.2,20.2,3.5,7.9,28.8,44970.7
2000-05-22,30.9,18.0,24.1,0.0,18.0,36.7,47158.23
2000-05-23,34.0,22.3,27.8,0.0,19.5,37.1,47480.0
2000-05-24,33.2,22.5,26.6,23.7,27.8,37.8,44880.49
2000-05-25,25.9,18.9,22.6,1.1,18.1,40.7,26010.83
2000-05-26,28.4,20.4,24.5,37.1,32.0,62.6,33473.45
2000-05-27,26.7,19.6,22.8,30.2,14.2,42.5,29272.78
2000-05-28,28.8,15.9,22.9,0.0,14.8,33.1,47843.45
2000-05-29,31.5,19.2,25.2,0.0,18.8,38.9,47965.33
2000-05-30,32.5,22.2,27.2,0.0,24.6,49.7,47157.68
2000-05-31,32.0,23.6,27.7,0.0,21.3,44.3,47744.15
2000-06-01,31.0,23.2,27.1,0.0,20.7,44.3,47866.56
2000-06-02,25.5,20.8,22.6,1.8,15.6,34.9,6566.43
2000-06-03,27.4,18.0,22.6,0.4,14.1,32.4,46916.28
2000-06-04,28.2,20.3,23.8,0.3,19.2,26.3,40233.03
2000-06-05,22.6,15.3,19.1,0.0,22.8,47.5,48124.64
2000-06-06,24.5,13.3,18.9,0.0,12.1,30.2,48283.25
2000-06-07,26.9,16.2,21.4,0.0,18.1,41.8,48040.84
2000-06-08,28.7,17.5,23.0,0.0,18.2,38.9,48286.23
2000-06-09,28.1,20.3,24.0,4.9,26.3,65.5,41940.23
2000-06-10,24.9,21.8,23.2,23.1,25.8,57.6,8761.74
2000-06-11,26.7,21.1,22.8,31.3,17.9,46.8,18992.78
2000-06-12,28.9,21.2,24.7,5.0,21.6,50.4,34064.67
2000-06-13,30.3,22.7,26.4,0.3,30.0,70.9,47771.37
2000-06-14,26.8,18.6,23.3,42.4,19.9,44.6,34416.91
2000-06-15,29.3,17.9,23.6,0.0,20.9,40.0,48110.09
2000-06-16,23.1,18.0,20.8,36.2,21.7,45.0,8990.32
2000-06-17,19.1,17.4,18.2,17.9,16.8,40.3,0.0
2000-06-18,25.7,15.9,20.6,0.0,11.2,23.4,44324.55
2000-06-19,27.7,19.4,22.4,17.4,24.7,57.2,26609.41
2000-06-20,28.9,21.8,25.3,42.2,30.1,63.7,40820.71
2000-06-21,26.2,19.7,23.0,12.8,10.0,28.4,34365.96
2000-06-22,27.6,18.6,23.3,1.8,15.9,37.1,37218.73
2000-06-23,31.0,21.1,26.0,0.6,20.8,45.0,47281.41
2000-06-24,30.8,23.0,26.8,38.1,21.4,51.5,36290.13
2000-06-25,31.2,24.0,27.6,0.5,15.9,37.8,47398.78
2000-06-26,27.3,22.2,24.5,30.6,16.2,42.8,36173.71
2000-06-27,26.2,19.4,22.9,0.0,13.0,32.8,44674.68
2000-06-28,25.6,19.6,22.5,1.1,11.8,28.1,33537.55
2000-06-29,26.6,18.9,22.8,0.0,7.6,16.9,47112.01
2000-06-30,28.4,19.7,24.0,0.5,15.1,37.8,47278.77
2000-07-01,29.8,20.2,24.9,6.3,15.1,32.4,26025.32
2000-07-02,29.8,23.1,26.2,2.3,19.2,44.6,47166.6
2000-07-03,31.5,23.6,27.2,0.8,17.5,39.2,43819.1
2000-07-04,32.2,24.2,28.0,0.0,20.7,43.9,45108.37
2000-07-05,33.1,23.6,28.3,0.0,18.0,36.7,47637.17
2000-07-06,33.4,23.5,28.4,0.0,12.4,24.5,47632.3
2000-07-07,33.3,23.7,28.6,0.0,14.3,28.1,47626.88
2000-07-08,33.3,24.3,28.8,0.0,15.7,34.9,47435.66
2000-07-09,34.3,25.2,29.5,0.0,18.9,43.2,47516.04
2000-07-10,35.7,25.5,30.2,0.0,22.5,43.6,47510.68
2000-07-11,34.3,25.4,29.5,0.2,16.8,32.4,44828.74
2000-07-12,34.4,25.5,29.7,0.4,15.0,28.8,43760.39
2000-07-13,33.1,22.8,28.1,0.0,11.3,24.8,47321.88
2000-07-14,35.2,22.5,29.0,0.0,7.1,13.7,47394.56
2000-07-15,36.3,23.1,29.9,0.0,9.9,24.5,47312.43
2000-07-16,37.2,24.9,31.1,0.0,11.3,23.8,46895.79
2000-07-17,31.6,26.0,28.7,0.2,13.8,29.9,38094.17
2000-07-18,35.0,24.8,29.4,0.0,16.1,34.9,46896.79
2000-07-19,33.0,24.8,29.1,0.0,11.6,25.6,46894.21
2000-07-20,31.9,22.5,27.1,7.2,16.9,37.8,46800.0
2000-07-21,28.3,22.4,25.5,28.4,9.7,25.9,35107.42
2000-07-22,23.9,20.0,21.7,41.0,18.8,40.3,19497.03
2000-07-23,27.3,17.4,22.4,0.0,9.8,24.1,46800.0
2000-07-24,28.3,18.4,23.6,0.0,11.8,25.6,46835.09
2000-07-25,29.0,19.8,23.8,1.9,15.5,35.3,34071.12
2000-07-26,31.1,20.4,25.7,0.0,14.8,33.5,46800.0
2000-07-27,32.0,21.2,27.0,4.7,17.1,38.9,46800.0
2000-07-28,29.6,22.7,26.0,3.2,8.8,25.6,43428.69
2000-07-29,27.4,20.8,24.0,14.9,16.8,37.1,46637.3
2000-07-30,26.9,19.6,23.5,0.2,12.5,30.6,46800.0
2000-07-31,28.1,20.2,24.3,0.1,11.2,27.7,46800.0
2000-08-01,30.4,19.4,25.3,0.0,8.2,14.8,46800.0
2000-08-02,31.6,20.8,26.5,0.0,10.7,21.2,46800.0
2000-08-03,33.1,22.2,27.7,0.0,12.1,22.3,45439.32
2000-08-04,34.9,24.2,29.2,0.0,18.0,35.3,45538.49
2000-08-05,35.4,26.0,30.4,0.0,23.7,47.9,46730.6
2000-08-06,35.6,26.3,30.6,0.0,21.5,41.4,46671.23
2000-08-07,35.3,26.4,30.3,1.8,23.2,38.9,44447.44
2000-08-08,35.8,26.8,30.9,0.0,20.6,41.4,46518.81
2000-08-09,35.4,25.9,30.4,0.0,15.5,30.6,46408.27
2000-08-10,35.2,24.6,30.3,0.0,9.9,17.3,46296.04
2000-08-11,35.7,25.1,30.5,0.0,10.3,18.7,46182.25
2000-08-12,35.1,25.0,30.0,0.0,13.0,28.8,46067.02
2000-08-13,35.8,24.7,30.1,0.0,12.8,28.4,45950.42
2000-08-14,34.3,24.9,29.6,0.0,18.0,35.3,45832.56
2000-08-15,35.9,24.3,30.0,0.0,15.7,35.3,45713.54
2000-08-16,35.9,25.2,30.8,0.0,16.7,34.6,45593.46
2000-08-17,37.1,26.6,30.7,0.8,18.4,40.0,42750.39
2000-08-18,28.8,22.0,25.3,0.0,19.9,39.2,39806.98
2000-08-19,34.4,21.3,27.4,0.0,18.5,37.4,43525.54
2000-08-20,36.6,26.6,31.1,0.0,20.3,40.7,45104.38
2000-08-21,36.4,25.3,30.8,0.0,17.3,37.8,44980.38
2000-08-22,36.3,26.3,31.2,0.0,18.1,41.4,44855.87
2000-08-23,36.6,26.6,31.5,0.0,14.1,32.8,44730.94
2000-08-24,37.6,26.3,31.7,0.0,14.6,33.5,44432.79
2000-08-25,37.6,26.4,31.8,0.1,15.6,34.6,43833.39
2000-08-26,38.2,27.6,32.4,0.0,18.3,40.0,43901.69
2000-08-27,38.9,28.2,32.9,0.3,18.8,36.7,38207.38
2000-08-28,38.6,27.8,33.0,0.0,17.2,38.5,44097.11
2000-08-29,37.8,27.6,32.7,0.0,13.9,27.0,43966.98
2000-08-30,37.9,26.2,32.3,0.0,16.3,34.6,43835.75
2000-08-31,39.3,28.2,33.3,0.0,14.3,29.5,42303.45
2000-09-01,38.7,25.8,32.2,0.0,10.3,25.6,38571.51
2000-09-02,39.8,27.2,33.1,0.0,11.2,24.8,42056.55
2000-09-03,39.6,26.7,33.2,0.0,10.8,20.5,42891.17
2000-09-04,38.4,26.2,32.3,0.0,17.5,34.6,42720.94
2000-09-05,32.9,24.0,28.1,0.0,17.9,36.4,42179.37
2000-09-06,30.8,20.2,25.4,0.0,15.7,30.2,42398.28
2000-09-07,32.5,22.0,27.2,0.0,15.6,29.2,42165.01
2000-09-08,31.5,22.0,26.7,0.0,16.5,35.6,41949.83
2000-09-09,30.8,22.8,26.4,0.3,22.0,44.6,34765.97
2000-09-10,35.1,23.5,28.8,0.0,21.3,39.6,41709.14
2000-09-11,37.4,23.6,30.5,3.0,24.5,51.8,41571.96
2000-09-12,30.1,22.0,25.5,1.0,16.9,59.0,41559.62
2000-09-13,32.7,19.3,25.9,0.0,10.2,18.7,41475.83
2000-09-14,33.2,24.0,27.9,0.0,22.9,46.4,41427.51
2000-09-15,26.8,18.4,22.5,0.0,14.8,31.3,41379.03
2000-09-16,27.4,15.6,21.5,0.0,9.8,20.2,41330.41
2000-09-17,30.2,16.8,23.2,0.0,10.6,27.0,41281.66
2000-09-18,31.7,18.3,24.8,0.0,21.2,43.6,41232.75
2000-09-19,34.4,21.8,27.6,0.0,30.9,62.3,40959.88
2000-09-20,27.1,17.7,21.2,0.0,28.8,59.0,40520.95
2000-09-21,25.8,12.9,19.6,0.0,19.9,37.8,40737.17
2000-09-22,33.0,22.3,26.7,0.0,26.7,60.5,39783.98
2000-09-23,24.9,15.4,19.9,4.6,20.4,43.6,32246.58
2000-09-24,14.9,9.2,13.0,7.0,26.6,51.5,0.0
2000-09-25,16.2,6.9,10.7,0.0,25.2,52.9,26180.93
2000-09-26,20.7,8.0,14.2,0.0,10.0,26.6,39775.22
2000-09-27,24.9,11.4,17.7,0.0,9.3,25.2,39480.55
2000-09-28,26.5,12.7,19.6,0.0,9.3,24.5,39375.43
2000-09-29,26.5,14.6,20.2,0.0,19.3,43.2,39182.66
2000-09-30,27.5,16.6,21.6,0.0,25.2,52.2,38827.25
2000-10-01,29.9,18.3,23.5,0.0,25.6,52.6,38813.09
2000-10-02,30.5,19.7,24.6,0.0,20.6,43.9,38637.0
2000-10-03,31.2,20.8,25.6,0.0,26.3,52.9,38467.22
2000-10-04,29.1,20.1,24.7,0.0,19.4,38.2,37057.38
2000-10-05,20.0,13.0,17.2,24.8,24.8,44.6,16402.99
2000-10-06,12.4,7.2,9.2,0.0,24.0,47.9,36096.59
2000-10-07,10.0,5.6,7.6,0.1,20.6,45.7,37881.79
2000-10-08,9.2,1.6,5.4,0.0,13.5,31.7,37884.12
2000-10-09,12.4,2.0,7.0,0.0,8.2,20.5,37794.19
2000-10-10,16.5,4.0,10.2,0.0,17.0,38.5,37656.29
2000-10-11,20.1,8.9,14.1,0.0,22.8,48.2,37332.37
2000-10-12,23.4,15.2,18.4,0.0,22.6,47.9,29603.38
2000-10-13,25.0,17.8,21.0,0.0,23.6,49.3,33676.48
2000-10-14,21.7,17.2,19.8,14.1,21.4,40.7,9724.14
2000-10-15,23.0,16.3,19.5,7.6,9.8,23.4,6044.78
2000-10-16,18.6,14.0,16.6,47.3,24.6,65.5,18338.14
2000-10-17,21.6,10.2,15.7,0.0,8.0,17.3,36415.67
2000-10-18,25.0,9.9,17.8,0.0,8.2,15.8,36244.06
2000-10-19,24.1,12.8,18.1,0.0,12.4,27.4,36199.76
2000-10-20,23.2,13.7,18.0,0.0,14.0,30.6,30967.61
2000-10-21,19.5,13.6,16.5,1.4,16.1,33.5,1083.61
2000-10-22,19.5,16.2,17.7,9.8,19.2,37.4,13428.05
2000-10-23,23.0,17.7,19.6,7.9,16.0,33.5,9911.13
2000-10-24,24.1,18.1,20.5,0.6,12.5,31.7,31761.78
2000-10-25,23.0,17.2,19.4,7.4,21.0,38.9,22351.33
2000-10-26,19.7,16.6,18.1,6.5,14.4,41.8,444.16
2000-10-27,20.1,17.0,18.3,17.8,9.4,23.4,2293.08
2000-10-28,23.6,17.2,19.7,2.8,16.8,38.5,22219.83
2000-10-29,23.2,17.9,20.0,2.2,29.2,58.3,25191.42
2000-10-30,24.3,15.0,19.4,0.0,17.3,35.3,35277.36
2000-10-31,24.6,18.4,21.0,0.1,22.0,45.7,31716.04
2000-11-01,22.6,15.6,19.6,10.7,27.2,68.8,13954.57
2000-11-02,19.6,9.8,14.2,0.0,9.8,20.9,34908.19
2000-11-03,14.4,11.4,12.7,2.2,13.9,25.6,0.0
2000-11-04,15.9,12.1,13.5,0.0,9.2,21.2,22768.62
2000-11-05,16.6,12.2,14.2,8.2,24.7,47.5,331.86
2000-11-06,14.8,6.4,11.0,14.8,21.2,43.6,0.0
2000-11-07,6.6,2.7,4.9,0.0,12.5,24.1,15419.39
2000-11-08,4.7,-0.3,1.6,9.8,17.6,34.9,0.0
2000-11-09,2.9,-1.4,0.2,5.6,17.1,34.6,26508.19
2000-11-10,2.8,-9.2,-2.6,0.0,11.7,23.8,33890.11
2000-11-11,8.4,-3.2,3.0,0.2,15.4,34.6,26792.35
2000-11-12,7.3,1.4,4.0,0.0,18.7,36.0,8606.7
2000-11-13,4.4,-3.9,-0.1,0.0,18.1,37.8,33540.16
2000-11-14,6.6,-2.7,1.1,0.0,12.0,25.9,33428.23
2000-11-15,10.5,0.3,5.0,0.0,25.7,52.6,24963.62
2000-11-16,8.5,-0.8,3.0,0.0,18.7,38.9,33207.99
2000-11-17,2.0,-4.6,-1.6,0.0,13.4,26.3,33099.85
2000-11-18,5.6,-1.9,1.4,0.0,8.2,18.0,32993.22
2000-11-19,10.4,-0.1,3.9,0.0,17.8,36.4,32648.64
2000-11-20,3.0,-1.7,0.7,0.0,19.6,42.1,31300.96
2000-11-21,9.4,-2.7,2.3,0.0,19.1,40.0,32683.85
2000-11-22,7.9,-0.8,3.4,0.0,9.8,17.3,20274.84
2000-11-23,9.0,3.6,7.1,1.3,13.5,24.1,0.0
2000-11-24,9.1,6.7,8.0,0.5,19.0,45.0,0.0
2000-11-25,10.5,4.2,6.6,0.0,15.6,32.8,20315.27
2000-11-26,9.5,0.6,4.6,0.0,11.2,27.0,31763.63
2000-11-27,11.4,0.1,5.0,0.0,9.0,18.0,31721.79
2000-11-28,13.2,0.8,6.5,0.0,15.0,28.1,31597.14
2000-11-29,8.9,2.2,5.2,0.0,15.4,34.2,31560.68
2000-11-30,10.9,-0.5,4.7,0.0,18.4,38.9,31449.8
2000-12-01,7.4,1.6,4.0,0.0,23.8,47.9,18786.22
2000-12-02,4.1,-0.5,2.0,0.0,19.1,40.7,14316.42
2000-12-03,3.5,-3.7,-0.4,0.0,12.0,23.8,31236.37
2000-12-04,8.5,-0.4,3.1,0.0,12.7,25.2,31042.16
2000-12-05,4.9,-1.0,1.8,0.0,12.6,24.5,30993.82
2000-12-06,4.2,-1.0,1.3,2.4,14.2,32.8,30991.35
2000-12-07,12.6,-0.3,4.9,0.0,18.6,38.9,31035.74
2000-12-08,6.7,1.6,4.5,0.0,19.4,37.8,24005.87
2000-12-09,9.0,0.7,4.0,1.0,17.9,36.4,26394.83
2000-12-10,7.1,3.0,4.9,1.4,16.3,32.4,258.2
2000-12-11,4.3,-11.9,-6.2,0.8,29.1,60.5,23292.24
2000-12-12,-4.9,-13.3,-9.4,1.4,19.9,43.6,27371.25
2000-12-13,-2.2,-7.6,-4.7,23.7,12.9,22.0,1561.77
2000-12-14,-3.4,-9.0,-6.5,0.0,9.8,12.6,18112.9
2000-12-15,2.6,-7.3,-1.3,0.0,20.2,41.4,3600.0
2000-12-16,2.4,-13.4,-4.9,0.4,34.1,69.1,16489.26
2000-12-17,-5.5,-17.3,-10.9,0.0,19.8,38.2,31110.88
2000-12-18,-0.7,-8.6,-4.3,0.0,31.0,61.2,24155.17
2000-12-19,-6.5,-15.2,-10.8,0.0,21.1,41.0,31087.38
2000-12-20,2.3,-9.1,-3.4,0.0,19.2,40.3,17887.12
2000-12-21,-4.7,-15.3,-8.7,0.0,16.9,34.6,31079.57
2000-12-22,-1.5,-17.2,-8.9,0.0,19.1,34.2,31081.69
2000-12-23,2.9,-7.1,-2.5,0.0,18.5,34.2,31087.88
2000-12-24,-5.6,-12.3,-9.1,0.0,15.6,31.7,27711.88
2000-12-25,-4.8,-10.8,-7.8,1.3,14.2,27.0,0.0
2000-12-26,-2.9,-5.7,-4.5,8.7,14.3,29.2,0.0
2000-12-27,-2.1,-6.7,-4.7,0.0,14.2,24.5,5953.59
2000-12-28,1.8,-8.8,-3.5,0.0,15.3,29.5,27709.58
2000-12-29,1.2,-8.9,-5.4,0.0,25.1,49.3,21216.17
2000-12-30,-3.0,-14.4,-8.4,0.0,15.6,33.8,31248.08
2000-12-31,-6.5,-13.2,-9.5,1.9,9.9,19.1,5851.29
2001-01-01,-6.4,-13.8,-10.6,0.0,8.9,18.0,22098.27
2001-01-02,-4.5,-17.0,-11.2,0.0,11.3,19.4,31374.08
2001-01-03,2.6,-12.6,-5.9,0.0,14.5,29.9,31423.1
2001-01-04,7.0,-5.0,0.4,0.0,12.7,25.2,31475.48
2001-01-05,8.4,-3.1,1.5,0.0,11.9,23.8,31531.12
2001-01-06,10.6,-2.3,3.5,0.0,14.7,30.2,31589.95
2001-01-07,8.0,1.0,3.3,0.0,19.9,43.6,31651.86
2001-01-08,6.0,-1.5,1.4,0.0,13.7,31.3,31716.76
2001-01-09,6.3,-3.1,0.8,0.0,11.6,25.2,31784.57
2001-01-10,7.5,-0.2,2.6,0.0,16.3,34.9,31474.51
2001-01-11,4.8,0.3,2.5,1.9,11.9,27.7,5476.83
2001-01-12,9.4,-2.5,2.9,0.0,13.5,26.3,31072.03
2001-01-13,6.3,1.2,3.4,0.8,27.7,53.6,0.0
2001-01-14,6.6,0.5,3.9,0.0,22.3,50.0,32155.47
2001-01-15,7.2,-2.5,1.6,0.0,7.9,21.6,32178.11
2001-01-16,2.0,-1.5,-0.1,0.1,12.2,30.2,12299.69
2001-01-17,3.0,-2.6,-0.6,0.0,13.1,29.2,30405.33
