Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,28.7,14.0,22.0,0.0,28.5,41.0,46920.6
2000-01-02,27.1,13.8,19.7,0.0,41.0,64.1,46889.45
2000-01-03,30.8,13.4,22.8,0.0,25.5,42.8,46837.41
2000-01-04,32.1,19.2,24.6,11.2,23.7,41.8,46800.0
2000-01-05,27.9,18.4,23.1,2.5,15.4,29.9,44936.24
2000-01-06,29.4,19.0,23.9,2.6,16.0,33.5,46800.0
2000-01-07,29.1,19.0,23.6,0.7,30.7,53.3,45033.89
2000-01-08,29.7,13.3,22.3,0.0,28.6,45.0,46939.51
2000-01-09,34.2,16.0,26.4,0.0,25.0,43.6,46916.0
2000-01-10,34.5,17.8,27.2,0.0,27.5,46.1,46815.68
2000-01-11,35.8,17.1,27.9,0.0,33.5,47.5,45867.41
2000-01-12,26.1,13.9,20.9,0.2,43.9,67.3,40639.24
2000-01-13,27.0,10.5,19.0,0.0,32.8,55.4,46720.06
2000-01-14,26.6,13.5,19.1,5.8,29.4,47.9,43280.68
2000-01-15,24.9,14.5,18.9,1.4,29.8,43.9,46113.58
2000-01-16,23.1,13.1,18.3,0.0,30.1,47.5,26594.34
2000-01-17,28.3,11.9,20.4,0.0,29.0,47.2,46518.03
2000-01-18,30.9,13.5,23.1,0.0,21.9,35.6,46418.24
2000-01-19,32.5,18.1,26.2,0.0,22.4,34.9,46368.55
2000-01-20,33.4,20.8,28.0,0.0,17.9,33.8,46271.62
2000-01-21,34.1,21.4,28.5,0.2,23.9,37.4,46185.12
2000-01-22,33.8,21.4,27.6,1.0,24.5,37.8,38862.44
2000-01-23,32.7,19.8,25.0,2.3,24.2,34.2,38645.3
2000-01-24,28.5,19.5,23.0,6.2,24.1,37.8,42361.13
2000-01-25,27.6,17.5,22.5,1.1,13.8,29.5,45982.02
2000-01-26,27.0,18.2,22.3,7.4,18.4,28.1,45930.54
2000-01-27,25.8,18.7,22.1,1.5,20.3,37.8,43169.59
2000-01-28,24.7,14.5,19.9,0.0,36.7,55.4,43921.9
2000-01-29,24.2,11.6,18.0,0.0,20.2,32.4,45779.57
2000-01-30,28.6,12.3,21.5,0.0,25.9,46.1,45728.87
2000-01-31,30.9,14.6,23.5,0.0,23.0,40.7,44623.87
2000-02-01,31.8,17.0,25.3,0.0,34.2,56.9,45620.79
2000-02-02,32.5,15.4,23.5,0.0,36.7,58.7,45569.62
2000-02-03,32.1,14.8,24.0,0.0,24.4,44.3,45518.72
2000-02-04,36.6,18.1,28.1,0.0,25.0,37.1,45468.2
2000-02-05,37.1,17.9,28.2,0.0,29.6,45.4,45418.08
2000-02-06,35.9,17.7,27.1,0.0,27.2,45.7,45368.43
2000-02-07,37.5,20.3,29.6,0.0,26.6,42.5,45279.33
2000-02-08,36.3,21.3,29.5,0.0,27.2,43.2,45189.05
2000-02-09,34.7,22.4,28.0,2.2,30.4,45.4,45097.31
2000-02-10,32.3,21.0,26.6,0.2,26.9,41.8,45004.02
2000-02-11,34.2,20.1,27.6,0.0,23.3,37.1,44909.29
2000-02-12,36.6,22.0,28.8,0.0,36.2,55.4,44813.23
2000-02-13,33.3,15.9,23.5,0.0,37.8,62.6,44715.93
2000-02-14,33.8,16.4,25.8,0.1,27.0,45.7,44617.49
2000-02-15,32.9,16.8,24.8,0.0,36.1,55.1,44518.0
2000-02-16,32.8,12.3,22.6,0.0,32.4,55.1,44417.58
2000-02-17,32.1,17.0,24.6,3.3,23.6,40.3,35838.82
2000-02-18,29.4,21.2,24.2,1.0,20.2,39.2,29972.06
2000-02-19,26.3,20.0,22.0,18.7,24.2,54.4,28367.54
2000-02-20,24.1,19.0,20.8,17.3,18.9,28.4,24265.64
2000-02-21,25.9,16.8,21.6,0.8,24.5,38.9,43680.13
2000-02-22,26.8,18.1,22.3,11.5,22.0,32.4,42360.67
2000-02-23,26.0,16.6,20.8,1.0,26.5,45.7,43229.62
2000-02-24,26.6,16.0,21.1,1.0,20.4,34.6,42865.8
2000-02-25,28.5,18.0,23.1,0.0,18.5,31.3,43370.85
2000-02-26,29.6,18.6,23.5,3.0,18.6,38.2,42748.66
2000-02-27,29.1,18.3,23.2,0.0,21.3,33.1,42936.5
2000-02-28,28.8,19.1,23.6,0.7,25.5,42.1,42771.78
2000-02-29,27.7,19.1,23.9,0.0,14.5,28.1,41870.86
2000-03-01,25.6,16.7,21.5,15.7,25.2,39.6,19445.71
2000-03-02,24.8,17.3,20.0,40.4,28.0,54.4,10874.7
2000-03-03,23.1,15.6,19.0,0.0,18.2,36.4,41757.26
2000-03-04,26.1,13.1,19.6,0.0,14.0,23.4,42219.97
2000-03-05,27.7,14.5,21.0,0.0,15.9,28.1,42140.11
2000-03-06,28.4,14.5,21.4,0.0,31.0,48.2,42058.73
2000-03-07,28.4,15.1,21.6,0.0,23.2,40.7,41836.48
2000-03-08,29.7,17.0,23.0,0.0,26.2,39.6,41757.48
2000-03-09,30.2,17.4,24.1,0.1,24.3,39.6,40948.49
2000-03-10,32.3,17.3,24.8,0.0,27.0,46.1,41410.35
2000-03-11,32.7,14.6,24.2,0.0,22.0,40.7,40692.91
2000-03-12,30.9,17.8,23.7,8.3,23.0,42.5,37133.55
2000-03-13,28.4,17.0,22.5,1.4,24.1,35.6,40857.38
2000-03-14,27.8,15.2,21.7,0.0,25.5,38.9,41109.35
2000-03-15,29.2,12.9,20.7,0.0,24.4,39.2,40707.3
2000-03-16,28.0,16.9,21.2,17.9,19.7,50.4,36622.51
2000-03-17,24.1,16.4,19.2,0.1,26.6,41.4,33620.5
2000-03-18,25.2,14.8,19.2,0.0,17.8,30.6,40502.78
2000-03-19,27.2,13.3,19.9,0.0,22.5,34.6,40425.48
2000-03-20,27.5,13.4,20.3,0.0,22.7,36.7,40132.09
2000-03-21,26.9,16.5,21.7,0.0,25.4,42.8,39892.06
2000-03-22,27.9,16.9,22.9,0.0,12.6,28.1,39814.91
2000-03-23,29.4,17.3,23.9,0.0,14.0,28.4,39681.79
2000-03-24,25.0,18.7,21.3,28.6,14.5,36.7,31755.11
2000-03-25,22.0,16.5,19.3,41.9,25.6,41.8,13285.61
2000-03-26,23.2,14.5,18.2,0.0,27.6,45.4,30219.34
2000-03-27,22.7,13.3,17.4,5.0,21.5,33.8,37117.93
2000-03-28,22.0,14.0,17.4,0.0,21.3,33.1,20485.58
2000-03-29,23.5,12.6,18.2,0.4,15.9,24.1,39565.45
2000-03-30,24.5,13.5,18.7,0.0,23.8,36.7,39527.44
2000-03-31,23.5,12.6,17.7,0.0,18.9,31.0,39489.39
2000-04-01,25.6,14.1,19.4,0.2,19.3,34.9,39451.29
2000-04-02,22.6,16.8,18.9,19.9,20.6,50.0,18395.88
2000-04-03,21.9,14.1,18.3,1.4,28.6,42.5,19117.65
2000-04-04,17.4,10.1,13.3,0.0,39.5,60.5,39165.15
2000-04-05,17.8,5.7,11.6,0.0,27.7,44.6,39054.1
2000-04-06,19.3,6.2,13.0,0.0,17.3,27.4,38943.7
2000-04-07,21.8,8.6,15.6,0.0,12.6,24.5,38834.04
2000-04-08,23.6,11.6,17.3,0.0,13.5,26.6,38724.93
2000-04-09,24.6,13.7,19.2,0.0,10.4,20.5,38615.62
2000-04-10,25.3,11.3,18.6,0.0,16.2,28.4,38506.16
2000-04-11,26.3,11.8,19.2,0.0,15.6,30.2,38396.59
2000-04-12,27.2,13.6,19.7,2.2,29.2,49.7,34115.66
2000-04-13,24.3,11.7,18.0,0.0,17.6,27.7,38177.49
2000-04-14,25.0,10.4,18.0,0.0,10.7,22.3,38068.1
2000-04-15,24.9,11.7,18.5,0.0,11.8,19.8,37958.92
2000-04-16,25.6,11.2,18.8,0.0,19.2,32.8,35557.14
2000-04-17,22.3,13.2,17.5,0.5,23.2,36.7,37741.5
2000-04-18,23.5,11.5,17.6,0.4,14.3,27.7,37633.41
2000-04-19,23.2,12.2,16.1,9.1,21.7,40.0,29249.51
2000-04-20,19.3,11.9,14.9,6.3,23.6,37.4,35128.4
2000-04-21,19.7,12.7,15.3,1.0,19.6,32.4,19046.08
2000-04-22,21.9,9.8,15.6,0.7,17.2,42.5,37207.3
2000-04-23,17.5,8.0,12.8,0.0,17.1,30.6,34771.99
2000-04-24,18.3,6.9,12.8,0.0,14.8,24.8,36999.2
2000-04-25,20.6,7.7,14.4,0.0,21.9,36.0,36896.71
2000-04-26,18.2,9.0,13.1,0.0,23.3,35.6,34599.41
2000-04-27,16.4,5.2,10.2,0.0,24.7,39.6,36695.34
2000-04-28,19.2,4.4,11.5,0.0,20.2,37.4,36596.46
2000-04-29,15.7,10.1,13.0,20.4,30.8,48.6,4687.9
2000-04-30,21.9,8.9,14.8,0.3,26.8,38.9,34221.78
2000-05-01,18.9,8.6,14.3,0.3,21.6,33.8,35789.65
2000-05-02,14.6,6.0,9.2,0.0,29.0,45.4,33110.1
2000-05-03,14.1,3.9,8.6,0.0,25.9,41.8,36109.23
2000-05-04,14.5,2.9,8.5,0.0,14.5,22.7,32873.73
2000-05-05,15.8,3.5,9.8,0.0,16.1,22.0,35918.98
2000-05-06,17.3,3.4,10.6,0.0,10.9,18.4,35825.2
2000-05-07,19.1,5.4,11.7,0.0,19.0,33.1,35637.93
2000-05-08,21.2,6.6,13.6,0.0,12.5,19.4,35476.61
2000-05-09,21.9,8.0,14.7,0.0,10.5,22.0,35319.35
2000-05-10,22.5,8.6,15.2,0.0,12.4,25.9,35259.54
2000-05-11,22.4,7.5,15.3,0.0,25.7,38.9,34835.93
2000-05-12,20.0,8.3,13.7,0.0,24.9,40.3,34961.75
2000-05-13,20.2,8.1,13.9,0.0,19.2,32.4,34733.58
2000-05-14,20.1,11.3,15.2,0.0,11.6,22.0,33862.37
2000-05-15,19.5,9.9,14.2,0.0,12.8,18.0,33138.07
2000-05-16,19.7,7.6,13.7,0.0,13.7,27.4,34021.11
2000-05-17,20.1,6.7,13.5,0.0,13.2,27.4,33990.74
2000-05-18,20.0,5.9,13.1,0.0,20.5,30.6,33610.04
2000-05-19,20.2,7.4,13.5,0.0,18.1,29.5,34281.3
2000-05-20,22.1,5.4,13.6,0.0,21.9,39.2,33953.59
2000-05-21,22.3,7.7,14.6,0.0,22.7,41.0,32697.06
2000-05-22,20.8,8.6,13.8,0.0,20.9,37.8,34008.06
2000-05-23,18.4,6.3,11.5,0.0,22.8,38.5,32621.99
2000-05-24,18.9,6.1,12.2,0.0,18.7,29.9,33606.89
2000-05-25,19.7,4.5,12.6,0.0,18.4,26.3,33847.7
2000-05-26,16.1,4.9,10.4,0.0,18.8,29.5,33574.25
2000-05-27,15.6,3.9,9.7,0.0,14.0,20.9,33462.7
2000-05-28,16.0,2.5,9.2,0.0,20.8,36.0,33538.9
2000-05-29,16.7,1.8,9.2,0.0,29.5,49.0,33430.3
2000-05-30,16.8,3.6,9.7,0.0,22.5,37.8,32543.24
2000-05-31,16.3,1.8,9.2,0.0,12.3,19.1,32571.04
2000-06-01,20.0,2.0,10.7,0.0,16.1,27.7,33161.02
2000-06-02,18.1,2.5,10.2,0.0,18.4,31.0,33066.63
2000-06-03,17.4,5.6,10.9,0.0,23.5,39.6,32976.1
2000-06-04,18.6,4.0,11.0,0.0,15.9,25.9,32920.75
2000-06-05,19.2,4.3,11.5,0.0,15.0,28.4,32836.72
2000-06-06,19.5,4.1,11.6,0.0,11.1,25.2,32830.51
2000-06-07,19.5,3.5,11.4,0.0,14.8,27.7,32824.17
2000-06-08,18.4,5.4,12.2,0.0,8.3,17.6,32495.47
2000-06-09,17.7,10.1,13.2,1.4,23.1,49.3,32400.0
2000-06-10,21.2,6.5,13.8,0.0,32.4,50.0,32630.12
2000-06-11,15.0,5.5,11.4,0.0,31.4,49.3,32471.71
2000-06-12,17.2,0.7,8.7,0.0,14.5,29.9,32663.51
2000-06-13,22.7,8.1,14.5,0.0,41.5,65.9,32557.84
2000-06-14,20.6,5.7,13.0,0.0,22.9,41.8,32555.77
2000-06-15,21.4,7.4,13.9,0.0,27.2,46.8,32436.88
2000-06-16,17.9,8.9,13.0,0.2,23.3,37.8,32400.0
2000-06-17,14.5,4.7,8.8,0.0,14.8,25.6,32525.11
2000-06-18,15.6,-0.0,7.9,0.0,10.7,14.8,32634.38
2000-06-19,18.6,2.1,9.9,0.0,15.2,28.4,32633.07
2000-06-20,19.5,5.7,12.3,0.0,23.1,42.5,32400.0
2000-06-21,19.8,8.0,13.9,0.2,32.7,55.8,32440.18
2000-06-22,13.6,6.5,10.9,5.0,24.6,42.1,32400.0
2000-06-23,10.7,2.0,6.2,0.0,13.4,20.9,32532.33
2000-06-24,12.7,0.7,6.2,0.0,13.5,26.3,32580.86
2000-06-25,14.9,0.7,7.9,0.0,11.6,23.4,32635.79
2000-06-26,18.6,0.6,8.9,0.0,11.7,23.0,32637.43
2000-06-27,19.5,3.0,11.0,0.0,10.7,20.2,32592.99
2000-06-28,19.2,3.9,12.1,0.0,8.6,18.0,32595.05
2000-06-29,18.9,2.4,10.7,0.0,10.7,20.2,32597.11
2000-06-30,19.4,3.0,10.7,0.0,22.1,39.2,32661.48
2000-07-01,18.7,4.6,11.5,0.0,25.2,40.3,32665.14
2000-07-02,18.0,5.6,11.3,0.0,12.7,23.4,32668.69
2000-07-03,18.7,2.7,10.6,0.0,17.3,33.8,32740.01
2000-07-04,18.5,2.4,10.3,0.0,16.3,31.7,32745.19
2000-07-05,18.2,2.7,10.3,0.0,11.3,22.3,32750.2
2000-07-06,18.4,2.2,10.2,0.0,16.6,30.6,32876.81
2000-07-07,17.9,3.5,10.7,0.0,20.3,38.9,32759.45
2000-07-08,18.1,4.2,10.8,0.0,21.8,39.6,32841.32
2000-07-09,18.4,4.7,11.3,0.0,32.6,53.3,32847.12
2000-07-10,18.7,4.8,11.6,0.0,17.1,31.0,32986.12
2000-07-11,17.7,4.9,11.1,0.0,11.4,23.4,33077.98
2000-07-12,19.7,3.1,11.3,0.0,23.8,43.2,33087.64
2000-07-13,21.2,4.8,12.7,0.0,28.9,47.2,33184.48
2000-07-14,18.2,6.5,11.5,0.5,47.2,74.2,32983.61
2000-07-15,7.5,0.8,4.7,1.3,46.9,73.1,28870.56
2000-07-16,8.2,-3.7,2.2,0.0,15.0,26.3,33429.12
2000-07-17,13.7,-2.2,5.4,0.0,19.1,33.5,32556.75
2000-07-18,17.7,0.1,8.3,0.0,35.0,55.1,33650.87
2000-07-19,7.4,3.4,5.7,0.0,37.8,55.1,28995.48
2000-07-20,9.9,1.3,4.7,0.2,28.8,41.8,31402.03
2000-07-21,11.6,-3.6,4.2,0.0,11.2,23.0,34128.48
2000-07-22,14.4,-1.6,6.2,0.0,23.7,34.9,34173.47
2000-07-23,21.6,3.1,11.3,0.1,30.6,50.0,33016.11
2000-07-24,19.4,8.5,13.6,0.0,33.7,68.8,33524.97
2000-07-25,16.5,2.3,9.0,0.0,21.3,31.7,34389.02
2000-07-26,18.8,1.5,10.0,0.0,16.4,30.6,34518.5
2000-07-27,21.3,3.1,12.0,0.0,16.5,30.2,34223.19
2000-07-28,20.3,7.4,13.5,0.0,16.6,30.2,34617.71
2000-07-29,20.2,4.7,12.5,0.0,12.4,24.5,34755.72
2000-07-30,20.4,5.2,13.0,0.0,11.7,23.4,34897.97
2000-07-31,21.4,5.0,13.9,0.0,19.0,35.6,34950.69
2000-08-01,22.8,5.1,14.1,0.0,32.7,53.3,34572.99
2000-08-02,21.2,11.2,15.4,0.0,42.1,68.8,34955.51
2000-08-03,12.8,4.8,8.6,0.0,23.2,40.3,34298.43
2000-08-04,14.8,-0.6,7.4,0.0,13.8,24.8,35668.83
2000-08-05,17.5,0.5,9.1,0.0,10.5,18.4,35778.57
2000-08-06,20.3,0.5,11.1,0.0,12.3,24.8,35868.34
2000-08-07,24.5,3.9,13.9,0.0,16.0,33.5,35959.53
2000-08-08,25.4,9.8,16.9,0.0,19.4,34.6,36014.49
2000-08-09,24.4,10.3,17.1,0.0,14.6,27.0,36146.39
2000-08-10,23.6,10.4,17.2,0.0,22.7,37.4,35560.71
2000-08-11,19.6,6.0,12.6,0.0,31.0,51.8,36338.55
2000-08-12,19.6,5.4,12.4,0.0,18.2,29.9,36436.39
2000-08-13,21.9,3.2,13.0,0.0,16.7,24.1,36535.26
2000-08-14,22.0,4.0,13.8,0.0,16.4,24.1,36635.07
2000-08-15,23.6,3.9,14.2,0.0,20.3,38.2,36735.74
2000-08-16,22.2,9.2,15.8,0.0,25.9,44.6,36837.18
2000-08-17,21.9,6.2,14.5,0.0,17.3,36.0,36939.3
2000-08-18,22.1,5.5,15.1,0.0,16.2,22.7,37042.0
2000-08-19,23.7,6.4,16.1,0.0,12.9,30.2,37145.23
2000-08-20,23.1,8.0,15.7,1.7,35.9,63.0,31624.17
2000-08-21,16.7,9.3,13.3,0.2,28.1,48.6,37352.88
2000-08-22,18.5,3.1,11.1,0.0,15.5,28.4,37457.15
2000-08-23,25.2,5.0,15.3,0.5,16.4,34.9,37561.62
2000-08-24,23.6,11.8,17.6,0.3,18.5,32.8,36947.08
2000-08-25,25.1,8.6,17.2,0.0,15.5,33.1,37770.82
2000-08-26,25.8,10.7,18.1,0.0,16.2,29.2,37875.46
2000-08-27,26.8,10.1,18.8,0.0,18.5,35.6,37980.76
2000-08-28,27.1,7.8,18.2,0.0,25.2,43.6,38086.96
2000-08-29,26.3,8.5,17.5,0.0,36.4,60.5,38193.98
2000-08-30,21.6,4.0,13.8,0.0,24.8,41.4,38301.72
2000-08-31,19.3,7.9,13.4,0.0,33.5,56.9,38410.11
2000-09-01,22.5,4.7,13.6,0.0,23.7,39.2,38519.06
2000-09-02,25.3,6.5,15.9,0.0,37.4,63.4,38628.5
2000-09-03,14.5,6.1,9.9,0.0,30.6,50.4,32379.74
2000-09-04,15.7,-1.0,8.2,0.0,13.7,23.8,38848.54
2000-09-05,21.0,1.5,12.0,0.0,18.1,34.6,38959.0
2000-09-06,23.3,7.4,15.3,0.0,31.0,55.8,39069.64
2000-09-07,20.7,6.4,13.4,0.0,23.8,42.5,39158.11
2000-09-08,25.0,4.5,15.2,0.0,23.4,45.4,39192.52
2000-09-09,26.2,12.7,19.1,0.0,36.4,59.8,38950.97
2000-09-10,16.8,7.1,12.5,0.0,38.4,63.7,39261.25
2000-09-11,20.6,2.1,12.1,0.0,17.2,28.8,39296.85
2000-09-12,26.6,8.0,17.2,0.0,49.4,81.4,39329.95
2000-09-13,19.1,5.2,12.7,0.0,27.6,50.4,36034.31
2000-09-14,10.1,5.9,8.0,3.9,29.2,45.0,20402.25
2000-09-15,21.0,5.3,13.2,0.3,31.0,55.8,34930.57
2000-09-16,16.7,12.9,14.7,33.9,21.8,36.0,5482.0
2000-09-17,12.9,6.9,10.0,5.3,30.9,50.8,30505.17
2000-09-18,11.2,3.7,7.0,0.6,28.8,46.8,35936.04
2000-09-19,13.4,3.0,7.9,0.0,28.6,46.4,38015.49
2000-09-20,17.5,3.8,10.3,0.0,22.9,40.0,39984.37
2000-09-21,20.2,5.5,12.9,0.0,19.9,34.9,40246.91
2000-09-22,25.0,8.6,16.5,0.0,21.3,37.4,40442.7
2000-09-23,27.7,10.0,18.9,0.0,26.1,44.3,40651.48
2000-09-24,18.1,10.5,15.0,0.0,32.1,55.4,40679.4
2000-09-25,22.5,4.1,13.7,0.0,26.5,42.5,40992.55
2000-09-26,22.5,5.1,14.3,0.0,19.1,32.8,41069.38
2000-09-27,26.9,6.5,17.3,0.0,16.7,33.5,41145.87
2000-09-28,30.3,9.7,20.8,0.0,22.3,40.0,41221.92
2000-09-29,32.7,9.6,22.5,0.0,29.2,52.6,41297.43
2000-09-30,29.6,15.0,22.0,0.0,33.5,56.2,39638.38
2000-10-01,24.4,6.2,16.0,0.0,25.5,38.9,41446.49
2000-10-02,27.3,9.3,18.7,0.0,21.6,36.0,41554.71
2000-10-03,32.5,13.2,22.8,0.0,42.4,71.6,41592.3
2000-10-04,27.0,12.5,20.1,0.0,29.1,52.9,41663.76
2000-10-05,25.3,9.5,17.4,0.0,21.7,34.2,41558.31
2000-10-06,25.4,9.0,17.9,0.0,23.0,35.6,41886.96
2000-10-07,28.9,10.3,20.3,0.0,16.9,33.5,41874.36
2000-10-08,29.6,13.0,21.0,0.0,34.2,56.5,35648.89
2000-10-09,28.3,9.4,20.1,0.0,31.8,52.9,42217.94
2000-10-10,24.8,10.2,17.2,0.0,32.5,50.0,42291.88
2000-10-11,27.9,7.8,18.4,0.0,23.2,40.3,42365.0
2000-10-12,34.3,13.0,24.4,0.0,23.8,44.6,42369.23
2000-10-13,32.3,18.6,26.0,0.6,30.6,56.9,37325.57
2000-10-14,31.4,18.5,24.6,0.0,26.8,45.7,41426.03
2000-10-15,33.6,16.4,25.6,0.0,31.4,52.9,42872.88
2000-10-16,32.2,16.9,25.3,0.0,32.0,50.4,42637.48
2000-10-17,33.5,12.6,24.4,0.0,22.5,42.1,42940.99
2000-10-18,33.4,18.6,26.0,0.0,34.3,56.9,43256.74
2000-10-19,26.0,11.2,18.6,0.0,32.2,52.6,43331.37
2000-10-20,31.0,10.8,21.0,0.0,26.9,44.3,42971.47
2000-10-21,30.9,14.7,21.6,3.2,30.7,48.6,41047.28
2000-10-22,27.2,15.4,20.5,1.7,31.8,54.4,33972.52
2000-10-23,28.7,14.1,21.3,0.8,37.4,60.5,43518.65
2000-10-24,24.4,10.0,17.3,0.0,29.9,47.9,43962.21
2000-10-25,24.9,5.9,15.6,0.0,30.1,49.0,43934.22
2000-10-26,25.7,7.2,17.1,0.0,28.1,43.9,44452.55
2000-10-27,28.4,10.3,20.4,0.0,25.5,41.4,44549.46
2000-10-28,32.1,13.6,24.2,0.0,23.5,42.5,44644.21
2000-10-29,28.6,9.2,22.3,3.3,50.8,79.9,44692.91
2000-10-30,21.9,5.1,13.2,0.0,39.9,66.6,44737.78
2000-10-31,20.5,5.2,13.0,0.0,31.2,52.2,44783.04
2000-11-01,21.4,6.1,14.4,0.0,24.7,43.2,44166.21
2000-11-02,26.1,8.6,18.1,0.0,22.5,44.6,44400.42
2000-11-03,27.6,11.0,20.2,0.0,26.0,52.2,44920.84
2000-11-04,27.7,11.8,20.7,0.0,21.4,41.0,44968.39
2000-11-05,30.6,14.0,23.1,0.0,16.6,28.4,44431.8
2000-11-06,34.3,15.8,24.9,3.4,38.3,63.4,37861.01
2000-11-07,26.5,15.4,19.7,5.5,26.1,50.8,37371.79
2000-11-08,27.7,13.4,20.2,0.0,21.7,37.8,45155.32
2000-11-09,31.9,13.6,23.5,0.0,13.8,27.0,45236.58
2000-11-10,34.8,16.4,26.8,0.0,16.8,32.8,45336.19
2000-11-11,35.5,18.5,28.0,0.0,28.7,46.1,45384.32
2000-11-12,24.2,13.8,20.2,0.0,41.4,66.6,44048.79
2000-11-13,23.2,10.6,16.6,1.3,32.4,53.3,45540.57
2000-11-14,27.8,8.6,19.2,0.0,21.5,36.0,45653.1
2000-11-15,30.5,12.9,22.9,0.0,19.6,34.6,45704.55
2000-11-16,33.5,16.0,25.8,0.0,22.4,39.2,45756.06
2000-11-17,25.5,13.7,20.2,4.6,37.2,73.8,26572.36
2000-11-18,16.4,9.2,13.1,1.1,30.0,49.7,43495.25
2000-11-19,20.3,9.4,15.0,0.0,29.2,42.8,36639.87
2000-11-20,26.8,9.1,18.0,0.0,29.0,48.6,46108.29
2000-11-21,28.1,11.2,19.9,0.0,25.1,44.3,46236.32
2000-11-22,30.3,11.8,22.2,0.0,23.2,37.1,46290.82
2000-11-23,32.2,17.3,25.5,0.0,27.4,49.3,46268.34
2000-11-24,27.8,14.8,22.2,0.0,31.5,46.4,46398.0
2000-11-25,31.0,10.4,21.4,0.0,28.8,50.0,46450.57
2000-11-26,31.6,11.8,22.3,0.0,40.3,63.4,46502.39
2000-11-27,28.1,17.0,22.5,1.5,26.4,44.6,44298.25
2000-11-28,31.4,17.4,25.0,0.0,36.1,56.9,46443.62
2000-11-29,30.7,15.6,23.3,0.0,32.7,56.2,46572.19
2000-11-30,31.8,14.2,24.4,0.0,24.3,40.0,46700.5
2000-12-01,36.9,18.4,28.6,0.0,30.9,45.4,46828.18
2000-12-02,36.3,19.5,29.4,0.7,32.8,55.4,46873.91
2000-12-03,33.3,20.0,27.3,0.0,33.7,54.4,46837.18
2000-12-04,32.4,15.3,24.5,0.0,29.4,46.1,46961.23
2000-12-05,35.2,17.2,27.4,0.0,33.7,58.7,47003.73
2000-12-06,37.4,17.6,28.2,0.0,31.7,51.8,47045.61
2000-12-07,32.6,18.0,26.5,0.0,32.9,60.1,46686.78
2000-12-08,31.1,14.4,22.1,0.0,31.6,50.0,47047.57
2000-12-09,32.8,16.0,24.3,2.8,28.0,49.7,46851.24
2000-12-10,31.3,19.7,24.5,3.4,23.6,44.6,36086.06
2000-12-11,25.6,16.9,21.3,0.4,24.7,43.2,34813.71
2000-12-12,27.8,12.1,20.2,0.0,24.4,42.1,47201.21
2000-12-13,32.0,12.0,23.3,0.0,20.2,29.5,47311.57
2000-12-14,32.6,15.1,24.9,0.0,28.1,43.6,47255.04
2000-12-15,35.8,16.1,27.0,0.0,23.9,40.3,47177.03
2000-12-16,35.3,20.4,28.5,0.8,41.2,67.7,46800.0
2000-12-17,33.2,16.1,25.5,0.0,25.9,43.6,47166.95
2000-12-18,35.0,15.1,25.9,0.0,28.5,49.3,47161.11
2000-12-19,35.9,17.8,28.6,0.0,31.1,55.8,47088.66
2000-12-20,34.7,18.1,27.2,0.0,35.9,53.6,46955.21
2000-12-21,33.6,18.8,26.7,0.0,33.1,49.0,47015.61
2000-12-22,35.3,20.2,28.4,0.0,33.1,50.8,46951.29
2000-12-23,38.1,20.8,30.0,0.0,37.7,58.0,46952.34
2000-12-24,34.2,20.3,27.6,0.0,33.5,49.7,46982.11
2000-12-25,28.1,15.5,21.7,0.0,33.6,52.6,46926.2
2000-12-26,30.8,13.3,23.3,0.0,23.5,42.8,46975.92
2000-12-27,34.8,17.5,28.0,0.0,33.3,59.4,46885.64
2000-12-28,33.2,17.7,26.4,0.0,30.3,52.9,46917.97
2000-12-29,32.6,15.7,25.1,0.0,26.8,45.0,46919.61
2000-12-30,33.1,15.4,25.6,0.0,26.6,47.9,47003.33
2000-12-31,33.0,16.1,25.6,0.0,37.4,61.2,46966.51
2001-01-01,20.7,12.3,16.5,0.4,40.2,66.6,46932.18
2001-01-02,26.9,8.0,17.7,0.0,25.8,43.9,46939.47
2001-01-03,30.6,11.8,22.0,0.0,30.9,49.7,46941.97
2001-01-04,33.2,15.3,25.5,0.0,25.2,46.1,46937.15
2001-01-05,36.6,18.2,28.8,0.0,22.0,38.5,46938.28
2001-01-06,38.2,20.2,30.2,0.0,45.5,71.3,46990.71
2001-01-07,36.2,16.6,27.0,0.0,35.9,60.1,46800.0
2001-01-08,36.8,19.7,29.2,0.0,23.9,43.6,46870.9
2001-01-09,36.5,20.9,29.2,0.0,34.0,52.9,46876.38
2001-01-10,34.3,19.3,27.6,0.0,30.3,51.1,46881.76
2001-01-11,35.0,17.6,27.2,0.0,27.7,47.9,46834.21
2001-01-12,39.0,18.8,30.3,0.0,32.6,60.1,46594.2
2001-01-13,28.5,10.3,22.7,2.6,41.1,67.0,41593.86
2001-01-14,17.2,5.3,12.1,0.4,37.8,58.0,43973.75
2001-01-15,26.2,8.4,17.2,0.0,26.2,40.3,46588.41
2001-01-16,31.2,11.1,21.4,0.0,33.7,51.8,46537.93
2001-01-17,32.8,14.7,24.8,0.0,24.2,43.6,46486.58
2001-01-18,35.9,18.6,28.7,0.0,24.4,43.2,45963.63
2001-01-19,33.5,16.9,26.7,0.0,29.2,48.2,46251.01
2001-01-20,35.5,19.1,28.2,0.0,32.0,54.0,46327.62
