Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2000-01-01,10.7,-2.1,3.0,0.0,6.9,12.6,29138.53
2000-01-02,10.1,-2.0,3.2,0.0,5.4,12.2,29916.33
2000-01-03,9.0,-1.6,2.7,0.0,5.8,14.0,29968.82
2000-01-04,8.6,-1.4,2.6,0.0,7.3,13.3,30025.69
2000-01-05,6.6,-1.2,1.7,0.0,4.7,16.2,30086.79
2000-01-06,8.3,-1.2,2.3,0.0,6.5,14.0,30152.0
2000-01-07,10.5,-2.6,2.7,0.0,5.8,12.6,30221.15
2000-01-08,9.8,-2.1,2.4,0.0,7.6,13.0,30294.13
2000-01-09,6.0,-0.8,2.1,3.6,9.7,22.0,16940.83
2000-01-10,7.6,-0.2,2.8,0.0,16.6,36.0,30450.95
2000-01-11,8.5,0.6,3.6,0.1,12.2,26.3,30534.52
2000-01-12,7.8,-0.4,3.0,0.0,10.5,16.6,30621.33
2000-01-13,6.4,-0.3,2.6,0.9,12.6,27.7,24245.88
2000-01-14,4.6,0.5,2.2,19.7,8.0,28.1,15131.91
2000-01-15,5.3,-2.5,0.8,0.6,14.3,28.1,30899.89
2000-01-16,6.9,-0.1,2.6,0.0,15.8,36.0,23429.2
2000-01-17,9.2,-1.7,2.8,0.0,8.9,17.3,31099.32
2000-01-18,11.0,-2.5,2.6,0.0,6.0,14.4,31202.74
2000-01-19,11.9,-2.9,3.0,0.0,14.1,29.2,31308.85
2000-01-20,8.8,-2.8,2.1,0.0,12.1,28.8,31418.75
2000-01-21,10.3,-1.9,2.6,0.0,5.6,13.0,31532.33
2000-01-22,9.1,-2.6,1.7,0.0,6.2,12.6,31649.38
2000-01-23,8.4,-2.9,1.5,0.0,12.8,28.8,31769.68
2000-01-24,6.3,-3.1,0.5,0.0,7.6,22.3,31893.03
2000-01-25,5.3,-3.5,-0.2,0.0,7.2,20.9,32019.21
2000-01-26,6.1,-2.8,1.7,2.5,9.2,23.4,7716.34
2000-01-27,9.5,0.9,4.1,2.6,9.3,21.6,32249.91
2000-01-28,10.5,-1.1,3.8,0.0,8.7,15.5,32328.94
2000-01-29,10.9,-2.1,3.7,0.0,6.9,12.6,32406.63
2000-01-30,13.9,-1.3,5.6,0.0,5.8,12.6,32428.5
2000-01-31,14.5,2.6,8.5,0.0,6.5,14.8,32400.0
2000-02-01,14.3,6.2,9.7,0.3,13.9,50.0,24052.5
2000-02-02,15.1,5.7,9.6,0.0,12.1,25.9,32400.0
2000-02-03,16.1,1.0,7.6,0.0,8.9,17.3,32527.19
2000-02-04,15.7,0.3,6.6,0.0,7.3,16.2,32636.66
2000-02-05,14.0,1.2,7.5,0.0,8.4,15.5,32400.0
2000-02-06,14.1,0.5,6.8,0.0,9.5,23.8,29142.52
2000-02-07,14.1,1.8,7.2,0.0,8.9,20.2,32400.0
2000-02-08,16.9,2.1,8.9,0.0,10.0,22.0,32749.18
2000-02-09,14.3,3.8,8.4,0.0,7.4,18.4,33061.58
2000-02-10,14.8,1.0,7.6,0.0,8.6,22.3,30997.3
2000-02-11,14.0,4.9,9.7,0.0,7.4,17.3,31583.35
2000-02-12,13.5,2.9,7.6,0.0,9.8,26.6,34122.18
2000-02-13,15.7,0.5,6.7,0.0,8.8,18.7,34467.52
2000-02-14,16.7,1.9,9.0,0.0,6.5,15.5,34609.64
2000-02-15,17.0,2.7,9.1,0.0,9.3,23.4,34926.6
2000-02-16,13.1,3.9,8.0,0.0,18.8,40.7,33904.01
2000-02-17,13.4,2.7,7.9,0.0,17.1,40.3,34490.7
2000-02-18,17.2,2.5,9.2,0.0,8.7,20.5,35494.69
2000-02-19,18.1,2.1,9.5,0.0,8.3,16.9,35696.45
2000-02-20,16.6,1.3,8.7,0.0,6.8,16.6,35858.48
2000-02-21,16.9,1.0,8.7,0.0,8.7,22.3,36020.81
2000-02-22,15.9,2.0,8.8,0.4,12.7,29.5,31468.85
2000-02-23,14.8,4.7,9.2,0.0,14.1,32.4,33211.66
2000-02-24,16.5,2.4,9.1,0.0,6.5,19.4,36508.1
2000-02-25,18.0,3.2,10.2,0.0,7.6,22.3,36670.18
2000-02-26,18.3,3.3,10.4,0.0,6.7,18.0,36831.88
2000-02-27,18.3,3.7,10.5,0.0,6.5,18.0,36993.05
2000-02-28,17.7,4.9,11.5,0.0,7.1,20.5,33527.43
2000-02-29,18.0,2.1,9.8,0.0,13.6,32.0,37315.26
2000-03-01,15.3,3.0,9.0,0.0,16.8,39.6,37477.76
2000-03-02,15.6,1.4,8.5,0.0,9.9,21.2,37641.13
2000-03-03,17.7,1.5,10.1,0.0,9.4,25.2,37805.25
2000-03-04,18.5,1.8,10.6,0.0,6.8,15.5,37969.99
2000-03-05,18.5,3.8,11.4,0.0,10.3,23.8,38135.23
2000-03-06,19.2,4.0,11.8,0.0,8.1,20.5,38300.84
2000-03-07,17.5,5.9,11.6,0.7,8.2,19.1,30361.04
2000-03-08,20.7,4.9,12.6,0.0,9.0,22.3,38632.71
2000-03-09,21.9,4.6,13.0,0.0,8.7,16.2,38798.73
2000-03-10,22.5,4.9,13.7,0.0,8.0,20.5,38964.66
2000-03-11,22.7,5.4,13.8,0.0,8.9,19.8,36598.53
2000-03-12,19.0,10.2,14.1,0.0,9.1,25.9,39185.86
2000-03-13,19.9,5.1,12.5,0.3,9.0,31.3,39251.71
2000-03-14,19.9,3.9,12.5,0.0,13.7,31.7,39352.88
2000-03-15,19.8,6.2,13.1,0.0,18.9,43.2,39421.55
2000-03-16,19.3,3.6,11.7,0.0,12.4,35.6,39583.16
2000-03-17,19.9,4.7,12.5,0.0,13.8,29.2,39716.18
2000-03-18,21.2,2.8,12.1,0.0,17.5,39.2,39859.58
2000-03-19,17.0,3.9,10.9,0.0,16.8,36.7,39973.1
2000-03-20,15.8,5.8,10.2,0.1,18.0,38.5,39689.66
2000-03-21,15.8,6.3,10.3,3.9,16.4,37.1,35817.03
2000-03-22,10.7,6.4,9.0,13.5,11.7,25.9,1384.06
2000-03-23,11.9,5.3,8.7,3.8,15.8,37.1,29315.89
2000-03-24,13.2,4.7,8.4,0.0,12.2,29.5,39948.98
2000-03-25,13.6,4.1,8.7,0.8,11.8,32.8,40677.92
2000-03-26,14.7,0.1,8.1,0.0,12.8,31.0,41080.8
2000-03-27,16.2,2.4,9.5,0.0,16.8,35.3,40397.49
2000-03-28,10.7,2.2,7.1,0.1,14.7,34.6,41074.45
2000-03-29,11.4,-0.1,5.9,0.4,11.8,29.2,41378.2
2000-03-30,11.1,3.8,7.3,1.0,12.4,35.3,37804.62
2000-03-31,15.0,5.6,9.5,1.2,15.7,39.2,36612.14
2000-04-01,16.3,3.9,9.6,0.0,17.2,38.5,41672.88
2000-04-02,11.9,7.1,9.2,16.3,24.8,65.9,3465.24
2000-04-03,10.5,3.7,6.8,2.5,27.0,65.9,37807.33
2000-04-04,12.0,5.1,7.7,1.1,18.4,42.8,35013.71
2000-04-05,11.4,1.2,6.9,0.0,13.7,29.2,34562.25
2000-04-06,14.6,-0.3,7.7,0.0,8.7,23.0,42954.6
2000-04-07,17.7,4.6,10.7,0.0,13.7,33.1,39950.86
2000-04-08,11.1,6.5,8.9,4.9,14.7,30.6,0.0
2000-04-09,13.1,6.7,9.6,4.2,10.2,28.8,33812.95
2000-04-10,12.2,5.6,8.4,4.3,17.1,38.2,37294.95
2000-04-11,14.9,5.0,9.5,0.1,18.2,43.2,43572.12
2000-04-12,11.7,4.8,8.5,0.0,26.2,55.8,24685.33
2000-04-13,12.9,6.1,9.2,0.1,22.3,51.5,22896.25
2000-04-14,13.3,7.9,10.3,3.8,25.6,64.1,34029.51
2000-04-15,10.4,2.4,6.9,10.1,13.6,40.3,14602.84
2000-04-16,12.9,7.1,9.8,11.1,24.0,60.5,42089.94
2000-04-17,13.9,5.0,9.0,0.0,20.5,43.6,38559.41
2000-04-18,11.6,5.3,8.7,4.3,30.9,65.2,5741.24
2000-04-19,17.9,10.3,13.0,0.3,18.0,42.1,27438.29
2000-04-20,18.5,6.1,12.5,0.0,23.0,49.0,45185.38
2000-04-21,19.3,8.4,13.5,0.0,18.7,44.6,44223.08
2000-04-22,13.0,7.6,11.0,6.5,20.2,48.2,13556.4
2000-04-23,14.5,2.7,8.8,0.9,19.4,43.9,45361.55
2000-04-24,17.1,4.3,10.7,0.0,16.4,38.2,45419.9
2000-04-25,18.0,7.6,12.7,0.0,20.6,42.8,43842.27
2000-04-26,15.4,7.8,11.5,0.8,15.9,35.3,44210.78
2000-04-27,13.2,5.6,9.1,3.1,11.2,33.8,38932.01
2000-04-28,14.2,3.1,8.7,0.7,16.0,36.0,45322.66
2000-04-29,13.1,6.1,9.4,3.1,14.1,34.6,11178.65
2000-04-30,15.3,8.0,11.2,0.2,16.2,35.3,17988.52
2000-05-01,15.1,5.5,10.7,3.8,10.5,45.7,22777.84
2000-05-02,18.7,6.5,12.8,1.8,10.5,23.0,46325.95
2000-05-03,21.1,10.2,14.9,1.3,12.9,31.3,29694.72
2000-05-04,18.1,10.4,13.6,24.7,10.1,28.1,26344.72
2000-05-05,17.3,8.8,13.3,2.8,12.1,38.9,46830.54
2000-05-06,17.7,8.7,13.1,0.8,13.0,28.8,40253.07
2000-05-07,17.0,7.6,12.8,2.0,10.9,34.6,43144.19
2000-05-08,17.3,6.8,12.0,2.8,8.8,28.8,41025.29
2000-05-09,18.4,6.6,12.8,0.4,10.1,24.1,45821.81
2000-05-10,17.7,9.4,13.7,0.0,15.0,34.9,47294.45
2000-05-11,18.0,8.3,13.0,0.2,13.5,33.5,42166.18
2000-05-12,20.5,6.9,14.1,0.0,8.4,28.8,46805.5
2000-05-13,23.8,9.5,16.9,0.0,7.4,19.1,48325.07
2000-05-14,26.3,10.1,18.4,0.0,7.4,18.0,48433.21
2000-05-15,27.4,12.0,20.0,0.0,9.0,22.7,48538.87
2000-05-16,26.7,12.2,19.9,0.0,9.7,19.8,45278.38
2000-05-17,24.5,14.5,19.2,1.4,13.6,32.8,47346.06
2000-05-18,24.6,12.6,18.9,0.2,10.8,23.8,48468.66
2000-05-19,25.5,12.9,19.5,0.0,8.4,23.8,48923.29
2000-05-20,24.7,12.8,19.1,0.0,11.5,27.7,48967.04
2000-05-21,20.6,12.7,17.3,3.9,9.7,28.1,42331.5
2000-05-22,22.0,10.2,16.6,0.0,10.3,25.9,46536.87
2000-05-23,23.8,10.2,17.6,0.0,8.4,20.5,45567.25
2000-05-24,24.3,12.4,18.7,0.0,8.8,24.5,49125.43
2000-05-25,24.1,13.3,18.7,0.0,9.9,22.7,48029.43
2000-05-26,22.6,13.6,18.3,0.3,15.8,34.2,39146.89
2000-05-27,23.1,11.3,17.7,0.3,13.8,30.2,49226.62
2000-05-28,25.0,10.9,18.6,0.0,16.3,34.6,46427.58
2000-05-29,26.7,14.3,20.6,0.0,9.2,25.9,49285.58
2000-05-30,29.6,13.4,22.1,0.0,9.2,23.0,49312.5
2000-05-31,31.0,14.2,23.6,0.0,8.3,19.8,49337.69
2000-06-01,31.5,16.3,24.3,1.0,14.0,35.6,48116.33
2000-06-02,30.2,17.2,24.0,0.0,12.0,29.9,49382.85
2000-06-03,30.1,15.1,23.5,0.0,8.1,22.3,49402.8
2000-06-04,22.6,16.1,19.5,2.2,16.8,37.4,38029.03
2000-06-05,23.9,14.5,19.0,0.9,18.4,40.7,49472.08
2000-06-06,23.9,9.2,17.1,0.0,12.9,28.1,49556.61
2000-06-07,27.1,9.3,19.2,0.0,9.4,22.7,49643.69
2000-06-08,29.5,13.4,22.7,0.0,15.1,36.4,49503.03
2000-06-09,21.2,12.3,17.5,0.8,23.5,50.0,44343.31
2000-06-10,19.7,8.9,14.0,0.0,20.7,48.2,49754.62
2000-06-11,23.5,10.4,16.8,0.0,14.4,36.0,49679.49
2000-06-12,26.8,8.6,18.8,0.0,14.5,32.0,49766.96
2000-06-13,28.1,12.5,20.9,0.0,10.0,24.1,49683.89
2000-06-14,29.3,15.4,22.8,0.0,14.9,32.4,49770.42
2000-06-15,31.5,17.1,24.7,0.0,13.4,29.2,49857.88
2000-06-16,32.4,16.6,25.6,0.0,12.6,28.4,49855.8
2000-06-17,33.9,16.0,26.1,0.0,12.6,32.0,49943.15
2000-06-18,32.8,17.1,26.3,0.0,15.5,32.8,49938.24
2000-06-19,31.4,16.8,24.9,0.0,15.5,38.9,49837.81
2000-06-20,28.0,18.0,23.2,0.0,18.2,45.4,49828.14
2000-06-21,29.2,14.4,22.5,0.0,12.9,28.8,49721.53
2000-06-22,31.0,17.1,24.7,0.0,11.3,32.8,49899.54
2000-06-23,32.7,16.4,25.7,0.0,9.9,27.7,49885.45
2000-06-24,32.5,17.9,25.4,0.0,18.7,43.6,49869.74
2000-06-25,33.7,19.6,26.9,0.0,16.8,33.8,49755.36
2000-06-26,34.2,19.4,27.6,0.0,17.6,42.1,49736.42
2000-06-27,30.9,21.0,26.0,0.0,20.4,47.2,49910.73
2000-06-28,31.7,17.8,25.0,0.0,14.5,33.8,49694.0
2000-06-29,32.6,17.0,25.9,0.0,14.6,30.6,49572.71
2000-06-30,33.0,18.5,26.4,0.0,21.7,46.8,49837.31
2000-07-01,30.9,17.3,25.3,0.0,23.2,54.0,49808.59
2000-07-02,29.3,17.5,23.7,0.0,22.5,51.8,45611.55
2000-07-03,26.3,16.6,21.6,0.0,26.6,55.1,49363.35
2000-07-04,26.6,14.0,20.6,0.0,9.5,26.6,49615.84
2000-07-05,30.8,13.5,23.3,0.0,12.7,31.3,49674.3
2000-07-06,32.9,16.5,25.6,0.0,22.7,52.2,49543.16
2000-07-07,31.0,15.4,24.4,0.0,11.5,28.1,49504.47
2000-07-08,29.0,16.2,23.0,0.0,17.4,40.0,49464.25
2000-07-09,30.8,15.2,23.4,0.0,17.7,36.0,49332.86
2000-07-10,24.2,17.3,21.0,0.5,16.9,43.6,28647.68
2000-07-11,24.2,13.0,19.2,0.0,11.0,28.4,49248.37
2000-07-12,27.1,12.5,19.9,0.0,10.2,27.0,49204.34
2000-07-13,30.8,15.5,23.5,0.0,13.4,26.6,49075.7
2000-07-14,31.7,15.6,24.7,0.0,15.2,36.7,48949.83
2000-07-15,31.3,16.3,24.4,0.0,14.7,34.6,48906.69
2000-07-16,31.1,17.3,24.5,0.0,13.2,29.9,48785.52
2000-07-17,31.8,19.3,25.4,0.0,14.0,32.0,47807.98
2000-07-18,31.8,19.4,26.1,0.0,14.8,39.2,48156.09
2000-07-19,33.4,19.6,26.8,0.0,14.1,33.1,48642.42
2000-07-20,34.4,17.4,27.3,0.0,12.2,31.7,48609.02
2000-07-21,35.9,18.0,28.2,0.0,14.5,33.1,48497.91
2000-07-22,31.2,19.6,26.1,0.0,20.4,47.2,48335.61
2000-07-23,26.9,16.4,22.2,0.0,23.7,54.7,44697.43
2000-07-24,26.8,15.0,21.0,1.1,21.4,45.4,40657.01
2000-07-25,26.0,17.0,20.9,0.2,25.2,56.9,46364.75
2000-07-26,28.4,13.7,21.4,0.0,9.7,26.3,47713.91
2000-07-27,31.6,18.1,25.0,0.0,18.3,44.3,47909.84
2000-07-28,31.9,16.6,25.1,0.0,11.9,23.4,47580.57
2000-07-29,33.0,18.7,26.0,0.0,15.3,33.5,47466.73
2000-07-30,34.7,20.5,27.8,0.0,17.1,36.4,47357.78
2000-07-31,36.7,19.5,29.1,0.0,12.0,28.1,47441.48
2000-08-01,36.4,20.3,29.1,1.7,20.7,49.3,47336.67
2000-08-02,36.0,21.9,29.6,0.0,21.7,48.6,47324.7
2000-08-03,28.6,16.9,23.4,0.0,19.9,41.4,47132.34
2000-08-04,26.2,13.8,20.0,0.0,20.1,41.4,47061.62
2000-08-05,26.7,13.3,19.9,0.0,20.5,42.1,46911.49
2000-08-06,27.4,13.9,20.7,0.0,18.3,40.3,46766.12
2000-08-07,29.5,15.5,22.7,0.0,16.1,34.9,46695.48
2000-08-08,31.7,15.1,24.1,0.0,7.4,19.8,46622.21
2000-08-09,33.9,16.7,26.1,0.0,6.8,19.4,46546.34
2000-08-10,34.9,17.3,27.0,0.0,12.8,30.6,46409.43
2000-08-11,30.0,20.8,25.5,0.2,21.3,52.9,46278.35
2000-08-12,28.8,17.3,23.1,0.0,9.6,21.2,43257.7
2000-08-13,32.1,17.4,25.3,0.0,13.2,32.8,46085.63
2000-08-14,34.2,17.8,26.8,0.0,7.6,23.4,46007.17
2000-08-15,35.8,21.4,28.8,0.0,11.8,25.9,45927.55
2000-08-16,36.2,20.4,28.7,0.0,15.0,41.0,45846.85
2000-08-17,35.7,19.3,28.0,0.0,16.5,38.9,45539.16
2000-08-18,33.2,21.1,27.8,0.0,18.1,45.0,45682.54
2000-08-19,33.5,20.3,26.9,0.0,23.7,52.2,45599.09
2000-08-20,29.8,19.0,24.5,0.0,22.2,51.1,45514.9
2000-08-21,27.3,15.5,22.3,0.0,15.5,37.1,45430.04
2000-08-22,26.8,15.0,20.7,0.0,19.7,46.8,45309.43
2000-08-23,27.6,13.0,20.7,0.0,15.7,38.2,45168.21
2000-08-24,31.2,14.8,23.8,0.0,18.6,43.2,45026.6
2000-08-25,29.9,18.6,24.8,0.2,16.9,40.7,43704.77
2000-08-26,28.3,14.5,22.6,0.0,10.7,24.8,44509.48
2000-08-27,28.3,15.5,22.1,0.0,12.5,31.0,44598.23
2000-08-28,29.9,16.8,23.1,0.0,15.8,36.7,37882.43
2000-08-29,32.3,15.2,24.5,0.0,16.3,39.2,42905.2
2000-08-30,30.4,17.2,24.4,0.0,17.1,40.3,44036.29
2000-08-31,29.5,15.5,22.6,0.0,11.7,28.4,43734.54
2000-09-01,31.8,13.9,23.6,0.0,11.2,28.8,43447.89
2000-09-02,31.2,14.6,23.5,0.0,10.9,24.5,43177.62
2000-09-03,30.2,17.0,23.6,0.0,16.1,33.1,42925.14
2000-09-04,27.2,15.6,21.5,0.0,15.8,33.5,42853.38
2000-09-05,28.2,14.1,21.6,0.0,13.9,27.7,42703.45
2000-09-06,30.8,13.2,22.5,0.0,7.9,21.2,42333.0
2000-09-07,33.2,14.1,24.6,0.0,9.2,19.8,42370.81
2000-09-08,32.9,17.6,25.8,0.0,11.0,25.2,42258.23
2000-09-09,32.0,18.0,25.5,0.0,10.5,25.9,42164.13
2000-09-10,32.9,18.5,25.8,0.0,8.0,22.3,42107.59
2000-09-11,30.2,19.2,25.2,0.1,16.8,32.4,42050.91
2000-09-12,30.7,15.9,23.6,0.0,8.4,23.4,41994.1
2000-09-13,31.3,17.5,24.8,0.0,15.5,37.4,41937.14
2000-09-14,31.4,19.8,25.5,0.0,15.4,36.4,41861.16
2000-09-15,31.5,15.6,23.9,0.0,15.1,36.0,41706.18
2000-09-16,30.2,18.8,24.5,0.0,17.1,41.4,41550.1
2000-09-17,27.2,15.6,21.1,0.2,14.4,38.2,41392.98
2000-09-18,25.0,15.3,20.6,0.0,14.8,37.4,41234.92
2000-09-19,19.6,14.0,17.0,0.4,21.1,53.6,35408.17
2000-09-20,19.8,9.0,13.9,1.7,14.8,39.2,40916.34
2000-09-21,23.1,7.6,15.8,0.0,5.4,19.1,40756.01
2000-09-22,26.6,9.3,17.8,0.0,7.0,21.6,40595.12
2000-09-23,28.0,11.5,19.8,0.0,11.3,28.1,40433.78
2000-09-24,26.8,15.8,21.6,0.0,14.1,35.6,40219.97
2000-09-25,28.7,13.0,21.2,0.0,8.6,26.3,40110.08
2000-09-26,27.4,14.3,21.0,0.8,14.1,37.4,39739.14
2000-09-27,25.1,13.3,19.6,0.0,13.6,30.6,39726.34
2000-09-28,20.6,12.6,15.7,2.7,19.6,63.4,12736.44
2000-09-29,19.2,10.4,14.6,0.4,17.4,39.6,37670.19
2000-09-30,18.5,8.4,13.5,0.0,13.5,33.5,37107.45
2000-10-01,19.2,8.2,13.9,0.0,17.3,40.0,35292.14
2000-10-02,23.1,12.0,17.3,0.0,9.4,24.8,38211.61
2000-10-03,26.7,8.8,17.2,0.0,6.0,19.4,38568.34
2000-10-04,27.0,10.4,18.6,0.0,7.5,19.8,36787.38
2000-10-05,26.6,11.9,19.3,0.0,15.7,27.4,37448.26
2000-10-06,22.9,12.3,17.4,0.0,18.8,42.1,36979.05
2000-10-07,23.3,8.2,16.0,0.0,13.8,31.0,37508.38
2000-10-08,25.4,8.0,16.7,0.0,8.1,17.6,37377.91
2000-10-09,25.0,9.5,16.7,0.0,13.7,33.1,36736.8
2000-10-10,19.2,13.4,16.5,0.0,18.4,41.8,36369.26
2000-10-11,16.4,11.9,13.6,7.2,32.9,70.9,3344.4
2000-10-12,14.5,8.0,11.0,5.2,15.6,32.0,36026.15
2000-10-13,15.4,4.7,9.8,0.0,17.7,37.8,36040.65
2000-10-14,15.8,5.2,10.1,0.0,8.9,24.1,36000.0
2000-10-15,15.9,5.1,10.1,0.2,10.7,27.0,26439.55
2000-10-16,18.1,7.8,12.3,0.0,8.0,22.3,36040.48
2000-10-17,19.0,5.4,11.8,0.0,8.8,19.4,36004.48
2000-10-18,21.0,7.2,13.9,0.0,10.5,27.4,36000.0
2000-10-19,21.0,9.8,15.3,0.3,10.1,25.6,36000.0
2000-10-20,16.1,11.8,14.2,5.7,10.3,24.5,0.0
2000-10-21,14.9,10.5,12.0,15.0,11.8,25.9,14356.95
2000-10-22,19.9,10.5,14.5,0.3,15.9,32.8,29245.85
2000-10-23,20.2,12.2,15.8,0.2,15.8,32.8,29471.4
2000-10-24,18.8,13.3,15.3,2.3,22.4,48.2,33972.43
2000-10-25,19.0,11.7,15.1,0.0,11.1,24.5,28822.61
2000-10-26,19.8,12.8,15.7,0.1,6.3,15.8,31933.19
2000-10-27,20.6,9.8,14.8,0.0,8.4,21.2,34979.3
2000-10-28,20.4,11.0,15.2,0.0,16.6,38.9,34825.29
2000-10-29,16.9,9.5,12.8,0.0,8.9,23.0,31884.95
2000-10-30,16.4,7.1,11.9,0.4,20.7,44.6,34517.97
2000-10-31,13.7,6.1,10.2,5.9,20.5,46.8,34364.95
2000-11-01,14.0,5.5,9.6,0.0,14.3,32.4,33689.36
2000-11-02,10.8,7.5,9.2,18.4,18.5,55.8,0.0
2000-11-03,11.5,4.9,9.0,2.0,17.7,39.6,33335.88
2000-11-04,12.0,2.1,6.7,0.0,11.0,27.7,26925.86
2000-11-05,12.3,6.5,8.5,12.8,29.1,61.2,0.0
2000-11-06,12.9,7.1,10.6,5.2,34.7,79.2,33235.54
2000-11-07,10.1,4.6,6.8,0.0,20.0,46.4,31015.05
2000-11-08,9.7,1.3,5.3,0.0,15.6,34.9,33177.42
2000-11-09,10.8,1.9,5.5,0.0,8.2,22.3,33036.16
2000-11-10,11.3,-0.9,5.3,0.0,10.8,25.9,31812.97
2000-11-11,13.7,3.1,7.9,0.0,8.0,20.5,31690.66
2000-11-12,14.7,6.7,10.3,0.0,25.2,51.1,24078.9
2000-11-13,11.8,6.2,9.8,7.4,19.3,42.5,25887.8
2000-11-14,9.4,2.5,5.6,0.0,13.7,32.4,32016.41
2000-11-15,11.5,1.2,5.3,0.0,11.3,27.4,32239.85
2000-11-16,8.0,0.3,4.2,0.2,9.4,23.4,9075.48
2000-11-17,10.0,2.0,5.9,0.0,17.4,33.8,31181.14
2000-11-18,11.1,0.7,5.5,0.0,6.8,15.5,31867.46
2000-11-19,13.4,3.4,7.6,0.0,11.3,27.7,28420.49
2000-11-20,11.9,7.7,9.3,0.6,17.1,38.5,22912.66
2000-11-21,9.8,3.9,7.5,0.0,15.8,32.8,16861.79
2000-11-22,10.9,7.6,9.0,13.9,22.4,51.1,0.0
2000-11-23,11.2,6.6,10.0,9.0,21.2,54.4,26570.65
2000-11-24,8.5,1.6,5.4,6.3,13.3,38.5,9438.57
2000-11-25,15.6,7.2,10.9,0.0,14.8,33.1,16689.62
2000-11-26,15.9,11.6,13.0,0.0,19.6,42.1,29209.31
2000-11-27,14.0,11.2,12.7,0.0,17.8,37.4,26807.45
2000-11-28,16.2,5.0,9.6,0.0,10.5,19.1,23595.25
2000-11-29,10.7,6.2,9.3,6.3,18.9,36.7,9271.95
2000-11-30,10.5,4.4,7.6,0.0,13.9,32.4,15548.97
2000-12-01,12.4,8.0,9.6,7.0,14.0,46.8,6677.5
2000-12-02,11.5,4.8,8.9,1.9,21.5,45.7,28078.05
2000-12-03,10.7,2.9,6.3,1.2,12.1,28.4,28947.71
2000-12-04,12.1,5.1,8.5,0.6,15.4,30.2,24349.47
2000-12-05,11.8,5.8,9.1,0.3,10.9,21.2,6770.36
2000-12-06,11.9,8.5,10.0,4.1,13.3,40.0,4445.48
2000-12-07,15.2,10.5,12.1,21.3,33.4,70.6,14614.8
2000-12-08,10.7,7.0,8.7,0.1,18.4,46.1,25059.59
2000-12-09,9.8,6.3,7.3,0.0,18.3,36.4,16402.92
2000-12-10,10.1,5.9,7.8,0.2,10.6,23.4,1373.2
2000-12-11,12.6,3.8,7.7,0.0,7.3,19.1,28639.06
2000-12-12,12.1,5.1,7.9,0.0,7.8,15.5,28737.94
2000-12-13,12.4,3.7,8.2,0.0,6.7,15.8,28395.93
2000-12-14,10.7,3.8,7.7,0.4,18.6,41.4,18014.62
2000-12-15,9.4,3.2,6.6,0.8,10.1,23.8,29670.58
2000-12-16,8.6,-1.9,2.8,0.0,8.0,15.1,29638.07
2000-12-17,8.3,0.8,3.8,0.0,9.2,23.4,28513.37
2000-12-18,10.3,3.6,5.9,0.0,5.4,19.4,27060.63
2000-12-19,10.7,1.0,4.6,0.0,7.9,15.5,24541.98
2000-12-20,9.6,-0.2,3.8,0.0,8.4,16.9,28404.72
2000-12-21,9.0,1.5,4.9,0.0,16.3,31.7,14902.38
2000-12-22,7.1,5.8,6.6,25.4,18.9,39.6,0.0
2000-12-23,8.0,5.5,6.6,8.7,12.9,28.1,8270.09
2000-12-24,8.8,5.9,7.3,10.3,17.2,42.5,9630.94
2000-12-25,8.8,5.5,6.7,2.8,22.7,51.5,15689.2
2000-12-26,8.9,5.4,7.2,3.0,24.2,51.5,12869.59
2000-12-27,9.0,4.2,6.1,0.0,21.3,52.6,23607.93
2000-12-28,7.5,2.2,4.9,4.5,22.2,68.8,0.0
2000-12-29,9.8,6.9,8.0,0.0,21.3,43.9,13814.85
2000-12-30,8.3,4.1,6.9,3.3,25.7,55.4,28183.63
2000-12-31,7.7,0.7,4.3,0.2,11.3,24.1,17956.79
2001-01-01,10.7,5.8,8.0,3.6,25.1,63.0,9967.18
2001-01-02,10.0,6.1,7.7,0.0,23.7,51.1,27556.76
2001-01-03,8.3,5.2,6.7,2.8,22.7,48.2,3251.5
2001-01-04,11.3,7.5,9.2,0.1,22.1,49.0,28625.91
2001-01-05,13.0,6.9,10.8,7.9,28.5,73.4,377.99
2001-01-06,12.3,4.3,8.5,17.9,22.0,58.3,22726.35
2001-01-07,7.1,0.8,3.7,0.0,9.6,24.8,30278.34
2001-01-08,7.2,-0.7,2.9,0.0,7.2,16.2,24616.65
2001-01-09,6.7,0.7,3.7,2.7,10.5,21.2,1874.25
2001-01-10,11.1,7.1,9.0,5.6,17.1,38.2,7015.45
2001-01-11,10.3,6.5,8.8,16.1,18.7,40.7,0.0
2001-01-12,10.3,6.0,7.4,2.3,13.0,28.8,8426.92
2001-01-13,10.9,2.1,6.6,0.0,10.6,23.4,30770.28
2001-01-14,9.9,2.6,6.1,0.4,6.6,14.4,30864.47
2001-01-15,8.6,1.8,5.2,1.1,10.9,29.2,25808.78
2001-01-16,5.3,2.5,4.0,2.1,15.0,30.6,2639.09
2001-01-17,8.9,2.8,5.5,0.6,13.8,29.9,31170.76
2001-01-18,7.9,4.2,5.3,4.5,13.0,32.8,11831.23
2001-01-19,9.8,2.1,5.4,1.7,12.5,28.8,26795.36
2001-01-20,9.9,2.9,5.7,0.0,8.4,15.5,31508.28
